Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,372.35,oj,0,0,0,0,0,0,300,0,0,0,597.6593062233671,2430.6871868425164,4.917615968509151,8.59505169093112,-3.358461047081688,3.9385259694208186,0.016327003807814044,0.2996387291359056,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.005377766553763807,1,3.137726878921325,3.4264830701133726,-0.070253,0.010253,2030.4761904761906,4235.258982399513
2024-04-25,366.32,oj,0,0,0,0,0,0,300,0,0,0,460.4569500362195,2461.635098003693,3.741065850171175,8.251753244307027,-3.3461406480341123,2.5352815020917756,0.008884072690413802,0.30074199080401026,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.005446237166705008,1,2.2009614987582036,2.024507671394756,-0.070253,0.010253,2030.4761904761906,4219.722080228701
2024-04-24,363.08,oj,0,0,0,0,0,0,300,0,0,0,374.37738933561457,2444.2616126388252,3.063316851189564,7.816495309783394,-3.293137767310617,1.8227436970163637,0.017517864671972028,0.30558241747105164,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.005407799251277945,1,1.6849717099671528,1.352934451726787,-0.070253,0.010253,2030.4761904761906,4152.881666262223
2024-04-23,356.775,oj,0,0,0,0,0,0,300,0,0,0,342.0015743229625,2482.189288426087,2.7556445909878193,7.535070932045942,-3.2861637277133533,1.549739185817465,-0.024379802502003223,0.30623093776895954,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.005491712223467382,1,1.4766170309828954,1.1062816120462127,-0.070253,0.010253,2030.4761904761906,4144.08690478253
2024-04-22,365.58,oj,0,0,0,0,0,0,300,0,0,0,445.70391533241246,2462.217503421439,3.620345600769005,7.759878461582771,-3.3401712109164343,2.6172738423588386,0.015922915459354314,0.3012794663672037,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.0054475257078193205,1,2.2552490451474334,2.106874025450631,-0.070253,0.010253,2030.4761904761906,4212.194194146925
2024-04-19,359.805,oj,0,0,0,0,0,0,300,0,0,0,420.5658428138431,2489.6946164386663,3.378453245124762,7.823341966206435,-3.324092956527014,2.254979821993306,-7.917821762593036e-4,0.3027367204109118,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.005508317363848899,1,1.936706745195766,1.821592958126411,-0.070253,0.010253,2030.4761904761906,4191.918368294108
2024-04-18,360.09,oj,0,0,0,0,0,0,300,0,0,0,490.5640095302363,2435.805898077772,4.027940074513879,7.974720605105,-3.2547199372178417,3.0105864320749256,-0.01206280585254671,0.30918942932466686,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.005389091431036512,1,2.39339717658539,2.6242468768728195,-0.070253,0.010253,2030.4761904761906,4104.434041679496
2024-04-17,364.46,oj,0,0,0,0,0,0,300,0,0,0,581.1685903507407,2376.2492433191846,4.8914783832941255,8.118217846163821,-3.2136734742116078,4.069698991749394,-0.0015079444095578154,0.31313853385396473,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.005257325489393139,1,3.073631131069342,3.7092005218463155,-0.070253,0.010253,2030.4761904761906,4052.6715234588537
2024-04-16,365.01,oj,0,0,0,0,0,0,300,0,0,0,607.6442621646876,2322.5536185445067,5.232553145924656,8.187271556788113,-3.1457948519826857,4.455999175496827,-0.020741725331799188,0.31989530384212694,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.005138526765904651,1,3.4058748225622724,4.02079046993244,-0.070253,0.010253,2030.4761904761906,3967.0717381769155
2024-04-15,372.66,oj,0,0,0,0,0,0,300,0,0,0,640.5390640067218,2280.07425111301,5.618580743096808,8.235236116501664,-3.1529831908635297,4.950314527976677,0.009707243350934647,0.31916598950354397,1.06849,0.047619047619047616,Future,0.01,300,0.01,0.6,0,0.005044543417230774,1,3.8692906085046683,4.381233604789793,-0.070253,0.010253,2030.4761904761906,3976.136746341915
