Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,606.58,zw,0,0,0,0,0,0,92.36205719202755,0,0,0,-171.05735459637688,923.6205719202754,-3.704061165305922,-5.044640884256828,-11.835033610936058,3.5010890271885473,0.007213797001056399,0.29043432515677803,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.004541025679146637,1,4.838456726883665,0.9966916517639137,-0.167492,0.107492,2030.4761904761906,2621.689330341888
2024-04-25,602.22,zw,0,0,0,0,0,0,91.45912805255207,0,0,0,-211.74857611794354,914.5912805255206,-4.6304525447973575,-5.125251707374392,-11.635097918714624,2.2062380866480313,0.010499616550596613,0.29542510290963947,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.004496632726743215,1,3.65510465412489,0.021958823621828882,-0.167492,0.107492,2030.4761904761906,2577.3996993798683
2024-04-24,595.93,zw,0,0,0,0,0,0,91.18660778308791,0,0,0,-266.2726674061125,911.866077830879,-5.840170478531547,-5.1099934187987195,-11.479266020161663,0.5077357481047952,0.020307847778592958,0.2994355208741467,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.004483234134514462,1,1.992989833355476,-1.1467635865141508,-0.167492,0.107492,2030.4761904761906,2542.879913531038
2024-04-23,583.95,zw,0,0,0,0,0,0,93.61982271662694,0,0,0,-346.41219291340076,936.1982271662694,-7.400402668181464,-5.090024002864102,-11.548651835439252,-1.5478656384236085,0.023495025334970165,0.297636472982239,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.004602864335833079,1,-0.08353523093053825,-2.4962408331088093,-0.167492,0.107492,2030.4761904761906,2558.250216444436
2024-04-22,570.39,zw,0,0,0,0,0,0,97.41389613716271,0,0,0,-444.1174723414868,974.1389613716271,-9.118154389721798,-4.9043200043271815,-11.737635746666967,-3.8365613107986567,0.03725696994974381,0.2928443235236755,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.004789401809715891,1,-2.314173175715619,-4.080095675615476,-0.167492,0.107492,2030.4761904761906,2600.1138156499474
2024-04-19,549.53,zw,0,0,0,0,0,0,110.0701075356479,0,0,0,-627.0122907455806,1100.7010753564791,-11.392962263483078,-4.53767360298795,-12.777579997544251,-6.532989551044669,0.02627339296529918,0.2690102508190614,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.00541165062820789,1,-4.891903801339266,-5.996412117068516,-0.167492,0.107492,2030.4761904761906,2830.4816233219117
2024-04-18,535.28,zw,0,0,0,0,0,0,117.85692712742843,0,0,0,-729.1296818629704,1178.5692712742843,-12.373132401027664,-4.3396749630874405,-13.326740522172887,-7.6643021254067225,-5.416258245123373e-4,0.25792503382811854,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005794493418853418,1,-6.130306669798788,-6.643530205879083,-0.167492,0.107492,2030.4761904761906,2952.131323305314
2024-04-17,535.57,zw,0,0,0,0,0,0,115.52809012162771,0,0,0,-659.0296464486759,1155.280901216277,-11.408994050794938,-4.164978828804374,-13.070483318924913,-6.594260993861942,-0.020623478799079997,0.26298185890517844,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.0056799950093615065,1,-5.324175500051632,-5.666259489718271,-0.167492,0.107492,2030.4761904761906,2895.365386032633
2024-04-16,546.73,zw,0,0,0,0,0,0,115.42502750369063,0,0,0,-595.0650736321719,1154.2502750369063,-10.310850021034566,-3.988096852533101,-13.330937832972333,-5.088282685293371,-0.004270858837095659,0.25784382487316737,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.00567492788538397,1,-4.180525868558451,-4.299945273597168,-0.167492,0.107492,2030.4761904761906,2953.061108999279
2024-04-15,549.07,zw,0,0,0,0,0,0,112.90929051188223,0,0,0,-553.3959201173651,1129.0929051188223,-9.80248689206186,-3.8807900441380574,-13.096197179875094,-4.581488910742573,-0.0032547554484141372,0.2624655045116527,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005551240446742042,1,-3.804224964004887,-3.8315898872327354,-0.167492,0.107492,2030.4761904761906,2901.0615046167572
2024-04-12,550.86,zw,0,0,0,0,0,0,110.46463748157097,0,0,0,-522.4985632210612,1104.6463748157098,-9.460014990013988,-3.855124538180252,-12.854415118757975,-4.258583491549536,0.006319165120785897,0.26740228693751106,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005431047885805827,1,-3.565171620064669,-3.532467532517891,-0.167492,0.107492,2030.4761904761906,2847.5020918819173
2024-04-11,547.39,zw,0,0,0,0,0,0,109.35892078182582,0,0,0,-513.850259348841,1093.5892078182583,-9.39750055460015,-3.861301140137403,-12.64558387133469,-4.276558233730818,-0.010377288737754675,0.27181821218961294,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005376684783899543,1,-3.5030226119650756,-3.6245744442529553,-0.167492,0.107492,2030.4761904761906,2801.241923029866
2024-04-10,553.1,zw,0,0,0,0,0,0,107.02998566142965,0,0,0,-479.05951570917114,1070.2998566142967,-8.951874799359327,-3.838708701827404,-12.50538126705521,-3.76378808137113,0.001682847122383535,0.2748656699540534,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.0052621815505556006,1,-2.903043989308024,-3.3699361463105264,-0.167492,0.107492,2030.4761904761906,2770.1843287881384
2024-04-09,552.17,zw,0,0,0,0,0,0,105.10309127148767,0,0,0,-462.53727150814706,1051.0309127148766,-8.801592149433269,-3.8486948667133114,-12.25959457455669,-3.681311478609358,-0.014527142802787552,0.2803763190614559,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005167444846201581,1,-2.7454835780559486,-3.390035552959648,-0.167492,0.107492,2030.4761904761906,2715.737812584926
2024-04-08,560.25,zw,0,0,0,0,0,0,103.1518123866068,0,0,0,-440.5092737209897,1031.518123866068,-8.540989509132178,-3.7634887432296726,-12.208056753961245,-3.4022132635807787,-0.0035990488907939877,0.28155996234901776,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005071509266237197,1,-2.396357317543787,-3.273998121757511,-0.167492,0.107492,2030.4761904761906,2704.3211864217947
2024-04-05,562.27,zw,0,0,0,0,0,0,100.80665034267273,0,0,0,-448.0231274093848,1008.0665034267272,-8.888761324504223,-3.7044782680452473,-11.973521757882352,-4.012681753041831,0.020501468188166783,0.28707510367508815,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.004956208228267421,1,-2.881565695647373,-3.8062372260890127,-0.167492,0.107492,2030.4761904761906,2652.367139054862
2024-04-04,550.86,zw,0,0,0,0,0,0,103.94580431098339,0,0,0,-513.7327633054913,1039.458043109834,-9.884627219171133,-3.686435534533735,-12.09583943720883,-5.2883654730235605,0.002289952475524437,0.2841720922176173,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005110546267222712,1,-4.143510405221321,-4.670432049817946,-0.167492,0.107492,2030.4761904761906,2679.462875775549
2024-04-03,549.6,zw,0,0,0,0,0,0,102.11145446076145,0,0,0,-517.8091845364125,1021.1145446076146,-10.142039152627916,-3.6364476454171695,-11.855203076931108,-5.776893508996415,0.019345308301667252,0.28994020411920224,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005020359560390507,1,-4.477004261353601,-5.151151586973757,-0.167492,0.107492,2030.4761904761906,2626.1572579825033
2024-04-02,539.07,zw,0,0,0,0,0,0,104.71475533642246,0,0,0,-557.6078796716317,1047.1475533642247,-10.650034522454382,-3.574454224753315,-11.92451865056777,-6.450559592278633,-0.022850801706438162,0.288254821911519,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.0051483521201744825,1,-5.073538930030586,-5.677393723767137,-0.167492,0.107492,2030.4761904761906,2641.5120010110186
2024-04-01,551.53,zw,0,0,0,0,0,0,104.14852123881973,0,0,0,-532.5777702226197,1041.4852123881972,-10.22727473972256,-3.468212207555411,-12.134169574130041,-5.835175428787355,-0.005388606579999511,0.28327443250243495,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005120512944047466,1,-4.408053786014432,-5.317238595297828,-0.167492,0.107492,2030.4761904761906,2687.9537440147424
2024-03-28,554.51,zw,0,0,0,0,0,0,101.70188115471453,0,0,0,-543.3245770431724,1017.0188115471453,-10.684651471031042,-3.4940741460940656,-11.913138204229956,-6.542595786212712,0.025738225869203823,0.28853018751847687,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.0050002226886403985,1,-4.825218625058792,-6.079107685295729,-0.167492,0.107492,2030.4761904761906,2638.9910115724415
2024-03-27,540.42,zw,0,0,0,0,0,0,107.33690996525755,0,0,0,-650.0109159340196,1073.3690996525754,-12.111601053997418,-3.4980144079174047,-12.253730178510624,-8.272929112115877,0.008529668439203775,0.28051050169425107,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005277271633947083,1,-6.349518987563836,-7.4386961992959595,-0.167492,0.107492,2030.4761904761906,2714.4387351975442
2024-03-26,535.83,zw,0,0,0,0,0,0,106.6438533486722,0,0,0,-646.66298500323785,1066.4385334867218,-12.127524741420821,-3.5103813954748477,-12.071206117282303,-8.37923923218252,-0.022494836047902922,0.28475199301574594,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005243197166696172,1,-6.4068632257335745,-7.558535494570625,-0.167492,0.107492,2030.4761904761906,2674.00611797111
2024-03-25,548.02,zw,0,0,0,0,0,0,106.112030855297,0,0,0,-626.7902722625225,1061.1203085529698,-11.813745665037073,-3.4249525933208793,-12.284255656180434,-7.897056761965441,-7.298737321637105e-5,0.2798134535950195,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005217049853907939,1,-5.841007046010067,-7.320754223932336,-0.167492,0.107492,2030.4761904761906,2721.2007201433735
2024-03-22,548.06,zw,0,0,0,0,0,0,103.97690409797512,0,0,0,-634.1206881204502,1039.7690409797513,-12.197337353359405,-3.489986211119421,-12.03795734200562,-8.499144694583354,0.014760076434898295,0.2855384765325409,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005112075303448612,1,-6.376596946987722,-7.788644210651202,-0.167492,0.107492,2030.4761904761906,2666.6408698226583
2024-03-21,540.03,zw,0,0,0,0,0,0,105.03748626683675,0,0,0,-677.7232692219151,1050.3748626683675,-12.904407622631599,-3.381312034672412,-11.98257118863308,-9.52393521852272,0.00437970450481906,0.28685829993321427,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005164219344086779,1,-7.448192189556466,-8.425033174648066,-0.167492,0.107492,2030.4761904761906,2654.3717633613724
2024-03-20,537.67,zw,0,0,0,0,0,0,103.50168074206502,0,0,0,-677.30847080184,1035.0168074206501,-13.087873857618801,-3.3667869106944255,-11.755768328448138,-9.889220857253786,-0.013815997086486398,0.2923926283645769,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.0050887107149138276,1,-7.825447381765799,-8.656587380323845,-0.167492,0.107492,2030.4761904761906,2604.130533958488
2024-03-19,545.15,zw,0,0,0,0,0,0,101.3143410834072,0,0,0,-668.8861056428642,1013.143410834072,-13.204174226276665,-3.3436188248609717,-11.667417860716782,-10.100047292246675,0.02079624192705687,0.29460674512850876,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.004981169091643895,1,-8.027780238397149,-8.805631915347309,-0.167492,0.107492,2030.4761904761906,2584.559192955453
2024-03-18,533.93,zw,0,0,0,0,0,0,104.3699209625282,0,0,0,-750.868861467538,1043.699209625282,-14.388606497788217,-3.3926681464957467,-11.771925076269326,-11.602512052335086,0.0245914808512131,0.2919913249302912,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005131398169661551,1,-9.74853465718708,-9.588985430038065,-0.167492,0.107492,2030.4761904761906,2607.7095667494636
2024-03-15,520.96,zw,0,0,0,0,0,0,109.39480673538533,0,0,0,-829.7074857351778,1093.9480673538533,-15.169047059832629,-3.3092071340794083,-12.038957898013226,-12.551313563730524,-0.005837504734290455,0.2855147454720523,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005378449134343749,1,-11.074839470439029,-9.844016469111846,-0.167492,0.107492,2030.4761904761906,2666.8625123710262
2024-03-14,524.01,zw,0,0,0,0,0,0,106.82161199994043,0,0,0,-771.4654104111607,1068.2161199994043,-14.443994917650016,-3.248483638484305,-11.8246015082231,-11.72211731684632,-0.018323115231487996,0.29069055710753744,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005251936757656356,1,-10.280457638173688,-9.25640455657018,-0.167492,0.107492,2030.4761904761906,2619.378417396924
2024-03-13,533.7,zw,0,0,0,0,0,0,105.19433698559706,0,0,0,-727.0468442931422,1051.9433698559708,-13.822927452695243,-3.151146440801206,-11.859800263792888,-10.925096584629944,-0.010716218657449872,0.28982781527053436,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.0051719309863275135,1,-9.491307051889613,-8.71718725582696,-0.167492,0.107492,2030.4761904761906,2627.1756239746355
2024-03-12,539.45,zw,0,0,0,0,0,0,102.76999519784684,0,0,0,-704.4321828673814,1027.6999519784683,-13.708907575820149,-3.141414506569305,-11.71130644400781,-10.852182959138306,0.0020969231172864866,0.2935026947193175,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005052737037557905,1,-9.34939161496622,-8.737579983597621,-0.167492,0.107492,2030.4761904761906,2594.281364798851
2024-03-11,538.32,zw,0,0,0,0,0,0,100.90415262441809,0,0,0,-708.7841951577989,1009.0415262441809,-14.048662551996461,-3.263216824238917,-11.474595011849267,-11.362644151284526,0.018296851158432048,0.29955741326386376,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.0049610019755987585,1,-9.882440879896526,-9.055299372244352,-0.167492,0.107492,2030.4761904761906,2541.845194656794
2024-03-08,528.56,zw,0,0,0,0,0,0,102.85772718902035,0,0,0,-757.9550667241348,1028.5772718902035,-14.737931460049673,-3.3436297657701397,-11.484683437886783,-12.23641867823777,0.018059784888446728,0.29929427472599746,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005057050423778542,1,-10.94807511802354,-9.445956012372744,-0.167492,0.107492,2030.4761904761906,2544.079976557038
2024-03-07,519.1,zw,0,0,0,0,0,0,104.77948781047739,0,0,0,-775.6026212031755,1047.794878104774,-14.804474375863851,-3.3235111387997502,-11.489869907596553,-12.332608644620317,-0.006317892526217506,0.29915917478990967,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005151534723896129,1,-11.1600499163759,-9.394297824657961,-0.167492,0.107492,2030.4761904761906,2545.228880121425
2024-03-06,522.39,zw,0,0,0,0,0,0,102.24000394810047,0,0,0,-699.8392673480466,1022.4000394810047,-13.690125984410214,-3.2742913339918633,-11.28245275903055,-10.975129266035745,-0.035245110369294785,0.30465893129920374,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005026679758757612,1,-9.511644490910838,-8.780237619148739,-0.167492,0.107492,2030.4761904761906,2499.2819615741937
2024-03-05,541.13,zw,0,0,0,0,0,0,105.0425978529124,0,0,0,-670.7028035491215,1050.4259785291238,-12.770110740945004,-3.17495753022837,-12.00756308636459,-9.435554012963525,-0.02169845579363905,0.2862612484545919,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005164470657714217,1,-7.71148061644753,-8.01444273849168,-0.167492,0.107492,2030.4761904761906,2659.907953099537
2024-03-04,553,zw,0,0,0,0,0,0,104.28109880817927,0,0,0,-621.3181831830004,1042.8109880817926,-11.9162185723779,-3.1056883251383014,-12.18199849206826,-8.24444802123392,0.009940746812295842,0.2821622414612871,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005127031185035633,1,-6.612105436035157,-7.1286412660213765,-0.167492,0.107492,2030.4761904761906,2698.5487763536926
2024-03-01,547.53,zw,0,0,0,0,0,0,103.96664087744057,0,0,0,-598.9141825757713,1039.6664087744057,-11.521276007787762,-3.1314909210957893,-12.025128988242074,-7.7833913890480835,-0.030558557835766997,0.28584308770084066,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005111570707195399,1,-6.325802148972557,-6.646516832774249,-0.167492,0.107492,2030.4761904761906,2663.799140826074
2024-02-29,564.52,zw,0,0,0,0,0,0,106.23802427638178,0,0,0,-570.0616315502066,1062.380242763818,-10.731781495995673,-3.123734332668532,-12.669139837258669,-6.412604909697298,4.783968481607559e-4,0.2713128155623672,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005223244382028508,1,-5.185747730592945,-5.501927118902551,-0.167492,0.107492,2030.4761904761906,2806.4600260415655
2024-02-28,564.25,zw,0,0,0,0,0,0,104.18907853762737,0,0,0,-554.3088957603298,1041.8907853762737,-10.640441465467879,-3.1140517786495168,-12.418855568657637,-6.420801613636926,-0.013938734323352797,0.27678073724240443,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005122506963463679,1,-5.1634857177544795,-5.53785030497373,-0.167492,0.107492,2030.4761904761906,2751.017209560045
2024-02-27,572.17,zw,0,0,0,0,0,0,102.24261139987412,0,0,0,-541.7677607431441,1022.4261139987412,-10.597690206175837,-3.116332401285695,-12.357904306824155,-6.393135254179524,0.018183441480721818,0.2781458663749233,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.005026807955398325,1,-5.082048222982946,-5.573177200649593,-0.167492,0.107492,2030.4761904761906,2737.5153237122468
2024-02-26,561.86,zw,0,0,0,0,0,0,104.72078093353795,0,0,0,-600.8138567846249,1047.2078093353796,-11.474587019474905,-3.2641220529049177,-12.429360902429693,-7.452707881632568,0.008687468612992078,0.2765468013184874,1.06849,0.047619047619047616,Future,0.01,80,0.1,0.8,0,0.0051486483716013725,1,-6.1953794383106375,-6.22580036441031,-0.167492,0.107492,2030.4761904761906,2753.344344603957
