Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2022-07-23,4081.89,es,0,0,0,0,0,0,0.5535067205691803,0,0,0,-3.5762082264813526,5.535067205691804,-12.922004714970315,-19.13271798611837,-18.43270609931183,1.5533724227546788,0.005951199200646684,0.07201872545722199,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0017008392759561175,1,0.5930911239823393,1.9958629139421253,-0.0831,0.0231,2030.4761904761906,10572.647135790376
2022-07-22,4057.67,es,0,0,0,0,0,0,0.5650153416068147,0,0,0,-3.8516744378845758,5.650153416068146,-13.633875593292814,-19.53997056132914,-18.70431756347707,0.9436432713460194,0.005986828113112352,0.07097291817757301,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0017362034620544806,1,-0.05511845154115247,1.6278572371178517,-0.0831,0.0231,2030.4761904761906,10728.438268854756
2022-07-21,4033.45,es,0,0,0,0,0,0,0.5778672260056196,0,0,0,-4.1720966369050565,5.778672260056195,-14.439637512387613,-19.89914621280134,-19.015582987763313,0.20451458376551093,0.006022886205920841,0.06981116491954295,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0017756952856281078,1,-0.9131266734598691,1.253984313069054,-0.0831,0.0231,2030.4761904761906,10906.974153863704
2022-07-20,4009.23,es,0,0,0,0,0,0,0.592325913593474,0,0,0,-4.528147750895472,5.92325913593474,-15.289379198098827,-20,-19.374326196727072,-0.6986758324348986,0.006059381280843823,0.06851851189664888,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0018201245632038414,1,-2.032825459352102,0.868365738627271,-0.0831,0.0231,2030.4761904761906,11112.742386715663
2022-07-19,3985.0099999999998,es,0,0,0,0,0,0,0.6087333193735776,0,0,0,-4.9052342675568585,6.087333193735776,-16.11620100770772,-20,-19.79071079557135,-1.5929126124912834,0.006096321329906118,0.06707692380089048,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0018705419459208081,1,-3.1175429333375306,0.4626885791853915,-0.0831,0.0231,2030.4761904761906,11351.572616668853
2022-07-18,3960.79,es,0,0,0,0,0,0,0.6275429966449734,0,0,0,-5.302501181179832,6.2754299664497335,-16.89924422558626,-20,-20,-2.5323256341150104,0.003510506026874083,0.06546426897371702,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0019283411318789317,1,-4.245723018932813,0.025180295407795317,-0.0831,0.0231,2030.4761904761906,11631.208648098926
2022-07-17,3946.91,es,0,0,0,0,0,0,0.6259806842605794,0,0,0,-5.562702590519673,6.259806842605794,-17.772761142272135,-20,-20,-3.6970148563628458,0.0035228731068919217,0.06585844476215627,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.001923540391136421,1,-5.7008120676367735,-0.4608793596346361,-0.0831,0.0231,2030.4761904761906,11561.59356903164
2022-07-16,3933.03,es,0,0,0,0,0,0,0.6242942501186717,0,0,0,-5.833728348593805,6.242942501186717,-18.68903436956171,-20,-20,-4.918712492748946,0.0035353276304519454,0.0662693990853122,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0019183582437147595,1,-7.1629398514400116,-1.034914303141566,-0.0831,0.0231,2030.4761904761906,11489.897025448248
2022-07-15,3919.15,es,0,0,0,0,0,0,0.622480251026074,0,0,0,-6.102996389854291,6.224802510260739,-19.608642618924318,-20,-19.903175219597763,-6.193269215433544,0.003547870528270991,0.06669790047835535,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0019127841092217465,1,-8.59890363824346,-1.7232117208124467,-0.0831,0.0231,2030.4761904761906,11416.080056008188
2022-07-14,3905.27,es,0,0,0,0,0,0,0.6205353376430901,0,0,0,-6.2053533764309,6.2053533764309,-20,-20,-19.770720051990768,-7.519877538155111,0.00356050274432107,0.06714474720744075,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.001906807695662197,1,-9.955659467207965,-2.5774697630505536,-0.0831,0.0231,2030.4761904761906,11340.106309078375
2022-07-13,3891.39,es,0,0,0,0,0,0,0.6184562740385825,0,0,0,-6.184562740385825,6.184562740385825,-20,-20,-19.634446427366548,-8.801976515271845,0.0035732252360691774,0.0676107678874881,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0019004190595276237,1,-11.148636936512627,-3.52132392227378,-0.0831,0.0231,2030.4761904761906,11261.942368346918
2022-07-12,3877.51,es,0,0,0,0,0,0,0.6162399579903272,0,0,0,-6.162399579903271,6.162399579903271,-20,-20,-19.494301782123834,-9.76322346345209,0.0035860389747117694,0.06809682207840395,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0018936086681760453,1,-12.042820771236999,-4.229218334516484,-0.0831,0.0231,2030.4761904761906,11181.55808433899
2022-07-11,3863.63,es,0,0,0,0,0,0,0.6138834419062966,0,0,0,-6.138834419062966,6.138834419062966,-20,-20,-19.350239831929585,-10.194284724369583,-0.0014387651715903615,0.06860380085881464,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.001886367464119806,1,-12.421982959557097,-4.568491581058875,-0.0831,0.0231,2030.4761904761906,11098.926909247746
2022-07-10,3869.192857142857,es,0,0,0,0,0,0,0.6008892151473679,0,0,0,-6.008892151473678,6.008892151473678,-20,-20,-18.96791914852345,-9.768174867190748,-0.0014366981000470957,0.06998659102273423,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0018464382448150451,1,-11.87085655578625,-4.409434889531662,-0.0831,0.0231,2030.4761904761906,10879.63508868765
2022-07-09,3874.7557142857145,es,0,0,0,0,0,0,0.5880186619012842,0,0,0,-5.880186619012842,5.880186619012842,-20,-20,-18.58832854743271,-9.39780770068605,-0.0014346369594981923,0.07141578096236871,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0018068890548039228,1,-11.363183908623732,-4.299828925853017,-0.0831,0.0231,2030.4761904761906,10661.909191048304
2022-07-08,3880.3185714285714,es,0,0,0,0,0,0,0.5752792235766868,0,0,0,-5.752792235766868,5.752792235766868,-20,-20,-18.211720441100315,-9.01696454996671,-0.0014325817244582595,0.07289261903033006,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0017677427603672187,1,-10.924417615961286,-4.103856633983231,-0.0831,0.0231,2030.4761904761906,10445.89399527196
2022-07-07,3885.881428571429,es,0,0,0,0,0,0,0.5626779157259003,0,0,0,-5.626779157259003,5.626779157259003,-20,-20,-17.83833509211388,-8.713308016282895,-0.0014305323695786853,0.07441838003070544,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.00172902091919609,1,-10.593354840296124,-3.9288251868420327,-0.0831,0.0231,2030.4761904761906,10231.727311376595
2022-07-06,3891.444285714286,es,0,0,0,0,0,0,0.5502213445930005,0,0,0,-5.502213445930006,5.502213445930006,-20,-20,-17.468401041937685,-8.545634312745372,-0.001428488869661848,0.07599436243838072,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0016907438312416922,1,-10.429677350510373,-3.813046504065249,-0.0831,0.0231,2030.4761904761906,10019.540226368348
2022-07-05,3897.007142857143,es,0,0,0,0,0,0,0.5379157318094003,0,0,0,-5.379157318094003,5.379157318094003,-20,-20,-17.102135803187444,-8.55809261272628,-0.0014264511996557871,0.07762188391420587,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0016529306146008309,1,-10.421919897268717,-3.8415677906084182,-0.0831,0.0231,2030.4761904761906,9809.457501317094
2022-07-04,3902.57,es,0,0,0,0,0,0,0.5257669510039329,0,0,0,-5.25766951003933,5.25766951003933,-20,-20,-16.739746937972264,-8.907134328074532,0.0029235911940581616,0.07930227409762768,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0016155993180130086,1,-10.765926893978474,-4.079296986145745,-0.0831,0.0231,2030.4761904761906,9601.598189872711
2022-07-03,3891.177142857143,es,0,0,0,0,0,0,0.5186826129848937,0,0,0,-5.186826129848938,5.186826129848938,-20,-20,-16.465980446104698,-9.736096660171096,0.0029321636480030833,0.08062076864144717,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0015938302592118068,1,-11.703119185700398,-4.52370858125143,-0.0831,0.0231,2030.4761904761906,9444.570974198337
2022-07-02,3879.784285714286,es,0,0,0,0,0,0,0.5115148315871192,0,0,0,-5.115148315871192,5.115148315871192,-20,-20,-16.190889678071436,-10.534058709775302,0.0029407865215329565,0.08199055310703124,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0015718047920047127,1,-12.637237675889192,-4.919526840402977,-0.0831,0.0231,2030.4761904761906,9286.784179082137
2022-07-01,3868.3914285714286,es,0,0,0,0,0,0,0.5042711278800281,0,0,0,-5.04271127880028,5.04271127880028,-20,-20,-15.91473526545748,-11.299867440526178,0.002949460260783354,0.08341326310851706,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0015495460274575718,1,-13.540250607213295,-5.292861793663668,-0.0831,0.0231,2030.4761904761906,9128.387297808811
2022-06-30,3856.9985714285717,es,0,0,0,0,0,0,0.49695912276054893,0,0,0,-4.969591227605489,4.969591227605489,-20,-20,-15.63777818485577,-11.984936921110299,0.002958185317165629,0.0848905761616188,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0015270773833904977,1,-14.367319906814586,-5.6075749617025785,-0.0831,0.0231,2030.4761904761906,8969.530021553002
2022-06-29,3845.6057142857144,es,0,0,0,0,0,0,0.4895865037011943,0,0,0,-4.8958650370119425,4.8958650370119425,-20,-20,-15.360278668228247,-12.541750629199463,0.0029669621474450736,0.08642421330192718,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0015044224821999244,1,-15.046946272048704,-5.855971443283735,-0.0831,0.0231,2030.4761904761906,8810.361614383273
2022-06-28,3834.2128571428575,es,0,0,0,0,0,0,0.4821609920654639,0,0,0,-4.821609920654639,4.821609920654639,-20,-20,-15.082495149557673,-12.888998624388087,0.002975791213829737,0.08801594078675581,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0014816050504239705,1,-15.465119471720294,-6.016544902259849,-0.0831,0.0231,2030.4761904761906,8651.030309081776
2022-06-27,3822.82,es,0,0,0,0,0,0,0.4746903112631564,0,0,0,-4.746903112631564,4.746903112631564,-20,-20,-14.80468325592225,-12.899425630780566,-0.0032864791031528284,0.08966757187925424,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0014586488208887087,1,-15.439741142014364,-6.059301575953247,-0.0831,0.0231,2030.4761904761906,8491.682728443971
2022-06-26,3835.404285714286,es,0,0,0,0,0,0,0.464783770074686,0,0,0,-4.6478377007468605,4.6478377007468605,-20,-20,-14.543435417538838,-12.362664193721747,-0.003275713529433233,0.09127829580066653,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0014282075747103413,1,-14.665484459472328,-5.938955863397252,-0.0831,0.0231,2030.4761904761906,8341.835972610384
2022-06-25,3847.9885714285715,es,0,0,0,0,0,0,0.45489608897243106,0,0,0,-4.54896088972431,4.54896088972431,-20,-20,-14.280745499914085,-11.949825805525888,-0.0032650182554281315,0.09295733195497295,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0013978242826167045,1,-13.95635063708474,-5.96002570545841,-0.0831,0.0231,2030.4761904761906,8191.162067747333
2022-06-24,3860.572857142857,es,0,0,0,0,0,0,0.4450389343765449,0,0,0,-4.450389343765449,4.450389343765449,-20,-20,-14.016986758638556,-11.725437768448016,-0.003254392594785216,0.0947065173748468,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.0013675347936858125,1,-13.362062536113726,-6.180333744632969,-0.0831,0.0231,2030.4761904761906,8039.875106111758
2022-06-23,3873.157142857143,es,0,0,0,0,0,0,0.43522355283465136,0,0,0,-4.3522355283465135,4.3522355283465135,-20,-20,-13.75252397290624,-11.662692196809594,-0.0032438358700659364,0.09652773575347327,1.06849,0.047619047619047616,Index,1,0.1,0.001,0.5,0,0.001337373666793297,1,-12.95936281375399,-6.478457514262003,-0.0831,0.0231,2030.4761904761906,7888.184318061906
