Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,437.03,zc,0,0,0,0,0,0,194.3887710437066,0,0,0,-1467.6053351103303,1943.887710437066,-15.099692510328717,-15.188285732420479,-20,-2.5387804808947187,0.0032315389377961523,0.19153458380500735,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.010751871291838768,1,-3.8943384738855236,-0.3369623276056744,-0.19958,0.13958,2030.4761904761906,3975.410373949737
2024-04-25,435.62,zc,0,0,0,0,0,0,191.5306676712125,0,0,0,-1498.1820747823242,1915.3066767121252,-15.644304831163122,-15.185093838775709,-20,-3.266526188829645,0.00822898139967343,0.19502194944320198,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.010593786236643286,1,-4.471403333035863,-0.9728069816802122,-0.19958,0.13958,2030.4761904761906,3904.322429359826
2024-04-24,432.05,zc,0,0,0,0,0,0,191.34822408125845,0,0,0,-1556.296838631325,1913.4822408125847,-16.26664523387919,-15.181261788250392,-20,-4.098229417713719,-0.008963296912958718,0.1968208854694945,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.01058369506735056,1,-5.106583929878121,-1.7237984329780767,-0.19958,0.13958,2030.4761904761906,3868.637058573675
2024-04-23,435.94,zc,0,0,0,0,0,0,188.2104045707671,0,0,0,-1548.3936767300638,1882.1040457076713,-16.453858438499534,-15.169304005565397,-20,-4.35382591521668,0.006559060602156386,0.1983166960681021,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.010410138583955548,1,-5.290089346116864,-1.966287179244269,-0.19958,0.13958,2030.4761904761906,3839.4577285973764
2024-04-22,433.09,zc,0,0,0,0,0,0,186.88691514862919,0,0,0,-1635.4780770968266,1868.869151486292,-17.502328355049876,-15.16399824935111,-20,-5.754438682057612,0.017351640024680037,0.20103541704810537,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.010336934829198861,1,-6.519136325771975,-3.071594810990711,-0.19958,0.13958,2030.4761904761906,3787.5344683487824
2024-04-19,425.64,zc,0,0,0,0,0,0,195.17915315243496,0,0,0,-1837.9209816748505,1951.7915315243497,-18.833168932129077,-15.150976121867236,-20,-7.535403848571813,0.01438737548012714,0.19586361359010865,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.010795588254803206,1,-8.057454759338219,-4.501551654948138,-0.19958,0.13958,2030.4761904761906,3887.544794420277
2024-04-18,419.56,zc,0,0,0,0,0,0,200.7142900942918,0,0,0,-1934.0241577092693,2007.142900942918,-19.271414674069305,-15.13240201285934,-20,-8.129018558996073,-0.009488637468850314,0.1932223039192066,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.011101743181664516,1,-8.686933393260514,-4.86143087173294,-0.19958,0.13958,2030.4761904761906,3940.686742597547
2024-04-17,423.56,zc,0,0,0,0,0,0,197.82154915806493,0,0,0,-1828.8235422083112,1978.2154915806493,-18.489629163170996,-14.995716141935487,-20,-7.154980813260252,-0.0035116285011147497,0.1941963614270017,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.010941742282127211,1,-7.895159386346473,-4.029808635753948,-0.19958,0.13958,2030.4761904761906,3920.920895908712
2024-04-16,425.05,zc,0,0,0,0,0,0,193.63626812908979,0,0,0,-1752.2869452141524,1936.3626812908979,-18.098747328119035,-14.730164530442364,-20,-6.766580838937532,-0.0018803625237220345,0.197698285067634,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.010710249471600633,1,-7.554070461259674,-3.7235642703028784,-0.19958,0.13958,2030.4761904761906,3851.4677614329394
2024-04-15,425.85,zc,0,0,0,0,0,0,189.54241471046012,0,0,0,-1693.8372932125721,1895.4241471046012,-17.872910354128727,-14.495229159409774,-20,-6.582932559133416,-0.006763503005899452,0.20158887720186683,1.06849,0.047619047619047616,Future,0.01,150,0.1,0.9,0,0.010483813629610237,1,-7.369444009096235,-3.602110256126124,-0.19958,0.13958,2030.4761904761906,3777.1358320831014
