Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,19.216,zr,0,0,0,0,0,0,53.645964511390744,0,0,0,125.0668410696685,536.4596451139075,4.6626747122092596,-10.2409873644063,1.7115890786756167,10.481598759144354,-4.682500540797996e-4,0.26307424229909854,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.00791259018589212,1,11.112511700452346,6.356819564788245,-0.011989,-0.048011,2030.4761904761906,4823.914374729219
2024-04-25,19.225,zr,0,0,0,0,0,0,52.35711427090643,0,0,0,115.9427070276809,523.5711427090642,4.428918921228912,-10.02202276305118,1.6712503413179716,10.08061143917182,-0.013022766856054968,0.26942402874539234,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.007722489330090085,1,10.741759161195299,6.059259904091068,-0.011989,-0.048011,2030.4761904761906,4710.224343972223
2024-04-24,19.477,zr,0,0,0,0,0,0,51.03354709001018,0,0,0,108.21534886634677,510.3354709001018,4.240949533665863,-9.572297389941438,1.6503546377537526,9.615570754314993,0.0037035174268931215,0.27283529836523834,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.007527267848263529,1,10.282506854589284,5.743444402602369,-0.011989,-0.048011,2030.4761904761906,4651.332238355662
2024-04-23,19.405,zr,0,0,0,0,0,0,50.045969125403666,0,0,0,96.680770197106,500.45969125403667,3.8636786093539826,-8.788148333198338,1.6124349735103811,8.739428158982621,0.006306886083401686,0.2792515713174594,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.007381603588487015,1,9.488847968016085,5.076865630288285,-0.011989,-0.048011,2030.4761904761906,4544.460083287902
2024-04-22,19.283,zr,0,0,0,0,0,0,50,0,0,0,84.41908317755703,492.74618708012287,3.4264733199784283,-7.944293091581234,1.577601578901266,7.751976849644555,0.004938795097650495,0.2854174374708714,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.0072678321277979486,1,8.61145752051977,4.30850389555449,-0.011989,-0.048011,2030.4761904761906,4446.28621955564
2024-04-19,19.188,zr,0,0,0,0,0,0,50,0,0,0,70.63513712224757,483.9316390951888,2.919219634174558,-7.025153370260456,1.5417472602265918,6.63399590058301,0.0020868121095549697,0.2920550025390171,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.007137820659994335,1,7.643208306020844,3.4134515282841718,-0.011989,-0.048011,2030.4761904761906,4345.235000308137
2024-04-18,19.148,zr,0,0,0,0,0,0,50,0,0,0,54.49533141275959,473.28529572870207,2.3028533489025853,-6.034723841450137,1.5046860313614132,5.335490036914476,0.0168531479913665,0.29924847484135886,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.006980790857651208,1,6.5378708241554655,2.3546125707019954,-0.011989,-0.048011,2030.4761904761906,4240.78224532433
2024-04-17,18.828,zr,0,0,0,0,0,0,50,0,0,0,36.77224082731512,476.7310360896466,1.5426828984719303,-4.989928981523832,1.4903115748682794,3.806719234623683,0.026696956892018342,0.30213480697135253,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.007031614310284542,1,5.2640870739280565,1.080444983778082,-0.011989,-0.048011,2030.4761904761906,4200.269514687019
2024-04-16,18.332,zr,0,0,0,0,0,0,50,0,0,0,12.368306779237841,496.1742308587953,0.498546922028996,-3.833711278253473,1.5102314580766327,1.8264691394604147,0.0038257684527289726,0.2981496628162224,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.007318394562096567,1,3.5117645081195445,-0.4676492756855198,-0.011989,-0.048011,2030.4761904761906,4256.411384338382
2024-04-15,18.262,zr,0,0,0,0,0,0,50,0,0,0,-6.651790115399913,291.75164876573285,-0.45598989027418213,-1.6392297439948857,1.4743814757921514,-0.525562386264209,0.06410784690676685,0.30539925208845803,1.06849,0.047619047619047616,Future,1,50,0.01,0.04,0,0.007172056195240967,1,1.2563645779344501,-2.1323018883747986,-0.011989,-0.048011,2030.4761904761906,2493.223432020802
