Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-24,493.48,lb,0,0,0,0,0,0,2,0,0,0,-11.07406400383279,14.37938646615699,-15.40269333451252,1.341519500248003,-20,-11.207684196140699,-0.01727713834140321,0.23225372811054043,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008725046495325978,1,-11.377598541181905,-7.301875119052596,-0.241014,0.181014,2055.2380952380954,3318.4151315214485
2024-04-23,502.08,lb,0,0,0,0,0,0,2,0,0,0,-10.802223375040175,14.342573873083513,-15.063158775584263,1.0843029801028528,-20,-10.626363190830448,-0.01359031035368119,0.22886142030125545,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008702709548827214,1,-10.841571394671636,-6.869033923379109,-0.241014,0.181014,2055.2380952380954,3367.602476204933
2024-04-22,508.95,lb,0,0,0,0,0,0,2,0,0,0,-10.481850548303141,14.174092326891223,-14.790154186334565,0.7228989123217757,-20,-10.08165503794031,0.015404415012670647,0.22845582199122372,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008600479225746884,1,-10.353029478806862,-6.449728917760324,-0.241014,0.181014,2055.2380952380954,3373.5812858553163
2024-04-19,501.17,lb,0,0,0,0,0,0,2,0,0,0,-10.76367077881753,14.561896439113816,-14.783336530132015,0.17719002123640024,-20,-9.799710384127554,-0.01789664036732308,0.22582374314580572,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008835788911468481,1,-9.998638667823615,-6.334211972388976,-0.241014,0.181014,2055.2380952380954,3412.901916237679
2024-04-18,510.22,lb,0,0,0,0,0,0,2,0,0,0,-10.682963880341738,14.687787524906518,-14.546729876404214,-0.4762940776713641,-20,-9.157492796369938,-0.0037560199092867563,0.219916971619964,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008912176424904716,1,-9.40225407409672,-5.860233919853176,-0.241014,0.181014,2055.2380952380954,3504.5693837861145
2024-04-17,512.14,lb,0,0,0,0,0,0,2,0,0,0,-10.268139041553248,14.347570496173654,-14.313418490317439,-1.1338545896058654,-20,-8.517630692286984,-0.012303428957173068,0.2242877435426817,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008705741372812452,1,-8.836962916899852,-5.359088236911788,-0.241014,0.181014,2055.2380952380954,3436.274642299479
2024-04-16,518.48,lb,0,0,0,0,0,0,2,0,0,0,-9.597808883658322,14.186795400573423,-13.530622825885521,-0.9387022001963579,-20,-7.571479334415847,-0.013068073840455163,0.22405585238707834,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008608187128220441,1,-7.8179509751053855,-4.8011812489210275,-0.241014,0.181014,2055.2380952380954,3439.8310845404817
2024-04-15,525.3,lb,0,0,0,0,0,0,2,0,0,0,-8.975967575881437,14.06672575031628,-12.761985603763716,-0.8270317428936259,-20,-6.602464933571474,-0.008964080757903226,0.22303457090758902,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.00853533191401247,1,-6.814557990122015,-4.189550232497109,-0.241014,0.181014,2055.2380952380954,3455.5821663791285
2024-04-12,530.03,lb,0,0,0,0,0,0,2,0,0,0,-8.305208393750137,13.840074073056797,-12.001681999546989,-0.7357579717087909,-20,-5.634363680208258,-0.009090117996969127,0.22466413093209062,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008397805432824493,1,-5.877311160886952,-3.5132949727934775,-0.241014,0.181014,2055.2380952380954,3430.5177355937167
2024-04-11,534.87,lb,0,0,0,0,0,0,2,0,0,0,-7.695265075142981,13.671879442315948,-11.257069823663457,-0.7742486532564563,-20,-4.622302104923047,-0.013076209276237982,0.22537002160253894,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008295749202752925,1,-4.953304085089922,-2.750532756448489,-0.241014,0.181014,2055.2380952380954,3419.7728705617837
2024-04-10,541.91,lb,0,0,0,0,0,0,2,0,0,0,-7.057068060526024,13.641771735329803,-10.346263223638982,-0.8463949053472397,-20,-3.371820178845024,-0.0057225552465967056,0.22293315517125784,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008277480610839076,1,-3.691438085168884,-1.9282622129061555,-0.241014,0.181014,2055.2380952380954,3457.15416409112
2024-04-09,545.02,lb,0,0,0,0,0,0,2,0,0,0,-6.317710889224523,13.419675003447189,-9.415594472446847,-0.896865954169953,-20,-2.1056929861774862,-0.013250779403844781,0.22532955992991807,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008142717954817793,1,-2.454076726453938,-1.0554115838418727,-0.241014,0.181014,2055.2380952380954,3420.3869476956024
2024-04-08,552.29,lb,0,0,0,0,0,0,2,0,0,0,-5.589060325220543,13.399634720559785,-8.342108485457361,-0.9990798581602361,-20,-0.6232713848630301,-0.01103809678420653,0.2226960258849673,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008130558020151347,1,-0.9547236541804235,-0.08406198725796002,-0.241014,0.181014,2055.2380952380954,3460.8353815545634
2024-04-05,558.42,lb,0,0,0,0,0,0,2,0,0,0,-4.931529901594617,13.304438256509043,-7.413360574140622,-1.1204457973384847,-20,0.6757421331484136,-0.013730030014905914,0.2218273543112067,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008072795223596139,1,0.3475527170913654,0.7786841714893239,-0.241014,0.181014,2055.2380952380954,3474.387945109028
2024-04-04,566.14,lb,0,0,0,0,0,0,2,0,0,0,-4.3946743941202095,13.33077755875272,-6.593275410607621,-1.2563856572398264,-20,1.8371589478097508,-0.002434593584731637,0.21837015576403207,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008088777243223428,1,1.496053886542912,1.5658776931400058,-0.241014,0.181014,2055.2380952380954,3529.393854291653
2024-04-03,567.52,lb,0,0,0,0,0,0,2,0,0,0,-3.995882085681915,13.105514406711036,-6.098016394741004,-1.4707607209461215,-20,2.6046918341517227,-0.004570873961518451,0.22158347189593558,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.007952093283871394,1,2.073613841949695,2.267539214969843,-0.241014,0.181014,2055.2380952380954,3478.2119763708906
2024-04-02,570.12,lb,0,0,0,0,0,0,2,0,0,0,-3.5427495397354605,12.884689536416916,-5.499161667376361,-1.7776291564510593,-20,3.5565990217237147,-0.01469539277692622,0.22435325315681504,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.00781810236115886,1,2.7778920790552246,3.149772957150966,-0.241014,0.181014,2055.2380952380954,3435.271273626612
2024-04-01,578.56,lb,0,0,0,0,0,0,2,0,0,0,-3.121904074125947,12.942971463288197,-4.8240917211028425,-2.1482230903723027,-20,4.641989250382362,0.015888836001874296,0.22008488043408406,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.007853466354121003,1,3.564869841772285,4.171778908864985,-0.241014,0.181014,2055.2380952380954,3501.895651324019
2024-03-28,569.44,lb,0,0,0,0,0,0,2,0,0,0,-3.3168377049301134,13.532046072088217,-4.902196884729156,-2.55541605932532,-20,4.741445516690452,-7.02197908216462e-4,0.2138755639798686,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008210901865232193,1,3.5911207114343227,4.311288483049764,-0.241014,0.181014,2055.2380952380954,3603.564013450506
2024-03-27,569.84,lb,0,0,0,0,0,0,2,0,0,0,-2.611589149208586,13.317639924481778,-3.9219999399558914,-3.2084719768603933,-20,6.374902735155675,-0.021355348962046605,0.21716628714368755,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008080805660421731,1,4.763228615650003,5.8616092762761225,-0.241014,0.181014,2055.2380952380954,3548.959167885688
2024-03-26,582.14,lb,0,0,0,0,0,0,2,0,0,0,-1.5985886495555448,14.043231531744606,-2.276667796784449,-3.4651401194995692,-20,8.69701299737052,-0.015561797240366992,0.20159423502783494,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008521076218896988,1,7.011878490919206,7.483143171364993,-0.241014,0.181014,2055.2380952380954,3823.0968539743717
2024-03-25,591.27,lb,0,0,0,0,0,0,2,0,0,0,-1.0815394640078961,14.446797482530407,-1.4972722713331215,-3.597967271426215,-20,9.802620607268945,0.003388283181273266,0.19293684708069486,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.00876594978793443,1,8.267389525657924,8.070311486456985,-0.241014,0.181014,2055.2380952380954,3994.6453846213135
2024-03-22,589.27,lb,0,0,0,0,0,0,2,0,0,0,-1.1955032721083818,14.34033274272644,-1.667329891929813,-3.6339861794142414,-20,9.593886567134037,1.6971589599812376e-4,0.19502893362299925,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008701349687847502,1,8.16682084732952,7.822990097893875,-0.241014,0.181014,2055.2380952380954,3951.7945947656935
2024-03-21,589.17,lb,0,0,0,0,0,0,2,0,0,0,-1.1928040141108018,14.144582257192807,-1.6865878290668315,-3.6044917958962905,-20,9.553462125859037,-2.3759419024305117e-4,0.1977615492646557,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.00858257326496024,1,8.1975987870043,7.724838089427429,-0.241014,0.181014,2055.2380952380954,3897.1897650481706
2024-03-20,589.31,lb,0,0,0,0,0,0,2,0,0,0,-1.1988865554553272,13.94257730197956,-1.719748837663048,-3.5490076926701817,-20,9.481505396117694,0.002208406428749754,0.20057912592791327,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.00846000178872445,1,8.1827168577182,7.61979213581129,-0.241014,0.181014,2055.2380952380954,3842.445130562963
2024-03-19,588.01,lb,0,0,0,0,0,0,2,0,0,0,-1.2471474469832264,13.790323679908232,-1.8087283169433561,-3.4918737842171215,-20,9.334299136184086,0.003048808813502113,0.2032419880290198,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008367618157838621,1,8.086472813917764,7.470692413055715,-0.241014,0.181014,2055.2380952380954,3792.1016871978236
2024-03-18,586.22,lb,0,0,0,0,0,0,2,0,0,0,-1.2692767897710011,13.661023452738085,-1.8582455321333913,-3.507263715471976,-20,9.2759711482248,0.00792941361947097,0.2057921185681629,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008289162064001035,1,8.06811484023151,7.391837073476489,-0.241014,0.181014,2055.2380952380954,3745.1107995615885
2024-03-15,581.59,lb,0,0,0,0,0,0,2,0,0,0,-1.174212258644115,13.751055182859806,-1.7078140448563224,-3.53690675201692,-20,9.491367982866697,-0.013415684094727709,0.20607231536671558,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008343791031183708,1,8.365649402846486,7.453297235264676,-0.241014,0.181014,2055.2380952380954,3740.0185674759987
2024-03-14,589.445,lb,0,0,0,0,0,0,2,0,0,0,-0.6524571303899337,13.91211361771682,-0.9379698129535711,-3.502172850329557,-20,10.50046000789335,0.003041375209899222,0.20097229975492453,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008441517198840388,1,9.508175183531547,7.9925914962907045,-0.241014,0.181014,2055.2380952380954,3834.9279311334576
2024-03-13,587.655,lb,0,0,0,0,0,0,2,0,0,0,-0.6123516866699319,13.784454112057196,-0.8884670828340033,-3.4580295470656535,-20,10.544391996420822,-0.0047449170387006134,0.2034513605791874,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008364056653143806,1,9.606300818150757,7.967685842550617,-0.241014,0.181014,2055.2380952380954,3788.199221279271
2024-03-12,590.45,lb,0,0,0,0,0,0,2,0,0,0,-0.44386433954167787,13.591775634077258,-0.6531366489435311,-3.355094620421656,-20,10.806698444952787,-0.003896202122032122,0.2053587832212625,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008247144246416283,1,9.893714051980087,8.117450022941224,-0.241014,0.181014,2055.2380952380954,3753.0134997142277
2024-03-11,592.755,lb,0,0,0,0,0,0,2,0,0,0,-0.465938472634725,13.387991274364522,-0.6960543416649954,-3.3118976412118575,-20,10.727876365052602,0.001713810946324834,0.20767391947554795,1.069176,0.047619047619047616,Future,1,2,0.01,1,1,0.008123493072724098,1,9.78156708084618,8.098226860908158,-0.241014,0.181014,2055.2380952380954,3711.1751329228973
