Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,179.476,le,0,0,0,0,0,0,1020.4263380949114,0,0,0,6026.913311883359,10204.263380949114,11.812539694213159,20,7.024848333096472,2.2376287590693087,0.0018515425511518302,0.148077930038595,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0033864587726207683,1,1.0572881138863093,2.6720931512292054,0.011609,-0.071609,2030.4761904761906,8570.133433907773
2024-04-25,179.144,le,0,0,0,0,0,0,1000.5719873140237,0,0,0,5497.296537976166,10005.719873140237,10.9883079032291,20,6.875424507147012,1.2133649507319602,0.0133291850817292,0.15129611254093253,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003320568724641261,1,0.3838361659096249,1.6384387519769754,0.011609,-0.071609,2030.4761904761906,8387.840227582077
2024-04-24,176.772,le,0,0,0,0,0,0,1033.9044660010888,0,0,0,5392.835620407773,10339.044660010888,10.431980512215127,20,7.010399983711814,0.40410735776426304,-0.009895887704068684,0.14838311685736788,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0034311882379260187,1,-0.4382674964725329,1.1117797594129712,0.011609,-0.071609,2030.4761904761906,8552.506821025207
2024-04-23,178.53,le,0,0,0,0,0,0,1025.0485996800448,0,0,0,5511.9516090218885,10250.48599680045,10.75451761163787,20,7.019474044251261,0.8296197933915307,-0.004900313490669106,0.14819130228879657,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003401798535727578,1,0.072726149720723,1.3099735059318283,0.011609,-0.071609,2030.4761904761906,8563.576940396188
2024-04-22,179.407,le,0,0,0,0,0,0,1003.12592854083,0,0,0,5158.668548913485,10031.2592854083,10.285186340298079,20,6.903093423932699,0.26203507509775537,0.012874666993615058,0.15068968882756084,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003329044414016766,1,-0.40109695741206425,0.8378220825749899,0.011609,-0.071609,2030.4761904761906,8421.595591054886
2024-04-19,177.112,le,0,0,0,0,0,0,1033.2580407526032,0,0,0,4806.123630064526,10332.580407526031,9.302852608945289,20,7.019492134085342,-1.1059425884489535,0.0022383766425546625,0.14819092038708356,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003429042965531674,1,-1.8513820764002344,0.008144428985311602,0.011609,-0.071609,2030.4761904761906,8563.599009526297
2024-04-18,176.716,le,0,0,0,0,0,0,1013.7443046279919,0,0,0,4535.8501185860905,10137.44304627992,8.948706489158695,20,6.871526263760361,-1.5041544796685866,-0.00082584328378931815,0.15138194340986907,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003364283305359467,1,-2.3166791906715365,-0.19024494210944143,0.011609,-0.071609,2030.4761904761906,8383.084471386735
2024-04-17,176.862,le,0,0,0,0,0,0,990.4111707579927,0,0,0,4301.810648242052,9904.111707579928,8.686918676310448,20,6.718912304807992,-1.776897917323398,-0.00161012890391099,0.15482044604982037,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0032868483226106736,1,-2.686134115725615,-0.27536241314671556,0.011609,-0.071609,2030.4761904761906,8196.899385235245
2024-04-16,177.147,le,0,0,0,0,0,0,967.0555416113626,0,0,0,3997.0651999449797,9670.555416113626,8.26646459888921,20,6.571040299756867,-2.2635673513594874,0.010258653428095066,0.15830446208623755,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003209338685451223,1,-3.313573860657982,-0.45903839160783083,0.011609,-0.071609,2030.4761904761906,8016.49936030417
2024-04-15,175.339,le,0,0,0,0,0,0,975.7973202976623,0,0,0,3666.7614943169974,9757.973202976622,7.5154161997462134,20,6.562768082970636,-3.2608291084903676,0.01297310527404516,0.1585040011849912,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0032383497683832817,1,-4.593165072371844,-0.8415501084454358,0.011609,-0.071609,2030.4761904761906,8006.407469591284
2024-04-12,173.079,le,0,0,0,0,0,0,1000.597744212045,0,0,0,3610.877769159303,10005.97744212045,7.217441354523166,20,6.6428249410701445,-3.69815733117085,-0.012208579242923179,0.15659376985364634,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0033206542032985665,1,-5.325274377895773,-0.8383211740556442,0.011609,-0.071609,2030.4761904761906,8104.074767685075
2024-04-11,175.205,le,0,0,0,0,0,0,997.2992149792698,0,0,0,3943.9255486516727,9972.992149792699,7.909212179082388,20,6.702254020790387,-2.8055107716186765,0.003997591902330733,0.15520524837960825,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003309707471682513,1,-4.469559844806904,-0.20629144122422316,0.011609,-0.071609,2030.4761904761906,8176.576709208462
2024-04-10,174.506,le,0,0,0,0,0,0,981.9261335565734,0,0,0,3921.8392699901356,9819.261335565736,7.988053553040871,20,6.572613482831292,-2.635568670694485,-0.010970740088689368,0.15826657123794552,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0032586892800673325,1,-4.475029206150612,0.08241475499313769,0.011609,-0.071609,2030.4761904761906,8018.418603001593
2024-04-09,176.431,le,0,0,0,0,0,0,972.9408862181893,0,0,0,4128.880665222518,9729.408862181894,8.487423488330172,20,6.584309860736299,-1.9755902792612536,0.008503955986252976,0.15798542626359255,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003228870204905037,1,-3.906272289601535,0.6136218241661124,0.011609,-0.071609,2030.4761904761906,8032.687881793999
2024-04-08,174.937,le,0,0,0,0,0,0,973.1531531562835,0,0,0,4037.3985062645743,9731.531531562834,8.297560344268213,19.9181510376854,6.529978923294016,-2.160651188132092,0.006463160532569567,0.15929990161059562,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003229574648927903,1,-4.248839584023593,0.6477542704701067,0.011609,-0.071609,2030.4761904761906,7966.405542106186
2024-04-05,173.81,le,0,0,0,0,0,0,965.1901014810275,0,0,0,4003.4496754748616,9651.901014810275,8.29567080999236,18.755480888099832,6.434821878336161,-1.5342569698948492,-0.021024761605705322,0.1616556012998714,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003203147904344998,1,-3.624923048224162,1.067828098399413,0.011609,-0.071609,2030.4761904761906,7850.316406256371
2024-04-04,177.503,le,0,0,0,0,0,0,1014.2257213643167,0,0,0,4602.660974620796,10142.257213643166,9.076206366427755,17.465598564755297,6.90540617273327,-0.08389388017394403,6.64998559255281e-4,0.15063922005159364,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003365880968874362,1,-2.0218727390932933,1.8820496054700533,0.011609,-0.071609,2030.4761904761906,8424.417084826731
2024-04-03,177.385,le,0,0,0,0,0,0,992.2397568886931,0,0,0,4435.2757588084505,9922.397568886932,8.939927528636584,15.990134277755486,6.751222595756479,0.5492249347594635,-0.004163039401076318,0.15407949971222096,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003292916797435975,1,-1.5501691383262481,2.465544029592021,0.011609,-0.071609,2030.4761904761906,8236.317105246697
2024-04-02,178.125,le,0,0,0,0,0,0,969.3775180918178,0,0,0,4365.698240822315,9693.77518091818,9.007219910393676,14.372749261621166,6.623182643375971,1.5116605946929984,0.007285421721963559,0.15705817822196974,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003217044560268936,1,-0.6630657671038518,3.1825000915921824,0.011609,-0.071609,2030.4761904761906,8080.111672084206
2024-04-01,176.832,le,0,0,0,0,0,0,964.7670626837015,0,0,0,4325.140627976088,9647.670626837014,8.966186337134694,12.50805850038726,6.543833457616727,2.428969137177599,-0.031182853027670987,0.15896263355987844,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003201743977973362,1,0.2571461547653808,3.791135740530618,0.011609,-0.071609,2030.4761904761906,7983.307715958235
2024-03-28,182.433,le,0,0,0,0,0,0,1179.668319154029,0,0,0,6368.727311909474,11796.68319154029,10.797488087968075,10.491970840820079,8.254907801293603,5.023211462900593,0.009417510041052957,0.1260129155939197,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.00391493043548861,1,3.3654613320204265,5.0065577728138955,0.011609,-0.071609,2030.4761904761906,10070.77419855249
2024-03-27,180.723,le,0,0,0,0,0,0,1203.140838624767,0,0,0,6528.487558629379,12031.408386247667,10.852407879515876,10.046191816481123,8.340244962256516,5.276658783319017,2.3796150116606185e-4,0.1247235548485088,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003992827993116918,1,3.4800634527206578,5.314367852811038,0.011609,-0.071609,2030.4761904761906,10174.883329688802
2024-03-26,180.68,le,0,0,0,0,0,0,1178.0765438299297,0,0,0,7001.466117303494,11780.765438299297,11.886266905105693,9.885393410546085,8.164554676004803,6.823381830198812,-0.016625473157806603,0.127407438773993,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0039096478576982315,1,4.984306904784481,6.387996145546872,0.011609,-0.071609,2030.4761904761906,9960.545720558532
2024-03-25,183.709,le,0,0,0,0,0,0,1259.189757797756,0,0,0,8911.084823979072,12591.897577977561,14.153680601030302,9.73730534567995,8.87300091825759,9.5664210027383,-0.007397357896736345,0.11723485769730665,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.004178835887017074,1,8.102796168964737,7.841238835599097,0.011609,-0.071609,2030.4761904761906,10824.83182880832
2024-03-22,185.073,le,0,0,0,0,0,0,1252.9476631956768,0,0,0,9728.244553417844,12529.476631956768,15.52857288325307,10.01467059544516,8.894568951750276,11.250144070739706,-0.008345555665137283,0.11695058025215535,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0041581204318826975,1,9.663593347202381,9.086646770697131,0.011609,-0.071609,2030.4761904761906,10851.144272319514
2024-03-21,186.624,le,0,0,0,0,0,0,1253.914326855935,0,0,0,10418.549671820412,12539.143268559352,16.617641969119028,10.336050248857779,8.97602945351154,12.500816107640707,-0.001873672248748015,0.1158892141996092,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0041613284700430676,1,10.898197146546263,9.936496366188251,0.011609,-0.071609,2030.4761904761906,10950.52397940842
2024-03-20,186.974,le,0,0,0,0,0,0,1227.8646070598502,0,0,0,10321.865710339915,12278.646070598501,16.8127098883579,10.621460233790952,8.806039132866058,12.703196834482034,-4.5450535895597e-4,0.11812632039274656,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.004074878033755369,1,11.07049655131321,10.101498172823511,0.011609,-0.071609,2030.4761904761906,10743.14018102221
2024-03-19,187.059,le,0,0,0,0,0,0,1202.1413853926447,0,0,0,10120.70152562563,12021.413853926448,16.837789046452297,10.95381650349716,8.62547593336074,12.66073917684078,-0.002141414204552383,0.12059914235882606,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003989511137172114,1,11.010096830699796,10.091135130701504,0.011609,-0.071609,2030.4761904761906,10522.857743645834
2024-03-18,187.46,le,0,0,0,0,0,0,1176.7180232785706,0,0,0,9874.528835776939,11767.180232785706,16.783169188255545,11.266358286100962,8.461160415250756,12.513799566998202,0.009352248777575234,0.12294117460827879,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0039051393756381505,1,10.822184572726519,10.034148038937152,0.011609,-0.071609,2030.4761904761906,10322.397057707647
2024-03-15,185.715,le,0,0,0,0,0,0,1201.9671544567475,0,0,0,10014.183557838387,12019.671544567474,16.662990366595324,11.495971955992504,8.56226161985299,12.188203700871018,-8.611642395539576e-4,0.1214895136570074,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.003988932922107191,1,10.602738342713781,9.710934492071251,0.011609,-0.071609,2030.4761904761906,10445.737914717727
2024-03-14,185.875,le,0,0,0,0,0,0,1176.183710969721,0,0,0,10141.26139667587,11761.837109697211,17.244349334365065,11.900334314670248,8.385810669444098,12.849393287096248,-0.013503573016850012,0.12404584851770299,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0039033661691478113,1,11.039718267372267,10.375937211121482,0.011609,-0.071609,2030.4761904761906,10230.472314972389
2024-03-13,188.402,le,0,0,0,0,0,0,1218.9180156358223,0,0,0,11255.890902153453,12189.180156358223,18.468659512398887,12.345461653815505,8.808641103346028,14.047827971284415,0.011982202307341261,0.11809142724691812,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.004045187244835204,1,12.262865350870676,11.150181267936683,0.011609,-0.071609,2030.4761904761906,10746.31451776901
2024-03-12,186.158,le,0,0,0,0,0,0,1285.431613413863,0,0,0,11853.884218257206,12854.316134138631,18.443430353755705,13.008196495423073,9.178666530918044,13.497808958503716,0.0022371614600853462,0.11333073235595122,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.004265923958780219,1,11.718024973713955,10.778323290458907,0.011609,-0.071609,2030.4761904761906,11197.735977402594
2024-03-11,185.742,le,0,0,0,0,0,0,1265.0231930059167,0,0,0,11711.977709072833,12650.231930059166,18.516621313864015,13.86236713449044,9.012753980050629,13.251267861214814,0.0014007717308874845,0.11541699710238364,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0041981951362815234,1,11.523076195306729,10.562370240051294,0.011609,-0.071609,2030.4761904761906,10995.326952770029
2024-03-08,185.482,le,0,0,0,0,0,0,1241.922213258583,0,0,0,11680.89697850936,12419.222132585832,18.810996137770598,14.860563320565772,8.835783703646968,13.233154671587759,-0.00604159993828457,0.11772866277505722,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.004121530596568108,1,11.515530620689939,10.53972716528966,0.011609,-0.071609,2030.4761904761906,10779.427788731226
2024-03-07,186.606,le,0,0,0,0,0,0,1227.1855941343147,0,0,0,11903.520295707442,12271.855941343149,19.399706698976466,15.973169901525168,8.783847009261121,13.487767143242147,0.007384950153114467,0.11842476296584559,1.06849,0.047619047619047616,Future,0.01,500,0.01,0.09,0,0.0040726246135989515,1,11.776618403380516,10.702993502023064,0.011609,-0.071609,2030.4761904761906,10716.066363701484
