Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,4239.1,rm,0,0,0,0,0,0,0.3,0,0,0,1.0376670539943749,1.9311805780725058,10.746452877338493,-13.954544179460438,6.310038152961294,18.150856849700894,-0.03723083083152012,0.33126978780928806,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.002136317329982586,1,17.752580432405882,12.498847650428942,0.053613,-0.113613,2030.4761904761906,3830.8583086913122
2024-04-25,4399.9,rm,0,0,0,0,0,0,0.3,0,0,0,1.088572306147291,1.9447148112474477,11.195187076803517,-14.213429718021944,6.595294097050415,18.735983912890454,0.00828440865175395,0.3169418936048427,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0021512892167175443,1,18.31641799284035,12.910221861977075,0.053613,-0.113613,2030.4761904761906,4004.038735976773
2024-04-24,4363.6,rm,0,0,0,0,0,0,0.3,0,0,0,1.0519682162502224,1.9226668301871364,10.942802983165134,-14.194383780542001,6.466725188429269,18.454233273609876,0.03490882006344087,0.32324320874809404,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0021268992220349744,1,18.085367700257265,12.671687755759198,0.053613,-0.113613,2030.4761904761906,3925.9838558173633
2024-04-23,4213.9,rm,0,0,0,0,0,0,0.3,0,0,0,1.1331893255826917,2.070541188530306,10.945827418067857,-14.219879830374513,6.7251741935014,18.341789375860365,-0.0020387850217939985,0.3108209452804807,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0022904813116518203,1,18.21905861256633,12.350590347200948,0.053613,-0.113613,2030.4761904761906,4082.8896453630155
2024-04-22,4222.5,rm,0,0,0,0,0,0,0.3,0,0,0,1.1004100267112926,2.0196322022100084,10.897132908726201,-14.149396676795389,6.573208125192654,18.31760482076964,0.01356704683326626,0.31800681800847963,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.002234164594839947,1,18.10658719044053,12.422754177508871,0.053613,-0.113613,2030.4761904761906,3990.630222946289
2024-04-19,4165.6,rm,0,0,0,0,0,0,0.3,0,0,0,1.0901656272942952,2.0187733125622938,10.800277777702748,-14.137912772193603,6.481873602882917,18.228389954925674,-0.001631086953127081,0.322487775613257,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0022332144709313966,1,17.921456093816985,12.45919383105914,0.053613,-0.113613,2030.4761904761906,3935.1805402060345
2024-04-18,4172.4,rm,0,0,0,0,0,0,0.3,0,0,0,1.053344636480266,1.9692686625782905,10.697825609037633,-14.125045135663768,6.333245819230338,18.15966713693356,-0.03314230784602579,0.3300558765069428,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0021784512639706557,1,17.475975629346415,12.790136265542857,0.053613,-0.113613,2030.4761904761906,3844.9478084688017
2024-04-17,4313,rm,0,0,0,0,0,0,0.3,0,0,0,1.0595356912002154,1.9619824454465988,10.800664334782438,-14.181471648084418,6.522438815830398,18.230402195836927,0.052428818712712655,0.3204821170459492,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.002170391079384507,1,17.18862056003111,13.1953830996971,0.053613,-0.113613,2030.4761904761906,3959.8079005003237
2024-04-16,4092.7,rm,0,0,0,0,0,0,0.3,0,0,0,1.3941921357029443,2.3700258825468077,11.7652059917992,-13.943263032563427,7.47650174140419,18.920321967978552,0.00269133065170557,0.27958597112657235,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.002621778316787693,1,18.45754775463724,13.07632219199368,0.053613,-0.113613,2030.4761904761906,4539.024665415362
2024-04-15,4081.7,rm,0,0,0,0,0,0,0.3,0,0,0,1.31748806585726,2.3247202583176456,11.334594441145367,-14.178008796933167,7.313869719686029,18.54486212681739,0.021394898035117293,0.28580287592130277,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0025716601707761787,1,17.980868268975676,12.927235275719974,0.053613,-0.113613,2030.4761904761906,4440.28988496623
2024-04-12,3995.3,rm,0,0,0,0,0,0,0.3,0,0,0,1.3268293283474129,2.392757087780984,11.090380508101637,-14.501921973852797,7.368573927701512,18.353848033877824,0.015182375759097866,0.2836810786604997,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0026469241101042505,1,17.853182074233736,12.73656464889597,0.053613,-0.113613,2030.4761904761906,4473.501105677809
2024-04-11,3935.1,rm,0,0,0,0,0,0,0.3,0,0,0,1.2759461089799882,2.411279202349369,10.583146968105579,-14.769519067207504,7.313726438350647,17.8387589385692,0.017457281881911868,0.28580847501200757,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.002667413708430606,1,17.24370984308115,12.487555054534184,0.053613,-0.113613,2030.4761904761906,4440.202898092169
2024-04-10,3867,rm,0,0,0,0,0,0,0.3,0,0,0,1.2475005452075314,2.4466438420568943,10.197647273080477,-14.959416199288063,7.292565931303262,17.43028816476637,0.01131277912301698,0.2866377924712757,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0027065349037934867,1,16.894710518037826,12.155769756572797,0.053613,-0.113613,2030.4761904761906,4427.356239756109
2024-04-09,3823.5,rm,0,0,0,0,0,0,0.3,0,0,0,1.2422916130868795,2.43858618632374,10.188621751849423,-14.68875711102579,7.186784828490623,17.33581514373348,-0.008697518501659118,0.2908567669527699,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0026976213357008793,1,16.83135723997203,12.061667999583774,0.053613,-0.113613,2030.4761904761906,4363.135959816574
2024-04-08,3856.9,rm,0,0,0,0,0,0,0.3,0,0,0,1.225654995948269,2.3742525093754843,10.324554706025445,-14.381786823081084,7.058309908172811,17.427811398821397,0.003402291385635081,0.29615092383229225,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0026264539106933046,1,16.772349163717756,12.274003167651241,0.053613,-0.113613,2030.4761904761906,4285.1381404647245
2024-04-05,3843.8,rm,0,0,0,0,0,0,0.3,0,0,0,1.1822650622650783,2.33015585694533,10.147519177665174,-14.095993697048586,6.903688564704922,17.126178136392063,-0.007232226455641921,0.30278379165114394,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0025776731576915408,1,16.230010329453116,12.313619897866994,0.053613,-0.113613,2030.4761904761906,4191.266686130174
2024-04-04,3871.7,rm,0,0,0,0,0,0,0.3,0,0,0,1.13320576126384,2.2675297036243487,9.99506872569351,-13.728224803840519,6.76690565840325,16.807417873643317,-0.010585099988400515,0.30890411445358357,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0025083946354399903,1,15.5353588709999,12.47700425173896,0.053613,-0.113613,2030.4761904761906,4108.2250435298365
2024-04-03,3912.9,rm,0,0,0,0,0,0,0.3,0,0,0,1.066243035102617,2.2055729685454657,9.66862625094453,-13.365674343284674,6.652051729933344,16.248312974601706,0.034634145659653726,0.3142376344720557,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0024398566393763264,1,14.577142497066253,12.503379127269923,0.053613,-0.113613,2030.4761904761906,4038.496602037246
2024-04-02,3779.7,rm,0,0,0,0,0,0,0.3,0,0,0,1.1057251931924896,2.3819349623924895,9.284260155297144,-13.108957737455365,6.939411927063308,15.463786445592216,0.05193822069956511,0.30122509255400337,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0026349524207256426,1,13.527795221854852,12.245182187465511,0.053613,-0.113613,2030.4761904761906,4212.95453273072
2024-03-28,3588.4,rm,0,0,0,0,0,0,0.3,0,0,0,1.4977631539088168,2.954161983694098,10.140020501082375,-12.813684518853064,8.170913096096232,15.841413046154917,-0.022893877206536573,0.2558251416232393,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.0032679633965873958,1,14.493227765426623,11.909127311498239,0.053613,-0.113613,2030.4761904761906,4960.605556574186
2024-03-27,3671.5,rm,0,0,0,0,0,0,0.3,0,0,0,1.5555875877632437,2.9572622425907804,10.520457505320419,-12.859283292118418,8.368908302733677,16.272464168452927,0.02308896924879278,0.24977272117047836,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.003271392975821786,1,14.790058073598217,12.330715540489994,0.053613,-0.113613,2030.4761904761906,5080.809517951526
2024-03-26,3587.7,rm,0,0,0,0,0,0,0.311200341016106,0,0,0,1.5656717016493817,3.1120034101610603,10.062146439411203,-12.920552966952252,8.605807420378719,15.573568025835037,0.016581797498973927,0.24289702266054317,1.06849,0.047619047619047616,Future,1,0.3,1e-4,3,0,0.003442571291146432,1,13.882896083410722,12.073050626314341,0.053613,-0.113613,2030.4761904761906,5224.632254225513
