Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,1.7275,ng,0,0,0,0,0,0,181.04214208866148,0,0,0,-1420.742143049805,1810.4214208866147,-15.695153920063841,-3.5416151481568887,-20,-9.15606431934001,-0.026561607227699846,0.5202737219397482,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.003337884521629445,1,-8.151072542531898,-7.109034656368119,-1.23846,1.17846,2030.4761904761906,1463.5153368686779
2024-04-25,1.774,ng,0,0,0,0,0,0,174.84820172668023,0,0,0,-1332.1791466364068,1748.4820172668024,-15.238122365351483,-4.085029395649534,-20,-8.274981789310543,0.011908277948290413,0.5245837593477114,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.0032236864823020697,1,-7.317818458831488,-6.473817856686084,-1.23846,1.17846,2030.4761904761906,1451.4909351661258
2024-04-24,1.753,ng,0,0,0,0,0,0,173.50452824700858,0,0,0,-1330.1922977795398,1735.0452824700858,-15.333228604683105,-4.724136110972804,-20,-8.082236750757737,-0.0747189825802751,0.534979199702635,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.003198913096071788,1,-7.13015506904332,-6.340239515552907,-1.23846,1.17846,2030.4761904761906,1423.2863106674185
2024-04-23,1.889,ng,0,0,0,0,0,0,177.2101438355972,0,0,0,-1326.9487404019612,1772.101438355972,-14.975990783383242,-5.325162282711389,-20,-7.305406569821961,0.03227821911064388,0.48608149804755313,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.0032672337465764725,1,-6.425587042106227,-5.750090574263709,-1.23846,1.17846,2030.4761904761906,1566.4627731913408
2024-04-22,1.829,ng,0,0,0,0,0,0,183.60739384126026,0,0,0,-1526.2254140063962,1836.0739384126023,-16.62487966389753,-5.80670190281719,-20,-9.263155267121446,0.042440763469631215,0.4845356711187247,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.0033851802176497053,1,-8.286165550344496,-7.152426561524583,-1.23846,1.17846,2030.4761904761906,1571.4603006844472
2024-04-21,1.753,ng,0,0,0,0,0,0,196.0451939487685,0,0,0,-1790.641495507093,1960.4519394876852,-18.267639817531382,-6.185763504838789,-20,-11.263971337622452,0.010609418511430047,0.4734689578293074,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.0036144966628873084,1,-10.195905031135997,-8.57738053156809,-1.23846,1.17846,2030.4761904761906,1608.1911154629017
2024-04-19,1.7345,ng,0,0,0,0,0,0,194.4788333622119,0,0,0,-1836.2007803233669,1944.7883336221187,-18.883296948861158,-6.491825653981994,-20,-11.931816438157215,0.006072015186165958,0.4823729899238105,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.0035856175814931142,1,-10.880516991848236,-9.00584373841379,-1.23846,1.17846,2030.4761904761906,1578.5058188039034
2024-04-18,1.724,ng,0,0,0,0,0,0,191.6489643366928,0,0,0,-1859.3005644838472,1916.4896433669285,-19.403189272835203,-6.76645754309938,-20,-12.48769025889725,0.020510534415838277,0.49247692727822534,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.0035334431213947973,1,-11.43807035886892,-9.374746739293162,-1.23846,1.17846,2030.4761904761906,1546.1202936689087
2024-04-17,1.689,ng,0,0,0,0,0,0,193.25099238512465,0,0,0,-1932.5099238512466,1932.5099238512466,-20,-6.993926712194782,-20,-13.17014389591456,0.0227554728876721,0.498515015818646,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.0035629798058616556,1,-12.235406248862738,-9.714833577661532,-1.23846,1.17846,2030.4761904761906,1527.3934530902281
2024-04-16,1.651,ng,0,0,0,0,0,0,195.65361401528352,0,0,0,-1956.536140152835,1956.536140152835,-20,-7.131694725142903,-20,-13.299556527123329,0,0.5037263610521626,1.06849,0.047619047619047616,Future,1,100,0.1,0.003,0,0.0036072770808392787,1,-12.584532078409703,-9.581395466795843,-1.23846,1.17846,2030.4761904761906,1511.5916702039003
