Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,63485.171875,bt,0,0,0,0,0,0,0.009829804636996883,0,0,0,0.003157804843232474,0.09829804636996883,0.6424959518213211,-2.0978666422714283,-7.478632128464058,5.644910654462838,-0.01557520680324842,0.43457144891915905,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.002718490211997564,1,5.403873256586304,4.004311167518426,-0.35,0.1,2030.4761904761906,2920.2277834954893
2024-04-25,64481.707031,bt,0,0,0,0,0,0,0.0095249806989561,0,0,0,0.005560241933147407,0.09524980698956101,1.1675072336381294,-2.1864741558474625,-7.3604711555710125,6.3301489672267435,-0.007990013026537568,0.4415478209625388,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.002634189361416308,1,6.003725453036658,4.546522825674581,-0.35,0.1,2030.4761904761906,2874.088736937252
2024-04-24,64998.980469,bt,0,0,0,0,0,0,0.00925239214627768,0,0,0,0.006706854179087679,0.0925239214627768,1.4497557113996526,-2.366277750827014,-7.207183184975692,6.71973808310089,-0.02750340286686459,0.4509390030178568,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0025588033960055787,1,6.34391635775013,4.855647114084688,-0.35,0.1,2030.4761904761906,2814.233434133366
2024-04-23,66811.484375,bt,0,0,0,0,0,0,0.008973636148607788,0,0,0,0.007044715441281404,0.08973636148607787,1.5700916160667726,-2.6073916592856716,-7.184963426802293,6.989633031133012,-3.920011549496394e-4,0.45233354812585735,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.002481711787455286,1,6.594341028026133,5.055047357195555,-0.35,0.1,2030.4761904761906,2805.5571476085147
2024-04-22,66837.679688,bt,0,0,0,0,0,0,0.00877053786700443,0,0,0,0.004309895881094199,0.08770537867004428,0.9828122166391697,-2.9594244282887776,-7.025101079259935,6.302679042626583,0.029008901770605888,0.4626267954485253,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0024255437646917193,1,5.925536391748306,4.578928679295998,-0.35,0.1,2030.4761904761906,2743.1347071395935
2024-04-21,64926.644531,bt,0,0,0,0,0,0,0.00900697294032208,0,0,0,8.905845929418683e-4,0.09006972940322082,0.19775447286067271,-3.342343353913818,-7.008205070301615,5.438946842588614,-0.001043662476570617,0.4637421375941741,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.00249093127302203,1,5.160521125838519,3.9043902784758373,-0.35,0.1,2030.4761904761906,2736.5372179272977
2024-04-20,64994.441406,bt,0,0,0,0,0,0,0.005277275961229087,0,0,0,-1.591004214765839e-4,0.052772759612290866,-0.06029641907887989,-3.631261697445004,-6.850775800536425,5.160623523552208,0.008883002228701642,0.4743988264432067,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0024324361090921013,1,4.807199598415173,3.7938396075051735,-0.35,0.1,2030.4761904761906,1605.0389018399624
2024-04-19,64419.652344,bt,0,0,0,0,0,0,0.005212760717228899,0,0,0,-0.001125588779168702,0.052127607172288995,-0.43185898614086565,-3.921689854719133,-6.707179062401548,4.738622477039186,0.014178012534804552,0.48455542483106406,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.00240269932628107,1,4.32194598532935,3.5757581430692946,-0.35,0.1,2030.4761904761906,1571.396237476934
2024-04-18,63512.753906,bt,0,0,0,0,0,0,0.005188423292146781,0,0,0,-0.0018460004599802425,0.05188423292146781,-0.7115843700626185,-4.230890806179029,-6.5818817996856795,4.457607142848863,0.03584120208629216,0.49377975766067467,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0023914815631762044,1,3.977456305085567,3.451888932995871,-0.35,0.1,2030.4761904761906,1542.0408787835022
2024-04-17,61276.691406,bt,0,0,0,0,0,0,0.005396095814967697,0,0,0,-0.0018011113554551542,0.05396095814967696,-0.6675609244962737,-4.505711532803755,-6.604328921772453,4.6649389946264055,-0.04053958535010693,0.4921014744262272,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.002487203323244669,1,4.199643247858295,3.575255076519048,-0.35,0.1,2030.4761904761906,1547.2999188152608
2024-04-16,63811.863281,bt,0,0,0,0,0,0,0.008735082669069574,0,0,0,0.001343718161298585,0.08735082669069574,0.30766009028320107,-4.749513391458584,-6.6799533611057385,6.124946829993096,-0.008497182307859674,0.48653034299958425,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0024157384214412983,1,5.656831763467239,4.5514129531879215,-0.35,0.1,2030.4761904761906,2608.3627410031927
2024-04-15,64356.394531,bt,0,0,0,0,0,0,0.008474853824602443,0,0,0,0.004463399939715731,0.08474853824602444,1.0533278879120043,-5.037101126831189,-6.536253784918522,7.191114639757528,-0.021251897022944277,0.49722671532413776,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.002343770605936527,1,6.372905872429266,5.61228519383328,-0.35,0.1,2030.4761904761906,2552.251477920566
2024-04-14,65738.726563,bt,0,0,0,0,0,0,0.00817825397982222,0,0,0,0.007496868557381997,0.0817825397982222,1.8333665293053087,-5.412785234291366,-6.442981219329745,8.372371932550967,0.029598501506482577,0.5044248755916897,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0022617441766542693,1,7.183113093764144,6.770840127154136,-0.35,0.1,2030.4761904761906,2515.83076183352
2024-04-13,63821.472656,bt,0,0,0,0,0,0,0.008369708983611756,0,0,0,0.01050860821044534,0.08369708983611757,2.5111048020956614,-5.880825910771285,-6.401506099536274,9.489305741281328,-0.08508540415947863,0.5076930255889986,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0023146921825465635,1,8.16244128451232,7.653068284289894,-0.35,0.1,2030.4761904761906,2499.635715057021
2024-04-12,69489.460938,bt,0,0,0,0,0,0,0.008837874393003138,0,0,0,0.01902143355687177,0.08837874393003137,4.304526792535287,-6.377543664944089,-7.359897267581388,12.608089522976455,-0.008185615741108876,0.4415822506538894,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.002444166076487056,1,11.232756411119064,9.78072612717503,-0.35,0.1,2030.4761904761906,2873.864647341304
2024-04-11,70060.609375,bt,0,0,0,0,0,0,0.008583716316370619,0,0,0,0.019663783112616632,0.0858371631637062,4.581647945450952,-6.298364135174398,-7.206995507204362,12.861543748457317,-0.00749778259159406,0.4509507459455452,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0023738771674862453,1,11.314499886843194,10.121406360585665,-0.35,0.1,2030.4761904761906,2814.1601504321798
2024-04-10,70587.882813,bt,0,0,0,0,0,0,0.0083381675464651,0,0,0,0.0190612044180628,0.08338167546465099,4.572036796296723,-6.318172388780721,-7.053517664514592,12.78189408837662,0.02073930124961798,0.4607630057198783,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0023059692128312957,1,11.155759717385319,10.14739709657571,-0.35,0.1,2030.4761904761906,2754.2307070961742
2024-04-09,69139.015625,bt,0,0,0,0,0,0,0.008403837953124839,0,0,0,0.018501467487517437,0.08403837953124839,4.403099533978507,-6.414424698017171,-6.9631515289598305,12.55958749212651,-0.03541376120378814,0.46674267915658757,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0023241307495367645,1,11.054590820727258,9.878054999483595,-0.35,0.1,2030.4761904761906,2718.9448827366955
2024-04-08,71631.359375,bt,0,0,0,0,0,0,0.008162645685363106,0,0,0,0.018665272888366908,0.08162645685363105,4.573338990282684,-6.479041419915397,-7.007113033985157,12.84086254732719,0.0321857940898127,0.4638144103337843,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.00225742761113949,1,11.205279017888605,10.196158560990042,-0.35,0.1,2030.4761904761906,2736.1108037465856
2024-04-07,69362.554688,bt,0,0,0,0,0,0,0.008441295035665748,0,0,0,0.016432169837036905,0.08441295035665747,3.893281722202223,-6.712449364934,-7.016800755024399,12.05566735624883,0.006747455370835098,0.4631740466155931,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.00233448972573393,1,10.666968871304963,9.425810055776418,-0.35,0.1,2030.4761904761906,2739.8936281523847
2024-04-06,68896.109375,bt,0,0,0,0,0,0,0.008312322013844667,0,0,0,0.015133236903135398,0.08312322013844668,3.6411575196269075,-6.922912438236783,-6.8631270954447645,11.74789645967665,0.010202798963444337,0.47354506987887635,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0022988214789701296,1,10.310729945722617,9.269097487071802,-0.35,0.1,2030.4761904761906,2679.8877229831937
2024-04-05,68196.75,bt,0,0,0,0,0,0,0.008222332975077826,0,0,0,0.013974187124872577,0.08222332975077826,3.3990808125209275,-7.195604848437847,-6.719914125838923,11.489867237166289,-0.004565933019168966,0.4836371327281308,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0022739344817093716,1,10.059498461251755,9.090280267358727,-0.35,0.1,2030.4761904761906,2623.966468184722
2024-04-04,68508.84375,bt,0,0,0,0,0,0,0.007997900981131161,0,0,0,0.01296072007192019,0.0799790098113116,3.2410303909731892,-7.502020560198789,-6.566404699183424,11.355586484322025,0.03165919479626389,0.4949436029131983,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0022118664954844185,1,9.873481846681468,9.052495627188573,-0.35,0.1,2030.4761904761906,2564.024692062099
2024-04-03,66373.882813,bt,0,0,0,0,0,0,0.008226683954416574,0,0,0,0.012585413572069265,0.08226683954416573,3.0596565133179006,-7.856094787820842,-6.543754870008424,11.279466846671834,0.014063410992738667,0.49665674594498,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.002275137770602873,1,9.996064590863895,8.803046820255828,-0.35,0.1,2030.4761904761906,2555.180473050909
2024-04-02,65446.972656,bt,0,0,0,0,0,0,0.008178904298129439,0,0,0,0.014806365535197237,0.08178904298129439,3.6206232511079843,-8.117103071673752,-6.414896794787267,12.093497601374489,-0.06299090438088051,0.5066332481983099,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0022619240260020584,1,10.877310494300195,9.278518841323953,-0.35,0.1,2030.4761904761906,2504.8644627264566
2024-04-01,69702.148438,bt,0,0,0,0,0,0,0.008132649610091998,0,0,0,0.019159278533721888,0.08132649610091999,4.711694085515914,-8.351750864617793,-6.793337803961769,13.854803114977667,-0.023137002333093903,0.4784098912473703,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0022491320203282613,1,12.799773441333654,10.291565083629127,-0.35,0.1,2030.4761904761906,2652.6366663088816
2024-03-31,71333.648438,bt,0,0,0,0,0,0,0.007851179192649604,0,0,0,0.018840649897357356,0.07851179192649603,4.799444627374259,-8.349082177642577,-6.711727436300212,13.929664310137072,0.02395285869613417,0.48422705344416334,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0021712897230455564,1,12.845912310077953,10.370194873483834,-0.35,0.1,2030.4761904761906,2620.7697608410353
2024-03-30,69645.304688,bt,0,0,0,0,0,0,0.007948438105442003,0,0,0,0.017959539492858733,0.07948438105442002,4.519010969101591,-8.437137157058638,-6.6340482240789145,13.560940649370897,-0.0035477570415043402,0.489896951337166,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0021981872466708507,1,12.676301455944003,9.92526629300749,-0.35,0.1,2030.4761904761906,2590.4378779736717
2024-03-29,69892.828125,bt,0,0,0,0,0,0,0.00773612560549229,0,0,0,0.017581020471918608,0.0773612560549229,4.545174514601185,-8.432649115351143,-6.479792683988145,13.516453585804557,-0.012321442494176438,0.5015592563680153,1.06849,0.047619047619047616,Index,1,0.005,0.001,75,0,0.0021394709776998786,1,12.6357700322523,9.891652610755298,-0.35,0.1,2030.4761904761906,2530.20476231918
