Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,92.511,he,0,0,0,0,0,0,800,0,0,0,-780.6624813044626,6509.144037008126,-2.3986640236134265,-9.824757994225337,-20,11.714160298961433,-0.01888848677741617,0.2702168140783938,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.004000315594945072,1,11.349235445246876,8.174365053022179,-0.810439,0.750439,2030.4761904761906,2817.8430495730368
2024-04-25,94.275,he,0,0,0,0,0,0,800,0,0,0,-532.2418213910862,6436.354611218172,-1.6538610860980882,-10.215211732135415,-20,12.902457751270257,-0.021023796808536943,0.26815945975063915,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.00395558149880599,1,12.57492127729896,8.929174974818133,-0.810439,0.750439,2030.4761904761906,2839.4619087337887
2024-04-24,96.278,he,0,0,0,0,0,0,800,0,0,0,-487.87946485324846,6402.558349545846,-1.5240141150384214,-10.692953838270002,-20,13.314458099083772,3.94768286533953e-4,0.2639666261118164,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.003934811377289246,1,13.106152553307336,9.084610945165617,-0.810439,0.750439,2030.4761904761906,2884.5637899164944
2024-04-23,96.24,he,0,0,0,0,0,0,800,0,0,0,-769.0807260255302,6273.470744899293,-2.4518508407832744,-11.28465982206406,-20,12.373195456654331,0.023007883333699297,0.26950457079419193,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.003855478187695385,1,12.01627257706916,8.605719850688061,-0.810439,0.750439,2030.4761904761906,2825.2900096823923
2024-04-22,94.051,he,0,0,0,0,0,0,800,0,0,0,-1137.2294113666421,6567.392969576917,-3.463259825123285,-11.99618233240921,-20,11.380411399373559,0.011872305103907799,0.2634348365230659,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.004036113560394757,1,10.971368131921405,7.995984200367862,-0.810439,0.750439,2030.4761904761906,2890.3867896830043
2024-04-19,92.941,he,0,0,0,0,0,0,800,0,0,0,-1504.7424043509268,6586.971266202557,-4.5688445980376144,-12.79714598826638,-20,10.306780196749704,0.024903790351044286,0.26578870228150414,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.004048145766913573,1,9.965962084344191,7.21200491023865,-0.810439,0.750439,2030.4761904761906,2864.7890782886684
2024-04-18,90.655,he,0,0,0,0,0,0,800,0,0,0,-1873.5362564399782,6978.749185639438,-5.369260899346428,-13.66670815568864,-20,9.674339545382416,0.002993832294865939,0.2571936691717573,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.004288920177798919,1,9.534175816090002,6.589723426214024,-0.810439,0.750439,2030.4761904761906,2960.5261042412344
2024-04-17,90.384,he,0,0,0,0,0,0,800,0,0,0,-1974.4779674275137,6862.558556629364,-5.754349346921433,-14.682417442305454,-20,9.668742925257483,4.31585419112146e-4,0.2623324444177905,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.004217513064578987,1,9.519423175044325,6.595148367051482,-0.810439,0.750439,2030.4761904761906,2902.532979168679
2024-04-16,90.345,he,0,0,0,0,0,0,800,0,0,0,-2018.077820964521,6724.923901062358,-6.001786341837174,-15.611466163500808,-20,9.803351292634172,0.004948857218608715,0.2678169933741015,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.004132927125792073,1,9.625402455446253,6.713516365610701,-0.810439,0.750439,2030.4761904761906,2843.0928218395993
2024-04-15,89.899,he,0,0,0,0,0,0,800,0,0,0,-1976.861277830995,6631.670099389749,-5.96188063701452,-15.97421430095344,-20,10.037932967790693,0.014622682717552848,0.2729303626259195,1.06849,0.047619047619047616,Future,0.01,800,0.01,0.1,0,0.004075616266637953,1,9.835496413890583,6.894391865760571,-0.810439,0.750439,2030.4761904761906,2789.8272808591523
