Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-04-26,1162.76,zs,0,0,0,0,0,0,93.58047810849173,0,0,0,-764.3132444836739,935.8047810849173,-16.33488650480229,-13.227267304850185,-10.125623796102623,-10.103403122593317,-7.909080379961964e-4,0.1495389351303778,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.00862674363552453,1,-9.612784037458143,-7.226221166864051,-0.090567,0.030567,2030.4761904761906,5091.841604761385
2024-04-25,1163.68,zs,0,0,0,0,0,0,91.70557163633478,0,0,0,-756.3414151452699,917.0557163633478,-16.49499374246524,-13.3629690534961,-9.930605677605799,-10.346537624402702,-0.0017343675195560238,0.15247559405309677,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.00845390483620645,1,-9.70948822814035,-7.534741145864153,-0.090567,0.030567,2030.4761904761906,4993.7734373634785
2024-04-24,1165.7,zs,0,0,0,0,0,0,89.8180733605882,0,0,0,-753.5508755244389,898.180733605882,-16.779493198416656,-13.56534749106461,-9.743095877557607,-10.718435913577768,2.6596999843597757e-4,0.155410048205291,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.008279905257806317,1,-9.92728977294544,-7.936770083017507,-0.090567,0.030567,2030.4761904761906,4899.480955200221
2024-04-23,1165.39,zs,0,0,0,0,0,0,88.06462765402415,0,0,0,-761.9621452942172,880.6462765402415,-17.304612886974468,-13.635146481296895,-9.5503488414516,-11.480069521258379,0.003980831944894625,0.15854656464777406,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.008118263354547366,1,-10.522493528783853,-8.610955673313446,-0.090567,0.030567,2030.4761904761906,4802.5548400885
2024-04-22,1160.76,zs,0,0,0,0,0,0,86.97354844227122,0,0,0,-785.5638386171078,869.7354844227123,-18.06443114456866,-13.67932763119064,-9.394551853716694,-12.548968450304544,0.010113340795929737,0.16117586273164894,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.008017681899567723,1,-11.52263207704652,-9.39231534012772,-0.090567,0.030567,2030.4761904761906,4724.20968328439
2024-04-19,1149.08,zs,0,0,0,0,0,0,88.15402071190235,0,0,0,-835.9130772792886,881.5402071190234,-18.96483156477117,-13.611400814361634,-9.426247439079125,-13.767617959641184,0.01529371420427772,0.1606339118282178,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.008126504079629117,1,-12.916738774923552,-10.029291157811755,-0.090567,0.030567,2030.4761904761906,4740.148345779219
2024-04-18,1131.64,zs,0,0,0,0,0,0,92.85132065966673,0,0,0,-913.9888741771842,928.5132065966673,-19.687148608844886,-13.418604098274807,-9.777837606476334,-14.65131062608428,-0.013569110304973542,0.15485785926707238,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.008559526043692462,1,-14.161469091626454,-10.257381951847348,-0.090567,0.030567,2030.4761904761906,4916.951422629378
2024-04-17,1147.1,zs,0,0,0,0,0,0,94.2766387780698,0,0,0,-891.9075687719758,942.7663877806979,-18.921072713921305,-13.123152178105544,-10.063564046846736,-13.634738839418933,0.003283214908555543,0.15046110830630066,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.00869091940964937,1,-13.124891567386467,-9.599673164978425,-0.090567,0.030567,2030.4761904761906,5060.633807631511
2024-04-16,1143.34,zs,0,0,0,0,0,0,93.01272004973796,0,0,0,-857.1270626352118,930.1272004973796,-18.430319254761468,-12.894354544482846,-9.896102557945913,-13.178530455134245,-0.01033699862941706,0.15300720572910978,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.008574404693483719,1,-12.685115490363513,-9.279101934860229,-0.090567,0.030567,2030.4761904761906,4976.422958645724
2024-04-15,1155.22,zs,0,0,0,0,0,0,92.85281549455682,0,0,0,-816.760027229838,928.5281549455683,-17.592574288234,-12.686146501459705,-9.98173925407664,-12.122822839877164,-0.011524206323628938,0.15169450548225813,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.00855966384548227,1,-11.5574675406463,-8.647237192482306,-0.090567,0.030567,2030.4761904761906,5019.486823256275
2024-04-12,1168.61,zs,0,0,0,0,0,0,93.34065850361675,0,0,0,-797.5569963436312,933.4065850361675,-17.08916583897311,-12.51382075384498,-10.150487566325243,-11.453400291879031,0.010918444646356384,0.14917263728526226,1.06849,0.047619047619047616,Future,0.01,50,0.1,1.5,0,0.008604635795386862,1,-10.99683934176033,-8.092161144704722,-0.090567,0.030567,2030.4761904761906,5104.34477318045
