Date,Close,Period
2021-07-13,88.63885714285713,Weekly
2021-07-14,88.61171428571429,Weekly
2021-07-15,88.58457142857142,Weekly
2021-07-16,88.55742857142857,Weekly
2021-07-17,88.53028571428571,Weekly
2021-07-18,88.50314285714286,Weekly
2021-07-19,88.476,Weekly
2021-07-20,88.47057142857143,Weekly
2021-07-21,88.46514285714285,Weekly
2021-07-22,88.45971428571428,Weekly
2021-07-23,88.45428571428572,Weekly
2021-07-24,88.44885714285715,Weekly
2021-07-25,88.44342857142857,Weekly
2021-07-26,88.438,Weekly
2021-07-27,88.74442857142857,Weekly
2021-07-28,89.05085714285714,Weekly
2021-07-29,89.35728571428571,Weekly
2021-07-30,89.66371428571429,Weekly
2021-07-31,89.97014285714286,Weekly
2021-08-01,90.27657142857143,Weekly
2021-08-02,90.583,Weekly
2021-08-03,90.98657142857142,Weekly
2021-08-04,91.39014285714286,Weekly
2021-08-05,91.79371428571429,Weekly
2021-08-06,92.19728571428571,Weekly
2021-08-07,92.60085714285714,Weekly
2021-08-08,93.00442857142858,Weekly
2021-08-09,93.408,Weekly
2021-08-10,93.21657142857143,Weekly
2021-08-11,93.02514285714285,Weekly
2021-08-12,92.83371428571428,Weekly
2021-08-13,92.64228571428572,Weekly
2021-08-14,92.45085714285715,Weekly
2021-08-15,92.25942857142857,Weekly
2021-08-16,92.068,Weekly
2021-08-17,92.32157142857143,Weekly
2021-08-18,92.57514285714285,Weekly
2021-08-19,92.82871428571428,Weekly
2021-08-20,93.08228571428572,Weekly
2021-08-21,93.33585714285715,Weekly
2021-08-22,93.58942857142857,Weekly
2021-08-23,93.843,Weekly
2021-08-24,93.74828571428571,Weekly
2021-08-25,93.65357142857144,Weekly
2021-08-26,93.55885714285715,Weekly
2021-08-27,93.46414285714286,Weekly
2021-08-28,93.36942857142857,Weekly
2021-08-29,93.2747142857143,Weekly
2021-08-30,93.18,Weekly
2021-08-31,93.08285714285715,Weekly
2021-09-01,92.9857142857143,Weekly
2021-09-02,92.88857142857144,Weekly
2021-09-03,92.79142857142857,Weekly
2021-09-04,92.69428571428571,Weekly
2021-09-05,92.59714285714286,Weekly
2021-09-06,92.5,Weekly
2021-09-07,92.383,Weekly
2021-09-08,92.266,Weekly
2021-09-09,92.149,Weekly
2021-09-10,92.032,Weekly
2021-09-11,91.91499999999999,Weekly
2021-09-12,91.798,Weekly
2021-09-13,91.681,Weekly
2021-09-14,92.20328571428571,Weekly
2021-09-15,92.72557142857143,Weekly
2021-09-16,93.24785714285714,Weekly
2021-09-17,93.77014285714286,Weekly
2021-09-18,94.29242857142857,Weekly
2021-09-19,94.81471428571429,Weekly
2021-09-20,95.337,Weekly
2021-09-21,96.54257142857143,Weekly
2021-09-22,97.74814285714285,Weekly
2021-09-23,98.95371428571428,Weekly
2021-09-24,100.15928571428572,Weekly
2021-09-25,101.36485714285715,Weekly
2021-09-26,102.57042857142856,Weekly
2021-09-27,103.776,Weekly
2021-09-28,104.63457142857142,Weekly
2021-09-29,105.49314285714286,Weekly
2021-09-30,106.35171428571428,Weekly
2021-10-01,107.21028571428572,Weekly
2021-10-02,108.06885714285714,Weekly
2021-10-03,108.92742857142858,Weekly
2021-10-04,109.786,Weekly
2021-10-05,109.31157142857143,Weekly
2021-10-06,108.83714285714287,Weekly
2021-10-07,108.36271428571429,Weekly
2021-10-08,107.88828571428571,Weekly
2021-10-09,107.41385714285714,Weekly
2021-10-10,106.93942857142858,Weekly
2021-10-11,106.465,Weekly
2021-10-12,106.64885714285714,Weekly
2021-10-13,106.83271428571429,Weekly
2021-10-14,107.01657142857142,Weekly
2021-10-15,107.20042857142857,Weekly
2021-10-16,107.38428571428571,Weekly
2021-10-17,107.56814285714286,Weekly
2021-10-18,107.752,Weekly
2021-10-19,108.52157142857142,Weekly
2021-10-20,109.29114285714286,Weekly
2021-10-21,110.06071428571428,Weekly
2021-10-22,110.83028571428571,Weekly
2021-10-23,111.59985714285713,Weekly
2021-10-24,112.36942857142857,Weekly
2021-10-25,113.139,Weekly
2021-10-26,113.52171428571428,Weekly
2021-10-27,113.90442857142857,Weekly
2021-10-28,114.28714285714285,Weekly
2021-10-29,114.66985714285714,Weekly
2021-10-30,115.05257142857143,Weekly
2021-10-31,115.43528571428571,Weekly
2021-11-01,115.818,Weekly
2021-11-02,116.064,Weekly
2021-11-03,116.31,Weekly
2021-11-04,116.556,Weekly
2021-11-05,116.802,Weekly
2021-11-06,117.048,Weekly
2021-11-07,117.29400000000001,Weekly
2021-11-08,117.54,Weekly
2021-11-09,117.7207142857143,Weekly
2021-11-10,117.90142857142858,Weekly
2021-11-11,118.08214285714287,Weekly
2021-11-12,118.26285714285714,Weekly
2021-11-13,118.44357142857143,Weekly
2021-11-14,118.62428571428572,Weekly
2021-11-15,118.805,Weekly
2021-11-16,118.14457142857144,Weekly
2021-11-17,117.48414285714286,Weekly
2021-11-18,116.82371428571429,Weekly
2021-11-19,116.16328571428572,Weekly
2021-11-20,115.50285714285715,Weekly
2021-11-21,114.84242857142857,Weekly
2021-11-22,114.182,Weekly
2021-11-23,112.99471428571428,Weekly
2021-11-24,111.80742857142857,Weekly
2021-11-25,110.62014285714285,Weekly
2021-11-26,109.43285714285715,Weekly
2021-11-27,108.24557142857142,Weekly
2021-11-28,107.05828571428572,Weekly
2021-11-29,105.871,Weekly
2021-11-30,106.17128571428572,Weekly
2021-12-01,106.47157142857142,Weekly
2021-12-02,106.77185714285714,Weekly
2021-12-03,107.07214285714285,Weekly
2021-12-04,107.37242857142857,Weekly
2021-12-05,107.67271428571428,Weekly
2021-12-06,107.973,Weekly
2021-12-07,108.13257142857142,Weekly
2021-12-08,108.29214285714286,Weekly
2021-12-09,108.45171428571429,Weekly
2021-12-10,108.61128571428571,Weekly
2021-12-11,108.77085714285714,Weekly
2021-12-12,108.93042857142858,Weekly
2021-12-13,109.09,Weekly
2021-12-14,109.31214285714286,Weekly
2021-12-15,109.53428571428572,Weekly
2021-12-16,109.75642857142857,Weekly
2021-12-17,109.97857142857143,Weekly
2021-12-18,110.20071428571428,Weekly
2021-12-19,110.42285714285714,Weekly
2021-12-20,110.645,Weekly
2021-12-21,111.14657142857142,Weekly
2021-12-22,111.64814285714286,Weekly
2021-12-23,112.14971428571428,Weekly
2021-12-24,112.65128571428572,Weekly
2021-12-25,113.15285714285714,Weekly
2021-12-26,113.65442857142858,Weekly
2021-12-27,114.156,Weekly
2021-12-28,114.49228571428571,Weekly
2021-12-29,114.82857142857144,Weekly
2021-12-30,115.16485714285714,Weekly
2021-12-31,115.50114285714287,Weekly
2022-01-01,115.83742857142857,Weekly
2022-01-02,116.1737142857143,Weekly
2022-01-03,116.51,Weekly
2022-01-04,117.15114285714286,Weekly
2022-01-05,117.79228571428573,Weekly
2022-01-06,118.43342857142858,Weekly
2022-01-07,119.07457142857143,Weekly
2022-01-08,119.71571428571428,Weekly
2022-01-09,120.35685714285715,Weekly
2022-01-10,120.998,Weekly
2022-01-11,121.15628571428572,Weekly
2022-01-12,121.31457142857143,Weekly
2022-01-13,121.47285714285714,Weekly
2022-01-14,121.63114285714286,Weekly
2022-01-15,121.78942857142857,Weekly
2022-01-16,121.94771428571428,Weekly
2022-01-17,122.106,Weekly
2022-01-18,122.45599999999999,Weekly
2022-01-19,122.806,Weekly
2022-01-20,123.15599999999999,Weekly
2022-01-21,123.506,Weekly
2022-01-22,123.856,Weekly
2022-01-23,124.206,Weekly
2022-01-24,124.556,Weekly
2022-01-25,125.05428571428571,Weekly
2022-01-26,125.55257142857143,Weekly
2022-01-27,126.05085714285714,Weekly
2022-01-28,126.54914285714287,Weekly
2022-01-29,127.04742857142858,Weekly
2022-01-30,127.5457142857143,Weekly
2022-01-31,128.044,Weekly
2022-02-01,127.85414285714286,Weekly
2022-02-02,127.66428571428573,Weekly
2022-02-03,127.47442857142858,Weekly
2022-02-04,127.28457142857144,Weekly
2022-02-05,127.09471428571429,Weekly
2022-02-06,126.90485714285715,Weekly
2022-02-07,126.715,Weekly
2022-02-08,126.41642857142857,Weekly
2022-02-09,126.11785714285715,Weekly
2022-02-10,125.81928571428571,Weekly
2022-02-11,125.52071428571429,Weekly
2022-02-12,125.22214285714286,Weekly
2022-02-13,124.92357142857144,Weekly
2022-02-14,124.625,Weekly
2022-02-15,124.22,Weekly
2022-02-16,123.815,Weekly
2022-02-17,123.41,Weekly
2022-02-18,123.00500000000001,Weekly
2022-02-19,122.60000000000001,Weekly
2022-02-20,122.19500000000001,Weekly
2022-02-21,121.79,Weekly
2022-02-22,121.38785714285714,Weekly
2022-02-23,120.9857142857143,Weekly
2022-02-24,120.58357142857143,Weekly
2022-02-25,120.18142857142857,Weekly
2022-02-26,119.7792857142857,Weekly
2022-02-27,119.37714285714286,Weekly
2022-02-28,118.975,Weekly
2022-03-01,119.66471428571428,Weekly
2022-03-02,120.35442857142857,Weekly
2022-03-03,121.04414285714286,Weekly
2022-03-04,121.73385714285713,Weekly
2022-03-05,122.42357142857142,Weekly
2022-03-06,123.11328571428571,Weekly
2022-03-07,123.803,Weekly
2022-03-08,124.57585714285715,Weekly
2022-03-09,125.34871428571428,Weekly
2022-03-10,126.12157142857143,Weekly
2022-03-11,126.89442857142856,Weekly
2022-03-12,127.66728571428571,Weekly
2022-03-13,128.44014285714286,Weekly
2022-03-14,129.213,Weekly
2022-03-15,130.46842857142857,Weekly
2022-03-16,131.72385714285713,Weekly
2022-03-17,132.9792857142857,Weekly
2022-03-18,134.2347142857143,Weekly
2022-03-19,135.49014285714287,Weekly
2022-03-20,136.74557142857142,Weekly
2022-03-21,138.001,Weekly
2022-03-22,137.79542857142857,Weekly
2022-03-23,137.58985714285714,Weekly
2022-03-24,137.3842857142857,Weekly
2022-03-25,137.1787142857143,Weekly
2022-03-26,136.97314285714288,Weekly
2022-03-27,136.76757142857144,Weekly
2022-03-28,136.562,Weekly
2022-03-29,136.48385714285715,Weekly
2022-03-30,136.40571428571428,Weekly
2022-03-31,136.32757142857142,Weekly
2022-04-01,136.24942857142858,Weekly
2022-04-02,136.17128571428572,Weekly
2022-04-03,136.09314285714285,Weekly
2022-04-04,136.015,Weekly
2022-04-05,137.41914285714284,Weekly
2022-04-06,138.8232857142857,Weekly
2022-04-07,140.22742857142856,Weekly
2022-04-08,141.63157142857142,Weekly
2022-04-09,143.03571428571428,Weekly
2022-04-10,144.43985714285714,Weekly
2022-04-11,145.844,Weekly
2022-04-12,145.09157142857143,Weekly
2022-04-13,144.33914285714286,Weekly
2022-04-14,143.5867142857143,Weekly
2022-04-15,142.8342857142857,Weekly
2022-04-16,142.08185714285713,Weekly
2022-04-17,141.32942857142856,Weekly
2022-04-18,140.577,Weekly
2022-04-19,142.20871428571428,Weekly
2022-04-20,143.84042857142856,Weekly
2022-04-21,145.47214285714284,Weekly
2022-04-22,147.10385714285715,Weekly
2022-04-23,148.73557142857143,Weekly
2022-04-24,150.3672857142857,Weekly
2022-04-25,151.999,Weekly
2022-04-26,151.31442857142858,Weekly
2022-04-27,150.62985714285713,Weekly
2022-04-28,149.94528571428572,Weekly
2022-04-29,149.26071428571427,Weekly
2022-04-30,148.57614285714286,Weekly
2022-05-01,147.8915714285714,Weekly
2022-05-02,147.207,Weekly
2022-05-03,147.44414285714285,Weekly
2022-05-04,147.6812857142857,Weekly
2022-05-05,147.91842857142856,Weekly
2022-05-06,148.15557142857142,Weekly
2022-05-07,148.39271428571428,Weekly
2022-05-08,148.62985714285713,Weekly
2022-05-09,148.867,Weekly
2022-05-10,148.4132857142857,Weekly
2022-05-11,147.95957142857142,Weekly
2022-05-12,147.50585714285714,Weekly
2022-05-13,147.05214285714285,Weekly
2022-05-14,146.59842857142857,Weekly
2022-05-15,146.1447142857143,Weekly
2022-05-16,145.691,Weekly
2022-05-17,145.10814285714287,Weekly
2022-05-18,144.5252857142857,Weekly
2022-05-19,143.94242857142856,Weekly
2022-05-20,143.35957142857143,Weekly
2022-05-21,142.7767142857143,Weekly
2022-05-22,142.19385714285713,Weekly
2022-05-23,141.611,Weekly
2022-05-24,141.31071428571428,Weekly
2022-05-25,141.01042857142855,Weekly
2022-05-26,140.71014285714284,Weekly
2022-05-27,140.40985714285713,Weekly
2022-05-28,140.10957142857143,Weekly
2022-05-29,139.8092857142857,Weekly
2022-05-30,139.509,Weekly
2022-05-31,140.00142857142856,Weekly
2022-06-01,140.49385714285714,Weekly
2022-06-02,140.9862857142857,Weekly
2022-06-03,141.47871428571426,Weekly
2022-06-04,141.97114285714284,Weekly
2022-06-05,142.4635714285714,Weekly
2022-06-06,142.956,Weekly
2022-06-07,142.08485714285715,Weekly
2022-06-08,141.21371428571427,Weekly
2022-06-09,140.34257142857143,Weekly
2022-06-10,139.47142857142856,Weekly
2022-06-11,138.60028571428572,Weekly
2022-06-12,137.72914285714285,Weekly
2022-06-13,136.858,Weekly
2022-06-14,133.389,Weekly
2022-06-15,129.92000000000002,Weekly
2022-06-16,126.45100000000001,Weekly
2022-06-17,122.982,Weekly
2022-06-18,119.513,Weekly
2022-06-19,116.04400000000001,Weekly
2022-06-20,112.575,Weekly
2022-06-21,112.40571428571428,Weekly
2022-06-22,112.23642857142858,Weekly
2022-06-23,112.06714285714285,Weekly
2022-06-24,111.89785714285715,Weekly
2022-06-25,111.72857142857143,Weekly
2022-06-26,111.55928571428572,Weekly
2022-06-27,111.39,Weekly
2022-06-28,111.01985714285715,Weekly
2022-06-29,110.64971428571428,Weekly
2022-06-30,110.27957142857143,Weekly
2022-07-01,109.90942857142858,Weekly
2022-07-02,109.53928571428573,Weekly
2022-07-03,109.16914285714286,Weekly
2022-07-04,108.799,Weekly
2022-07-05,107.57757142857143,Weekly
2022-07-06,106.35614285714286,Weekly
2022-07-07,105.13471428571428,Weekly
2022-07-08,103.91328571428572,Weekly
2022-07-09,102.69185714285715,Weekly
2022-07-10,101.47042857142857,Weekly
2022-07-11,100.249,Weekly
2022-07-12,100.564,Weekly
2022-07-13,100.87899999999999,Weekly
2022-07-14,101.19399999999999,Weekly
2022-07-15,101.509,Weekly
2022-07-16,101.824,Weekly
2022-07-17,102.139,Weekly
2022-07-18,102.454,Weekly
2022-07-19,103.25785714285713,Weekly
2022-07-20,104.06171428571429,Weekly
2022-07-21,104.86557142857143,Weekly
2022-07-22,105.66942857142857,Weekly
2022-07-23,106.47328571428571,Weekly
2022-07-24,107.27714285714286,Weekly
2022-07-25,108.081,Weekly
2022-07-26,107.88357142857143,Weekly
2022-07-27,107.68614285714285,Weekly
2022-07-28,107.48871428571428,Weekly
2022-07-29,107.29128571428572,Weekly
2022-07-30,107.09385714285715,Weekly
2022-07-31,106.89642857142857,Weekly
2022-08-01,106.699,Weekly
2022-08-02,108.57728571428571,Weekly
2022-08-03,110.45557142857143,Weekly
2022-08-04,112.33385714285714,Weekly
2022-08-05,114.21214285714285,Weekly
2022-08-06,116.09042857142856,Weekly
2022-08-07,117.96871428571428,Weekly
2022-08-08,119.847,Weekly
2022-08-09,120.89042857142857,Weekly
2022-08-10,121.93385714285714,Weekly
2022-08-11,122.97728571428571,Weekly
2022-08-12,124.02071428571428,Weekly
2022-08-13,125.06414285714285,Weekly
2022-08-14,126.10757142857142,Weekly
2022-08-15,127.151,Weekly
2022-08-16,127.36028571428571,Weekly
2022-08-17,127.56957142857144,Weekly
2022-08-18,127.77885714285715,Weekly
2022-08-19,127.98814285714286,Weekly
2022-08-20,128.1974285714286,Weekly
2022-08-21,128.4067142857143,Weekly
2022-08-22,128.616,Weekly
2022-08-23,126.24042857142858,Weekly
2022-08-24,123.86485714285715,Weekly
2022-08-25,121.48928571428571,Weekly
2022-08-26,119.1137142857143,Weekly
2022-08-27,116.73814285714286,Weekly
2022-08-28,114.36257142857143,Weekly
2022-08-29,111.987,Weekly
2022-08-30,112.14585714285714,Weekly
2022-08-31,112.30471428571428,Weekly
2022-09-01,112.46357142857143,Weekly
2022-09-02,112.62242857142857,Weekly
2022-09-03,112.78128571428572,Weekly
2022-09-04,112.94014285714286,Weekly
2022-09-05,113.099,Weekly
2022-09-06,112.15285714285714,Weekly
2022-09-07,111.20671428571428,Weekly
2022-09-08,110.26057142857142,Weekly
2022-09-09,109.31442857142858,Weekly
2022-09-10,108.36828571428572,Weekly
2022-09-11,107.42214285714286,Weekly
2022-09-12,106.476,Weekly
2022-09-13,105.359,Weekly
2022-09-14,104.242,Weekly
2022-09-15,103.125,Weekly
2022-09-16,102.008,Weekly
2022-09-17,100.89099999999999,Weekly
2022-09-18,99.774,Weekly
2022-09-19,98.657,Weekly
2022-09-20,97.468,Weekly
2022-09-21,96.279,Weekly
2022-09-22,95.09,Weekly
2022-09-23,93.901,Weekly
2022-09-24,92.712,Weekly
2022-09-25,91.523,Weekly
2022-09-26,90.334,Weekly
2022-09-27,90.07028571428572,Weekly
2022-09-28,89.80657142857143,Weekly
2022-09-29,89.54285714285714,Weekly
2022-09-30,89.27914285714286,Weekly
2022-10-01,89.01542857142857,Weekly
2022-10-02,88.75171428571429,Weekly
2022-10-03,88.488,Weekly
2022-10-04,88.27185714285714,Weekly
2022-10-05,88.05571428571429,Weekly
2022-10-06,87.83957142857143,Weekly
2022-10-07,87.62342857142856,Weekly
2022-10-08,87.4072857142857,Weekly
2022-10-09,87.19114285714285,Weekly
2022-10-10,86.975,Weekly
2022-10-11,86.3592857142857,Weekly
2022-10-12,85.74357142857143,Weekly
2022-10-13,85.12785714285714,Weekly
2022-10-14,84.51214285714286,Weekly
2022-10-15,83.89642857142857,Weekly
2022-10-16,83.2807142857143,Weekly
2022-10-17,82.665,Weekly
2022-10-18,81.521,Weekly
2022-10-19,80.37700000000001,Weekly
2022-10-20,79.233,Weekly
2022-10-21,78.089,Weekly
2022-10-22,76.945,Weekly
2022-10-23,75.801,Weekly
2022-10-24,74.657,Weekly
2022-10-25,76.83942857142857,Weekly
2022-10-26,79.02185714285714,Weekly
2022-10-27,81.20428571428572,Weekly
2022-10-28,83.38671428571428,Weekly
2022-10-29,85.56914285714285,Weekly
2022-10-30,87.75157142857142,Weekly
2022-10-31,89.934,Weekly
2022-11-01,89.96485714285714,Weekly
2022-11-02,89.99571428571429,Weekly
2022-11-03,90.02657142857143,Weekly
2022-11-04,90.05742857142857,Weekly
2022-11-05,90.08828571428572,Weekly
2022-11-06,90.11914285714286,Weekly
2022-11-07,90.15,Weekly
2022-11-08,89.754,Weekly
2022-11-09,89.358,Weekly
2022-11-10,88.962,Weekly
2022-11-11,88.566,Weekly
2022-11-12,88.17,Weekly
2022-11-13,87.774,Weekly
2022-11-14,87.378,Weekly
2022-11-15,86.82257142857142,Weekly
2022-11-16,86.26714285714286,Weekly
2022-11-17,85.71171428571428,Weekly
2022-11-18,85.15628571428572,Weekly
2022-11-19,84.60085714285714,Weekly
2022-11-20,84.04542857142857,Weekly
2022-11-21,83.49,Weekly
2022-11-22,83.905,Weekly
2022-11-23,84.32,Weekly
2022-11-24,84.735,Weekly
2022-11-25,85.14999999999999,Weekly
2022-11-26,85.565,Weekly
2022-11-27,85.97999999999999,Weekly
2022-11-28,86.395,Weekly
2022-11-29,86.04642857142856,Weekly
2022-11-30,85.69785714285715,Weekly
2022-12-01,85.34928571428571,Weekly
2022-12-02,85.00071428571428,Weekly
2022-12-03,84.65214285714285,Weekly
2022-12-04,84.30357142857143,Weekly
2022-12-05,83.955,Weekly
2022-12-06,84.05742857142857,Weekly
2022-12-07,84.15985714285713,Weekly
2022-12-08,84.26228571428571,Weekly
2022-12-09,84.36471428571429,Weekly
2022-12-10,84.46714285714286,Weekly
2022-12-11,84.56957142857142,Weekly
2022-12-12,84.672,Weekly
2022-12-13,85.11171428571429,Weekly
2022-12-14,85.55142857142857,Weekly
2022-12-15,85.99114285714286,Weekly
2022-12-16,86.43085714285714,Weekly
2022-12-17,86.87057142857142,Weekly
2022-12-18,87.31028571428571,Weekly
2022-12-19,87.75,Weekly
2022-12-20,87.45314285714285,Weekly
2022-12-21,87.15628571428572,Weekly
2022-12-22,86.85942857142857,Weekly
2022-12-23,86.56257142857143,Weekly
2022-12-24,86.26571428571428,Weekly
2022-12-25,85.96885714285715,Weekly
2022-12-26,85.672,Weekly
2022-12-28,85.682,Daily
2022-12-29,84.96,Daily
2022-12-30,85.672,Daily
2023-01-03,85.509,Daily
2023-01-04,82.537,Daily
2023-01-05,84.889,Daily
2023-01-06,87.751,Daily
2023-01-09,88.278,Daily
2023-01-10,86.653,Daily
2023-01-11,86.256,Daily
2023-01-12,83.744,Daily
2023-01-13,84.258,Daily
2023-01-17,84.382,Daily
2023-01-18,86.456,Daily
2023-01-19,85.234,Daily
2023-01-20,88.417,Daily
2023-01-23,88.925,Daily
2023-01-24,87.781,Daily
2023-01-25,88.245,Daily
2023-01-26,88.912,Daily
2023-01-27,88.466,Daily
2023-01-30,86.389,Daily
2023-01-31,87.487,Daily
2023-02-01,86.865,Daily
2023-02-02,87.567,Daily
2023-02-03,86.525,Daily
2023-02-06,84.617,Daily
2023-02-07,86.759,Daily
2023-02-08,86.598,Daily
2023-02-09,86.391,Daily
2023-02-10,86.164,Daily
2023-02-13,86.168,Daily
2023-02-14,86.293,Daily
2023-02-15,83.025,Daily
2023-02-16,82.422,Daily
2023-02-17,82.075,Daily
2023-02-21,81.893,Daily
2023-02-22,82.3,Daily
2023-02-23,82.686,Daily
2023-02-24,85.439,Daily
2023-02-27,85.066,Daily
2023-02-28,84.413,Daily
2023-03-01,86.024,Daily
2023-03-02,84.02,Daily
2023-03-03,84.572,Daily
2023-03-06,85.048,Daily
2023-03-07,83.084,Daily
2023-03-08,82.974,Daily
2023-03-09,82.522,Daily
2023-03-10,78.496,Daily
2023-03-13,81.231,Daily
2023-03-14,81.467,Daily
2023-03-15,79.264,Daily
2023-03-16,79.249,Daily
2023-03-17,77.839,Daily
2023-03-20,77.438,Daily
2023-03-21,78.135,Daily
2023-03-22,78.606,Daily
2023-03-23,77.628,Daily
2023-03-24,76.901,Daily
2023-03-27,79.724,Daily
2023-03-28,82.727,Daily
2023-03-29,82.957,Daily
2023-03-30,83.784,Daily
2023-03-31,82.942,Daily
2023-04-03,82.433,Daily
2023-04-04,81.062,Daily
2023-04-05,81.228,Daily
