Date,Close,Period
2021-05-05,133.08614285714287,Weekly
2021-05-06,133.0357142857143,Weekly
2021-05-07,132.9852857142857,Weekly
2021-05-08,132.93485714285714,Weekly
2021-05-09,132.88442857142857,Weekly
2021-05-10,132.834,Weekly
2021-05-11,132.8307142857143,Weekly
2021-05-12,132.82742857142858,Weekly
2021-05-13,132.82414285714287,Weekly
2021-05-14,132.82085714285714,Weekly
2021-05-15,132.81757142857143,Weekly
2021-05-16,132.81428571428572,Weekly
2021-05-17,132.811,Weekly
2021-05-18,132.833,Weekly
2021-05-19,132.85500000000002,Weekly
2021-05-20,132.877,Weekly
2021-05-21,132.899,Weekly
2021-05-22,132.921,Weekly
2021-05-23,132.943,Weekly
2021-05-24,132.965,Weekly
2021-05-25,133.01142857142858,Weekly
2021-05-26,133.05785714285713,Weekly
2021-05-27,133.1042857142857,Weekly
2021-05-28,133.1507142857143,Weekly
2021-05-29,133.19714285714286,Weekly
2021-05-30,133.2435714285714,Weekly
2021-05-31,133.29,Weekly
2021-06-01,133.379,Weekly
2021-06-02,133.468,Weekly
2021-06-03,133.557,Weekly
2021-06-04,133.64600000000002,Weekly
2021-06-05,133.735,Weekly
2021-06-06,133.824,Weekly
2021-06-07,133.913,Weekly
2021-06-08,133.83114285714288,Weekly
2021-06-09,133.74928571428572,Weekly
2021-06-10,133.6674285714286,Weekly
2021-06-11,133.58557142857143,Weekly
2021-06-12,133.5037142857143,Weekly
2021-06-13,133.42185714285714,Weekly
2021-06-14,133.34,Weekly
2021-06-15,133.26500000000001,Weekly
2021-06-16,133.19,Weekly
2021-06-17,133.115,Weekly
2021-06-18,133.04,Weekly
2021-06-19,132.965,Weekly
2021-06-20,132.89,Weekly
2021-06-21,132.815,Weekly
2021-06-22,132.9242857142857,Weekly
2021-06-23,133.03357142857143,Weekly
2021-06-24,133.14285714285714,Weekly
2021-06-25,133.25214285714287,Weekly
2021-06-26,133.36142857142858,Weekly
2021-06-27,133.4707142857143,Weekly
2021-06-28,133.58,Weekly
2021-06-29,133.6587142857143,Weekly
2021-06-30,133.73742857142858,Weekly
2021-07-01,133.81614285714286,Weekly
2021-07-02,133.89485714285715,Weekly
2021-07-03,133.97357142857143,Weekly
2021-07-04,134.05228571428572,Weekly
2021-07-05,134.131,Weekly
2021-07-06,134.185,Weekly
2021-07-07,134.239,Weekly
2021-07-08,134.293,Weekly
2021-07-09,134.34699999999998,Weekly
2021-07-10,134.40099999999998,Weekly
2021-07-11,134.45499999999998,Weekly
2021-07-12,134.509,Weekly
2021-07-13,134.54842857142856,Weekly
2021-07-14,134.58785714285713,Weekly
2021-07-15,134.6272857142857,Weekly
2021-07-16,134.66671428571428,Weekly
2021-07-17,134.70614285714285,Weekly
2021-07-18,134.74557142857142,Weekly
2021-07-19,134.785,Weekly
2021-07-20,134.831,Weekly
2021-07-21,134.877,Weekly
2021-07-22,134.923,Weekly
2021-07-23,134.969,Weekly
2021-07-24,135.015,Weekly
2021-07-25,135.061,Weekly
2021-07-26,135.107,Weekly
2021-07-27,135.00742857142856,Weekly
2021-07-28,134.90785714285715,Weekly
2021-07-29,134.80828571428572,Weekly
2021-07-30,134.70871428571428,Weekly
2021-07-31,134.60914285714284,Weekly
2021-08-01,134.50957142857143,Weekly
2021-08-02,134.41,Weekly
2021-08-03,134.4202857142857,Weekly
2021-08-04,134.43057142857143,Weekly
2021-08-05,134.44085714285714,Weekly
2021-08-06,134.45114285714286,Weekly
2021-08-07,134.46142857142857,Weekly
2021-08-08,134.47171428571428,Weekly
2021-08-09,134.482,Weekly
2021-08-10,134.48314285714287,Weekly
2021-08-11,134.4842857142857,Weekly
2021-08-12,134.48542857142857,Weekly
2021-08-13,134.48657142857144,Weekly
2021-08-14,134.4877142857143,Weekly
2021-08-15,134.48885714285714,Weekly
2021-08-16,134.49,Weekly
2021-08-17,134.443,Weekly
2021-08-18,134.39600000000002,Weekly
2021-08-19,134.34900000000002,Weekly
2021-08-20,134.302,Weekly
2021-08-21,134.255,Weekly
2021-08-22,134.208,Weekly
2021-08-23,134.161,Weekly
2021-08-24,134.1627142857143,Weekly
2021-08-25,134.16442857142857,Weekly
2021-08-26,134.16614285714286,Weekly
2021-08-27,134.16785714285714,Weekly
2021-08-28,134.16957142857143,Weekly
2021-08-29,134.17128571428572,Weekly
2021-08-30,134.173,Weekly
2021-08-31,134.12985714285713,Weekly
2021-09-01,134.0867142857143,Weekly
2021-09-02,134.04357142857143,Weekly
2021-09-03,134.00042857142859,Weekly
2021-09-04,133.95728571428572,Weekly
2021-09-05,133.91414285714288,Weekly
2021-09-06,133.871,Weekly
2021-09-07,133.81900000000002,Weekly
2021-09-08,133.767,Weekly
2021-09-09,133.715,Weekly
2021-09-10,133.663,Weekly
2021-09-11,133.61100000000002,Weekly
2021-09-12,133.559,Weekly
2021-09-13,133.507,Weekly
2021-09-14,133.39442857142856,Weekly
2021-09-15,133.28185714285715,Weekly
2021-09-16,133.1692857142857,Weekly
2021-09-17,133.0567142857143,Weekly
2021-09-18,132.94414285714285,Weekly
2021-09-19,132.83157142857144,Weekly
2021-09-20,132.719,Weekly
2021-09-21,132.72757142857142,Weekly
2021-09-22,132.73614285714285,Weekly
2021-09-23,132.74471428571428,Weekly
2021-09-24,132.7532857142857,Weekly
2021-09-25,132.76185714285714,Weekly
2021-09-26,132.77042857142857,Weekly
2021-09-27,132.779,Weekly
2021-09-28,132.606,Weekly
2021-09-29,132.433,Weekly
2021-09-30,132.26,Weekly
2021-10-01,132.08700000000002,Weekly
2021-10-02,131.91400000000002,Weekly
2021-10-03,131.741,Weekly
2021-10-04,131.568,Weekly
2021-10-05,131.5497142857143,Weekly
2021-10-06,131.5314285714286,Weekly
2021-10-07,131.51314285714287,Weekly
2021-10-08,131.49485714285714,Weekly
2021-10-09,131.47657142857142,Weekly
2021-10-10,131.45828571428572,Weekly
2021-10-11,131.44,Weekly
2021-10-12,131.3657142857143,Weekly
2021-10-13,131.29142857142855,Weekly
2021-10-14,131.21714285714285,Weekly
2021-10-15,131.14285714285714,Weekly
2021-10-16,131.06857142857143,Weekly
2021-10-17,130.9942857142857,Weekly
2021-10-18,130.92,Weekly
2021-10-19,130.95771428571427,Weekly
2021-10-20,130.99542857142856,Weekly
2021-10-21,131.03314285714285,Weekly
2021-10-22,131.07085714285714,Weekly
2021-10-23,131.10857142857142,Weekly
2021-10-24,131.1462857142857,Weekly
2021-10-25,131.184,Weekly
2021-10-26,131.32242857142856,Weekly
2021-10-27,131.46085714285715,Weekly
2021-10-28,131.5992857142857,Weekly
2021-10-29,131.73771428571428,Weekly
2021-10-30,131.87614285714284,Weekly
2021-10-31,132.01457142857143,Weekly
2021-11-01,132.153,Weekly
2021-11-02,131.9802857142857,Weekly
2021-11-03,131.8075714285714,Weekly
2021-11-04,131.63485714285713,Weekly
2021-11-05,131.46214285714285,Weekly
2021-11-06,131.28942857142857,Weekly
2021-11-07,131.11671428571427,Weekly
2021-11-08,130.944,Weekly
2021-11-09,130.94814285714284,Weekly
2021-11-10,130.95228571428572,Weekly
2021-11-11,130.95642857142857,Weekly
2021-11-12,130.96057142857143,Weekly
2021-11-13,130.96471428571428,Weekly
2021-11-14,130.96885714285716,Weekly
2021-11-15,130.973,Weekly
2021-11-16,131.04285714285714,Weekly
2021-11-17,131.1127142857143,Weekly
2021-11-18,131.18257142857144,Weekly
2021-11-19,131.25242857142857,Weekly
2021-11-20,131.3222857142857,Weekly
2021-11-21,131.39214285714286,Weekly
2021-11-22,131.462,Weekly
2021-11-23,131.58042857142857,Weekly
2021-11-24,131.69885714285712,Weekly
2021-11-25,131.8172857142857,Weekly
2021-11-26,131.93571428571428,Weekly
2021-11-27,132.05414285714286,Weekly
2021-11-28,132.17257142857142,Weekly
2021-11-29,132.291,Weekly
2021-11-30,132.14657142857143,Weekly
2021-12-01,132.00214285714284,Weekly
2021-12-02,131.85771428571428,Weekly
2021-12-03,131.71328571428572,Weekly
2021-12-04,131.56885714285715,Weekly
2021-12-05,131.42442857142856,Weekly
2021-12-06,131.28,Weekly
2021-12-07,131.37485714285714,Weekly
2021-12-08,131.46971428571428,Weekly
2021-12-09,131.5645714285714,Weekly
2021-12-10,131.65942857142858,Weekly
2021-12-11,131.75428571428571,Weekly
2021-12-12,131.84914285714285,Weekly
2021-12-13,131.944,Weekly
2021-12-14,131.84799999999998,Weekly
2021-12-15,131.75199999999998,Weekly
2021-12-16,131.65599999999998,Weekly
2021-12-17,131.56,Weekly
2021-12-18,131.464,Weekly
2021-12-19,131.368,Weekly
2021-12-20,131.272,Weekly
2021-12-21,131.2365714285714,Weekly
2021-12-22,131.20114285714286,Weekly
2021-12-23,131.16571428571427,Weekly
2021-12-24,131.13028571428572,Weekly
2021-12-25,131.09485714285714,Weekly
2021-12-26,131.05942857142858,Weekly
2021-12-27,131.024,Weekly
2021-12-28,130.73285714285714,Weekly
2021-12-29,130.44171428571428,Weekly
2021-12-30,130.15057142857142,Weekly
2021-12-31,129.85942857142857,Weekly
2022-01-01,129.5682857142857,Weekly
2022-01-02,129.27714285714285,Weekly
2022-01-03,128.986,Weekly
2022-01-04,128.93514285714284,Weekly
2022-01-05,128.8842857142857,Weekly
2022-01-06,128.83342857142856,Weekly
2022-01-07,128.78257142857143,Weekly
2022-01-08,128.73171428571428,Weekly
2022-01-09,128.68085714285715,Weekly
2022-01-10,128.63,Weekly
2022-01-11,128.64414285714287,Weekly
2022-01-12,128.6582857142857,Weekly
2022-01-13,128.67242857142858,Weekly
2022-01-14,128.68657142857143,Weekly
2022-01-15,128.7007142857143,Weekly
2022-01-16,128.71485714285714,Weekly
2022-01-17,128.729,Weekly
2022-01-18,128.69157142857145,Weekly
2022-01-19,128.65414285714286,Weekly
2022-01-20,128.6167142857143,Weekly
2022-01-21,128.57928571428573,Weekly
2022-01-22,128.54185714285717,Weekly
2022-01-23,128.50442857142858,Weekly
2022-01-24,128.467,Weekly
2022-01-25,128.2997142857143,Weekly
2022-01-26,128.1324285714286,Weekly
2022-01-27,127.96514285714287,Weekly
2022-01-28,127.79785714285715,Weekly
2022-01-29,127.63057142857144,Weekly
2022-01-30,127.46328571428572,Weekly
2022-01-31,127.296,Weekly
2022-02-01,127.21842857142857,Weekly
2022-02-02,127.14085714285714,Weekly
2022-02-03,127.06328571428571,Weekly
2022-02-04,126.9857142857143,Weekly
2022-02-05,126.90814285714286,Weekly
2022-02-06,126.83057142857143,Weekly
2022-02-07,126.753,Weekly
2022-02-08,126.77614285714286,Weekly
2022-02-09,126.79928571428572,Weekly
2022-02-10,126.82242857142857,Weekly
2022-02-11,126.84557142857143,Weekly
2022-02-12,126.86871428571429,Weekly
2022-02-13,126.89185714285715,Weekly
2022-02-14,126.915,Weekly
2022-02-15,126.87485714285715,Weekly
2022-02-16,126.83471428571428,Weekly
2022-02-17,126.79457142857143,Weekly
2022-02-18,126.75442857142858,Weekly
2022-02-19,126.71428571428572,Weekly
2022-02-20,126.67414285714285,Weekly
2022-02-21,126.634,Weekly
2022-02-22,126.93157142857143,Weekly
2022-02-23,127.22914285714286,Weekly
2022-02-24,127.52671428571429,Weekly
2022-02-25,127.82428571428572,Weekly
2022-02-26,128.12185714285715,Weekly
2022-02-27,128.41942857142857,Weekly
2022-02-28,128.717,Weekly
2022-03-01,128.37242857142857,Weekly
2022-03-02,128.02785714285716,Weekly
2022-03-03,127.68328571428573,Weekly
2022-03-04,127.33871428571429,Weekly
2022-03-05,126.99414285714286,Weekly
2022-03-06,126.64957142857143,Weekly
2022-03-07,126.305,Weekly
2022-03-08,126.09342857142857,Weekly
2022-03-09,125.88185714285714,Weekly
2022-03-10,125.67028571428571,Weekly
2022-03-11,125.4587142857143,Weekly
2022-03-12,125.24714285714286,Weekly
2022-03-13,125.03557142857143,Weekly
2022-03-14,124.824,Weekly
2022-03-15,124.40899999999999,Weekly
2022-03-16,123.994,Weekly
2022-03-17,123.579,Weekly
2022-03-18,123.164,Weekly
2022-03-19,122.749,Weekly
2022-03-20,122.334,Weekly
2022-03-21,121.919,Weekly
2022-03-22,121.97928571428571,Weekly
2022-03-23,122.03957142857142,Weekly
2022-03-24,122.09985714285713,Weekly
2022-03-25,122.16014285714286,Weekly
2022-03-26,122.22042857142857,Weekly
2022-03-27,122.28071428571428,Weekly
2022-03-28,122.341,Weekly
2022-03-29,122.0502857142857,Weekly
2022-03-30,121.75957142857142,Weekly
2022-03-31,121.46885714285713,Weekly
2022-04-01,121.17814285714286,Weekly
2022-04-02,120.88742857142857,Weekly
2022-04-03,120.59671428571428,Weekly
2022-04-04,120.306,Weekly
2022-04-05,120.26828571428571,Weekly
2022-04-06,120.23057142857142,Weekly
2022-04-07,120.19285714285714,Weekly
2022-04-08,120.15514285714286,Weekly
2022-04-09,120.11742857142858,Weekly
2022-04-10,120.07971428571429,Weekly
2022-04-11,120.042,Weekly
2022-04-12,119.912,Weekly
2022-04-13,119.782,Weekly
2022-04-14,119.652,Weekly
2022-04-15,119.522,Weekly
2022-04-16,119.39200000000001,Weekly
2022-04-17,119.262,Weekly
2022-04-18,119.132,Weekly
2022-04-19,119.21457142857143,Weekly
2022-04-20,119.29714285714286,Weekly
2022-04-21,119.37971428571429,Weekly
2022-04-22,119.46228571428571,Weekly
2022-04-23,119.54485714285714,Weekly
2022-04-24,119.62742857142857,Weekly
2022-04-25,119.71,Weekly
2022-04-26,119.43071428571427,Weekly
2022-04-27,119.15142857142857,Weekly
2022-04-28,118.87214285714285,Weekly
2022-04-29,118.59285714285714,Weekly
2022-04-30,118.31357142857142,Weekly
2022-05-01,118.03428571428572,Weekly
2022-05-02,117.755,Weekly
2022-05-03,117.9872857142857,Weekly
2022-05-04,118.21957142857143,Weekly
2022-05-05,118.45185714285714,Weekly
2022-05-06,118.68414285714286,Weekly
2022-05-07,118.91642857142857,Weekly
2022-05-08,119.14871428571429,Weekly
2022-05-09,119.381,Weekly
2022-05-10,119.50142857142858,Weekly
2022-05-11,119.62185714285714,Weekly
2022-05-12,119.74228571428571,Weekly
2022-05-13,119.86271428571429,Weekly
2022-05-14,119.98314285714287,Weekly
2022-05-15,120.10357142857143,Weekly
2022-05-16,120.224,Weekly
2022-05-17,120.28214285714286,Weekly
2022-05-18,120.34028571428571,Weekly
2022-05-19,120.39842857142857,Weekly
2022-05-20,120.45657142857144,Weekly
2022-05-21,120.51471428571429,Weekly
2022-05-22,120.57285714285715,Weekly
2022-05-23,120.631,Weekly
2022-05-24,120.408,Weekly
2022-05-25,120.185,Weekly
2022-05-26,119.962,Weekly
2022-05-27,119.73899999999999,Weekly
2022-05-28,119.51599999999999,Weekly
2022-05-29,119.29299999999999,Weekly
2022-05-30,119.07,Weekly
2022-05-31,118.79557142857142,Weekly
2022-06-01,118.52114285714285,Weekly
2022-06-02,118.24671428571428,Weekly
2022-06-03,117.97228571428572,Weekly
2022-06-04,117.69785714285715,Weekly
2022-06-05,117.42342857142857,Weekly
2022-06-06,117.149,Weekly
2022-06-07,117.06271428571429,Weekly
2022-06-08,116.97642857142857,Weekly
2022-06-09,116.89014285714286,Weekly
2022-06-10,116.80385714285714,Weekly
2022-06-11,116.71757142857143,Weekly
2022-06-12,116.63128571428571,Weekly
2022-06-13,116.545,Weekly
2022-06-14,116.69142857142857,Weekly
2022-06-15,116.83785714285715,Weekly
2022-06-16,116.98428571428572,Weekly
2022-06-17,117.13071428571428,Weekly
2022-06-18,117.27714285714285,Weekly
2022-06-19,117.42357142857142,Weekly
2022-06-20,117.57,Weekly
2022-06-21,117.88428571428571,Weekly
2022-06-22,118.19857142857143,Weekly
2022-06-23,118.51285714285714,Weekly
2022-06-24,118.82714285714285,Weekly
2022-06-25,119.14142857142856,Weekly
2022-06-26,119.45571428571428,Weekly
2022-06-27,119.77,Weekly
2022-06-28,119.51814285714285,Weekly
2022-06-29,119.26628571428571,Weekly
2022-06-30,119.01442857142857,Weekly
2022-07-01,118.76257142857143,Weekly
2022-07-02,118.51071428571429,Weekly
2022-07-03,118.25885714285715,Weekly
2022-07-04,118.007,Weekly
2022-07-05,118.1467142857143,Weekly
2022-07-06,118.28642857142857,Weekly
2022-07-07,118.42614285714286,Weekly
2022-07-08,118.56585714285714,Weekly
2022-07-09,118.70557142857143,Weekly
2022-07-10,118.84528571428571,Weekly
2022-07-11,118.985,Weekly
2022-07-12,119.17814285714286,Weekly
2022-07-13,119.37128571428572,Weekly
2022-07-14,119.56442857142858,Weekly
2022-07-15,119.75757142857142,Weekly
2022-07-16,119.95071428571428,Weekly
2022-07-17,120.14385714285714,Weekly
2022-07-18,120.337,Weekly
2022-07-19,120.48328571428571,Weekly
2022-07-20,120.62957142857144,Weekly
2022-07-21,120.77585714285715,Weekly
2022-07-22,120.92214285714286,Weekly
2022-07-23,121.06842857142857,Weekly
2022-07-24,121.2147142857143,Weekly
2022-07-25,121.361,Weekly
2022-07-26,121.1137142857143,Weekly
2022-07-27,120.86642857142857,Weekly
2022-07-28,120.61914285714286,Weekly
2022-07-29,120.37185714285714,Weekly
2022-07-30,120.12457142857143,Weekly
2022-07-31,119.8772857142857,Weekly
2022-08-01,119.63,Weekly
2022-08-02,119.61985714285714,Weekly
2022-08-03,119.60971428571428,Weekly
2022-08-04,119.59957142857142,Weekly
2022-08-05,119.58942857142857,Weekly
2022-08-06,119.57928571428572,Weekly
2022-08-07,119.56914285714285,Weekly
2022-08-08,119.559,Weekly
2022-08-09,119.38785714285714,Weekly
2022-08-10,119.21671428571429,Weekly
2022-08-11,119.04557142857144,Weekly
2022-08-12,118.87442857142857,Weekly
2022-08-13,118.70328571428571,Weekly
2022-08-14,118.53214285714286,Weekly
2022-08-15,118.361,Weekly
2022-08-16,118.25214285714286,Weekly
2022-08-17,118.14328571428572,Weekly
2022-08-18,118.03442857142858,Weekly
2022-08-19,117.92557142857143,Weekly
2022-08-20,117.81671428571428,Weekly
2022-08-21,117.70785714285715,Weekly
2022-08-22,117.599,Weekly
2022-08-23,117.46385714285715,Weekly
2022-08-24,117.32871428571428,Weekly
2022-08-25,117.19357142857143,Weekly
2022-08-26,117.05842857142858,Weekly
2022-08-27,116.92328571428573,Weekly
2022-08-28,116.78814285714286,Weekly
2022-08-29,116.653,Weekly
2022-08-30,116.53242857142858,Weekly
2022-08-31,116.41185714285714,Weekly
2022-09-01,116.29128571428572,Weekly
2022-09-02,116.17071428571428,Weekly
2022-09-03,116.05014285714286,Weekly
2022-09-04,115.92957142857142,Weekly
2022-09-05,115.809,Weekly
2022-09-06,115.65271428571428,Weekly
2022-09-07,115.49642857142857,Weekly
2022-09-08,115.34014285714285,Weekly
2022-09-09,115.18385714285715,Weekly
2022-09-10,115.02757142857143,Weekly
2022-09-11,114.87128571428572,Weekly
2022-09-12,114.715,Weekly
2022-09-13,114.42257142857143,Weekly
2022-09-14,114.13014285714286,Weekly
2022-09-15,113.83771428571428,Weekly
2022-09-16,113.54528571428573,Weekly
2022-09-17,113.25285714285715,Weekly
2022-09-18,112.96042857142858,Weekly
2022-09-19,112.668,Weekly
2022-09-20,112.54071428571429,Weekly
2022-09-21,112.41342857142858,Weekly
2022-09-22,112.28614285714286,Weekly
2022-09-23,112.15885714285714,Weekly
2022-09-24,112.03157142857143,Weekly
2022-09-25,111.90428571428572,Weekly
2022-09-26,111.777,Weekly
2022-09-27,111.73,Weekly
2022-09-28,111.68299999999999,Weekly
2022-09-29,111.636,Weekly
2022-09-30,111.589,Weekly
2022-10-01,111.542,Weekly
2022-10-02,111.49499999999999,Weekly
2022-10-03,111.448,Weekly
2022-10-04,111.31857142857142,Weekly
2022-10-05,111.18914285714285,Weekly
2022-10-06,111.05971428571428,Weekly
2022-10-07,110.93028571428572,Weekly
2022-10-08,110.80085714285714,Weekly
2022-10-09,110.67142857142858,Weekly
2022-10-10,110.542,Weekly
2022-10-11,110.43257142857144,Weekly
2022-10-12,110.32314285714286,Weekly
2022-10-13,110.21371428571429,Weekly
2022-10-14,110.10428571428571,Weekly
2022-10-15,109.99485714285714,Weekly
2022-10-16,109.88542857142856,Weekly
2022-10-17,109.776,Weekly
2022-10-18,109.95,Weekly
2022-10-19,110.124,Weekly
2022-10-20,110.298,Weekly
2022-10-21,110.472,Weekly
2022-10-22,110.646,Weekly
2022-10-23,110.82,Weekly
2022-10-24,110.994,Weekly
2022-10-25,110.85342857142857,Weekly
2022-10-26,110.71285714285715,Weekly
2022-10-27,110.57228571428571,Weekly
2022-10-28,110.43171428571429,Weekly
2022-10-29,110.29114285714286,Weekly
2022-10-30,110.15057142857144,Weekly
2022-10-31,110.01,Weekly
2022-11-01,110.33800000000001,Weekly
2022-11-02,110.666,Weekly
2022-11-03,110.994,Weekly
2022-11-04,111.322,Weekly
2022-11-05,111.65,Weekly
2022-11-06,111.978,Weekly
2022-11-07,112.306,Weekly
2022-11-08,112.29485714285714,Weekly
2022-11-09,112.28371428571428,Weekly
2022-11-10,112.27257142857142,Weekly
2022-11-11,112.26142857142857,Weekly
2022-11-12,112.25028571428571,Weekly
2022-11-13,112.23914285714285,Weekly
2022-11-14,112.228,Weekly
2022-11-15,112.34914285714285,Weekly
2022-11-16,112.47028571428571,Weekly
2022-11-17,112.59142857142857,Weekly
2022-11-18,112.71257142857142,Weekly
2022-11-19,112.83371428571428,Weekly
2022-11-20,112.95485714285714,Weekly
2022-11-21,113.076,Weekly
2022-11-22,113.27885714285713,Weekly
2022-11-23,113.48171428571428,Weekly
2022-11-24,113.68457142857142,Weekly
2022-11-25,113.88742857142857,Weekly
2022-11-26,114.09028571428571,Weekly
2022-11-27,114.29314285714285,Weekly
2022-11-28,114.496,Weekly
2022-11-29,114.38714285714285,Weekly
2022-11-30,114.27828571428572,Weekly
2022-12-01,114.16942857142857,Weekly
2022-12-02,114.06057142857142,Weekly
2022-12-03,113.95171428571427,Weekly
2022-12-04,113.84285714285714,Weekly
2022-12-05,113.734,Weekly
2022-12-06,113.84342857142856,Weekly
2022-12-07,113.95285714285714,Weekly
2022-12-08,114.06228571428571,Weekly
2022-12-09,114.17171428571429,Weekly
2022-12-10,114.28114285714285,Weekly
2022-12-11,114.39057142857143,Weekly
2022-12-12,114.5,Weekly
2022-12-13,114.28185714285715,Weekly
2022-12-14,114.06371428571428,Weekly
2022-12-15,113.84557142857143,Weekly
2022-12-16,113.62742857142857,Weekly
2022-12-17,113.40928571428572,Weekly
2022-12-18,113.19114285714285,Weekly
2022-12-19,112.973,Weekly
2022-12-20,112.83514285714286,Weekly
2022-12-21,112.69728571428571,Weekly
2022-12-22,112.55942857142857,Weekly
2022-12-23,112.42157142857143,Weekly
2022-12-24,112.28371428571428,Weekly
2022-12-25,112.14585714285714,Weekly
2022-12-26,112.008,Weekly
2022-12-28,111.987,Daily
2022-12-29,112.317,Daily
2022-12-30,112.008,Daily
2023-01-03,112.751,Daily
2023-01-04,113.19,Daily
2023-01-05,112.803,Daily
2023-01-06,114.131,Daily
2023-01-09,114.31,Daily
2023-01-10,113.813,Daily
2023-01-11,114.331,Daily
2023-01-12,115.082,Daily
2023-01-13,114.609,Daily
2023-01-16,114.484,Daily
2023-01-17,114.408,Daily
2023-01-18,115.721,Daily
2023-01-19,115.474,Daily
2023-01-20,114.899,Daily
2023-01-23,114.595,Daily
2023-01-24,114.941,Daily
2023-01-25,115.076,Daily
2023-01-26,114.665,Daily
2023-01-27,114.542,Daily
2023-01-30,114.269,Daily
2023-01-31,114.506,Daily
2023-02-01,115.21,Daily
2023-02-02,115.385,Daily
2023-02-03,114.31,Daily
2023-02-06,113.319,Daily
2023-02-07,113.165,Daily
2023-02-08,113.527,Daily
2023-02-09,113.061,Daily
2023-02-10,112.595,Daily
2023-02-13,112.774,Daily
2023-02-14,112.292,Daily
2023-02-15,111.967,Daily
2023-02-16,111.657,Daily
2023-02-17,111.941,Daily
2023-02-20,111.698,Daily
2023-02-21,110.982,Daily
2023-02-22,111.125,Daily
2023-02-23,111.327,Daily
2023-02-24,110.788,Daily
2023-02-27,111.067,Daily
2023-02-28,110.994,Daily
2023-03-01,110.455,Daily
2023-03-02,110.009,Daily
2023-03-03,110.605,Daily
2023-03-06,110.604,Daily
2023-03-07,110.453,Daily
2023-03-08,110.287,Daily
2023-03-09,111.155,Daily
2023-03-10,112.521,Daily
2023-03-13,113.796,Daily
2023-03-14,112.961,Daily
2023-03-15,114.817,Daily
2023-03-16,113.694,Daily
2023-03-17,115.014,Daily
2023-03-20,114.547,Daily
2023-03-21,113.634,Daily
2023-03-22,115.008,Daily
2023-03-23,115.355,Daily
2023-03-24,115.656,Daily
2023-03-27,114.52,Daily
2023-03-28,114.136,Daily
2023-03-29,114.055,Daily
2023-03-30,114.084,Daily
2023-03-31,114.68,Daily
2023-04-03,115.163,Daily
2023-04-04,115.806,Daily
2023-04-05,115.967,Daily
