Date,Close,Period
2022-02-06,15.07757142857143,Weekly
2022-02-07,15.076,Weekly
2022-02-08,15.03957142857143,Weekly
2022-02-09,15.003142857142857,Weekly
2022-02-10,14.966714285714286,Weekly
2022-02-11,14.930285714285715,Weekly
2022-02-12,14.893857142857144,Weekly
2022-02-13,14.85742857142857,Weekly
2022-02-14,14.821,Weekly
2022-02-15,14.856714285714286,Weekly
2022-02-16,14.892428571428571,Weekly
2022-02-17,14.928142857142857,Weekly
2022-02-18,14.963857142857142,Weekly
2022-02-19,14.999571428571429,Weekly
2022-02-20,15.035285714285713,Weekly
2022-02-21,15.071,Weekly
2022-02-22,15.223,Weekly
2022-02-23,15.375,Weekly
2022-02-24,15.527000000000001,Weekly
2022-02-25,15.679,Weekly
2022-02-26,15.831000000000001,Weekly
2022-02-27,15.983,Weekly
2022-02-28,16.135,Weekly
2022-03-01,16.059,Weekly
2022-03-02,15.983,Weekly
2022-03-03,15.907,Weekly
2022-03-04,15.831000000000001,Weekly
2022-03-05,15.755,Weekly
2022-03-06,15.679,Weekly
2022-03-07,15.603,Weekly
2022-03-08,15.571857142857143,Weekly
2022-03-09,15.540714285714285,Weekly
2022-03-10,15.509571428571428,Weekly
2022-03-11,15.478428571428571,Weekly
2022-03-12,15.447285714285714,Weekly
2022-03-13,15.416142857142857,Weekly
2022-03-14,15.385,Weekly
2022-03-15,15.471142857142857,Weekly
2022-03-16,15.557285714285713,Weekly
2022-03-17,15.64342857142857,Weekly
2022-03-18,15.729571428571429,Weekly
2022-03-19,15.815714285714286,Weekly
2022-03-20,15.901857142857143,Weekly
2022-03-21,15.988,Weekly
2022-03-22,15.958285714285713,Weekly
2022-03-23,15.928571428571429,Weekly
2022-03-24,15.898857142857143,Weekly
2022-03-25,15.869142857142856,Weekly
2022-03-26,15.83942857142857,Weekly
2022-03-27,15.809714285714286,Weekly
2022-03-28,15.78,Weekly
2022-03-29,15.756,Weekly
2022-03-30,15.732,Weekly
2022-03-31,15.708,Weekly
2022-04-01,15.684,Weekly
2022-04-02,15.66,Weekly
2022-04-03,15.636,Weekly
2022-04-04,15.612,Weekly
2022-04-05,15.673857142857143,Weekly
2022-04-06,15.735714285714286,Weekly
2022-04-07,15.797571428571429,Weekly
2022-04-08,15.859428571428573,Weekly
2022-04-09,15.921285714285716,Weekly
2022-04-10,15.983142857142859,Weekly
2022-04-11,16.045,Weekly
2022-04-12,16.052428571428575,Weekly
2022-04-13,16.059857142857144,Weekly
2022-04-14,16.067285714285717,Weekly
2022-04-15,16.074714285714286,Weekly
2022-04-16,16.08214285714286,Weekly
2022-04-17,16.08957142857143,Weekly
2022-04-18,16.097,Weekly
2022-04-19,16.191285714285716,Weekly
2022-04-20,16.28557142857143,Weekly
2022-04-21,16.379857142857144,Weekly
2022-04-22,16.47414285714286,Weekly
2022-04-23,16.568428571428573,Weekly
2022-04-24,16.662714285714287,Weekly
2022-04-25,16.757,Weekly
2022-04-26,16.736,Weekly
2022-04-27,16.715,Weekly
2022-04-28,16.694,Weekly
2022-04-29,16.673000000000002,Weekly
2022-04-30,16.652,Weekly
2022-05-01,16.631,Weekly
2022-05-02,16.61,Weekly
2022-05-03,16.664285714285715,Weekly
2022-05-04,16.718571428571426,Weekly
2022-05-05,16.77285714285714,Weekly
2022-05-06,16.827142857142857,Weekly
2022-05-07,16.88142857142857,Weekly
2022-05-08,16.935714285714283,Weekly
2022-05-09,16.99,Weekly
2022-05-10,16.975571428571428,Weekly
2022-05-11,16.961142857142857,Weekly
2022-05-12,16.946714285714286,Weekly
2022-05-13,16.93228571428571,Weekly
2022-05-14,16.91785714285714,Weekly
2022-05-15,16.90342857142857,Weekly
2022-05-16,16.889,Weekly
2022-05-17,16.933285714285713,Weekly
2022-05-18,16.97757142857143,Weekly
2022-05-19,17.021857142857144,Weekly
2022-05-20,17.066142857142857,Weekly
2022-05-21,17.11042857142857,Weekly
2022-05-22,17.154714285714288,Weekly
2022-05-23,17.199,Weekly
2022-05-24,17.112428571428573,Weekly
2022-05-25,17.025857142857145,Weekly
2022-05-26,16.939285714285717,Weekly
2022-05-27,16.852714285714285,Weekly
2022-05-28,16.766142857142857,Weekly
2022-05-29,16.67957142857143,Weekly
2022-05-30,16.593,Weekly
2022-05-31,16.525285714285715,Weekly
2022-06-01,16.457571428571427,Weekly
2022-06-02,16.389857142857142,Weekly
2022-06-03,16.322142857142858,Weekly
2022-06-04,16.254428571428573,Weekly
2022-06-05,16.186714285714285,Weekly
2022-06-06,16.119,Weekly
2022-06-07,16.121,Weekly
2022-06-08,16.123,Weekly
2022-06-09,16.125,Weekly
2022-06-10,16.127,Weekly
2022-06-11,16.128999999999998,Weekly
2022-06-12,16.131,Weekly
2022-06-13,16.133,Weekly
2022-06-14,16.111,Weekly
2022-06-15,16.089,Weekly
2022-06-16,16.067,Weekly
2022-06-17,16.044999999999998,Weekly
2022-06-18,16.023,Weekly
2022-06-19,16.000999999999998,Weekly
2022-06-20,15.979,Weekly
2022-06-21,15.985571428571427,Weekly
2022-06-22,15.992142857142856,Weekly
2022-06-23,15.998714285714284,Weekly
2022-06-24,16.005285714285712,Weekly
2022-06-25,16.011857142857142,Weekly
2022-06-26,16.01842857142857,Weekly
2022-06-27,16.025,Weekly
2022-06-28,16.029,Weekly
2022-06-29,16.032999999999998,Weekly
2022-06-30,16.037,Weekly
2022-07-01,16.041,Weekly
2022-07-02,16.045,Weekly
2022-07-03,16.049,Weekly
2022-07-04,16.053,Weekly
2022-07-05,16.070714285714285,Weekly
2022-07-06,16.088428571428572,Weekly
2022-07-07,16.106142857142856,Weekly
2022-07-08,16.123857142857144,Weekly
2022-07-09,16.141571428571428,Weekly
2022-07-10,16.159285714285716,Weekly
2022-07-11,16.177,Weekly
2022-07-12,16.225,Weekly
2022-07-13,16.273,Weekly
2022-07-14,16.321,Weekly
2022-07-15,16.369,Weekly
2022-07-16,16.417,Weekly
2022-07-17,16.465,Weekly
2022-07-18,16.513,Weekly
2022-07-19,16.528428571428574,Weekly
2022-07-20,16.543857142857142,Weekly
2022-07-21,16.559285714285714,Weekly
2022-07-22,16.574714285714286,Weekly
2022-07-23,16.590142857142858,Weekly
2022-07-24,16.605571428571427,Weekly
2022-07-25,16.621,Weekly
2022-07-26,16.689,Weekly
2022-07-27,16.756999999999998,Weekly
2022-07-28,16.825,Weekly
2022-07-29,16.893,Weekly
2022-07-30,16.961000000000002,Weekly
2022-07-31,17.029,Weekly
2022-08-01,17.097,Weekly
2022-08-02,17.079285714285714,Weekly
2022-08-03,17.06157142857143,Weekly
2022-08-04,17.043857142857142,Weekly
2022-08-05,17.026142857142858,Weekly
2022-08-06,17.00842857142857,Weekly
2022-08-07,16.990714285714287,Weekly
2022-08-08,16.973,Weekly
2022-08-09,16.965142857142855,Weekly
2022-08-10,16.957285714285714,Weekly
2022-08-11,16.94942857142857,Weekly
2022-08-12,16.94157142857143,Weekly
2022-08-13,16.933714285714284,Weekly
2022-08-14,16.925857142857144,Weekly
2022-08-15,16.918,Weekly
2022-08-16,16.964,Weekly
2022-08-17,17.009999999999998,Weekly
2022-08-18,17.055999999999997,Weekly
2022-08-19,17.102,Weekly
2022-08-20,17.148,Weekly
2022-08-21,17.194,Weekly
2022-08-22,17.24,Weekly
2022-08-23,17.243714285714283,Weekly
2022-08-24,17.24742857142857,Weekly
2022-08-25,17.251142857142856,Weekly
2022-08-26,17.25485714285714,Weekly
2022-08-27,17.258571428571425,Weekly
2022-08-28,17.262285714285714,Weekly
2022-08-29,17.266,Weekly
2022-08-30,17.270714285714284,Weekly
2022-08-31,17.27542857142857,Weekly
2022-09-01,17.280142857142856,Weekly
2022-09-02,17.284857142857142,Weekly
2022-09-03,17.289571428571428,Weekly
2022-09-04,17.294285714285714,Weekly
2022-09-05,17.299,Weekly
2022-09-06,17.327571428571428,Weekly
2022-09-07,17.356142857142856,Weekly
2022-09-08,17.384714285714285,Weekly
2022-09-09,17.413285714285713,Weekly
2022-09-10,17.441857142857142,Weekly
2022-09-11,17.47042857142857,Weekly
2022-09-12,17.499,Weekly
2022-09-13,17.445285714285713,Weekly
2022-09-14,17.391571428571428,Weekly
2022-09-15,17.337857142857143,Weekly
2022-09-16,17.284142857142857,Weekly
2022-09-17,17.230428571428572,Weekly
2022-09-18,17.176714285714286,Weekly
2022-09-19,17.123,Weekly
2022-09-20,17.097428571428573,Weekly
2022-09-21,17.071857142857144,Weekly
2022-09-22,17.046285714285716,Weekly
2022-09-23,17.020714285714284,Weekly
2022-09-24,16.995142857142856,Weekly
2022-09-25,16.969571428571427,Weekly
2022-09-26,16.944,Weekly
2022-09-27,16.899571428571427,Weekly
2022-09-28,16.855142857142855,Weekly
2022-09-29,16.810714285714283,Weekly
2022-09-30,16.766285714285715,Weekly
2022-10-01,16.721857142857143,Weekly
2022-10-02,16.67742857142857,Weekly
2022-10-03,16.633,Weekly
2022-10-04,16.624,Weekly
2022-10-05,16.615,Weekly
2022-10-06,16.605999999999998,Weekly
2022-10-07,16.597,Weekly
2022-10-08,16.588,Weekly
2022-10-09,16.579,Weekly
2022-10-10,16.57,Weekly
2022-10-11,16.525714285714287,Weekly
2022-10-12,16.481428571428573,Weekly
2022-10-13,16.43714285714286,Weekly
2022-10-14,16.392857142857142,Weekly
2022-10-15,16.34857142857143,Weekly
2022-10-16,16.304285714285715,Weekly
2022-10-17,16.26,Weekly
2022-10-18,16.238000000000003,Weekly
2022-10-19,16.216,Weekly
2022-10-20,16.194000000000003,Weekly
2022-10-21,16.172,Weekly
2022-10-22,16.150000000000002,Weekly
2022-10-23,16.128,Weekly
2022-10-24,16.106,Weekly
2022-10-25,16.273857142857143,Weekly
2022-10-26,16.441714285714287,Weekly
2022-10-27,16.609571428571428,Weekly
2022-10-28,16.777428571428572,Weekly
2022-10-29,16.945285714285713,Weekly
2022-10-30,17.113142857142858,Weekly
2022-10-31,17.281,Weekly
2022-11-01,17.327571428571428,Weekly
2022-11-02,17.374142857142857,Weekly
2022-11-03,17.420714285714286,Weekly
2022-11-04,17.467285714285712,Weekly
2022-11-05,17.51385714285714,Weekly
2022-11-06,17.56042857142857,Weekly
2022-11-07,17.607,Weekly
2022-11-08,17.587,Weekly
2022-11-09,17.567,Weekly
2022-11-10,17.547,Weekly
2022-11-11,17.526999999999997,Weekly
2022-11-12,17.506999999999998,Weekly
2022-11-13,17.487,Weekly
2022-11-14,17.467,Weekly
2022-11-15,17.52,Weekly
2022-11-16,17.573,Weekly
2022-11-17,17.626,Weekly
2022-11-18,17.679,Weekly
2022-11-19,17.732,Weekly
2022-11-20,17.785,Weekly
2022-11-21,17.838,Weekly
2022-11-22,17.774428571428572,Weekly
2022-11-23,17.710857142857144,Weekly
2022-11-24,17.647285714285715,Weekly
2022-11-25,17.583714285714287,Weekly
2022-11-26,17.520142857142858,Weekly
2022-11-27,17.45657142857143,Weekly
2022-11-28,17.393,Weekly
2022-11-29,17.269000000000002,Weekly
2022-11-30,17.145,Weekly
2022-12-01,17.021,Weekly
2022-12-02,16.897,Weekly
2022-12-03,16.773,Weekly
2022-12-04,16.648999999999997,Weekly
2022-12-05,16.525,Weekly
2022-12-06,16.530571428571427,Weekly
2022-12-07,16.536142857142856,Weekly
2022-12-08,16.541714285714285,Weekly
2022-12-09,16.547285714285714,Weekly
2022-12-10,16.552857142857142,Weekly
2022-12-11,16.55842857142857,Weekly
2022-12-12,16.564,Weekly
2022-12-13,16.748428571428573,Weekly
2022-12-14,16.93285714285714,Weekly
2022-12-15,17.117285714285714,Weekly
2022-12-16,17.301714285714286,Weekly
2022-12-17,17.48614285714286,Weekly
2022-12-18,17.670571428571428,Weekly
2022-12-19,17.855,Weekly
2022-12-20,17.861714285714285,Weekly
2022-12-21,17.868428571428574,Weekly
2022-12-22,17.87514285714286,Weekly
2022-12-23,17.881857142857143,Weekly
2022-12-24,17.888571428571428,Weekly
2022-12-25,17.895285714285716,Weekly
2022-12-26,17.902,Weekly
2022-12-28,17.644,Daily
2022-12-29,17.823,Daily
2022-12-30,17.902,Daily
2023-01-03,17.911,Daily
2023-01-04,17.372,Daily
2023-01-05,17.234,Daily
2023-01-06,17.443,Daily
2023-01-09,17.551,Daily
2023-01-10,17.625,Daily
2023-01-11,17.379,Daily
2023-01-12,17.669,Daily
2023-01-13,17.773,Daily
2023-01-17,17.617,Daily
2023-01-18,17.635,Daily
2023-01-19,17.59,Daily
2023-01-20,17.77,Daily
2023-01-23,17.886,Daily
2023-01-24,17.882,Daily
2023-01-25,17.864,Daily
2023-01-26,18.017,Daily
2023-01-27,17.999,Daily
2023-01-30,17.8,Daily
2023-01-31,17.589,Daily
2023-02-01,17.597,Daily
2023-02-02,17.546,Daily
2023-02-03,17.523,Daily
2023-02-06,17.34,Daily
2023-02-07,17.267,Daily
2023-02-08,17.661,Daily
2023-02-09,17.897,Daily
2023-02-10,17.918,Daily
2023-02-13,17.72,Daily
2023-02-14,17.497,Daily
2023-02-15,17.422,Daily
2023-02-16,17.405,Daily
2023-02-17,17.412,Daily
2023-02-21,17.097,Daily
2023-02-22,16.824,Daily
2023-02-23,16.628,Daily
2023-02-24,16.665,Daily
2023-02-27,16.941,Daily
2023-02-28,16.941,Daily
2023-03-01,17.149,Daily
2023-03-02,17.222,Daily
2023-03-03,17.053,Daily
2023-03-06,16.592,Daily
2023-03-07,16.376,Daily
2023-03-08,16.011,Daily
2023-03-09,16.015,Daily
2023-03-10,16.096,Daily
2023-03-13,16.399,Daily
2023-03-14,16.812,Daily
2023-03-15,17.006,Daily
2023-03-16,17.033,Daily
2023-03-17,16.883,Daily
2023-03-20,17.067,Daily
2023-03-21,17.038,Daily
2023-03-22,16.971,Daily
2023-03-23,17.311,Daily
2023-03-24,17.558,Daily
2023-03-27,17.57,Daily
2023-03-28,17.499,Daily
2023-03-29,17.477,Daily
2023-03-30,17.398,Daily
2023-03-31,17.222,Daily
2023-04-03,16.911,Daily
2023-04-04,16.624,Daily
2023-04-05,16.639,Daily
2023-04-06,16.532,Daily
2023-04-10,16.249,Daily
2023-04-11,16.762,Daily
2023-04-12,17.381,Daily
2023-04-13,17.393,Daily
2023-04-14,17.238,Daily
2023-04-17,17.193,Daily
2023-04-18,17.195,Daily
2023-04-19,17.118,Daily
2023-04-20,17.148,Daily
2023-04-21,17.381,Daily
2023-04-24,17.534,Daily
2023-04-25,17.381,Daily
2023-04-26,17.294,Daily
2023-04-27,17.296,Daily
2023-04-28,17.612,Daily
