Date,Close,Period
2021-02-15,1.7946,Weekly
2021-02-16,1.8073428571428571,Weekly
2021-02-17,1.8200857142857143,Weekly
2021-02-18,1.8328285714285715,Weekly
2021-02-19,1.8455714285714284,Weekly
2021-02-20,1.8583142857142856,Weekly
2021-02-21,1.8710571428571428,Weekly
2021-02-22,1.8838,Weekly
2021-02-23,1.9032571428571428,Weekly
2021-02-24,1.9227142857142856,Weekly
2021-02-25,1.9421714285714284,Weekly
2021-02-26,1.9616285714285715,Weekly
2021-02-27,1.9810857142857143,Weekly
2021-02-28,2.000542857142857,Weekly
2021-03-01,2.02,Weekly
2021-03-02,2.0329285714285716,Weekly
2021-03-03,2.045857142857143,Weekly
2021-03-04,2.0587857142857144,Weekly
2021-03-05,2.0717142857142856,Weekly
2021-03-06,2.0846428571428572,Weekly
2021-03-07,2.0975714285714284,Weekly
2021-03-08,2.1105,Weekly
2021-03-09,2.0825142857142858,Weekly
2021-03-10,2.0545285714285715,Weekly
2021-03-11,2.026542857142857,Weekly
2021-03-12,1.998557142857143,Weekly
2021-03-13,1.9705714285714286,Weekly
2021-03-14,1.9425857142857144,Weekly
2021-03-15,1.9146,Weekly
2021-03-16,1.9207857142857143,Weekly
2021-03-17,1.9269714285714286,Weekly
2021-03-18,1.9331571428571428,Weekly
2021-03-19,1.9393428571428573,Weekly
2021-03-20,1.9455285714285715,Weekly
2021-03-21,1.9517142857142857,Weekly
2021-03-22,1.9579,Weekly
2021-03-23,1.9639714285714285,Weekly
2021-03-24,1.9700428571428572,Weekly
2021-03-25,1.9761142857142857,Weekly
2021-03-26,1.9821857142857142,Weekly
2021-03-27,1.9882571428571427,Weekly
2021-03-28,1.9943285714285715,Weekly
2021-03-29,2.0004,Weekly
2021-03-30,1.9941571428571427,Weekly
2021-03-31,1.9879142857142857,Weekly
2021-04-01,1.9816714285714285,Weekly
2021-04-02,1.9754285714285715,Weekly
2021-04-03,1.9691857142857143,Weekly
2021-04-04,1.9629428571428573,Weekly
2021-04-05,1.9567,Weekly
2021-04-06,1.9675142857142858,Weekly
2021-04-07,1.9783285714285714,Weekly
2021-04-08,1.989142857142857,Weekly
2021-04-09,1.999957142857143,Weekly
2021-04-10,2.0107714285714287,Weekly
2021-04-11,2.021585714285714,Weekly
2021-04-12,2.0324,Weekly
2021-04-13,2.0267142857142857,Weekly
2021-04-14,2.0210285714285714,Weekly
2021-04-15,2.015342857142857,Weekly
2021-04-16,2.009657142857143,Weekly
2021-04-17,2.0039714285714285,Weekly
2021-04-18,1.9982857142857142,Weekly
2021-04-19,1.9926,Weekly
2021-04-20,2.0026142857142855,Weekly
2021-04-21,2.0126285714285714,Weekly
2021-04-22,2.022642857142857,Weekly
2021-04-23,2.032657142857143,Weekly
2021-04-24,2.0426714285714285,Weekly
2021-04-25,2.0526857142857144,Weekly
2021-04-26,2.0627,Weekly
2021-04-27,2.0715142857142856,Weekly
2021-04-28,2.0803285714285713,Weekly
2021-04-29,2.089142857142857,Weekly
2021-04-30,2.097957142857143,Weekly
2021-05-01,2.1067714285714287,Weekly
2021-05-02,2.1155857142857144,Weekly
2021-05-03,2.1244,Weekly
2021-05-04,2.1244428571428573,Weekly
2021-05-05,2.124485714285714,Weekly
2021-05-06,2.1245285714285713,Weekly
2021-05-07,2.1245714285714286,Weekly
2021-05-08,2.124614285714286,Weekly
2021-05-09,2.1246571428571426,Weekly
2021-05-10,2.1247,Weekly
2021-05-11,2.1174,Weekly
2021-05-12,2.1100999999999996,Weekly
2021-05-13,2.1028,Weekly
2021-05-14,2.0955,Weekly
2021-05-15,2.0882,Weekly
2021-05-16,2.0808999999999997,Weekly
2021-05-17,2.0736,Weekly
2021-05-18,2.082957142857143,Weekly
2021-05-19,2.0923142857142856,Weekly
2021-05-20,2.1016714285714286,Weekly
2021-05-21,2.1110285714285713,Weekly
2021-05-22,2.1203857142857143,Weekly
2021-05-23,2.129742857142857,Weekly
2021-05-24,2.1391,Weekly
2021-05-25,2.147957142857143,Weekly
2021-05-26,2.156814285714286,Weekly
2021-05-27,2.1656714285714287,Weekly
2021-05-28,2.174528571428571,Weekly
2021-05-29,2.183385714285714,Weekly
2021-05-30,2.192242857142857,Weekly
2021-05-31,2.2011,Weekly
2021-06-01,2.198271428571428,Weekly
2021-06-02,2.195442857142857,Weekly
2021-06-03,2.1926142857142854,Weekly
2021-06-04,2.1897857142857142,Weekly
2021-06-05,2.1869571428571426,Weekly
