Date,Close,Period
2021-09-28,1003.0771428571428,Weekly
2021-09-29,1002.7642857142857,Weekly
2021-09-30,1002.4514285714286,Weekly
2021-10-01,1002.1385714285715,Weekly
2021-10-02,1001.8257142857143,Weekly
2021-10-03,1001.5128571428572,Weekly
2021-10-04,1001.2,Weekly
2021-10-05,1000.922142857143,Weekly
2021-10-06,1000.6442857142857,Weekly
2021-10-07,1000.3664285714286,Weekly
2021-10-08,1000.0885714285714,Weekly
2021-10-09,999.8107142857143,Weekly
2021-10-10,999.5328571428571,Weekly
2021-10-11,999.255,Weekly
2021-10-12,999.345,Weekly
2021-10-13,999.435,Weekly
2021-10-14,999.525,Weekly
2021-10-15,999.615,Weekly
2021-10-16,999.705,Weekly
2021-10-17,999.795,Weekly
2021-10-18,999.885,Weekly
2021-10-19,1000.165,Weekly
2021-10-20,1000.445,Weekly
2021-10-21,1000.725,Weekly
2021-10-22,1001.005,Weekly
2021-10-23,1001.285,Weekly
2021-10-24,1001.565,Weekly
2021-10-25,1001.845,Weekly
2021-10-26,1001.275,Weekly
2021-10-27,1000.705,Weekly
2021-10-28,1000.135,Weekly
2021-10-29,999.565,Weekly
2021-10-30,998.995,Weekly
2021-10-31,998.4250000000001,Weekly
2021-11-01,997.855,Weekly
2021-11-02,997.1542857142857,Weekly
2021-11-03,996.4535714285714,Weekly
2021-11-04,995.7528571428571,Weekly
2021-11-05,995.0521428571429,Weekly
2021-11-06,994.3514285714286,Weekly
2021-11-07,993.6507142857143,Weekly
2021-11-08,992.95,Weekly
2021-11-09,991.9042857142857,Weekly
2021-11-10,990.8585714285715,Weekly
2021-11-11,989.8128571428572,Weekly
2021-11-12,988.7671428571429,Weekly
2021-11-13,987.7214285714285,Weekly
2021-11-14,986.6757142857143,Weekly
2021-11-15,985.63,Weekly
2021-11-16,986.4828571428571,Weekly
2021-11-17,987.3357142857143,Weekly
2021-11-18,988.1885714285714,Weekly
2021-11-19,989.0414285714286,Weekly
2021-11-20,989.8942857142857,Weekly
2021-11-21,990.7471428571429,Weekly
2021-11-22,991.6,Weekly
2021-11-23,991.2185714285714,Weekly
2021-11-24,990.8371428571429,Weekly
2021-11-25,990.4557142857143,Weekly
2021-11-26,990.0742857142857,Weekly
2021-11-27,989.6928571428571,Weekly
2021-11-28,989.3114285714286,Weekly
2021-11-29,988.93,Weekly
2021-11-30,988.7442857142856,Weekly
2021-12-01,988.5585714285714,Weekly
2021-12-02,988.3728571428571,Weekly
2021-12-03,988.1871428571428,Weekly
2021-12-04,988.0014285714285,Weekly
2021-12-05,987.8157142857143,Weekly
2021-12-06,987.63,Weekly
2021-12-07,987.2057142857143,Weekly
2021-12-08,986.7814285714286,Weekly
2021-12-09,986.3571428571429,Weekly
2021-12-10,985.9328571428571,Weekly
2021-12-11,985.5085714285714,Weekly
2021-12-12,985.0842857142857,Weekly
2021-12-13,984.66,Weekly
2021-12-14,984.89,Weekly
2021-12-15,985.12,Weekly
2021-12-16,985.35,Weekly
2021-12-17,985.5799999999999,Weekly
2021-12-18,985.81,Weekly
2021-12-19,986.04,Weekly
2021-12-20,986.27,Weekly
2021-12-21,986.3071428571428,Weekly
2021-12-22,986.3442857142857,Weekly
2021-12-23,986.3814285714285,Weekly
2021-12-24,986.4185714285715,Weekly
2021-12-25,986.4557142857143,Weekly
2021-12-26,986.4928571428571,Weekly
2021-12-27,986.53,Weekly
2021-12-28,986.4342857142857,Weekly
2021-12-29,986.3385714285714,Weekly
2021-12-30,986.2428571428571,Weekly
2021-12-31,986.1471428571429,Weekly
2022-01-01,986.0514285714286,Weekly
2022-01-02,985.9557142857143,Weekly
2022-01-03,985.86,Weekly
2022-01-04,985.905,Weekly
2022-01-05,985.95,Weekly
2022-01-06,985.995,Weekly
2022-01-07,986.04,Weekly
2022-01-08,986.0849999999999,Weekly
2022-01-09,986.13,Weekly
2022-01-10,986.175,Weekly
2022-01-11,985.6899999999999,Weekly
2022-01-12,985.2049999999999,Weekly
2022-01-13,984.7199999999999,Weekly
2022-01-14,984.235,Weekly
2022-01-15,983.75,Weekly
2022-01-16,983.265,Weekly
2022-01-17,982.78,Weekly
2022-01-18,981.9128571428571,Weekly
2022-01-19,981.0457142857143,Weekly
2022-01-20,980.1785714285714,Weekly
2022-01-21,979.3114285714286,Weekly
2022-01-22,978.4442857142857,Weekly
2022-01-23,977.5771428571429,Weekly
2022-01-24,976.71,Weekly
2022-01-25,979.2642857142857,Weekly
2022-01-26,981.8185714285714,Weekly
2022-01-27,984.3728571428571,Weekly
2022-01-28,986.9271428571429,Weekly
2022-01-29,989.4814285714286,Weekly
2022-01-30,992.0357142857143,Weekly
2022-01-31,994.59,Weekly
2022-02-01,993.6664285714286,Weekly
2022-02-02,992.7428571428571,Weekly
2022-02-03,991.8192857142857,Weekly
2022-02-04,990.8957142857143,Weekly
2022-02-05,989.9721428571429,Weekly
2022-02-06,989.0485714285714,Weekly
2022-02-07,988.125,Weekly
2022-02-08,987.4385714285714,Weekly
2022-02-09,986.7521428571429,Weekly
2022-02-10,986.0657142857143,Weekly
2022-02-11,985.3792857142857,Weekly
2022-02-12,984.6928571428572,Weekly
2022-02-13,984.0064285714286,Weekly
2022-02-14,983.32,Weekly
2022-02-15,983.3628571428571,Weekly
2022-02-16,983.4057142857143,Weekly
2022-02-17,983.4485714285714,Weekly
2022-02-18,983.4914285714286,Weekly
2022-02-19,983.5342857142857,Weekly
2022-02-20,983.5771428571429,Weekly
2022-02-21,983.62,Weekly
2022-02-22,981.2721428571429,Weekly
2022-02-23,978.9242857142857,Weekly
2022-02-24,976.5764285714286,Weekly
2022-02-25,974.2285714285714,Weekly
2022-02-26,971.8807142857142,Weekly
2022-02-27,969.5328571428571,Weekly
2022-02-28,967.185,Weekly
2022-03-01,967.51,Weekly
2022-03-02,967.8349999999999,Weekly
2022-03-03,968.16,Weekly
2022-03-04,968.485,Weekly
2022-03-05,968.8100000000001,Weekly
2022-03-06,969.135,Weekly
2022-03-07,969.46,Weekly
2022-03-08,970.1285714285715,Weekly
2022-03-09,970.7971428571428,Weekly
2022-03-10,971.4657142857143,Weekly
2022-03-11,972.1342857142857,Weekly
2022-03-12,972.8028571428572,Weekly
2022-03-13,973.4714285714285,Weekly
2022-03-14,974.14,Weekly
2022-03-15,973.3942857142857,Weekly
2022-03-16,972.6485714285714,Weekly
2022-03-17,971.9028571428571,Weekly
2022-03-18,971.1571428571428,Weekly
2022-03-19,970.4114285714286,Weekly
2022-03-20,969.6657142857142,Weekly
2022-03-21,968.92,Weekly
2022-03-22,969.4728571428572,Weekly
2022-03-23,970.0257142857142,Weekly
2022-03-24,970.5785714285714,Weekly
2022-03-25,971.1314285714285,Weekly
2022-03-26,971.6842857142857,Weekly
2022-03-27,972.2371428571428,Weekly
2022-03-28,972.79,Weekly
2022-03-29,971.3285714285714,Weekly
2022-03-30,969.8671428571428,Weekly
2022-03-31,968.4057142857142,Weekly
2022-04-01,966.9442857142857,Weekly
2022-04-02,965.4828571428571,Weekly
2022-04-03,964.0214285714285,Weekly
2022-04-04,962.56,Weekly
2022-04-05,962.1999999999999,Weekly
2022-04-06,961.8399999999999,Weekly
2022-04-07,961.4799999999999,Weekly
2022-04-08,961.12,Weekly
2022-04-09,960.76,Weekly
2022-04-10,960.4,Weekly
2022-04-11,960.04,Weekly
2022-04-12,961.5335714285713,Weekly
2022-04-13,963.0271428571428,Weekly
2022-04-14,964.5207142857142,Weekly
2022-04-15,966.0142857142857,Weekly
2022-04-16,967.5078571428571,Weekly
2022-04-17,969.0014285714286,Weekly
2022-04-18,970.495,Weekly
2022-04-19,969.3521428571429,Weekly
2022-04-20,968.2092857142857,Weekly
2022-04-21,967.0664285714286,Weekly
2022-04-22,965.9235714285714,Weekly
2022-04-23,964.7807142857143,Weekly
2022-04-24,963.6378571428571,Weekly
2022-04-25,962.495,Weekly
2022-04-26,963.9464285714286,Weekly
2022-04-27,965.3978571428571,Weekly
2022-04-28,966.8492857142857,Weekly
2022-04-29,968.3007142857143,Weekly
2022-04-30,969.7521428571429,Weekly
2022-05-01,971.2035714285714,Weekly
2022-05-02,972.655,Weekly
2022-05-03,971.8771428571429,Weekly
2022-05-04,971.0992857142857,Weekly
2022-05-05,970.3214285714286,Weekly
2022-05-06,969.5435714285715,Weekly
2022-05-07,968.7657142857144,Weekly
2022-05-08,967.9878571428571,Weekly
2022-05-09,967.21,Weekly
2022-05-10,967.3371428571429,Weekly
2022-05-11,967.4642857142858,Weekly
2022-05-12,967.5914285714287,Weekly
2022-05-13,967.7185714285714,Weekly
2022-05-14,967.8457142857143,Weekly
2022-05-15,967.9728571428572,Weekly
2022-05-16,968.1,Weekly
2022-05-17,969.1478571428571,Weekly
2022-05-18,970.1957142857143,Weekly
2022-05-19,971.2435714285714,Weekly
2022-05-20,972.2914285714286,Weekly
2022-05-21,973.3392857142857,Weekly
2022-05-22,974.3871428571429,Weekly
2022-05-23,975.435,Weekly
2022-05-24,975.3907142857142,Weekly
2022-05-25,975.3464285714285,Weekly
2022-05-26,975.3021428571428,Weekly
2022-05-27,975.2578571428571,Weekly
2022-05-28,975.2135714285714,Weekly
2022-05-29,975.1692857142857,Weekly
2022-05-30,975.125,Weekly
2022-05-31,974.515,Weekly
2022-06-01,973.905,Weekly
2022-06-02,973.295,Weekly
2022-06-03,972.6850000000001,Weekly
2022-06-04,972.075,Weekly
2022-06-05,971.465,Weekly
2022-06-06,970.855,Weekly
2022-06-07,971.0457142857143,Weekly
2022-06-08,971.2364285714286,Weekly
2022-06-09,971.4271428571429,Weekly
2022-06-10,971.6178571428571,Weekly
2022-06-11,971.8085714285714,Weekly
2022-06-12,971.9992857142857,Weekly
2022-06-13,972.19,Weekly
2022-06-14,972.4228571428572,Weekly
2022-06-15,972.6557142857143,Weekly
2022-06-16,972.8885714285715,Weekly
2022-06-17,973.1214285714286,Weekly
2022-06-18,973.3542857142858,Weekly
2022-06-19,973.5871428571429,Weekly
2022-06-20,973.82,Weekly
2022-06-21,972.9435714285714,Weekly
2022-06-22,972.0671428571429,Weekly
2022-06-23,971.1907142857143,Weekly
2022-06-24,970.3142857142857,Weekly
2022-06-25,969.4378571428571,Weekly
2022-06-26,968.5614285714286,Weekly
2022-06-27,967.685,Weekly
2022-06-28,965.6457142857142,Weekly
2022-06-29,963.6064285714285,Weekly
2022-06-30,961.5671428571428,Weekly
2022-07-01,959.5278571428571,Weekly
2022-07-02,957.4885714285714,Weekly
2022-07-03,955.4492857142857,Weekly
2022-07-04,953.41,Weekly
2022-07-05,953.0821428571428,Weekly
2022-07-06,952.7542857142857,Weekly
2022-07-07,952.4264285714286,Weekly
2022-07-08,952.0985714285714,Weekly
2022-07-09,951.7707142857142,Weekly
2022-07-10,951.4428571428572,Weekly
2022-07-11,951.115,Weekly
2022-07-12,951.53,Weekly
2022-07-13,951.945,Weekly
2022-07-14,952.36,Weekly
2022-07-15,952.775,Weekly
2022-07-16,953.1899999999999,Weekly
2022-07-17,953.605,Weekly
2022-07-18,954.02,Weekly
2022-07-19,953.3442857142857,Weekly
2022-07-20,952.6685714285715,Weekly
2022-07-21,951.9928571428571,Weekly
2022-07-22,951.3171428571428,Weekly
2022-07-23,950.6414285714285,Weekly
2022-07-24,949.9657142857143,Weekly
2022-07-25,949.29,Weekly
2022-07-26,949.2771428571428,Weekly
2022-07-27,949.2642857142857,Weekly
2022-07-28,949.2514285714286,Weekly
2022-07-29,949.2385714285714,Weekly
2022-07-30,949.2257142857143,Weekly
2022-07-31,949.2128571428572,Weekly
2022-08-01,949.2,Weekly
2022-08-02,949.1707142857143,Weekly
2022-08-03,949.1414285714286,Weekly
2022-08-04,949.1121428571429,Weekly
2022-08-05,949.0828571428572,Weekly
2022-08-06,949.0535714285714,Weekly
2022-08-07,949.0242857142857,Weekly
2022-08-08,948.995,Weekly
2022-08-09,948.6035714285714,Weekly
2022-08-10,948.2121428571429,Weekly
2022-08-11,947.8207142857143,Weekly
2022-08-12,947.4292857142857,Weekly
2022-08-13,947.0378571428571,Weekly
2022-08-14,946.6464285714286,Weekly
2022-08-15,946.255,Weekly
2022-08-16,945.9271428571428,Weekly
2022-08-17,945.5992857142858,Weekly
2022-08-18,945.2714285714286,Weekly
2022-08-19,944.9435714285714,Weekly
2022-08-20,944.6157142857143,Weekly
2022-08-21,944.2878571428572,Weekly
2022-08-22,943.96,Weekly
2022-08-23,944.8921428571429,Weekly
2022-08-24,945.8242857142858,Weekly
2022-08-25,946.7564285714286,Weekly
2022-08-26,947.6885714285714,Weekly
2022-08-27,948.6207142857143,Weekly
2022-08-28,949.5528571428572,Weekly
2022-08-29,950.485,Weekly
2022-08-30,951.0335714285715,Weekly
2022-08-31,951.5821428571429,Weekly
2022-09-01,952.1307142857144,Weekly
2022-09-02,952.6792857142857,Weekly
2022-09-03,953.2278571428571,Weekly
2022-09-04,953.7764285714286,Weekly
2022-09-05,954.325,Weekly
2022-09-06,955.1028571428571,Weekly
2022-09-07,955.8807142857144,Weekly
2022-09-08,956.6585714285715,Weekly
2022-09-09,957.4364285714286,Weekly
2022-09-10,958.2142857142857,Weekly
2022-09-11,958.9921428571429,Weekly
2022-09-12,959.77,Weekly
2022-09-13,958.4814285714285,Weekly
2022-09-14,957.1928571428572,Weekly
2022-09-15,955.9042857142857,Weekly
2022-09-16,954.6157142857143,Weekly
2022-09-17,953.3271428571428,Weekly
2022-09-18,952.0385714285715,Weekly
2022-09-19,950.75,Weekly
2022-09-20,952.1407142857142,Weekly
2022-09-21,953.5314285714286,Weekly
2022-09-22,954.9221428571428,Weekly
2022-09-23,956.3128571428572,Weekly
2022-09-24,957.7035714285714,Weekly
2022-09-25,959.0942857142858,Weekly
2022-09-26,960.485,Weekly
2022-09-27,959.99,Weekly
2022-09-28,959.495,Weekly
2022-09-29,959,Weekly
2022-09-30,958.505,Weekly
2022-10-01,958.01,Weekly
2022-10-02,957.515,Weekly
2022-10-03,957.02,Weekly
2022-10-04,957.2014285714286,Weekly
2022-10-05,957.3828571428571,Weekly
2022-10-06,957.5642857142857,Weekly
2022-10-07,957.7457142857143,Weekly
2022-10-08,957.9271428571428,Weekly
2022-10-09,958.1085714285714,Weekly
2022-10-10,958.29,Weekly
2022-10-11,959.35,Weekly
2022-10-12,960.41,Weekly
2022-10-13,961.47,Weekly
2022-10-14,962.53,Weekly
2022-10-15,963.59,Weekly
2022-10-16,964.65,Weekly
2022-10-17,965.71,Weekly
2022-10-18,966.0435714285715,Weekly
2022-10-19,966.3771428571429,Weekly
2022-10-20,966.7107142857143,Weekly
2022-10-21,967.0442857142857,Weekly
2022-10-22,967.3778571428571,Weekly
2022-10-23,967.7114285714285,Weekly
2022-10-24,968.045,Weekly
2022-10-25,967.7442857142856,Weekly
2022-10-26,967.4435714285714,Weekly
2022-10-27,967.1428571428571,Weekly
2022-10-28,966.8421428571429,Weekly
2022-10-29,966.5414285714286,Weekly
2022-10-30,966.2407142857144,Weekly
2022-10-31,965.94,Weekly
2022-11-01,967.6657142857143,Weekly
2022-11-02,969.3914285714286,Weekly
2022-11-03,971.1171428571429,Weekly
2022-11-04,972.8428571428572,Weekly
2022-11-05,974.5685714285714,Weekly
2022-11-06,976.2942857142857,Weekly
2022-11-07,978.02,Weekly
2022-11-08,978.4242857142857,Weekly
2022-11-09,978.8285714285714,Weekly
2022-11-10,979.2328571428571,Weekly
2022-11-11,979.6371428571429,Weekly
2022-11-12,980.0414285714286,Weekly
2022-11-13,980.4457142857143,Weekly
2022-11-14,980.85,Weekly
2022-11-15,981.1214285714286,Weekly
2022-11-16,981.3928571428571,Weekly
2022-11-17,981.6642857142857,Weekly
2022-11-18,981.9357142857143,Weekly
2022-11-19,982.2071428571429,Weekly
2022-11-20,982.4785714285714,Weekly
2022-11-21,982.75,Weekly
2022-11-22,982.6535714285715,Weekly
2022-11-23,982.5571428571428,Weekly
2022-11-24,982.4607142857143,Weekly
2022-11-25,982.3642857142858,Weekly
2022-11-26,982.2678571428572,Weekly
2022-11-27,982.1714285714286,Weekly
2022-11-28,982.075,Weekly
2022-11-29,982.2928571428572,Weekly
2022-11-30,982.5107142857144,Weekly
2022-12-01,982.7285714285715,Weekly
2022-12-02,982.9464285714286,Weekly
2022-12-03,983.1642857142857,Weekly
2022-12-04,983.3821428571429,Weekly
2022-12-05,983.6,Weekly
2022-12-06,984.4114285714286,Weekly
2022-12-07,985.2228571428572,Weekly
2022-12-08,986.0342857142857,Weekly
2022-12-09,986.8457142857143,Weekly
2022-12-10,987.6571428571428,Weekly
2022-12-11,988.4685714285714,Weekly
2022-12-12,989.28,Weekly
2022-12-13,989.6514285714286,Weekly
2022-12-14,990.0228571428571,Weekly
2022-12-15,990.3942857142857,Weekly
2022-12-16,990.7657142857142,Weekly
2022-12-17,991.1371428571429,Weekly
2022-12-18,991.5085714285714,Weekly
2022-12-19,991.88,Weekly
2022-12-20,992.1885714285714,Weekly
2022-12-21,992.4971428571429,Weekly
2022-12-22,992.8057142857143,Weekly
2022-12-23,993.1142857142856,Weekly
2022-12-24,993.4228571428571,Weekly
2022-12-25,993.7314285714285,Weekly
2022-12-26,994.04,Weekly
2022-12-27,993.1335714285714,Weekly
2022-12-28,992.2271428571429,Weekly
2022-12-29,991.3207142857143,Weekly
2022-12-30,990.4142857142857,Weekly
2022-12-31,989.5078571428571,Weekly
2023-01-01,988.6014285714286,Weekly
2023-01-02,987.695,Weekly
2023-01-06,987.695,Daily
2023-01-09,990.2,Daily
2023-01-10,991.44,Daily
2023-01-11,994,Daily
2023-01-12,997.195,Daily
2023-01-13,994.035,Daily
2023-01-16,995.26,Daily
2023-01-17,991.65,Daily
2023-01-18,991.28,Daily
2023-01-19,993.74,Daily
2023-01-20,996.08,Daily
2023-01-23,997.12,Daily
2023-01-24,999.19,Daily
2023-01-25,999.665,Daily
2023-01-26,996.81,Daily
2023-01-27,996.21,Daily
2023-01-30,996.825,Daily
2023-01-31,997.505,Daily
2023-02-01,1003.225,Daily
2023-02-02,1000.155,Daily
2023-02-03,1000.21,Daily
2023-02-06,997.415,Daily
2023-02-07,994.825,Daily
2023-02-08,993.765,Daily
2023-02-09,993.9,Daily
2023-02-10,991.49,Daily
2023-02-13,993.88,Daily
2023-02-14,995.075,Daily
2023-02-15,995.115,Daily
2023-02-16,995.21,Daily
2023-02-17,996.335,Daily
2023-02-20,993.82,Daily
2023-02-21,992.575,Daily
2023-02-22,991.055,Daily
2023-02-23,990.43,Daily
2023-02-24,991.745,Daily
2023-02-27,992.95,Daily
2023-02-28,991.805,Daily
2023-03-01,995.375,Daily
2023-03-02,993.705,Daily
2023-03-03,993.53,Daily
2023-03-06,998.605,Daily
2023-03-07,996.26,Daily
2023-03-08,994.725,Daily
2023-03-09,996.005,Daily
2023-03-10,996.205,Daily
2023-03-13,996.025,Daily
2023-03-14,997.47,Daily
2023-03-15,989.74,Daily
2023-03-16,990.91,Daily
2023-03-17,993.4,Daily
2023-03-20,995.05,Daily
2023-03-21,998.56,Daily
2023-03-22,1003.435,Daily
2023-03-23,999.59,Daily
2023-03-24,997.195,Daily
2023-03-27,999.35,Daily
