Date,Close,Period
2021-11-28,929.1,Weekly
2021-11-29,927.66,Weekly
2021-11-30,930.73,Weekly
2021-12-01,933.8,Weekly
2021-12-02,936.87,Weekly
2021-12-03,939.9399999999999,Weekly
2021-12-04,943.01,Weekly
2021-12-05,946.0799999999999,Weekly
2021-12-06,949.15,Weekly
2021-12-07,948.4514285714286,Weekly
2021-12-08,947.7528571428571,Weekly
2021-12-09,947.0542857142857,Weekly
2021-12-10,946.3557142857143,Weekly
2021-12-11,945.6571428571428,Weekly
2021-12-12,944.9585714285714,Weekly
2021-12-13,944.26,Weekly
2021-12-14,946.5385714285715,Weekly
2021-12-15,948.8171428571428,Weekly
2021-12-16,951.0957142857143,Weekly
2021-12-17,953.3742857142857,Weekly
2021-12-18,955.6528571428572,Weekly
2021-12-19,957.9314285714286,Weekly
2021-12-20,960.21,Weekly
2021-12-21,959.9628571428572,Weekly
2021-12-22,959.7157142857143,Weekly
2021-12-23,959.4685714285714,Weekly
2021-12-24,959.2214285714286,Weekly
2021-12-25,958.9742857142858,Weekly
2021-12-26,958.7271428571429,Weekly
2021-12-27,958.48,Weekly
2021-12-28,958.245,Weekly
2021-12-29,958.01,Weekly
2021-12-30,957.775,Weekly
2021-12-31,957.5400000000001,Weekly
2022-01-01,957.3050000000001,Weekly
2022-01-02,957.07,Weekly
2022-01-03,956.835,Weekly
2022-01-04,957.4571428571429,Weekly
2022-01-05,958.0792857142858,Weekly
2022-01-06,958.7014285714287,Weekly
2022-01-07,959.3235714285714,Weekly
2022-01-08,959.9457142857143,Weekly
2022-01-09,960.5678571428572,Weekly
2022-01-10,961.19,Weekly
2022-01-11,959.7778571428572,Weekly
2022-01-12,958.3657142857143,Weekly
2022-01-13,956.9535714285714,Weekly
2022-01-14,955.5414285714286,Weekly
2022-01-15,954.1292857142857,Weekly
2022-01-16,952.7171428571428,Weekly
2022-01-17,951.305,Weekly
2022-01-18,952.1878571428571,Weekly
2022-01-19,953.0707142857143,Weekly
2022-01-20,953.9535714285714,Weekly
2022-01-21,954.8364285714285,Weekly
2022-01-22,955.7192857142857,Weekly
2022-01-23,956.6021428571429,Weekly
2022-01-24,957.485,Weekly
2022-01-25,957.8892857142857,Weekly
2022-01-26,958.2935714285715,Weekly
2022-01-27,958.6978571428572,Weekly
2022-01-28,959.1021428571429,Weekly
2022-01-29,959.5064285714286,Weekly
2022-01-30,959.9107142857143,Weekly
2022-01-31,960.315,Weekly
2022-02-01,960.1742857142858,Weekly
2022-02-02,960.0335714285715,Weekly
2022-02-03,959.8928571428572,Weekly
2022-02-04,959.7521428571429,Weekly
2022-02-05,959.6114285714286,Weekly
2022-02-06,959.4707142857143,Weekly
2022-02-07,959.33,Weekly
2022-02-08,957.4657142857143,Weekly
2022-02-09,955.6014285714286,Weekly
2022-02-10,953.7371428571429,Weekly
2022-02-11,951.8728571428571,Weekly
2022-02-12,950.0085714285714,Weekly
2022-02-13,948.1442857142857,Weekly
2022-02-14,946.28,Weekly
2022-02-15,949.1457142857142,Weekly
2022-02-16,952.0114285714286,Weekly
2022-02-17,954.8771428571429,Weekly
2022-02-18,957.7428571428571,Weekly
2022-02-19,960.6085714285714,Weekly
2022-02-20,963.4742857142858,Weekly
2022-02-21,966.34,Weekly
2022-02-22,967.6614285714286,Weekly
2022-02-23,968.9828571428571,Weekly
2022-02-24,970.3042857142857,Weekly
2022-02-25,971.6257142857144,Weekly
2022-02-26,972.9471428571429,Weekly
2022-02-27,974.2685714285715,Weekly
2022-02-28,975.59,Weekly
2022-03-01,975.1600000000001,Weekly
2022-03-02,974.73,Weekly
2022-03-03,974.3000000000001,Weekly
2022-03-04,973.87,Weekly
2022-03-05,973.44,Weekly
2022-03-06,973.01,Weekly
2022-03-07,972.58,Weekly
2022-03-08,974.9728571428572,Weekly
2022-03-09,977.3657142857144,Weekly
2022-03-10,979.7585714285715,Weekly
2022-03-11,982.1514285714286,Weekly
2022-03-12,984.5442857142857,Weekly
2022-03-13,986.9371428571429,Weekly
2022-03-14,989.33,Weekly
2022-03-15,991.9571428571429,Weekly
2022-03-16,994.5842857142858,Weekly
2022-03-17,997.2114285714287,Weekly
2022-03-18,999.8385714285714,Weekly
2022-03-19,1002.4657142857143,Weekly
2022-03-20,1005.0928571428572,Weekly
2022-03-21,1007.72,Weekly
2022-03-22,1005.0671428571429,Weekly
2022-03-23,1002.4142857142857,Weekly
2022-03-24,999.7614285714286,Weekly
2022-03-25,997.1085714285714,Weekly
2022-03-26,994.4557142857143,Weekly
2022-03-27,991.8028571428571,Weekly
2022-03-28,989.15,Weekly
2022-03-29,991.2921428571428,Weekly
2022-03-30,993.4342857142857,Weekly
2022-03-31,995.5764285714286,Weekly
2022-04-01,997.7185714285714,Weekly
2022-04-02,999.8607142857143,Weekly
2022-04-03,1002.0028571428571,Weekly
2022-04-04,1004.145,Weekly
2022-04-05,1003.0114285714286,Weekly
2022-04-06,1001.8778571428571,Weekly
2022-04-07,1000.7442857142858,Weekly
2022-04-08,999.6107142857143,Weekly
2022-04-09,998.4771428571429,Weekly
2022-04-10,997.3435714285714,Weekly
2022-04-11,996.21,Weekly
2022-04-12,994.8442857142858,Weekly
2022-04-13,993.4785714285714,Weekly
2022-04-14,992.1128571428571,Weekly
2022-04-15,990.7471428571429,Weekly
2022-04-16,989.3814285714286,Weekly
2022-04-17,988.0157142857142,Weekly
2022-04-18,986.65,Weekly
2022-04-19,983.06,Weekly
2022-04-20,979.47,Weekly
2022-04-21,975.88,Weekly
2022-04-22,972.29,Weekly
2022-04-23,968.6999999999999,Weekly
2022-04-24,965.11,Weekly
2022-04-25,961.52,Weekly
2022-04-26,960.8328571428572,Weekly
2022-04-27,960.1457142857142,Weekly
2022-04-28,959.4585714285714,Weekly
2022-04-29,958.7714285714286,Weekly
2022-04-30,958.0842857142858,Weekly
2022-05-01,957.3971428571429,Weekly
2022-05-02,956.71,Weekly
2022-05-03,954.0864285714287,Weekly
2022-05-04,951.4628571428572,Weekly
2022-05-05,948.8392857142858,Weekly
2022-05-06,946.2157142857143,Weekly
2022-05-07,943.5921428571429,Weekly
2022-05-08,940.9685714285714,Weekly
2022-05-09,938.345,Weekly
2022-05-10,936.9407142857143,Weekly
2022-05-11,935.5364285714286,Weekly
2022-05-12,934.1321428571429,Weekly
2022-05-13,932.7278571428571,Weekly
2022-05-14,931.3235714285714,Weekly
2022-05-15,929.9192857142857,Weekly
2022-05-16,928.515,Weekly
2022-05-17,930.9835714285714,Weekly
2022-05-18,933.4521428571428,Weekly
2022-05-19,935.9207142857142,Weekly
2022-05-20,938.3892857142857,Weekly
2022-05-21,940.8578571428571,Weekly
2022-05-22,943.3264285714286,Weekly
2022-05-23,945.795,Weekly
2022-05-24,946.2992857142857,Weekly
2022-05-25,946.8035714285714,Weekly
2022-05-26,947.3078571428572,Weekly
2022-05-27,947.8121428571428,Weekly
2022-05-28,948.3164285714286,Weekly
2022-05-29,948.8207142857143,Weekly
2022-05-30,949.325,Weekly
2022-05-31,947.7985714285714,Weekly
2022-06-01,946.2721428571429,Weekly
2022-06-02,944.7457142857143,Weekly
2022-06-03,943.2192857142858,Weekly
2022-06-04,941.6928571428572,Weekly
2022-06-05,940.1664285714286,Weekly
2022-06-06,938.64,Weekly
2022-06-07,935.2814285714286,Weekly
2022-06-08,931.9228571428571,Weekly
2022-06-09,928.5642857142857,Weekly
2022-06-10,925.2057142857143,Weekly
2022-06-11,921.8471428571429,Weekly
2022-06-12,918.4885714285714,Weekly
2022-06-13,915.13,Weekly
2022-06-14,916.4742857142857,Weekly
2022-06-15,917.8185714285714,Weekly
2022-06-16,919.1628571428571,Weekly
2022-06-17,920.5071428571429,Weekly
2022-06-18,921.8514285714285,Weekly
2022-06-19,923.1957142857143,Weekly
2022-06-20,924.54,Weekly
2022-06-21,924.79,Weekly
2022-06-22,925.04,Weekly
2022-06-23,925.29,Weekly
2022-06-24,925.54,Weekly
2022-06-25,925.79,Weekly
2022-06-26,926.04,Weekly
2022-06-27,926.29,Weekly
2022-06-28,926.4214285714286,Weekly
2022-06-29,926.5528571428571,Weekly
2022-06-30,926.6842857142857,Weekly
2022-07-01,926.8157142857143,Weekly
2022-07-02,926.9471428571429,Weekly
2022-07-03,927.0785714285714,Weekly
2022-07-04,927.21,Weekly
2022-07-05,926.8657142857143,Weekly
2022-07-06,926.5214285714286,Weekly
2022-07-07,926.1771428571428,Weekly
2022-07-08,925.8328571428572,Weekly
2022-07-09,925.4885714285714,Weekly
2022-07-10,925.1442857142857,Weekly
2022-07-11,924.8,Weekly
2022-07-12,926.4828571428571,Weekly
2022-07-13,928.1657142857142,Weekly
2022-07-14,929.8485714285714,Weekly
2022-07-15,931.5314285714286,Weekly
2022-07-16,933.2142857142858,Weekly
2022-07-17,934.8971428571429,Weekly
2022-07-18,936.58,Weekly
2022-07-19,939.3964285714286,Weekly
2022-07-20,942.2128571428572,Weekly
2022-07-21,945.0292857142857,Weekly
2022-07-22,947.8457142857143,Weekly
2022-07-23,950.6621428571428,Weekly
2022-07-24,953.4785714285714,Weekly
2022-07-25,956.295,Weekly
2022-07-26,955.1899999999999,Weekly
2022-07-27,954.0849999999999,Weekly
2022-07-28,952.9799999999999,Weekly
2022-07-29,951.875,Weekly
2022-07-30,950.77,Weekly
2022-07-31,949.665,Weekly
2022-08-01,948.56,Weekly
2022-08-02,951.0728571428571,Weekly
2022-08-03,953.5857142857143,Weekly
2022-08-04,956.0985714285714,Weekly
2022-08-05,958.6114285714285,Weekly
2022-08-06,961.1242857142856,Weekly
2022-08-07,963.6371428571429,Weekly
2022-08-08,966.15,Weekly
2022-08-09,965.6928571428572,Weekly
2022-08-10,965.2357142857143,Weekly
2022-08-11,964.7785714285715,Weekly
2022-08-12,964.3214285714286,Weekly
2022-08-13,963.8642857142858,Weekly
2022-08-14,963.4071428571428,Weekly
2022-08-15,962.95,Weekly
2022-08-16,964.5842857142858,Weekly
2022-08-17,966.2185714285714,Weekly
2022-08-18,967.8528571428571,Weekly
2022-08-19,969.4871428571429,Weekly
2022-08-20,971.1214285714286,Weekly
2022-08-21,972.7557142857142,Weekly
2022-08-22,974.39,Weekly
2022-08-23,971.7114285714285,Weekly
2022-08-24,969.0328571428571,Weekly
2022-08-25,966.3542857142857,Weekly
2022-08-26,963.6757142857143,Weekly
2022-08-27,960.9971428571429,Weekly
2022-08-28,958.3185714285714,Weekly
2022-08-29,955.64,Weekly
2022-08-30,956.0028571428571,Weekly
2022-08-31,956.3657142857143,Weekly
2022-09-01,956.7285714285714,Weekly
2022-09-02,957.0914285714285,Weekly
2022-09-03,957.4542857142857,Weekly
2022-09-04,957.8171428571428,Weekly
2022-09-05,958.18,Weekly
2022-09-06,955.5464285714286,Weekly
2022-09-07,952.9128571428571,Weekly
2022-09-08,950.2792857142857,Weekly
2022-09-09,947.6457142857142,Weekly
2022-09-10,945.0121428571429,Weekly
2022-09-11,942.3785714285714,Weekly
2022-09-12,939.745,Weekly
2022-09-13,938.6428571428571,Weekly
2022-09-14,937.5407142857143,Weekly
2022-09-15,936.4385714285714,Weekly
2022-09-16,935.3364285714285,Weekly
2022-09-17,934.2342857142856,Weekly
2022-09-18,933.1321428571429,Weekly
2022-09-19,932.03,Weekly
2022-09-20,927.3614285714285,Weekly
2022-09-21,922.6928571428572,Weekly
2022-09-22,918.0242857142857,Weekly
2022-09-23,913.3557142857143,Weekly
2022-09-24,908.6871428571428,Weekly
2022-09-25,904.0185714285715,Weekly
2022-09-26,899.35,Weekly
2022-09-27,902.0971428571429,Weekly
2022-09-28,904.8442857142858,Weekly
2022-09-29,907.5914285714287,Weekly
2022-09-30,910.3385714285714,Weekly
2022-10-01,913.0857142857143,Weekly
2022-10-02,915.8328571428572,Weekly
2022-10-03,918.58,Weekly
2022-10-04,919.5528571428572,Weekly
2022-10-05,920.5257142857143,Weekly
2022-10-06,921.4985714285715,Weekly
2022-10-07,922.4714285714285,Weekly
2022-10-08,923.4442857142857,Weekly
2022-10-09,924.4171428571428,Weekly
2022-10-10,925.39,Weekly
2022-10-11,925.8685714285714,Weekly
2022-10-12,926.3471428571429,Weekly
2022-10-13,926.8257142857143,Weekly
2022-10-14,927.3042857142857,Weekly
2022-10-15,927.7828571428571,Weekly
2022-10-16,928.2614285714286,Weekly
2022-10-17,928.74,Weekly
2022-10-18,929.9071428571428,Weekly
2022-10-19,931.0742857142857,Weekly
2022-10-20,932.2414285714285,Weekly
2022-10-21,933.4085714285715,Weekly
2022-10-22,934.5757142857143,Weekly
2022-10-23,935.7428571428571,Weekly
2022-10-24,936.91,Weekly
2022-10-25,937.9971428571429,Weekly
2022-10-26,939.0842857142857,Weekly
2022-10-27,940.1714285714286,Weekly
2022-10-28,941.2585714285714,Weekly
2022-10-29,942.3457142857143,Weekly
2022-10-30,943.4328571428571,Weekly
2022-10-31,944.52,Weekly
2022-11-01,944.1571428571428,Weekly
2022-11-02,943.7942857142857,Weekly
2022-11-03,943.4314285714286,Weekly
2022-11-04,943.0685714285714,Weekly
2022-11-05,942.7057142857143,Weekly
2022-11-06,942.3428571428572,Weekly
2022-11-07,941.98,Weekly
2022-11-08,939.2557142857142,Weekly
2022-11-09,936.5314285714286,Weekly
2022-11-10,933.8071428571428,Weekly
2022-11-11,931.0828571428572,Weekly
2022-11-12,928.3585714285714,Weekly
2022-11-13,925.6342857142857,Weekly
2022-11-14,922.91,Weekly
2022-11-15,926.0342857142857,Weekly
2022-11-16,929.1585714285713,Weekly
2022-11-17,932.2828571428571,Weekly
2022-11-18,935.4071428571428,Weekly
2022-11-19,938.5314285714286,Weekly
2022-11-20,941.6557142857142,Weekly
2022-11-21,944.78,Weekly
2022-11-22,944.5171428571429,Weekly
2022-11-23,944.2542857142857,Weekly
2022-11-24,943.9914285714286,Weekly
2022-11-25,943.7285714285714,Weekly
2022-11-26,943.4657142857143,Weekly
2022-11-27,943.2028571428572,Weekly
2022-11-28,942.94,Weekly
2022-11-29,939.8528571428571,Weekly
2022-11-30,936.7657142857144,Weekly
2022-12-01,933.6785714285714,Weekly
2022-12-02,930.5914285714287,Weekly
2022-12-03,927.5042857142857,Weekly
2022-12-04,924.417142857143,Weekly
2022-12-05,921.33,Weekly
2022-12-06,922.8092857142857,Weekly
2022-12-07,924.2885714285715,Weekly
2022-12-08,925.7678571428571,Weekly
2022-12-09,927.2471428571429,Weekly
2022-12-10,928.7264285714285,Weekly
2022-12-11,930.2057142857143,Weekly
2022-12-12,931.685,Weekly
2022-12-13,931.9685714285714,Weekly
2022-12-14,932.2521428571428,Weekly
2022-12-15,932.5357142857142,Weekly
2022-12-16,932.8192857142857,Weekly
2022-12-17,933.1028571428571,Weekly
2022-12-18,933.3864285714285,Weekly
2022-12-19,933.67,Weekly
2022-12-20,933.8142857142857,Weekly
2022-12-21,933.9585714285714,Weekly
2022-12-22,934.1028571428571,Weekly
2022-12-23,934.2471428571428,Weekly
2022-12-24,934.3914285714285,Weekly
2022-12-25,934.5357142857142,Weekly
2022-12-26,934.68,Weekly
2022-12-27,932.4842857142856,Weekly
2022-12-28,930.2885714285713,Weekly
2022-12-29,928.092857142857,Weekly
2022-12-30,925.8971428571429,Weekly
2022-12-31,923.7014285714286,Weekly
2023-01-01,921.5057142857142,Weekly
2023-01-02,919.31,Weekly
2023-01-06,919.31,Daily
2023-01-09,916.58,Daily
2023-01-10,913.43,Daily
2023-01-11,912.12,Daily
2023-01-12,915.9,Daily
2023-01-13,914.99,Daily
2023-01-16,916.61,Daily
2023-01-17,920.34,Daily
2023-01-18,915.94,Daily
2023-01-19,913.38,Daily
2023-01-20,914.64,Daily
2023-01-23,918.93,Daily
2023-01-24,914.49,Daily
2023-01-25,908.37,Daily
2023-01-26,912.93,Daily
2023-01-27,912.48,Daily
2023-01-30,907.57,Daily
2023-01-31,907.15,Daily
2023-02-01,906.21,Daily
2023-02-02,898.97,Daily
2023-02-03,894,Daily
2023-02-06,887.85,Daily
2023-02-07,888.09,Daily
2023-02-08,888.19,Daily
2023-02-09,895.85,Daily
2023-02-10,903.11,Daily
2023-02-13,904.35,Daily
2023-02-14,899.81,Daily
2023-02-15,897.68,Daily
2023-02-16,896.04,Daily
2023-02-17,892.67,Daily
2023-02-20,894.75,Daily
2023-02-21,890.64,Daily
2023-02-22,889.44,Daily
2023-02-23,894.65,Daily
2023-02-24,892.65,Daily
2023-02-27,891.16,Daily
2023-02-28,890.17,Daily
2023-03-01,885.63,Daily
2023-03-02,884.68,Daily
2023-03-03,886.61,Daily
2023-03-06,883.5,Daily
2023-03-07,872.69,Daily
2023-03-08,875.08,Daily
2023-03-09,872.31,Daily
2023-03-10,870.74,Daily
2023-03-13,868.82,Daily
2023-03-14,869.17,Daily
2023-03-15,858.78,Daily
2023-03-16,856.05,Daily
2023-03-17,857.62,Daily
2023-03-20,857.12,Daily
2023-03-21,864.06,Daily
2023-03-22,866.82,Daily
2023-03-23,873.51,Daily
2023-03-24,870.46,Daily
2023-03-27,869.58,Daily
2023-03-28,875.91,Daily
2023-03-29,873.57,Daily
2023-03-30,871.46,Daily
2023-03-31,866.92,Daily
2023-04-03,878.76,Daily
2023-04-04,873.21,Daily
