Date,Close,Period
2021-05-12,60534.24285714285,Weekly
2021-05-13,60467.81428571428,Weekly
2021-05-14,60401.385714285716,Weekly
2021-05-15,60334.95714285714,Weekly
2021-05-16,60268.52857142857,Weekly
2021-05-17,60202.1,Weekly
2021-05-18,60363.921428571426,Weekly
2021-05-19,60525.74285714285,Weekly
2021-05-20,60687.56428571428,Weekly
2021-05-21,60849.385714285716,Weekly
2021-05-22,61011.20714285714,Weekly
2021-05-23,61173.02857142857,Weekly
2021-05-24,61334.9,Weekly
2021-05-25,61365.264285714286,Weekly
2021-05-26,61395.62857142857,Weekly
2021-05-27,61425.99285714285,Weekly
2021-05-28,61456.357142857145,Weekly
2021-05-29,61486.72142857143,Weekly
2021-05-30,61517.08571428571,Weekly
2021-05-31,61547.5,Weekly
2021-06-01,61524.2,Weekly
2021-06-02,61500.9,Weekly
2021-06-03,61477.6,Weekly
2021-06-04,61454.3,Weekly
2021-06-05,61431,Weekly
2021-06-06,61407.700000000004,Weekly
2021-06-07,61384.4,Weekly
2021-06-08,61113.9,Weekly
2021-06-09,60843.4,Weekly
2021-06-10,60572.9,Weekly
2021-06-11,60302.4,Weekly
2021-06-12,60031.9,Weekly
2021-06-13,59761.4,Weekly
2021-06-14,59490.9,Weekly
2021-06-15,59582.892857142855,Weekly
2021-06-16,59674.885714285716,Weekly
2021-06-17,59766.87857142857,Weekly
2021-06-18,59858.87142857143,Weekly
2021-06-19,59950.864285714284,Weekly
2021-06-20,60042.857142857145,Weekly
2021-06-21,60134.9,Weekly
2021-06-22,60162.82142857143,Weekly
2021-06-23,60190.74285714286,Weekly
2021-06-24,60218.66428571429,Weekly
2021-06-25,60246.58571428571,Weekly
2021-06-26,60274.50714285714,Weekly
2021-06-27,60302.42857142857,Weekly
2021-06-28,60330.4,Weekly
2021-06-29,60323.828571428574,Weekly
2021-06-30,60317.25714285715,Weekly
2021-07-01,60310.68571428572,Weekly
2021-07-02,60304.114285714284,Weekly
2021-07-03,60297.54285714286,Weekly
2021-07-04,60290.97142857143,Weekly
2021-07-05,60284.4,Weekly
2021-07-06,60297.87142857143,Weekly
2021-07-07,60311.34285714286,Weekly
2021-07-08,60324.81428571429,Weekly
2021-07-09,60338.28571428571,Weekly
2021-07-10,60351.75714285714,Weekly
2021-07-11,60365.22857142857,Weekly
2021-07-12,60378.7,Weekly
2021-07-13,60591.37142857142,Weekly
2021-07-14,60804.04285714286,Weekly
2021-07-15,61016.71428571428,Weekly
2021-07-16,61229.385714285716,Weekly
2021-07-17,61442.05714285714,Weekly
2021-07-18,61654.728571428575,Weekly
2021-07-19,61867.4,Weekly
2021-07-20,62007.62857142857,Weekly
2021-07-21,62147.857142857145,Weekly
2021-07-22,62288.08571428571,Weekly
2021-07-23,62428.31428571429,Weekly
2021-07-24,62568.54285714286,Weekly
2021-07-25,62708.77142857143,Weekly
2021-07-26,62849,Weekly
2021-07-27,62790.764285714286,Weekly
2021-07-28,62732.52857142857,Weekly
2021-07-29,62674.29285714286,Weekly
2021-07-30,62616.05714285714,Weekly
2021-07-31,62557.82142857143,Weekly
2021-08-01,62499.58571428571,Weekly
2021-08-02,62441.4,Weekly
2021-08-03,62571.700000000004,Weekly
2021-08-04,62702,Weekly
2021-08-05,62832.3,Weekly
2021-08-06,62962.6,Weekly
2021-08-07,63092.9,Weekly
2021-08-08,63223.2,Weekly
2021-08-09,63353.5,Weekly
2021-08-10,62846.21428571428,Weekly
2021-08-11,62338.92857142857,Weekly
2021-08-12,61831.642857142855,Weekly
2021-08-13,61324.357142857145,Weekly
2021-08-14,60817.07142857143,Weekly
2021-08-15,60309.78571428572,Weekly
2021-08-16,59802.5,Weekly
2021-08-17,60013.28571428572,Weekly
2021-08-18,60224.07142857143,Weekly
2021-08-19,60434.857142857145,Weekly
2021-08-20,60645.642857142855,Weekly
2021-08-21,60856.42857142857,Weekly
2021-08-22,61067.21428571428,Weekly
2021-08-23,61278,Weekly
2021-08-24,61087.5,Weekly
2021-08-25,60897,Weekly
2021-08-26,60706.5,Weekly
2021-08-27,60516,Weekly
2021-08-28,60325.5,Weekly
2021-08-29,60135,Weekly
2021-08-30,59944.5,Weekly
2021-08-31,59689.04285714286,Weekly
2021-09-01,59433.58571428571,Weekly
2021-09-02,59178.12857142857,Weekly
2021-09-03,58922.67142857143,Weekly
2021-09-04,58667.21428571429,Weekly
2021-09-05,58411.75714285715,Weekly
2021-09-06,58156.3,Weekly
2021-09-07,57924.17142857143,Weekly
2021-09-08,57692.04285714286,Weekly
2021-09-09,57459.91428571429,Weekly
2021-09-10,57227.78571428572,Weekly
2021-09-11,56995.65714285715,Weekly
2021-09-12,56763.52857142857,Weekly
2021-09-13,56531.4,Weekly
2021-09-14,56702.83571428571,Weekly
2021-09-15,56874.27142857143,Weekly
2021-09-16,57045.70714285714,Weekly
2021-09-17,57217.142857142855,Weekly
2021-09-18,57388.57857142857,Weekly
2021-09-19,57560.014285714286,Weekly
2021-09-20,57731.5,Weekly
2021-09-21,57677.421428571426,Weekly
2021-09-22,57623.34285714286,Weekly
2021-09-23,57569.264285714286,Weekly
2021-09-24,57515.18571428571,Weekly
2021-09-25,57461.10714285714,Weekly
2021-09-26,57407.02857142857,Weekly
2021-09-27,57353,Weekly
2021-09-28,57570.87857142857,Weekly
2021-09-29,57788.75714285715,Weekly
2021-09-30,58006.635714285716,Weekly
2021-10-01,58224.514285714286,Weekly
2021-10-02,58442.392857142855,Weekly
2021-10-03,58660.27142857143,Weekly
2021-10-04,58878.2,Weekly
2021-10-05,59115.7,Weekly
2021-10-06,59353.2,Weekly
2021-10-07,59590.7,Weekly
2021-10-08,59828.2,Weekly
2021-10-09,60065.7,Weekly
2021-10-10,60303.2,Weekly
2021-10-11,60540.7,Weekly
2021-10-12,60502.29285714286,Weekly
2021-10-13,60463.88571428571,Weekly
2021-10-14,60425.47857142857,Weekly
2021-10-15,60387.07142857143,Weekly
2021-10-16,60348.66428571429,Weekly
2021-10-17,60310.25714285714,Weekly
2021-10-18,60271.9,Weekly
2021-10-19,60369.67142857143,Weekly
2021-10-20,60467.44285714286,Weekly
2021-10-21,60565.21428571429,Weekly
2021-10-22,60662.985714285714,Weekly
2021-10-23,60760.75714285715,Weekly
2021-10-24,60858.52857142857,Weekly
2021-10-25,60956.3,Weekly
2021-10-26,60984.34285714286,Weekly
2021-10-27,61012.385714285716,Weekly
2021-10-28,61040.42857142857,Weekly
2021-10-29,61068.47142857143,Weekly
2021-10-30,61096.514285714286,Weekly
2021-10-31,61124.55714285714,Weekly
2021-11-01,61152.6,Weekly
2021-11-02,61446.57857142857,Weekly
2021-11-03,61740.55714285714,Weekly
2021-11-04,62034.53571428571,Weekly
2021-11-05,62328.514285714286,Weekly
2021-11-06,62622.49285714285,Weekly
2021-11-07,62916.47142857143,Weekly
2021-11-08,63210.5,Weekly
2021-11-09,63302.34285714286,Weekly
2021-11-10,63394.18571428571,Weekly
2021-11-11,63486.02857142857,Weekly
2021-11-12,63577.87142857143,Weekly
2021-11-13,63669.71428571429,Weekly
2021-11-14,63761.55714285714,Weekly
2021-11-15,63853.4,Weekly
2021-11-16,63623.642857142855,Weekly
2021-11-17,63393.885714285716,Weekly
2021-11-18,63164.12857142857,Weekly
2021-11-19,62934.37142857143,Weekly
2021-11-20,62704.614285714284,Weekly
2021-11-21,62474.857142857145,Weekly
2021-11-22,62245.1,Weekly
2021-11-23,62555.67857142857,Weekly
2021-11-24,62866.25714285714,Weekly
2021-11-25,63176.83571428571,Weekly
2021-11-26,63487.41428571429,Weekly
2021-11-27,63797.99285714286,Weekly
2021-11-28,64108.57142857143,Weekly
2021-11-29,64419.2,Weekly
2021-11-30,64557.63571428571,Weekly
2021-12-01,64696.07142857143,Weekly
2021-12-02,64834.50714285714,Weekly
2021-12-03,64972.94285714286,Weekly
2021-12-04,65111.37857142857,Weekly
2021-12-05,65249.81428571429,Weekly
2021-12-06,65388.3,Weekly
2021-12-07,65291.05,Weekly
2021-12-08,65193.8,Weekly
2021-12-09,65096.55,Weekly
2021-12-10,64999.3,Weekly
2021-12-11,64902.05,Weekly
2021-12-12,64804.8,Weekly
2021-12-13,64707.6,Weekly
2021-12-14,64755.08571428571,Weekly
2021-12-15,64802.57142857143,Weekly
2021-12-16,64850.05714285714,Weekly
2021-12-17,64897.54285714286,Weekly
2021-12-18,64945.02857142857,Weekly
2021-12-19,64992.514285714286,Weekly
2021-12-20,65040,Weekly
2021-12-21,65207.857142857145,Weekly
2021-12-22,65375.71428571428,Weekly
2021-12-23,65543.57142857143,Weekly
2021-12-24,65711.42857142857,Weekly
2021-12-25,65879.28571428571,Weekly
2021-12-26,66047.14285714286,Weekly
2021-12-27,66215,Weekly
2021-12-28,66326.78571428571,Weekly
2021-12-29,66438.57142857143,Weekly
2021-12-30,66550.35714285714,Weekly
2021-12-31,66662.14285714286,Weekly
2022-01-01,66773.92857142857,Weekly
2022-01-02,66885.71428571429,Weekly
2022-01-03,66997.5,Weekly
2022-01-04,67239.46428571429,Weekly
2022-01-05,67481.42857142857,Weekly
2022-01-06,67723.39285714286,Weekly
2022-01-07,67965.35714285714,Weekly
2022-01-08,68207.32142857143,Weekly
2022-01-09,68449.28571428571,Weekly
2022-01-10,68691.3,Weekly
2022-01-11,68602.55714285714,Weekly
2022-01-12,68513.8142857143,Weekly
2022-01-13,68425.07142857143,Weekly
2022-01-14,68336.32857142857,Weekly
2022-01-15,68247.58571428571,Weekly
2022-01-16,68158.84285714287,Weekly
2022-01-17,68070.1,Weekly
2022-01-18,67962.75,Weekly
2022-01-19,67855.40000000001,Weekly
2022-01-20,67748.05,Weekly
2022-01-21,67640.7,Weekly
2022-01-22,67533.34999999999,Weekly
2022-01-23,67426,Weekly
2022-01-24,67318.7,Weekly
2022-01-25,67528.24285714286,Weekly
2022-01-26,67737.78571428571,Weekly
2022-01-27,67947.32857142857,Weekly
2022-01-28,68156.87142857142,Weekly
2022-01-29,68366.41428571429,Weekly
2022-01-30,68575.95714285714,Weekly
2022-01-31,68785.5,Weekly
2022-02-01,68936.06428571428,Weekly
2022-02-02,69086.62857142858,Weekly
2022-02-03,69237.19285714286,Weekly
2022-02-04,69387.75714285714,Weekly
2022-02-05,69538.32142857142,Weekly
2022-02-06,69688.88571428572,Weekly
2022-02-07,69839.5,Weekly
2022-02-08,69811.78571428571,Weekly
2022-02-09,69784.07142857143,Weekly
2022-02-10,69756.35714285714,Weekly
2022-02-11,69728.64285714286,Weekly
2022-02-12,69700.92857142857,Weekly
2022-02-13,69673.21428571429,Weekly
2022-02-14,69645.5,Weekly
2022-02-15,69410.78571428571,Weekly
2022-02-16,69176.07142857143,Weekly
2022-02-17,68941.35714285714,Weekly
2022-02-18,68706.64285714286,Weekly
2022-02-19,68471.92857142857,Weekly
2022-02-20,68237.21428571429,Weekly
2022-02-21,68002.5,Weekly
2022-02-22,68042.42857142857,Weekly
2022-02-23,68082.35714285714,Weekly
2022-02-24,68122.28571428571,Weekly
2022-02-25,68162.21428571429,Weekly
2022-02-26,68202.14285714286,Weekly
2022-02-27,68242.07142857143,Weekly
2022-02-28,68282,Weekly
2022-03-01,68152.85714285714,Weekly
2022-03-02,68023.71428571429,Weekly
2022-03-03,67894.57142857143,Weekly
2022-03-04,67765.42857142857,Weekly
2022-03-05,67636.28571428571,Weekly
2022-03-06,67507.14285714286,Weekly
2022-03-07,67378,Weekly
2022-03-08,67510.72142857143,Weekly
2022-03-09,67643.44285714286,Weekly
2022-03-10,67776.16428571429,Weekly
2022-03-11,67908.88571428572,Weekly
2022-03-12,68041.60714285714,Weekly
2022-03-13,68174.32857142857,Weekly
2022-03-14,68307.1,Weekly
2022-03-15,68183.54285714286,Weekly
2022-03-16,68059.98571428572,Weekly
2022-03-17,67936.42857142858,Weekly
2022-03-18,67812.87142857142,Weekly
2022-03-19,67689.31428571428,Weekly
2022-03-20,67565.75714285714,Weekly
2022-03-21,67442.2,Weekly
2022-03-22,67668.92857142857,Weekly
2022-03-23,67895.65714285715,Weekly
2022-03-24,68122.38571428572,Weekly
2022-03-25,68349.11428571428,Weekly
2022-03-26,68575.84285714285,Weekly
2022-03-27,68802.57142857143,Weekly
2022-03-28,69029.3,Weekly
2022-03-29,68850.49285714286,Weekly
2022-03-30,68671.68571428572,Weekly
2022-03-31,68492.87857142858,Weekly
2022-04-01,68314.07142857142,Weekly
2022-04-02,68135.26428571428,Weekly
2022-04-03,67956.45714285714,Weekly
2022-04-04,67777.7,Weekly
2022-04-05,67581.20714285714,Weekly
2022-04-06,67384.71428571429,Weekly
2022-04-07,67188.22142857143,Weekly
2022-04-08,66991.72857142857,Weekly
2022-04-09,66795.2357142857,Weekly
2022-04-10,66598.74285714286,Weekly
2022-04-11,66402.3,Weekly
2022-04-12,66239.95,Weekly
2022-04-13,66077.6,Weekly
2022-04-14,65915.25,Weekly
2022-04-15,65752.9,Weekly
2022-04-16,65590.55,Weekly
2022-04-17,65428.2,Weekly
2022-04-18,65265.9,Weekly
2022-04-19,65194.450000000004,Weekly
2022-04-20,65123,Weekly
2022-04-21,65051.55,Weekly
2022-04-22,64980.1,Weekly
2022-04-23,64908.65,Weekly
2022-04-24,64837.2,Weekly
2022-04-25,64765.8,Weekly
2022-04-26,64276.700000000004,Weekly
2022-04-27,63787.6,Weekly
2022-04-28,63298.5,Weekly
2022-04-29,62809.4,Weekly
2022-04-30,62320.3,Weekly
2022-05-01,61831.2,Weekly
2022-05-02,61342.1,Weekly
2022-05-03,61440.62142857143,Weekly
2022-05-04,61539.142857142855,Weekly
2022-05-05,61637.66428571429,Weekly
2022-05-06,61736.18571428571,Weekly
2022-05-07,61834.70714285714,Weekly
2022-05-08,61933.22857142857,Weekly
2022-05-09,62031.8,Weekly
2022-05-10,61854.62142857143,Weekly
2022-05-11,61677.44285714286,Weekly
2022-05-12,61500.264285714286,Weekly
2022-05-13,61323.08571428572,Weekly
2022-05-14,61145.90714285715,Weekly
2022-05-15,60968.728571428575,Weekly
2022-05-16,60791.6,Weekly
2022-05-17,61242.99285714285,Weekly
2022-05-18,61694.385714285716,Weekly
2022-05-19,62145.77857142857,Weekly
2022-05-20,62597.171428571426,Weekly
2022-05-21,63048.56428571428,Weekly
2022-05-22,63499.95714285714,Weekly
2022-05-23,63951.4,Weekly
2022-05-24,63984.04285714286,Weekly
2022-05-25,64016.68571428572,Weekly
2022-05-26,64049.328571428574,Weekly
2022-05-27,64081.97142857143,Weekly
2022-05-28,64114.614285714284,Weekly
2022-05-29,64147.25714285715,Weekly
2022-05-30,64179.9,Weekly
2022-05-31,63752.53571428572,Weekly
2022-06-01,63325.171428571426,Weekly
2022-06-02,62897.80714285714,Weekly
2022-06-03,62470.44285714286,Weekly
2022-06-04,62043.078571428574,Weekly
2022-06-05,61615.71428571428,Weekly
2022-06-06,61188.4,Weekly
2022-06-07,60910.70714285714,Weekly
2022-06-08,60633.014285714286,Weekly
2022-06-09,60355.32142857143,Weekly
2022-06-10,60077.62857142858,Weekly
2022-06-11,59799.93571428572,Weekly
2022-06-12,59522.24285714286,Weekly
2022-06-13,59244.6,Weekly
2022-06-14,59376.50714285714,Weekly
2022-06-15,59508.41428571429,Weekly
2022-06-16,59640.32142857143,Weekly
2022-06-17,59772.22857142857,Weekly
2022-06-18,59904.13571428571,Weekly
2022-06-19,60036.04285714286,Weekly
2022-06-20,60168,Weekly
2022-06-21,60106.5,Weekly
2022-06-22,60045,Weekly
2022-06-23,59983.5,Weekly
2022-06-24,59922,Weekly
2022-06-25,59860.5,Weekly
2022-06-26,59799,Weekly
2022-06-27,59737.5,Weekly
2022-06-28,60075.642857142855,Weekly
2022-06-29,60413.78571428572,Weekly
2022-06-30,60751.92857142857,Weekly
2022-07-01,61090.07142857143,Weekly
2022-07-02,61428.21428571428,Weekly
2022-07-03,61766.357142857145,Weekly
2022-07-04,62104.5,Weekly
2022-07-05,61669.57142857143,Weekly
2022-07-06,61234.642857142855,Weekly
2022-07-07,60799.71428571428,Weekly
2022-07-08,60364.78571428572,Weekly
2022-07-09,59929.857142857145,Weekly
2022-07-10,59494.92857142857,Weekly
2022-07-11,59060,Weekly
2022-07-12,59439.71428571428,Weekly
2022-07-13,59819.42857142857,Weekly
2022-07-14,60199.142857142855,Weekly
2022-07-15,60578.857142857145,Weekly
2022-07-16,60958.57142857143,Weekly
2022-07-17,61338.28571428572,Weekly
2022-07-18,61718,Weekly
2022-07-19,61827.142857142855,Weekly
2022-07-20,61936.28571428572,Weekly
2022-07-21,62045.42857142857,Weekly
2022-07-22,62154.57142857143,Weekly
2022-07-23,62263.71428571428,Weekly
2022-07-24,62372.857142857145,Weekly
2022-07-25,62482,Weekly
2022-07-26,62523.07142857143,Weekly
2022-07-27,62564.142857142855,Weekly
2022-07-28,62605.21428571428,Weekly
2022-07-29,62646.28571428572,Weekly
2022-07-30,62687.357142857145,Weekly
2022-07-31,62728.42857142857,Weekly
2022-08-01,62769.5,Weekly
2022-08-02,62963.78571428572,Weekly
2022-08-03,63158.07142857143,Weekly
2022-08-04,63352.357142857145,Weekly
2022-08-05,63546.642857142855,Weekly
2022-08-06,63740.92857142857,Weekly
2022-08-07,63935.21428571428,Weekly
2022-08-08,64129.5,Weekly
2022-08-09,63952.357142857145,Weekly
2022-08-10,63775.21428571428,Weekly
2022-08-11,63598.07142857143,Weekly
2022-08-12,63420.92857142857,Weekly
2022-08-13,63243.78571428572,Weekly
2022-08-14,63066.642857142855,Weekly
2022-08-15,62889.5,Weekly
2022-08-16,62933.84285714286,Weekly
2022-08-17,62978.18571428571,Weekly
2022-08-18,63022.52857142857,Weekly
2022-08-19,63066.87142857143,Weekly
2022-08-20,63111.21428571429,Weekly
2022-08-21,63155.55714285714,Weekly
2022-08-22,63199.9,Weekly
2022-08-23,62845.20714285714,Weekly
2022-08-24,62490.514285714286,Weekly
2022-08-25,62135.82142857143,Weekly
2022-08-26,61781.12857142858,Weekly
2022-08-27,61426.43571428572,Weekly
2022-08-28,61071.74285714286,Weekly
2022-08-29,60717.1,Weekly
2022-08-30,60946.50714285714,Weekly
2022-08-31,61175.91428571429,Weekly
2022-09-01,61405.32142857143,Weekly
2022-09-02,61634.72857142857,Weekly
2022-09-03,61864.13571428571,Weekly
2022-09-04,62093.54285714286,Weekly
2022-09-05,62323,Weekly
2022-09-06,61958.15,Weekly
2022-09-07,61593.3,Weekly
2022-09-08,61228.450000000004,Weekly
2022-09-09,60863.6,Weekly
2022-09-10,60498.75,Weekly
2022-09-11,60133.9,Weekly
2022-09-12,59769.1,Weekly
2022-09-13,59399.18571428571,Weekly
2022-09-14,59029.271428571425,Weekly
2022-09-15,58659.35714285714,Weekly
2022-09-16,58289.44285714286,Weekly
2022-09-17,57919.52857142857,Weekly
2022-09-18,57549.614285714284,Weekly
2022-09-19,57179.7,Weekly
2022-09-20,57188.32857142857,Weekly
2022-09-21,57196.95714285714,Weekly
2022-09-22,57205.58571428571,Weekly
2022-09-23,57214.21428571428,Weekly
2022-09-24,57222.84285714285,Weekly
2022-09-25,57231.47142857143,Weekly
2022-09-26,57240.1,Weekly
2022-09-27,57504.357142857145,Weekly
2022-09-28,57768.614285714284,Weekly
2022-09-29,58032.87142857143,Weekly
2022-09-30,58297.12857142857,Weekly
2022-10-01,58561.385714285716,Weekly
2022-10-02,58825.642857142855,Weekly
2022-10-03,59089.9,Weekly
2022-10-04,58900.12142857143,Weekly
2022-10-05,58710.34285714286,Weekly
2022-10-06,58520.56428571429,Weekly
2022-10-07,58330.78571428571,Weekly
2022-10-08,58141.00714285714,Weekly
2022-10-09,57951.22857142857,Weekly
2022-10-10,57761.5,Weekly
2022-10-11,57969.02857142857,Weekly
2022-10-12,58176.55714285714,Weekly
2022-10-13,58384.08571428571,Weekly
2022-10-14,58591.614285714284,Weekly
2022-10-15,58799.142857142855,Weekly
2022-10-16,59006.671428571426,Weekly
2022-10-17,59214.2,Weekly
2022-10-18,59286.25714285714,Weekly
2022-10-19,59358.31428571428,Weekly
2022-10-20,59430.37142857142,Weekly
2022-10-21,59502.42857142857,Weekly
2022-10-22,59574.485714285714,Weekly
2022-10-23,59646.54285714286,Weekly
2022-10-24,59718.6,Weekly
2022-10-25,60139.79285714286,Weekly
2022-10-26,60560.985714285714,Weekly
2022-10-27,60982.17857142857,Weekly
2022-10-28,61403.37142857142,Weekly
2022-10-29,61824.56428571428,Weekly
2022-10-30,62245.75714285714,Weekly
2022-10-31,62667,Weekly
2022-11-01,63282.764285714286,Weekly
2022-11-02,63898.52857142857,Weekly
2022-11-03,64514.29285714286,Weekly
2022-11-04,65130.05714285715,Weekly
2022-11-05,65745.82142857143,Weekly
2022-11-06,66361.58571428571,Weekly
2022-11-07,66977.4,Weekly
2022-11-08,66874.84285714285,Weekly
2022-11-09,66772.28571428571,Weekly
2022-11-10,66669.72857142857,Weekly
2022-11-11,66567.17142857143,Weekly
2022-11-12,66464.61428571428,Weekly
2022-11-13,66362.05714285714,Weekly
2022-11-14,66259.5,Weekly
2022-11-15,66319.20714285714,Weekly
2022-11-16,66378.91428571429,Weekly
2022-11-17,66438.62142857142,Weekly
2022-11-18,66498.32857142857,Weekly
2022-11-19,66558.03571428571,Weekly
2022-11-20,66617.74285714286,Weekly
2022-11-21,66677.5,Weekly
2022-11-22,66920.25,Weekly
2022-11-23,67163,Weekly
2022-11-24,67405.75,Weekly
2022-11-25,67648.5,Weekly
2022-11-26,67891.25,Weekly
2022-11-27,68134,Weekly
2022-11-28,68376.8,Weekly
2022-11-29,68371.97857142857,Weekly
2022-11-30,68367.15714285715,Weekly
2022-12-01,68362.33571428571,Weekly
2022-12-02,68357.5142857143,Weekly
2022-12-03,68352.69285714286,Weekly
2022-12-04,68347.87142857144,Weekly
2022-12-05,68343.1,Weekly
2022-12-06,68125.86428571428,Weekly
2022-12-07,67908.62857142858,Weekly
2022-12-08,67691.39285714286,Weekly
2022-12-09,67474.15714285715,Weekly
2022-12-10,67256.92142857143,Weekly
2022-12-11,67039.68571428572,Weekly
2022-12-12,66822.5,Weekly
2022-12-13,66867.77142857143,Weekly
2022-12-14,66913.04285714285,Weekly
2022-12-15,66958.31428571428,Weekly
2022-12-16,67003.58571428571,Weekly
2022-12-17,67048.85714285714,Weekly
2022-12-18,67094.12857142856,Weekly
2022-12-19,67139.4,Weekly
2022-12-20,67104.33571428571,Weekly
2022-12-21,67069.27142857142,Weekly
2022-12-22,67034.20714285714,Weekly
2022-12-23,66999.14285714286,Weekly
2022-12-24,66964.07857142857,Weekly
2022-12-25,66929.01428571428,Weekly
2022-12-26,66894,Weekly
2022-12-28,67647.7,Daily
2022-12-29,67222.6,Daily
2022-12-30,66893.95,Daily
2023-01-03,68072.1,Daily
2023-01-04,68465,Daily
2023-01-05,69549,Daily
2023-01-06,71132.1,Daily
2023-01-09,72222.1,Daily
2023-01-10,71973.8,Daily
2023-01-11,72443.5,Daily
2023-01-12,72835.4,Daily
2023-01-13,73364.9,Daily
2023-01-16,73090.6,Daily
2023-01-17,73450.9,Daily
2023-01-18,73792,Daily
2023-01-19,73672.1,Daily
2023-01-20,73727.2,Daily
2023-01-23,74134,Daily
2023-01-24,74111.5,Daily
2023-01-25,73623.9,Daily
2023-01-26,74633.4,Daily
2023-01-27,74756.5,Daily
2023-01-30,74354.6,Daily
2023-01-31,73700.3,Daily
2023-02-01,73467.2,Daily
2023-02-02,73563.1,Daily
2023-02-03,74229.8,Daily
2023-02-06,73383.1,Daily
2023-02-07,73264.6,Daily
2023-02-08,73842.9,Daily
2023-02-09,74032.5,Daily
2023-02-10,73095.9,Daily
2023-02-13,73765.4,Daily
2023-02-14,74106.2,Daily
2023-02-15,73707.3,Daily
2023-02-16,74356.3,Daily
2023-02-17,73354.9,Daily
2023-02-20,73951.5,Daily
2023-02-21,72833.5,Daily
2023-02-22,71994.3,Daily
2023-02-23,72877,Daily
2023-02-24,70722.6,Daily
2023-02-27,71745.2,Daily
2023-02-28,71710.3,Daily
2023-03-01,72355.8,Daily
2023-03-02,71695.8,Daily
2023-03-03,72268.9,Daily
2023-03-06,72994.4,Daily
2023-03-07,72374.4,Daily
2023-03-08,72060.2,Daily
2023-03-09,71663.2,Daily
2023-03-10,70988.9,Daily
2023-03-13,69968.1,Daily
2023-03-14,69631.1,Daily
2023-03-15,67287.8,Daily
2023-03-16,67744.7,Daily
2023-03-17,67119.9,Daily
2023-03-20,68793.7,Daily
2023-03-22,69645.6,Daily
2023-03-23,69931.1,Daily
2023-03-24,69007.9,Daily
