Date,Close,Period
2021-09-03,1056.9685714285715,Weekly
2021-09-04,1056.7957142857144,Weekly
2021-09-05,1056.6228571428571,Weekly
2021-09-06,1056.45,Weekly
2021-09-07,1054.8,Weekly
2021-09-08,1053.15,Weekly
2021-09-09,1051.5,Weekly
2021-09-10,1049.8500000000001,Weekly
2021-09-11,1048.2,Weekly
2021-09-12,1046.5500000000002,Weekly
2021-09-13,1044.9,Weekly
2021-09-14,1046.2585714285715,Weekly
2021-09-15,1047.6171428571429,Weekly
2021-09-16,1048.9757142857143,Weekly
2021-09-17,1050.334285714286,Weekly
2021-09-18,1051.6928571428573,Weekly
2021-09-19,1053.0514285714287,Weekly
2021-09-20,1054.41,Weekly
2021-09-21,1054.1085714285714,Weekly
2021-09-22,1053.807142857143,Weekly
2021-09-23,1053.5057142857142,Weekly
2021-09-24,1053.2042857142858,Weekly
2021-09-25,1052.902857142857,Weekly
2021-09-26,1052.6014285714286,Weekly
2021-09-27,1052.3,Weekly
2021-09-28,1052.9614285714285,Weekly
2021-09-29,1053.6228571428571,Weekly
2021-09-30,1054.2842857142857,Weekly
2021-10-01,1054.9457142857143,Weekly
2021-10-02,1055.607142857143,Weekly
2021-10-03,1056.2685714285715,Weekly
2021-10-04,1056.93,Weekly
2021-10-05,1057.3200000000002,Weekly
2021-10-06,1057.71,Weekly
2021-10-07,1058.1000000000001,Weekly
2021-10-08,1058.49,Weekly
2021-10-09,1058.88,Weekly
2021-10-10,1059.27,Weekly
2021-10-11,1059.66,Weekly
2021-10-12,1060.4128571428573,Weekly
2021-10-13,1061.1657142857143,Weekly
2021-10-14,1061.9185714285716,Weekly
2021-10-15,1062.6714285714286,Weekly
2021-10-16,1063.4242857142858,Weekly
2021-10-17,1064.1771428571428,Weekly
2021-10-18,1064.93,Weekly
2021-10-19,1065.3857142857144,Weekly
2021-10-20,1065.8414285714287,Weekly
2021-10-21,1066.297142857143,Weekly
2021-10-22,1066.752857142857,Weekly
2021-10-23,1067.2085714285713,Weekly
2021-10-24,1067.6642857142856,Weekly
2021-10-25,1068.12,Weekly
2021-10-26,1069.0014285714285,Weekly
2021-10-27,1069.8828571428571,Weekly
2021-10-28,1070.7642857142857,Weekly
2021-10-29,1071.6457142857141,Weekly
2021-10-30,1072.5271428571427,Weekly
2021-10-31,1073.4085714285713,Weekly
2021-11-01,1074.29,Weekly
2021-11-02,1073.5885714285714,Weekly
2021-11-03,1072.8871428571429,Weekly
2021-11-04,1072.1857142857143,Weekly
2021-11-05,1071.4842857142858,Weekly
2021-11-06,1070.7828571428572,Weekly
2021-11-07,1070.0814285714287,Weekly
2021-11-08,1069.38,Weekly
2021-11-09,1069.1128571428571,Weekly
2021-11-10,1068.8457142857144,Weekly
2021-11-11,1068.5785714285714,Weekly
2021-11-12,1068.3114285714287,Weekly
2021-11-13,1068.0442857142857,Weekly
2021-11-14,1067.777142857143,Weekly
2021-11-15,1067.51,Weekly
2021-11-16,1068.4271428571428,Weekly
2021-11-17,1069.3442857142857,Weekly
2021-11-18,1070.2614285714285,Weekly
2021-11-19,1071.1785714285716,Weekly
2021-11-20,1072.0957142857144,Weekly
2021-11-21,1073.0128571428572,Weekly
2021-11-22,1073.93,Weekly
2021-11-23,1074.902857142857,Weekly
2021-11-24,1075.8757142857144,Weekly
2021-11-25,1076.8485714285714,Weekly
2021-11-26,1077.8214285714287,Weekly
2021-11-27,1078.7942857142857,Weekly
2021-11-28,1079.767142857143,Weekly
2021-11-29,1080.74,Weekly
2021-11-30,1080.1542857142858,Weekly
2021-12-01,1079.5685714285714,Weekly
2021-12-02,1078.9828571428573,Weekly
2021-12-03,1078.3971428571429,Weekly
2021-12-04,1077.8114285714287,Weekly
2021-12-05,1077.2257142857143,Weekly
2021-12-06,1076.64,Weekly
2021-12-07,1076.6157142857144,Weekly
2021-12-08,1076.5914285714287,Weekly
2021-12-09,1076.567142857143,Weekly
2021-12-10,1076.5428571428572,Weekly
2021-12-11,1076.5185714285715,Weekly
2021-12-12,1076.4942857142858,Weekly
2021-12-13,1076.47,Weekly
2021-12-14,1076.73,Weekly
2021-12-15,1076.99,Weekly
2021-12-16,1077.25,Weekly
2021-12-17,1077.51,Weekly
2021-12-18,1077.77,Weekly
2021-12-19,1078.03,Weekly
2021-12-20,1078.29,Weekly
2021-12-21,1078.8657142857141,Weekly
2021-12-22,1079.4414285714286,Weekly
2021-12-23,1080.0171428571427,Weekly
2021-12-24,1080.5928571428572,Weekly
2021-12-25,1081.1685714285713,Weekly
2021-12-26,1081.7442857142858,Weekly
2021-12-27,1082.32,Weekly
2021-12-28,1081.3228571428572,Weekly
2021-12-29,1080.3257142857142,Weekly
2021-12-30,1079.3285714285714,Weekly
2021-12-31,1078.3314285714284,Weekly
2022-01-01,1077.3342857142857,Weekly
2022-01-02,1076.3371428571427,Weekly
2022-01-03,1075.34,Weekly
2022-01-04,1075.5742857142857,Weekly
2022-01-05,1075.8085714285714,Weekly
2022-01-06,1076.0428571428572,Weekly
2022-01-07,1076.2771428571427,Weekly
2022-01-08,1076.5114285714285,Weekly
2022-01-09,1076.7457142857143,Weekly
2022-01-10,1076.98,Weekly
2022-01-11,1077.7928571428572,Weekly
2022-01-12,1078.6057142857144,Weekly
2022-01-13,1079.4185714285716,Weekly
2022-01-14,1080.2314285714285,Weekly
2022-01-15,1081.0442857142857,Weekly
2022-01-16,1081.857142857143,Weekly
2022-01-17,1082.67,Weekly
2022-01-18,1081.0542857142857,Weekly
2022-01-19,1079.4385714285715,Weekly
2022-01-20,1077.8228571428572,Weekly
2022-01-21,1076.2071428571428,Weekly
2022-01-22,1074.5914285714284,Weekly
2022-01-23,1072.9757142857143,Weekly
2022-01-24,1071.36,Weekly
2022-01-25,1070.3685714285714,Weekly
2022-01-26,1069.3771428571429,Weekly
2022-01-27,1068.3857142857144,Weekly
2022-01-28,1067.3942857142856,Weekly
2022-01-29,1066.402857142857,Weekly
2022-01-30,1065.4114285714286,Weekly
2022-01-31,1064.42,Weekly
2022-02-01,1064.8514285714286,Weekly
2022-02-02,1065.2828571428572,Weekly
2022-02-03,1065.7142857142858,Weekly
2022-02-04,1066.1457142857143,Weekly
2022-02-05,1066.577142857143,Weekly
2022-02-06,1067.0085714285715,Weekly
2022-02-07,1067.44,Weekly
2022-02-08,1068.1492857142857,Weekly
2022-02-09,1068.8585714285714,Weekly
2022-02-10,1069.567857142857,Weekly
2022-02-11,1070.277142857143,Weekly
2022-02-12,1070.9864285714286,Weekly
2022-02-13,1071.6957142857143,Weekly
2022-02-14,1072.405,Weekly
2022-02-15,1072.1778571428572,Weekly
2022-02-16,1071.9507142857142,Weekly
2022-02-17,1071.7235714285714,Weekly
2022-02-18,1071.4964285714286,Weekly
2022-02-19,1071.2692857142858,Weekly
2022-02-20,1071.0421428571428,Weekly
2022-02-21,1070.815,Weekly
2022-02-22,1074.402857142857,Weekly
2022-02-23,1077.9907142857144,Weekly
2022-02-24,1081.5785714285714,Weekly
2022-02-25,1085.1664285714287,Weekly
2022-02-26,1088.7542857142857,Weekly
2022-02-27,1092.342142857143,Weekly
2022-02-28,1095.93,Weekly
2022-03-01,1093.4657142857143,Weekly
2022-03-02,1091.0014285714287,Weekly
2022-03-03,1088.537142857143,Weekly
2022-03-04,1086.0728571428572,Weekly
2022-03-05,1083.6085714285714,Weekly
2022-03-06,1081.1442857142858,Weekly
2022-03-07,1078.68,Weekly
2022-03-08,1078.2414285714285,Weekly
2022-03-09,1077.8028571428572,Weekly
2022-03-10,1077.3642857142856,Weekly
2022-03-11,1076.9257142857143,Weekly
2022-03-12,1076.4871428571428,Weekly
2022-03-13,1076.0485714285714,Weekly
2022-03-14,1075.61,Weekly
2022-03-15,1076.3442857142857,Weekly
2022-03-16,1077.0785714285714,Weekly
2022-03-17,1077.8128571428572,Weekly
2022-03-18,1078.5471428571427,Weekly
2022-03-19,1079.2814285714285,Weekly
2022-03-20,1080.0157142857142,Weekly
2022-03-21,1080.75,Weekly
2022-03-22,1081.28,Weekly
2022-03-23,1081.81,Weekly
2022-03-24,1082.34,Weekly
2022-03-25,1082.8700000000001,Weekly
2022-03-26,1083.4,Weekly
2022-03-27,1083.93,Weekly
2022-03-28,1084.46,Weekly
2022-03-29,1084.2314285714285,Weekly
2022-03-30,1084.0028571428572,Weekly
2022-03-31,1083.7742857142857,Weekly
2022-04-01,1083.5457142857142,Weekly
2022-04-02,1083.3171428571427,Weekly
2022-04-03,1083.0885714285714,Weekly
2022-04-04,1082.86,Weekly
2022-04-05,1081.8571428571427,Weekly
2022-04-06,1080.8542857142857,Weekly
2022-04-07,1079.8514285714284,Weekly
2022-04-08,1078.8485714285714,Weekly
2022-04-09,1077.8457142857142,Weekly
2022-04-10,1076.8428571428572,Weekly
2022-04-11,1075.84,Weekly
2022-04-12,1074.32,Weekly
2022-04-13,1072.8,Weekly
2022-04-14,1071.28,Weekly
2022-04-15,1069.76,Weekly
2022-04-16,1068.24,Weekly
2022-04-17,1066.72,Weekly
2022-04-18,1065.2,Weekly
2022-04-19,1065.6842857142858,Weekly
2022-04-20,1066.1685714285713,Weekly
2022-04-21,1066.652857142857,Weekly
2022-04-22,1067.1371428571429,Weekly
2022-04-23,1067.6214285714286,Weekly
2022-04-24,1068.1057142857142,Weekly
2022-04-25,1068.59,Weekly
2022-04-26,1065.9571428571428,Weekly
2022-04-27,1063.3242857142857,Weekly
2022-04-28,1060.6914285714286,Weekly
2022-04-29,1058.0585714285714,Weekly
2022-04-30,1055.4257142857143,Weekly
2022-05-01,1052.7928571428572,Weekly
2022-05-02,1050.16,Weekly
2022-05-03,1049.3200000000002,Weekly
2022-05-04,1048.48,Weekly
2022-05-05,1047.64,Weekly
2022-05-06,1046.8,Weekly
2022-05-07,1045.96,Weekly
2022-05-08,1045.12,Weekly
2022-05-09,1044.28,Weekly
2022-05-10,1046.8628571428571,Weekly
2022-05-11,1049.4457142857143,Weekly
2022-05-12,1052.0285714285715,Weekly
2022-05-13,1054.6114285714284,Weekly
2022-05-14,1057.1942857142856,Weekly
2022-05-15,1059.7771428571427,Weekly
2022-05-16,1062.36,Weekly
2022-05-17,1063.9042857142856,Weekly
2022-05-18,1065.4485714285713,Weekly
2022-05-19,1066.992857142857,Weekly
2022-05-20,1068.537142857143,Weekly
2022-05-21,1070.0814285714287,Weekly
2022-05-22,1071.6257142857144,Weekly
2022-05-23,1073.17,Weekly
2022-05-24,1072.7,Weekly
2022-05-25,1072.23,Weekly
2022-05-26,1071.76,Weekly
2022-05-27,1071.2900000000002,Weekly
2022-05-28,1070.8200000000002,Weekly
2022-05-29,1070.3500000000001,Weekly
2022-05-30,1069.88,Weekly
2022-05-31,1067.6657142857143,Weekly
2022-06-01,1065.4514285714288,Weekly
2022-06-02,1063.237142857143,Weekly
2022-06-03,1061.0228571428572,Weekly
2022-06-04,1058.8085714285714,Weekly
2022-06-05,1056.594285714286,Weekly
2022-06-06,1054.38,Weekly
2022-06-07,1057.4657142857143,Weekly
2022-06-08,1060.5514285714287,Weekly
2022-06-09,1063.6371428571429,Weekly
2022-06-10,1066.7228571428573,Weekly
2022-06-11,1069.8085714285714,Weekly
2022-06-12,1072.8942857142858,Weekly
2022-06-13,1075.98,Weekly
2022-06-14,1077.277142857143,Weekly
2022-06-15,1078.5742857142857,Weekly
2022-06-16,1079.8714285714286,Weekly
2022-06-17,1081.1685714285713,Weekly
2022-06-18,1082.4657142857143,Weekly
2022-06-19,1083.762857142857,Weekly
2022-06-20,1085.06,Weekly
2022-06-21,1085.9585714285713,Weekly
2022-06-22,1086.857142857143,Weekly
2022-06-23,1087.7557142857142,Weekly
2022-06-24,1088.6542857142856,Weekly
2022-06-25,1089.552857142857,Weekly
2022-06-26,1090.4514285714286,Weekly
2022-06-27,1091.35,Weekly
2022-06-28,1090.1442857142856,Weekly
2022-06-29,1088.9385714285713,Weekly
2022-06-30,1087.732857142857,Weekly
2022-07-01,1086.527142857143,Weekly
2022-07-02,1085.3214285714287,Weekly
2022-07-03,1084.1157142857144,Weekly
2022-07-04,1082.91,Weekly
2022-07-05,1084.1785714285716,Weekly
2022-07-06,1085.4471428571428,Weekly
2022-07-07,1086.7157142857143,Weekly
2022-07-08,1087.9842857142858,Weekly
2022-07-09,1089.2528571428572,Weekly
2022-07-10,1090.5214285714285,Weekly
2022-07-11,1091.79,Weekly
2022-07-12,1092.9614285714285,Weekly
2022-07-13,1094.1328571428571,Weekly
2022-07-14,1095.3042857142857,Weekly
2022-07-15,1096.4757142857143,Weekly
2022-07-16,1097.6471428571429,Weekly
2022-07-17,1098.8185714285714,Weekly
2022-07-18,1099.99,Weekly
2022-07-19,1101.0857142857144,Weekly
2022-07-20,1102.1814285714286,Weekly
2022-07-21,1103.277142857143,Weekly
2022-07-22,1104.3728571428571,Weekly
2022-07-23,1105.4685714285715,Weekly
2022-07-24,1106.5642857142857,Weekly
2022-07-25,1107.66,Weekly
2022-07-26,1106.5600000000002,Weekly
2022-07-27,1105.46,Weekly
2022-07-28,1104.3600000000001,Weekly
2022-07-29,1103.26,Weekly
2022-07-30,1102.16,Weekly
2022-07-31,1101.06,Weekly
2022-08-01,1099.96,Weekly
2022-08-02,1102.5342857142857,Weekly
2022-08-03,1105.1085714285714,Weekly
2022-08-04,1107.682857142857,Weekly
2022-08-05,1110.257142857143,Weekly
2022-08-06,1112.8314285714287,Weekly
2022-08-07,1115.4057142857143,Weekly
2022-08-08,1117.98,Weekly
2022-08-09,1117.3628571428571,Weekly
2022-08-10,1116.7457142857143,Weekly
2022-08-11,1116.1285714285714,Weekly
2022-08-12,1115.5114285714287,Weekly
2022-08-13,1114.8942857142858,Weekly
2022-08-14,1114.277142857143,Weekly
2022-08-15,1113.66,Weekly
2022-08-16,1113.2942857142857,Weekly
2022-08-17,1112.9285714285716,Weekly
2022-08-18,1112.5628571428572,Weekly
2022-08-19,1112.1971428571428,Weekly
2022-08-20,1111.8314285714284,Weekly
2022-08-21,1111.4657142857143,Weekly
2022-08-22,1111.1,Weekly
2022-08-23,1109.2357142857143,Weekly
2022-08-24,1107.3714285714284,Weekly
2022-08-25,1105.5071428571428,Weekly
2022-08-26,1103.642857142857,Weekly
2022-08-27,1101.7785714285715,Weekly
2022-08-28,1099.9142857142856,Weekly
2022-08-29,1098.05,Weekly
2022-08-30,1100.8671428571429,Weekly
2022-08-31,1103.6842857142856,Weekly
2022-09-01,1106.5014285714285,Weekly
2022-09-02,1109.3185714285714,Weekly
2022-09-03,1112.1357142857144,Weekly
2022-09-04,1114.952857142857,Weekly
2022-09-05,1117.77,Weekly
2022-09-06,1117.7214285714285,Weekly
2022-09-07,1117.672857142857,Weekly
2022-09-08,1117.6242857142856,Weekly
2022-09-09,1117.5757142857144,Weekly
2022-09-10,1117.527142857143,Weekly
2022-09-11,1117.4785714285715,Weekly
2022-09-12,1117.43,Weekly
2022-09-13,1118.0785714285714,Weekly
2022-09-14,1118.727142857143,Weekly
2022-09-15,1119.3757142857144,Weekly
2022-09-16,1120.0242857142857,Weekly
2022-09-17,1120.672857142857,Weekly
2022-09-18,1121.3214285714287,Weekly
2022-09-19,1121.97,Weekly
2022-09-20,1120.2,Weekly
2022-09-21,1118.43,Weekly
2022-09-22,1116.66,Weekly
2022-09-23,1114.8899999999999,Weekly
2022-09-24,1113.12,Weekly
2022-09-25,1111.35,Weekly
2022-09-26,1109.58,Weekly
2022-09-27,1108.8671428571429,Weekly
2022-09-28,1108.1542857142856,Weekly
2022-09-29,1107.4414285714286,Weekly
2022-09-30,1106.7285714285713,Weekly
2022-10-01,1106.0157142857142,Weekly
2022-10-02,1105.302857142857,Weekly
2022-10-03,1104.59,Weekly
2022-10-04,1103.3142857142857,Weekly
2022-10-05,1102.0385714285715,Weekly
2022-10-06,1100.7628571428572,Weekly
2022-10-07,1099.4871428571428,Weekly
2022-10-08,1098.2114285714285,Weekly
2022-10-09,1096.9357142857143,Weekly
2022-10-10,1095.66,Weekly
2022-10-11,1095.6628571428573,Weekly
2022-10-12,1095.6657142857143,Weekly
2022-10-13,1095.6685714285716,Weekly
2022-10-14,1095.6714285714286,Weekly
2022-10-15,1095.6742857142858,Weekly
2022-10-16,1095.6771428571428,Weekly
2022-10-17,1095.68,Weekly
2022-10-18,1094.9628571428573,Weekly
2022-10-19,1094.2457142857143,Weekly
2022-10-20,1093.5285714285715,Weekly
2022-10-21,1092.8114285714287,Weekly
2022-10-22,1092.094285714286,Weekly
2022-10-23,1091.3771428571429,Weekly
2022-10-24,1090.66,Weekly
2022-10-25,1090.837142857143,Weekly
2022-10-26,1091.0142857142857,Weekly
2022-10-27,1091.1914285714286,Weekly
2022-10-28,1091.3685714285716,Weekly
2022-10-29,1091.5457142857144,Weekly
2022-10-30,1091.7228571428573,Weekly
2022-10-31,1091.9,Weekly
2022-11-01,1096.74,Weekly
2022-11-02,1101.5800000000002,Weekly
2022-11-03,1106.42,Weekly
2022-11-04,1111.26,Weekly
2022-11-05,1116.1,Weekly
2022-11-06,1120.94,Weekly
2022-11-07,1125.78,Weekly
2022-11-08,1123.9342857142856,Weekly
2022-11-09,1122.0885714285714,Weekly
2022-11-10,1120.242857142857,Weekly
2022-11-11,1118.3971428571429,Weekly
2022-11-12,1116.5514285714285,Weekly
2022-11-13,1114.7057142857143,Weekly
2022-11-14,1112.86,Weekly
2022-11-15,1113.742857142857,Weekly
2022-11-16,1114.6257142857141,Weekly
2022-11-17,1115.5085714285713,Weekly
2022-11-18,1116.3914285714286,Weekly
2022-11-19,1117.2742857142857,Weekly
2022-11-20,1118.1571428571428,Weekly
2022-11-21,1119.04,Weekly
2022-11-22,1118.7671428571427,Weekly
2022-11-23,1118.4942857142858,Weekly
2022-11-24,1118.2214285714285,Weekly
2022-11-25,1117.9485714285715,Weekly
2022-11-26,1117.6757142857143,Weekly
2022-11-27,1117.4028571428573,Weekly
2022-11-28,1117.13,Weekly
2022-11-29,1117.537142857143,Weekly
2022-11-30,1117.9442857142858,Weekly
2022-12-01,1118.3514285714286,Weekly
2022-12-02,1118.7585714285715,Weekly
2022-12-03,1119.1657142857143,Weekly
2022-12-04,1119.5728571428572,Weekly
2022-12-05,1119.98,Weekly
2022-12-06,1120.06,Weekly
2022-12-07,1120.14,Weekly
2022-12-08,1120.22,Weekly
2022-12-09,1120.3,Weekly
2022-12-10,1120.3799999999999,Weekly
2022-12-11,1120.46,Weekly
2022-12-12,1120.54,Weekly
2022-12-13,1120.3757142857144,Weekly
2022-12-14,1120.2114285714285,Weekly
2022-12-15,1120.047142857143,Weekly
2022-12-16,1119.8828571428571,Weekly
2022-12-17,1119.7185714285715,Weekly
2022-12-18,1119.5542857142857,Weekly
2022-12-19,1119.39,Weekly
2022-12-20,1119.9028571428573,Weekly
2022-12-21,1120.4157142857143,Weekly
2022-12-22,1120.9285714285716,Weekly
2022-12-23,1121.4414285714286,Weekly
2022-12-24,1121.9542857142858,Weekly
2022-12-25,1122.4671428571428,Weekly
2022-12-26,1122.98,Weekly
2022-12-27,1122.607142857143,Weekly
2022-12-28,1122.2342857142858,Weekly
2022-12-29,1121.8614285714286,Weekly
2022-12-30,1121.4885714285713,Weekly
2022-12-31,1121.1157142857141,Weekly
2023-01-01,1120.742857142857,Weekly
2023-01-02,1120.37,Weekly
2023-01-06,1120.37,Daily
2023-01-09,1122.42,Daily
2023-01-10,1121.17,Daily
2023-01-11,1109.75,Daily
2023-01-12,1107.66,Daily
2023-01-13,1108.28,Daily
2023-01-16,1110.58,Daily
2023-01-17,1116.48,Daily
2023-01-18,1123.35,Daily
2023-01-19,1121.59,Daily
2023-01-20,1115.8,Daily
2023-01-23,1113.39,Daily
2023-01-24,1112.5,Daily
2023-01-25,1115.32,Daily
2023-01-26,1112.79,Daily
2023-01-27,1113.33,Daily
2023-01-30,1109.89,Daily
2023-01-31,1120.29,Daily
2023-02-01,1122.88,Daily
2023-02-02,1121.71,Daily
2023-02-03,1114.99,Daily
2023-02-06,1116.37,Daily
2023-02-07,1122.49,Daily
2023-02-08,1124.67,Daily
2023-02-09,1121.56,Daily
2023-02-10,1123.31,Daily
2023-02-13,1126.16,Daily
2023-02-14,1122.96,Daily
2023-02-15,1124.88,Daily
2023-02-16,1123.96,Daily
