Date,Close,Period
2021-09-08,508.05428571428575,Weekly
2021-09-09,515.0914285714285,Weekly
2021-09-10,522.1285714285715,Weekly
2021-09-11,529.1657142857143,Weekly
2021-09-12,536.2028571428572,Weekly
2021-09-13,543.24,Weekly
2021-09-14,548.1128571428571,Weekly
2021-09-15,552.9857142857143,Weekly
2021-09-16,557.8585714285714,Weekly
2021-09-17,562.7314285714286,Weekly
2021-09-18,567.6042857142858,Weekly
2021-09-19,572.4771428571429,Weekly
2021-09-20,577.35,Weekly
2021-09-21,579.7714285714286,Weekly
2021-09-22,582.1928571428572,Weekly
2021-09-23,584.6142857142858,Weekly
2021-09-24,587.0357142857142,Weekly
2021-09-25,589.4571428571428,Weekly
2021-09-26,591.8785714285714,Weekly
2021-09-27,594.3,Weekly
2021-09-28,602.8714285714285,Weekly
2021-09-29,611.4428571428571,Weekly
2021-09-30,620.0142857142856,Weekly
2021-10-01,628.5857142857143,Weekly
2021-10-02,637.1571428571428,Weekly
2021-10-03,645.7285714285714,Weekly
2021-10-04,654.3,Weekly
2021-10-05,654.7171428571428,Weekly
2021-10-06,655.1342857142857,Weekly
2021-10-07,655.5514285714286,Weekly
2021-10-08,655.9685714285714,Weekly
2021-10-09,656.3857142857142,Weekly
2021-10-10,656.8028571428572,Weekly
2021-10-11,657.22,Weekly
2021-10-12,658.62,Weekly
2021-10-13,660.02,Weekly
2021-10-14,661.42,Weekly
2021-10-15,662.82,Weekly
2021-10-16,664.22,Weekly
2021-10-17,665.62,Weekly
2021-10-18,667.02,Weekly
2021-10-19,673.9085714285715,Weekly
2021-10-20,680.7971428571428,Weekly
2021-10-21,687.6857142857143,Weekly
2021-10-22,694.5742857142857,Weekly
2021-10-23,701.4628571428572,Weekly
2021-10-24,708.3514285714285,Weekly
2021-10-25,715.24,Weekly
2021-10-26,719.9614285714285,Weekly
2021-10-27,724.6828571428572,Weekly
2021-10-28,729.4042857142857,Weekly
2021-10-29,734.1257142857143,Weekly
2021-10-30,738.8471428571428,Weekly
2021-10-31,743.5685714285714,Weekly
2021-11-01,748.29,Weekly
2021-11-02,746.1857142857142,Weekly
2021-11-03,744.0814285714285,Weekly
2021-11-04,741.9771428571428,Weekly
2021-11-05,739.8728571428571,Weekly
2021-11-06,737.7685714285714,Weekly
2021-11-07,735.6642857142857,Weekly
2021-11-08,733.56,Weekly
2021-11-09,739.1128571428571,Weekly
2021-11-10,744.6657142857142,Weekly
2021-11-11,750.2185714285714,Weekly
2021-11-12,755.7714285714285,Weekly
2021-11-13,761.3242857142857,Weekly
2021-11-14,766.8771428571428,Weekly
2021-11-15,772.43,Weekly
2021-11-16,770.3757142857143,Weekly
2021-11-17,768.3214285714286,Weekly
2021-11-18,766.2671428571429,Weekly
2021-11-19,764.212857142857,Weekly
2021-11-20,762.1585714285713,Weekly
2021-11-21,760.1042857142857,Weekly
2021-11-22,758.05,Weekly
2021-11-23,751.9557142857143,Weekly
2021-11-24,745.8614285714285,Weekly
2021-11-25,739.7671428571429,Weekly
2021-11-26,733.6728571428571,Weekly
2021-11-27,727.5785714285714,Weekly
2021-11-28,721.4842857142856,Weekly
2021-11-29,715.39,Weekly
2021-11-30,715.2871428571428,Weekly
2021-12-01,715.1842857142857,Weekly
2021-12-02,715.0814285714285,Weekly
2021-12-03,714.9785714285714,Weekly
2021-12-04,714.8757142857143,Weekly
2021-12-05,714.7728571428571,Weekly
2021-12-06,714.67,Weekly
2021-12-07,712.4228571428571,Weekly
2021-12-08,710.1757142857143,Weekly
2021-12-09,707.9285714285714,Weekly
2021-12-10,705.6814285714286,Weekly
2021-12-11,703.4342857142857,Weekly
2021-12-12,701.1871428571429,Weekly
2021-12-13,698.94,Weekly
2021-12-14,700.0028571428572,Weekly
2021-12-15,701.0657142857143,Weekly
2021-12-16,702.1285714285715,Weekly
2021-12-17,703.1914285714286,Weekly
2021-12-18,704.2542857142857,Weekly
2021-12-19,705.3171428571428,Weekly
2021-12-20,706.38,Weekly
2021-12-21,703.1828571428572,Weekly
2021-12-22,699.9857142857143,Weekly
2021-12-23,696.7885714285715,Weekly
2021-12-24,693.5914285714285,Weekly
2021-12-25,690.3942857142857,Weekly
2021-12-26,687.1971428571428,Weekly
2021-12-27,684,Weekly
2021-12-28,681.8071428571428,Weekly
2021-12-29,679.6142857142858,Weekly
2021-12-30,677.4214285714286,Weekly
2021-12-31,675.2285714285714,Weekly
2022-01-01,673.0357142857142,Weekly
2022-01-02,670.8428571428572,Weekly
2022-01-03,668.65,Weekly
2022-01-04,660.3442857142857,Weekly
2022-01-05,652.0385714285715,Weekly
2022-01-06,643.7328571428571,Weekly
2022-01-07,635.4271428571428,Weekly
2022-01-08,627.1214285714285,Weekly
2022-01-09,618.8157142857143,Weekly
2022-01-10,610.51,Weekly
2022-01-11,612.09,Weekly
2022-01-12,613.67,Weekly
2022-01-13,615.25,Weekly
2022-01-14,616.83,Weekly
2022-01-15,618.4100000000001,Weekly
2022-01-16,619.99,Weekly
2022-01-17,621.57,Weekly
2022-01-18,629.0114285714286,Weekly
2022-01-19,636.4528571428572,Weekly
2022-01-20,643.8942857142857,Weekly
2022-01-21,651.3357142857143,Weekly
2022-01-22,658.7771428571428,Weekly
2022-01-23,666.2185714285714,Weekly
2022-01-24,673.66,Weekly
2022-01-25,682.1357142857142,Weekly
2022-01-26,690.6114285714285,Weekly
2022-01-27,699.0871428571428,Weekly
2022-01-28,707.5628571428572,Weekly
2022-01-29,716.0385714285715,Weekly
2022-01-30,724.5142857142857,Weekly
2022-01-31,732.99,Weekly
2022-02-01,735.1571428571428,Weekly
2022-02-02,737.3242857142857,Weekly
2022-02-03,739.4914285714285,Weekly
2022-02-04,741.6585714285715,Weekly
2022-02-05,743.8257142857143,Weekly
2022-02-06,745.9928571428571,Weekly
2022-02-07,748.16,Weekly
2022-02-08,744.4985714285714,Weekly
2022-02-09,740.8371428571428,Weekly
2022-02-10,737.1757142857142,Weekly
2022-02-11,733.5142857142857,Weekly
2022-02-12,729.8528571428571,Weekly
2022-02-13,726.1914285714286,Weekly
2022-02-14,722.53,Weekly
2022-02-15,711.1314285714285,Weekly
2022-02-16,699.7328571428571,Weekly
2022-02-17,688.3342857142857,Weekly
2022-02-18,676.9357142857143,Weekly
2022-02-19,665.5371428571428,Weekly
2022-02-20,654.1385714285715,Weekly
2022-02-21,642.74,Weekly
2022-02-22,649.8585714285714,Weekly
2022-02-23,656.9771428571429,Weekly
2022-02-24,664.0957142857143,Weekly
2022-02-25,671.2142857142858,Weekly
2022-02-26,678.3328571428572,Weekly
2022-02-27,685.4514285714287,Weekly
2022-02-28,692.57,Weekly
2022-03-01,691.89,Weekly
2022-03-02,691.21,Weekly
2022-03-03,690.53,Weekly
2022-03-04,689.85,Weekly
2022-03-05,689.17,Weekly
2022-03-06,688.49,Weekly
2022-03-07,687.81,Weekly
2022-03-08,691.5899999999999,Weekly
2022-03-09,695.37,Weekly
2022-03-10,699.15,Weekly
2022-03-11,702.93,Weekly
2022-03-12,706.7099999999999,Weekly
2022-03-13,710.49,Weekly
2022-03-14,714.27,Weekly
2022-03-15,720.2728571428571,Weekly
2022-03-16,726.2757142857142,Weekly
2022-03-17,732.2785714285714,Weekly
2022-03-18,738.2814285714286,Weekly
2022-03-19,744.2842857142857,Weekly
2022-03-20,750.2871428571428,Weekly
2022-03-21,756.29,Weekly
2022-03-22,755.8,Weekly
2022-03-23,755.31,Weekly
2022-03-24,754.8199999999999,Weekly
2022-03-25,754.33,Weekly
2022-03-26,753.84,Weekly
2022-03-27,753.35,Weekly
2022-03-28,752.86,Weekly
2022-03-29,759.7785714285715,Weekly
2022-03-30,766.6971428571428,Weekly
2022-03-31,773.6157142857143,Weekly
2022-04-01,780.5342857142857,Weekly
2022-04-02,787.4528571428572,Weekly
2022-04-03,794.3714285714285,Weekly
2022-04-04,801.29,Weekly
2022-04-05,796.7371428571428,Weekly
2022-04-06,792.1842857142857,Weekly
2022-04-07,787.6314285714285,Weekly
2022-04-08,783.0785714285714,Weekly
2022-04-09,778.5257142857142,Weekly
2022-04-10,773.9728571428572,Weekly
2022-04-11,769.42,Weekly
2022-04-12,766.02,Weekly
2022-04-13,762.62,Weekly
2022-04-14,759.22,Weekly
2022-04-15,755.8199999999999,Weekly
2022-04-16,752.42,Weekly
2022-04-17,749.02,Weekly
2022-04-18,745.62,Weekly
2022-04-19,738.18,Weekly
2022-04-20,730.74,Weekly
2022-04-21,723.3,Weekly
2022-04-22,715.86,Weekly
2022-04-23,708.42,Weekly
2022-04-24,700.98,Weekly
2022-04-25,693.54,Weekly
2022-04-26,687.4185714285715,Weekly
2022-04-27,681.2971428571428,Weekly
2022-04-28,675.1757142857143,Weekly
2022-04-29,669.0542857142857,Weekly
2022-04-30,662.9328571428572,Weekly
2022-05-01,656.8114285714286,Weekly
2022-05-02,650.69,Weekly
2022-05-03,648.4228571428572,Weekly
2022-05-04,646.1557142857143,Weekly
2022-05-05,643.8885714285715,Weekly
2022-05-06,641.6214285714286,Weekly
2022-05-07,639.3542857142858,Weekly
2022-05-08,637.0871428571429,Weekly
2022-05-09,634.82,Weekly
2022-05-10,634.1057142857144,Weekly
2022-05-11,633.3914285714286,Weekly
2022-05-12,632.6771428571429,Weekly
2022-05-13,631.9628571428572,Weekly
2022-05-14,631.2485714285715,Weekly
2022-05-15,630.5342857142857,Weekly
2022-05-16,629.82,Weekly
2022-05-17,642.5514285714286,Weekly
2022-05-18,655.2828571428572,Weekly
2022-05-19,668.0142857142857,Weekly
2022-05-20,680.7457142857144,Weekly
2022-05-21,693.4771428571429,Weekly
2022-05-22,706.2085714285715,Weekly
2022-05-23,718.94,Weekly
2022-05-24,716.5500000000001,Weekly
2022-05-25,714.1600000000001,Weekly
2022-05-26,711.7700000000001,Weekly
2022-05-27,709.38,Weekly
2022-05-28,706.99,Weekly
2022-05-29,704.6,Weekly
2022-05-30,702.21,Weekly
2022-05-31,697.1671428571428,Weekly
2022-06-01,692.1242857142857,Weekly
2022-06-02,687.0814285714285,Weekly
2022-06-03,682.0385714285715,Weekly
2022-06-04,676.9957142857143,Weekly
2022-06-05,671.9528571428572,Weekly
2022-06-06,666.91,Weekly
2022-06-07,667.2914285714286,Weekly
2022-06-08,667.6728571428571,Weekly
2022-06-09,668.0542857142857,Weekly
2022-06-10,668.4357142857143,Weekly
2022-06-11,668.8171428571429,Weekly
2022-06-12,669.1985714285714,Weekly
2022-06-13,669.58,Weekly
2022-06-14,655.5242857142857,Weekly
2022-06-15,641.4685714285715,Weekly
2022-06-16,627.4128571428572,Weekly
2022-06-17,613.3571428571429,Weekly
2022-06-18,599.3014285714286,Weekly
2022-06-19,585.2457142857144,Weekly
2022-06-20,571.19,Weekly
2022-06-21,566.4042857142857,Weekly
2022-06-22,561.6185714285715,Weekly
2022-06-23,556.8328571428572,Weekly
2022-06-24,552.047142857143,Weekly
2022-06-25,547.2614285714286,Weekly
2022-06-26,542.4757142857144,Weekly
2022-06-27,537.69,Weekly
2022-06-28,534.2471428571429,Weekly
2022-06-29,530.8042857142858,Weekly
2022-06-30,527.3614285714286,Weekly
2022-07-01,523.9185714285715,Weekly
2022-07-02,520.4757142857143,Weekly
2022-07-03,517.0328571428572,Weekly
2022-07-04,513.59,Weekly
2022-07-05,510.2742857142857,Weekly
2022-07-06,506.9585714285715,Weekly
2022-07-07,503.64285714285717,Weekly
2022-07-08,500.32714285714286,Weekly
2022-07-09,497.01142857142855,Weekly
2022-07-10,493.6957142857143,Weekly
2022-07-11,490.38,Weekly
2022-07-12,485.62714285714287,Weekly
2022-07-13,480.8742857142857,Weekly
2022-07-14,476.12142857142857,Weekly
2022-07-15,471.36857142857144,Weekly
2022-07-16,466.6157142857143,Weekly
2022-07-17,461.86285714285714,Weekly
2022-07-18,457.11,Weekly
2022-07-19,457.9371428571429,Weekly
2022-07-20,458.76428571428573,Weekly
2022-07-21,459.5914285714286,Weekly
2022-07-22,460.4185714285714,Weekly
2022-07-23,461.24571428571426,Weekly
2022-07-24,462.0728571428571,Weekly
2022-07-25,462.9,Weekly
2022-07-26,459.5942857142857,Weekly
2022-07-27,456.2885714285714,Weekly
2022-07-28,452.98285714285714,Weekly
2022-07-29,449.6771428571428,Weekly
2022-07-30,446.37142857142857,Weekly
2022-07-31,443.06571428571425,Weekly
2022-08-01,439.76,Weekly
2022-08-02,444.28714285714284,Weekly
2022-08-03,448.8142857142857,Weekly
2022-08-04,453.34142857142854,Weekly
2022-08-05,457.86857142857144,Weekly
2022-08-06,462.3957142857143,Weekly
2022-08-07,466.92285714285714,Weekly
2022-08-08,471.45,Weekly
2022-08-09,464.7342857142857,Weekly
2022-08-10,458.0185714285714,Weekly
2022-08-11,451.30285714285714,Weekly
2022-08-12,444.58714285714285,Weekly
2022-08-13,437.87142857142857,Weekly
2022-08-14,431.1557142857143,Weekly
2022-08-15,424.44,Weekly
2022-08-16,425.99,Weekly
2022-08-17,427.54,Weekly
2022-08-18,429.09000000000003,Weekly
2022-08-19,430.64,Weekly
2022-08-20,432.19,Weekly
2022-08-21,433.74,Weekly
2022-08-22,435.29,Weekly
2022-08-23,432.1385714285714,Weekly
2022-08-24,428.9871428571429,Weekly
2022-08-25,425.8357142857143,Weekly
2022-08-26,422.68428571428575,Weekly
2022-08-27,419.53285714285715,Weekly
2022-08-28,416.3814285714286,Weekly
2022-08-29,413.23,Weekly
2022-08-30,414.31,Weekly
2022-08-31,415.39000000000004,Weekly
2022-09-01,416.47,Weekly
2022-09-02,417.55,Weekly
2022-09-03,418.63,Weekly
2022-09-04,419.71000000000004,Weekly
2022-09-05,420.79,Weekly
2022-09-06,421.2257142857143,Weekly
2022-09-07,421.6614285714286,Weekly
2022-09-08,422.09714285714284,Weekly
2022-09-09,422.53285714285715,Weekly
2022-09-10,422.9685714285714,Weekly
2022-09-11,423.4042857142857,Weekly
2022-09-12,423.84,Weekly
2022-09-13,423.38,Weekly
2022-09-14,422.91999999999996,Weekly
2022-09-15,422.46,Weekly
2022-09-16,422,Weekly
2022-09-17,421.54,Weekly
2022-09-18,421.08,Weekly
2022-09-19,420.62,Weekly
2022-09-20,419.38714285714286,Weekly
2022-09-21,418.1542857142857,Weekly
2022-09-22,416.9214285714286,Weekly
2022-09-23,415.68857142857144,Weekly
2022-09-24,414.4557142857143,Weekly
2022-09-25,413.22285714285715,Weekly
2022-09-26,411.99,Weekly
2022-09-27,410.3,Weekly
2022-09-28,408.61,Weekly
2022-09-29,406.92,Weekly
2022-09-30,405.23,Weekly
2022-10-01,403.54,Weekly
2022-10-02,401.85,Weekly
2022-10-03,400.16,Weekly
2022-10-04,402.42857142857144,Weekly
2022-10-05,404.69714285714286,Weekly
2022-10-06,406.9657142857143,Weekly
2022-10-07,409.23428571428576,Weekly
2022-10-08,411.5028571428572,Weekly
2022-10-09,413.7714285714286,Weekly
2022-10-10,416.04,Weekly
2022-10-11,412.78000000000003,Weekly
2022-10-12,409.52000000000004,Weekly
2022-10-13,406.26000000000005,Weekly
2022-10-14,403,Weekly
2022-10-15,399.74,Weekly
2022-10-16,396.48,Weekly
2022-10-17,393.22,Weekly
2022-10-18,391.19428571428574,Weekly
2022-10-19,389.16857142857145,Weekly
2022-10-20,387.14285714285717,Weekly
2022-10-21,385.1171428571429,Weekly
2022-10-22,383.0914285714286,Weekly
2022-10-23,381.0657142857143,Weekly
2022-10-24,379.04,Weekly
2022-10-25,382.1671428571429,Weekly
2022-10-26,385.2942857142857,Weekly
2022-10-27,388.4214285714286,Weekly
2022-10-28,391.54857142857145,Weekly
2022-10-29,394.6757142857143,Weekly
2022-10-30,397.80285714285714,Weekly
2022-10-31,400.93,Weekly
2022-11-01,400.30857142857144,Weekly
2022-11-02,399.6871428571429,Weekly
2022-11-03,399.0657142857143,Weekly
2022-11-04,398.4442857142857,Weekly
2022-11-05,397.8228571428571,Weekly
2022-11-06,397.20142857142855,Weekly
2022-11-07,396.58,Weekly
2022-11-08,397.2128571428571,Weekly
2022-11-09,397.8457142857143,Weekly
2022-11-10,398.4785714285714,Weekly
2022-11-11,399.1114285714286,Weekly
2022-11-12,399.7442857142857,Weekly
2022-11-13,400.37714285714287,Weekly
2022-11-14,401.01,Weekly
2022-11-15,399.8542857142857,Weekly
2022-11-16,398.6985714285714,Weekly
2022-11-17,397.54285714285714,Weekly
2022-11-18,396.38714285714286,Weekly
2022-11-19,395.2314285714286,Weekly
2022-11-20,394.0757142857143,Weekly
2022-11-21,392.92,Weekly
2022-11-22,389.03285714285715,Weekly
2022-11-23,385.1457142857143,Weekly
2022-11-24,381.25857142857143,Weekly
2022-11-25,377.37142857142857,Weekly
2022-11-26,373.4842857142857,Weekly
2022-11-27,369.59714285714284,Weekly
2022-11-28,365.71,Weekly
2022-11-29,362.16285714285715,Weekly
2022-11-30,358.61571428571426,Weekly
2022-12-01,355.06857142857143,Weekly
2022-12-02,351.52142857142854,Weekly
2022-12-03,347.9742857142857,Weekly
2022-12-04,344.4271428571428,Weekly
2022-12-05,340.88,Weekly
2022-12-06,341.41285714285715,Weekly
2022-12-07,341.9457142857143,Weekly
2022-12-08,342.47857142857146,Weekly
2022-12-09,343.01142857142855,Weekly
2022-12-10,343.5442857142857,Weekly
2022-12-11,344.07714285714286,Weekly
2022-12-12,344.61,Weekly
2022-12-13,348.0628571428571,Weekly
2022-12-14,351.5157142857143,Weekly
2022-12-15,354.9685714285714,Weekly
2022-12-16,358.4214285714286,Weekly
2022-12-17,361.8742857142857,Weekly
2022-12-18,365.32714285714286,Weekly
2022-12-19,368.78,Weekly
2022-12-20,369.1785714285714,Weekly
2022-12-21,369.57714285714286,Weekly
2022-12-22,369.9757142857143,Weekly
2022-12-23,370.3742857142857,Weekly
2022-12-24,370.7728571428571,Weekly
2022-12-25,371.1714285714286,Weekly
2022-12-26,371.57,Weekly
2022-12-28,379.705,Daily
2022-12-29,374.555,Daily
2022-12-30,371.57,Daily
2023-01-03,368.225,Daily
2023-01-04,362.075,Daily
2023-01-05,351.105,Daily
2023-01-06,348.63,Daily
2023-01-09,342.98,Daily
2023-01-10,345.95,Daily
2023-01-11,354.61,Daily
2023-01-12,365.05,Daily
2023-01-13,367.13,Daily
2023-01-17,374.93,Daily
2023-01-18,374.35,Daily
2023-01-19,371.24,Daily
2023-01-20,372.94,Daily
2023-01-23,374.86,Daily
2023-01-24,379.08,Daily
2023-01-25,380.14,Daily
2023-01-26,389.28,Daily
2023-01-27,390.72,Daily
2023-01-30,394.64,Daily
2023-01-31,396.71,Daily
2023-02-01,396,Daily
2023-02-02,392.65,Daily
2023-02-03,385.64,Daily
2023-02-06,387.3,Daily
2023-02-07,387.85,Daily
2023-02-08,386.26,Daily
2023-02-09,381.78,Daily
2023-02-10,379.07,Daily
2023-02-13,376.33,Daily
2023-02-14,371.23,Daily
2023-02-15,359.43,Daily
2023-02-16,358.58,Daily
2023-02-17,356.59,Daily
2023-02-21,352.97,Daily
2023-02-22,352.13,Daily
2023-02-23,350.79,Daily
2023-02-24,352.36,Daily
2023-02-27,348.95,Daily
2023-02-28,340.36,Daily
2023-03-01,341.68,Daily
2023-03-02,338.3,Daily
2023-03-03,336.07,Daily
2023-03-06,330.65,Daily
2023-03-07,344.02,Daily
2023-03-08,352.57,Daily
2023-03-09,351.6,Daily
2023-03-10,352.28,Daily
2023-03-13,352.19,Daily
2023-03-14,352.74,Daily
2023-03-15,349.88,Daily
2023-03-16,350.94,Daily
2023-03-17,352.38,Daily
2023-03-20,360.12,Daily
2023-03-21,362.57,Daily
2023-03-22,365.02,Daily
2023-03-23,365.19,Daily
2023-03-24,371.93,Daily
2023-03-27,381.04,Daily
2023-03-28,382.71,Daily
2023-03-29,378.09,Daily
2023-03-30,375.61,Daily
2023-03-31,366.56,Daily
2023-04-03,352.32,Daily
2023-04-04,345.44,Daily
2023-04-05,343.85,Daily
2023-04-06,344.28,Daily
2023-04-10,344.35,Daily
2023-04-11,343.02,Daily
2023-04-12,338.55,Daily
2023-04-13,336.2,Daily
2023-04-14,339.66,Daily
2023-04-17,344.66,Daily
2023-04-18,348.28,Daily
2023-04-19,347.82,Daily
2023-04-20,344.31,Daily
2023-04-21,342.96,Daily
