Date,Close,Period
2021-04-27,1206.335,Weekly
2021-04-28,1214.1299999999999,Weekly
2021-04-29,1221.925,Weekly
2021-04-30,1229.72,Weekly
2021-05-01,1237.515,Weekly
2021-05-02,1245.31,Weekly
2021-05-03,1253.11,Weekly
2021-05-04,1249.177857142857,Weekly
2021-05-05,1245.2457142857143,Weekly
2021-05-06,1241.3135714285713,Weekly
2021-05-07,1237.3814285714286,Weekly
2021-05-08,1233.4492857142857,Weekly
2021-05-09,1229.517142857143,Weekly
2021-05-10,1225.59,Weekly
2021-05-11,1217.3114285714285,Weekly
2021-05-12,1209.0328571428572,Weekly
2021-05-13,1200.7542857142857,Weekly
2021-05-14,1192.4757142857143,Weekly
2021-05-15,1184.1971428571428,Weekly
2021-05-16,1175.9185714285716,Weekly
2021-05-17,1167.64,Weekly
2021-05-18,1169.48,Weekly
2021-05-19,1171.3200000000002,Weekly
2021-05-20,1173.16,Weekly
2021-05-21,1175,Weekly
2021-05-22,1176.84,Weekly
2021-05-23,1178.68,Weekly
2021-05-24,1180.52,Weekly
2021-05-25,1178.2571428571428,Weekly
2021-05-26,1175.9942857142858,Weekly
2021-05-27,1173.7314285714285,Weekly
2021-05-28,1171.4685714285715,Weekly
2021-05-29,1169.2057142857143,Weekly
2021-05-30,1166.9428571428573,Weekly
2021-05-31,1164.68,Weekly
2021-06-01,1162.0657142857144,Weekly
2021-06-02,1159.4514285714286,Weekly
2021-06-03,1156.837142857143,Weekly
2021-06-04,1154.2228571428573,Weekly
2021-06-05,1151.6085714285716,Weekly
2021-06-06,1148.9942857142858,Weekly
2021-06-07,1146.38,Weekly
2021-06-08,1130.4107142857144,Weekly
2021-06-09,1114.4414285714286,Weekly
2021-06-10,1098.472142857143,Weekly
2021-06-11,1082.5028571428572,Weekly
2021-06-12,1066.5335714285716,Weekly
2021-06-13,1050.5642857142857,Weekly
2021-06-14,1034.6,Weekly
2021-06-15,1044.675,Weekly
2021-06-16,1054.75,Weekly
2021-06-17,1064.825,Weekly
2021-06-18,1074.8999999999999,Weekly
2021-06-19,1084.975,Weekly
2021-06-20,1095.05,Weekly
2021-06-21,1105.13,Weekly
2021-06-22,1102.1828571428573,Weekly
2021-06-23,1099.2357142857143,Weekly
2021-06-24,1096.2885714285715,Weekly
2021-06-25,1093.3414285714287,Weekly
2021-06-26,1090.3942857142858,Weekly
2021-06-27,1087.4471428571428,Weekly
2021-06-28,1084.5,Weekly
2021-06-29,1085.7807142857143,Weekly
2021-06-30,1087.0614285714285,Weekly
2021-07-01,1088.3421428571428,Weekly
2021-07-02,1089.6228571428571,Weekly
2021-07-03,1090.9035714285715,Weekly
2021-07-04,1092.1842857142856,Weekly
2021-07-05,1093.47,Weekly
2021-07-06,1093.9264285714287,Weekly
2021-07-07,1094.3828571428571,Weekly
2021-07-08,1094.8392857142858,Weekly
2021-07-09,1095.2957142857142,Weekly
2021-07-10,1095.7521428571429,Weekly
2021-07-11,1096.2085714285713,Weekly
2021-07-12,1096.67,Weekly
2021-07-13,1090.7442857142858,Weekly
2021-07-14,1084.8185714285714,Weekly
2021-07-15,1078.892857142857,Weekly
2021-07-16,1072.967142857143,Weekly
2021-07-17,1067.0414285714287,Weekly
2021-07-18,1061.1157142857144,Weekly
2021-07-19,1055.19,Weekly
2021-07-20,1053.2542857142857,Weekly
2021-07-21,1051.3185714285714,Weekly
2021-07-22,1049.3828571428571,Weekly
2021-07-23,1047.447142857143,Weekly
2021-07-24,1045.5114285714287,Weekly
2021-07-25,1043.5757142857144,Weekly
2021-07-26,1041.64,Weekly
2021-07-27,1031.5314285714287,Weekly
2021-07-28,1021.4228571428572,Weekly
2021-07-29,1011.3142857142858,Weekly
2021-07-30,1001.2057142857143,Weekly
2021-07-31,991.0971428571429,Weekly
2021-08-01,980.9885714285714,Weekly
2021-08-02,970.88,Weekly
2021-08-03,978.3185714285714,Weekly
2021-08-04,985.7571428571429,Weekly
2021-08-05,993.1957142857143,Weekly
2021-08-06,1000.6342857142857,Weekly
2021-08-07,1008.0728571428572,Weekly
2021-08-08,1015.5114285714286,Weekly
2021-08-09,1022.95,Weekly
2021-08-10,1017.9271428571429,Weekly
2021-08-11,1012.9042857142857,Weekly
2021-08-12,1007.8814285714286,Weekly
2021-08-13,1002.8585714285714,Weekly
2021-08-14,997.8357142857143,Weekly
2021-08-15,992.8128571428571,Weekly
2021-08-16,987.79,Weekly
2021-08-17,990.0314285714286,Weekly
2021-08-18,992.2728571428571,Weekly
2021-08-19,994.5142857142857,Weekly
2021-08-20,996.7557142857142,Weekly
2021-08-21,998.9971428571429,Weekly
2021-08-22,1001.2385714285714,Weekly
2021-08-23,1003.48,Weekly
2021-08-24,1005.7657142857144,Weekly
2021-08-25,1008.0514285714286,Weekly
2021-08-26,1010.3371428571429,Weekly
2021-08-27,1012.6228571428571,Weekly
2021-08-28,1014.9085714285715,Weekly
2021-08-29,1017.1942857142857,Weekly
2021-08-30,1019.48,Weekly
2021-08-31,1009.3842857142857,Weekly
2021-09-01,999.2885714285715,Weekly
2021-09-02,989.1928571428572,Weekly
2021-09-03,979.0971428571428,Weekly
2021-09-04,969.0014285714285,Weekly
2021-09-05,958.9057142857142,Weekly
2021-09-06,948.81,Weekly
2021-09-07,946.0121428571429,Weekly
2021-09-08,943.2142857142857,Weekly
2021-09-09,940.4164285714286,Weekly
2021-09-10,937.6185714285714,Weekly
2021-09-11,934.8207142857143,Weekly
2021-09-12,932.0228571428571,Weekly
2021-09-13,929.23,Weekly
2021-09-14,935.35,Weekly
2021-09-15,941.47,Weekly
2021-09-16,947.59,Weekly
2021-09-17,953.71,Weekly
2021-09-18,959.83,Weekly
2021-09-19,965.95,Weekly
2021-09-20,972.07,Weekly
2021-09-21,971.4407142857143,Weekly
2021-09-22,970.8114285714286,Weekly
2021-09-23,970.1821428571428,Weekly
2021-09-24,969.5528571428572,Weekly
2021-09-25,968.9235714285714,Weekly
2021-09-26,968.2942857142857,Weekly
2021-09-27,967.67,Weekly
2021-09-28,975.5428571428571,Weekly
2021-09-29,983.4157142857142,Weekly
2021-09-30,991.2885714285713,Weekly
2021-10-01,999.1614285714286,Weekly
2021-10-02,1007.0342857142857,Weekly
2021-10-03,1014.9071428571428,Weekly
2021-10-04,1022.78,Weekly
2021-10-05,1027.2164285714287,Weekly
2021-10-06,1031.652857142857,Weekly
2021-10-07,1036.0892857142858,Weekly
2021-10-08,1040.5257142857142,Weekly
2021-10-09,1044.962142857143,Weekly
2021-10-10,1049.3985714285714,Weekly
2021-10-11,1053.84,Weekly
2021-10-12,1051.8328571428572,Weekly
2021-10-13,1049.8257142857142,Weekly
2021-10-14,1047.8185714285714,Weekly
2021-10-15,1045.8114285714285,Weekly
2021-10-16,1043.8042857142857,Weekly
2021-10-17,1041.7971428571427,Weekly
2021-10-18,1039.79,Weekly
2021-10-19,1036.857142857143,Weekly
2021-10-20,1033.9242857142856,Weekly
2021-10-21,1030.9914285714285,Weekly
2021-10-22,1028.0585714285714,Weekly
2021-10-23,1025.1257142857144,Weekly
2021-10-24,1022.1928571428572,Weekly
2021-10-25,1019.26,Weekly
2021-10-26,1021.0771428571428,Weekly
2021-10-27,1022.8942857142857,Weekly
2021-10-28,1024.7114285714285,Weekly
2021-10-29,1026.5285714285715,Weekly
2021-10-30,1028.3457142857144,Weekly
2021-10-31,1030.162857142857,Weekly
2021-11-01,1031.98,Weekly
2021-11-02,1039.69,Weekly
2021-11-03,1047.4,Weekly
2021-11-04,1055.1100000000001,Weekly
2021-11-05,1062.82,Weekly
2021-11-06,1070.53,Weekly
2021-11-07,1078.24,Weekly
2021-11-08,1085.95,Weekly
2021-11-09,1078.287142857143,Weekly
2021-11-10,1070.6242857142856,Weekly
2021-11-11,1062.9614285714285,Weekly
2021-11-12,1055.2985714285714,Weekly
2021-11-13,1047.6357142857144,Weekly
2021-11-14,1039.972857142857,Weekly
2021-11-15,1032.31,Weekly
2021-11-16,1020.4957142857143,Weekly
2021-11-17,1008.6814285714286,Weekly
2021-11-18,996.8671428571429,Weekly
2021-11-19,985.0528571428571,Weekly
2021-11-20,973.2385714285714,Weekly
2021-11-21,961.4242857142857,Weekly
2021-11-22,949.61,Weekly
2021-11-23,946.24,Weekly
2021-11-24,942.87,Weekly
2021-11-25,939.5,Weekly
2021-11-26,936.13,Weekly
2021-11-27,932.76,Weekly
2021-11-28,929.39,Weekly
2021-11-29,926.02,Weekly
2021-11-30,927.3685714285714,Weekly
2021-12-01,928.7171428571429,Weekly
2021-12-02,930.0657142857143,Weekly
2021-12-03,931.4142857142857,Weekly
2021-12-04,932.7628571428571,Weekly
2021-12-05,934.1114285714286,Weekly
2021-12-06,935.46,Weekly
2021-12-07,934.1214285714286,Weekly
2021-12-08,932.7828571428572,Weekly
2021-12-09,931.4442857142858,Weekly
2021-12-10,930.1057142857143,Weekly
2021-12-11,928.7671428571429,Weekly
2021-12-12,927.4285714285714,Weekly
2021-12-13,926.09,Weekly
2021-12-14,932.7314285714286,Weekly
2021-12-15,939.3728571428571,Weekly
2021-12-16,946.0142857142857,Weekly
2021-12-17,952.6557142857143,Weekly
2021-12-18,959.297142857143,Weekly
2021-12-19,965.9385714285714,Weekly
2021-12-20,972.58,Weekly
2021-12-21,971.4828571428571,Weekly
2021-12-22,970.3857142857144,Weekly
2021-12-23,969.2885714285715,Weekly
2021-12-24,968.1914285714286,Weekly
2021-12-25,967.0942857142857,Weekly
2021-12-26,965.9971428571429,Weekly
2021-12-27,964.9,Weekly
2021-12-28,963.8514285714285,Weekly
2021-12-29,962.8028571428571,Weekly
2021-12-30,961.7542857142856,Weekly
2021-12-31,960.7057142857143,Weekly
2022-01-01,959.6571428571428,Weekly
2022-01-02,958.6085714285714,Weekly
2022-01-03,957.56,Weekly
2022-01-04,958.8957142857142,Weekly
2022-01-05,960.2314285714285,Weekly
2022-01-06,961.5671428571428,Weekly
2022-01-07,962.9028571428571,Weekly
2022-01-08,964.2385714285714,Weekly
2022-01-09,965.5742857142857,Weekly
2022-01-10,966.91,Weekly
2022-01-11,976.1385714285714,Weekly
2022-01-12,985.3671428571429,Weekly
2022-01-13,994.5957142857143,Weekly
2022-01-14,1003.8242857142857,Weekly
2022-01-15,1013.0528571428571,Weekly
2022-01-16,1022.2814285714286,Weekly
2022-01-17,1031.51,Weekly
2022-01-18,1028.7414285714285,Weekly
2022-01-19,1025.972857142857,Weekly
2022-01-20,1023.2042857142857,Weekly
2022-01-21,1020.4357142857143,Weekly
2022-01-22,1017.6671428571428,Weekly
2022-01-23,1014.8985714285715,Weekly
2022-01-24,1012.13,Weekly
2022-01-25,1013.9728571428572,Weekly
2022-01-26,1015.8157142857143,Weekly
2022-01-27,1017.6585714285715,Weekly
2022-01-28,1019.5014285714285,Weekly
2022-01-29,1021.3442857142857,Weekly
2022-01-30,1023.1871428571428,Weekly
2022-01-31,1025.03,Weekly
2022-02-01,1025.4185714285713,Weekly
2022-02-02,1025.807142857143,Weekly
2022-02-03,1026.1957142857143,Weekly
2022-02-04,1026.5842857142857,Weekly
2022-02-05,1026.972857142857,Weekly
2022-02-06,1027.3614285714286,Weekly
2022-02-07,1027.75,Weekly
2022-02-08,1033.8142857142857,Weekly
2022-02-09,1039.8785714285714,Weekly
2022-02-10,1045.942857142857,Weekly
2022-02-11,1052.007142857143,Weekly
2022-02-12,1058.0714285714287,Weekly
2022-02-13,1064.1357142857144,Weekly
2022-02-14,1070.2,Weekly
2022-02-15,1068.5157142857142,Weekly
2022-02-16,1066.8314285714287,Weekly
2022-02-17,1065.1471428571429,Weekly
2022-02-18,1063.4628571428573,Weekly
2022-02-19,1061.7785714285715,Weekly
2022-02-20,1060.094285714286,Weekly
2022-02-21,1058.41,Weekly
2022-02-22,1068.2828571428572,Weekly
2022-02-23,1078.1557142857143,Weekly
2022-02-24,1088.0285714285715,Weekly
2022-02-25,1097.9014285714286,Weekly
2022-02-26,1107.7742857142857,Weekly
2022-02-27,1117.6471428571429,Weekly
2022-02-28,1127.52,Weekly
2022-03-01,1122.8142857142857,Weekly
2022-03-02,1118.1085714285714,Weekly
2022-03-03,1113.402857142857,Weekly
2022-03-04,1108.6971428571428,Weekly
2022-03-05,1103.9914285714285,Weekly
2022-03-06,1099.2857142857142,Weekly
2022-03-07,1094.58,Weekly
2022-03-08,1085.27,Weekly
2022-03-09,1075.96,Weekly
2022-03-10,1066.65,Weekly
2022-03-11,1057.34,Weekly
2022-03-12,1048.03,Weekly
2022-03-13,1038.72,Weekly
2022-03-14,1029.41,Weekly
2022-03-15,1026.4342857142858,Weekly
2022-03-16,1023.4585714285715,Weekly
2022-03-17,1020.4828571428573,Weekly
2022-03-18,1017.5071428571429,Weekly
2022-03-19,1014.5314285714286,Weekly
2022-03-20,1011.5557142857143,Weekly
2022-03-21,1008.58,Weekly
2022-03-22,1006.09,Weekly
2022-03-23,1003.6,Weekly
2022-03-24,1001.11,Weekly
2022-03-25,998.62,Weekly
2022-03-26,996.13,Weekly
2022-03-27,993.64,Weekly
2022-03-28,991.15,Weekly
2022-03-29,989.0171428571429,Weekly
2022-03-30,986.8842857142857,Weekly
2022-03-31,984.7514285714286,Weekly
2022-04-01,982.6185714285714,Weekly
2022-04-02,980.4857142857143,Weekly
2022-04-03,978.3528571428571,Weekly
2022-04-04,976.22,Weekly
2022-04-05,978.51,Weekly
2022-04-06,980.8000000000001,Weekly
2022-04-07,983.09,Weekly
2022-04-08,985.38,Weekly
2022-04-09,987.67,Weekly
2022-04-10,989.96,Weekly
2022-04-11,992.25,Weekly
2022-04-12,982.5285714285715,Weekly
2022-04-13,972.8071428571428,Weekly
2022-04-14,963.0857142857143,Weekly
2022-04-15,953.3642857142858,Weekly
2022-04-16,943.6428571428572,Weekly
2022-04-17,933.9214285714286,Weekly
2022-04-18,924.2,Weekly
2022-04-19,921.9828571428571,Weekly
2022-04-20,919.7657142857144,Weekly
2022-04-21,917.5485714285714,Weekly
2022-04-22,915.3314285714285,Weekly
2022-04-23,913.1142857142856,Weekly
2022-04-24,910.8971428571429,Weekly
2022-04-25,908.68,Weekly
2022-04-26,914.3428571428572,Weekly
2022-04-27,920.0057142857142,Weekly
2022-04-28,925.6685714285715,Weekly
2022-04-29,931.3314285714285,Weekly
2022-04-30,936.9942857142858,Weekly
2022-05-01,942.6571428571428,Weekly
2022-05-02,948.32,Weekly
2022-05-03,945.7942857142857,Weekly
2022-05-04,943.2685714285715,Weekly
2022-05-05,940.7428571428571,Weekly
2022-05-06,938.2171428571429,Weekly
2022-05-07,935.6914285714286,Weekly
2022-05-08,933.1657142857143,Weekly
2022-05-09,930.64,Weekly
2022-05-10,933.1228571428571,Weekly
2022-05-11,935.6057142857143,Weekly
2022-05-12,938.0885714285714,Weekly
2022-05-13,940.5714285714286,Weekly
2022-05-14,943.0542857142857,Weekly
2022-05-15,945.5371428571428,Weekly
2022-05-16,948.02,Weekly
2022-05-17,947.4242857142857,Weekly
2022-05-18,946.8285714285714,Weekly
2022-05-19,946.2328571428571,Weekly
2022-05-20,945.6371428571429,Weekly
2022-05-21,945.0414285714286,Weekly
2022-05-22,944.4457142857143,Weekly
2022-05-23,943.85,Weekly
2022-05-24,954.8057142857143,Weekly
2022-05-25,965.7614285714286,Weekly
2022-05-26,976.7171428571429,Weekly
2022-05-27,987.6728571428571,Weekly
2022-05-28,998.6285714285714,Weekly
2022-05-29,1009.5842857142857,Weekly
2022-05-30,1020.54,Weekly
2022-05-31,1013.6571428571428,Weekly
2022-06-01,1006.7742857142857,Weekly
2022-06-02,999.8914285714286,Weekly
2022-06-03,993.0085714285714,Weekly
2022-06-04,986.1257142857143,Weekly
2022-06-05,979.2428571428571,Weekly
2022-06-06,972.36,Weekly
2022-06-07,965.9957142857143,Weekly
2022-06-08,959.6314285714286,Weekly
2022-06-09,953.2671428571429,Weekly
2022-06-10,946.9028571428571,Weekly
2022-06-11,940.5385714285713,Weekly
2022-06-12,934.1742857142857,Weekly
2022-06-13,927.81,Weekly
2022-06-14,924.13,Weekly
2022-06-15,920.4499999999999,Weekly
2022-06-16,916.77,Weekly
2022-06-17,913.0899999999999,Weekly
2022-06-18,909.41,Weekly
2022-06-19,905.7299999999999,Weekly
2022-06-20,902.05,Weekly
2022-06-21,898.1771428571428,Weekly
2022-06-22,894.3042857142857,Weekly
2022-06-23,890.4314285714286,Weekly
2022-06-24,886.5585714285714,Weekly
2022-06-25,882.6857142857143,Weekly
2022-06-26,878.8128571428572,Weekly
2022-06-27,874.94,Weekly
2022-06-28,875.9828571428571,Weekly
2022-06-29,877.0257142857143,Weekly
2022-06-30,878.0685714285714,Weekly
2022-07-01,879.1114285714286,Weekly
2022-07-02,880.1542857142857,Weekly
2022-07-03,881.1971428571429,Weekly
2022-07-04,882.24,Weekly
2022-07-05,874.78,Weekly
2022-07-06,867.32,Weekly
2022-07-07,859.86,Weekly
2022-07-08,852.4,Weekly
2022-07-09,844.9399999999999,Weekly
2022-07-10,837.48,Weekly
2022-07-11,830.02,Weekly
2022-07-12,834.5771428571428,Weekly
2022-07-13,839.1342857142857,Weekly
2022-07-14,843.6914285714286,Weekly
2022-07-15,848.2485714285714,Weekly
2022-07-16,852.8057142857142,Weekly
2022-07-17,857.3628571428571,Weekly
2022-07-18,861.92,Weekly
2022-07-19,865.7514285714285,Weekly
2022-07-20,869.5828571428572,Weekly
2022-07-21,873.4142857142857,Weekly
2022-07-22,877.2457142857143,Weekly
2022-07-23,881.0771428571428,Weekly
2022-07-24,884.9085714285715,Weekly
2022-07-25,888.74,Weekly
2022-07-26,894.5828571428572,Weekly
2022-07-27,900.4257142857143,Weekly
2022-07-28,906.2685714285715,Weekly
2022-07-29,912.1114285714285,Weekly
2022-07-30,917.9542857142857,Weekly
2022-07-31,923.7971428571428,Weekly
2022-08-01,929.64,Weekly
2022-08-02,934.2371428571429,Weekly
2022-08-03,938.8342857142857,Weekly
2022-08-04,943.4314285714286,Weekly
2022-08-05,948.0285714285715,Weekly
2022-08-06,952.6257142857144,Weekly
2022-08-07,957.2228571428572,Weekly
2022-08-08,961.82,Weekly
2022-08-09,951.2314285714286,Weekly
2022-08-10,940.6428571428572,Weekly
2022-08-11,930.0542857142858,Weekly
2022-08-12,919.4657142857143,Weekly
2022-08-13,908.8771428571429,Weekly
2022-08-14,898.2885714285715,Weekly
2022-08-15,887.7,Weekly
2022-08-16,882.5371428571428,Weekly
2022-08-17,877.3742857142857,Weekly
2022-08-18,872.2114285714285,Weekly
2022-08-19,867.0485714285714,Weekly
2022-08-20,861.8857142857142,Weekly
2022-08-21,856.7228571428572,Weekly
2022-08-22,851.56,Weekly
2022-08-23,846.7257142857143,Weekly
2022-08-24,841.8914285714285,Weekly
2022-08-25,837.0571428571428,Weekly
2022-08-26,832.2228571428572,Weekly
2022-08-27,827.3885714285715,Weekly
2022-08-28,822.5542857142857,Weekly
2022-08-29,817.72,Weekly
2022-08-30,825.5357142857143,Weekly
2022-08-31,833.3514285714285,Weekly
2022-09-01,841.1671428571428,Weekly
2022-09-02,848.9828571428571,Weekly
2022-09-03,856.7985714285714,Weekly
2022-09-04,864.6142857142856,Weekly
2022-09-05,872.43,Weekly
2022-09-06,876.5385714285713,Weekly
2022-09-07,880.6471428571429,Weekly
2022-09-08,884.7557142857142,Weekly
2022-09-09,888.8642857142858,Weekly
2022-09-10,892.9728571428572,Weekly
2022-09-11,897.0814285714287,Weekly
2022-09-12,901.19,Weekly
2022-09-13,894.1857142857143,Weekly
2022-09-14,887.1814285714286,Weekly
2022-09-15,880.1771428571428,Weekly
2022-09-16,873.1728571428572,Weekly
2022-09-17,866.1685714285715,Weekly
2022-09-18,859.1642857142857,Weekly
2022-09-19,852.16,Weekly
2022-09-20,853.0771428571428,Weekly
2022-09-21,853.9942857142858,Weekly
2022-09-22,854.9114285714286,Weekly
2022-09-23,855.8285714285714,Weekly
2022-09-24,856.7457142857143,Weekly
2022-09-25,857.6628571428572,Weekly
2022-09-26,858.58,Weekly
2022-09-27,866.8942857142857,Weekly
2022-09-28,875.2085714285714,Weekly
2022-09-29,883.5228571428571,Weekly
2022-09-30,891.8371428571429,Weekly
2022-10-01,900.1514285714286,Weekly
2022-10-02,908.4657142857143,Weekly
2022-10-03,916.78,Weekly
2022-10-04,914.3299999999999,Weekly
2022-10-05,911.88,Weekly
2022-10-06,909.43,Weekly
2022-10-07,906.98,Weekly
2022-10-08,904.53,Weekly
2022-10-09,902.08,Weekly
2022-10-10,899.63,Weekly
2022-10-11,904.7914285714286,Weekly
2022-10-12,909.9528571428572,Weekly
2022-10-13,915.1142857142858,Weekly
2022-10-14,920.2757142857142,Weekly
2022-10-15,925.4371428571428,Weekly
2022-10-16,930.5985714285714,Weekly
2022-10-17,935.76,Weekly
2022-10-18,937.8771428571429,Weekly
2022-10-19,939.9942857142858,Weekly
2022-10-20,942.1114285714286,Weekly
2022-10-21,944.2285714285714,Weekly
2022-10-22,946.3457142857143,Weekly
2022-10-23,948.4628571428572,Weekly
2022-10-24,950.58,Weekly
2022-10-25,953.1957142857143,Weekly
2022-10-26,955.8114285714286,Weekly
2022-10-27,958.4271428571428,Weekly
2022-10-28,961.0428571428572,Weekly
2022-10-29,963.6585714285715,Weekly
2022-10-30,966.2742857142857,Weekly
2022-10-31,968.89,Weekly
2022-11-01,979.74,Weekly
2022-11-02,990.5899999999999,Weekly
2022-11-03,1001.4399999999999,Weekly
2022-11-04,1012.29,Weekly
2022-11-05,1023.14,Weekly
2022-11-06,1033.99,Weekly
2022-11-07,1044.84,Weekly
2022-11-08,1036.4857142857143,Weekly
2022-11-09,1028.1314285714286,Weekly
2022-11-10,1019.7771428571428,Weekly
2022-11-11,1011.4228571428571,Weekly
2022-11-12,1003.0685714285714,Weekly
2022-11-13,994.7142857142857,Weekly
2022-11-14,986.36,Weekly
2022-11-15,986.7542857142857,Weekly
2022-11-16,987.1485714285715,Weekly
2022-11-17,987.5428571428572,Weekly
2022-11-18,987.9371428571428,Weekly
2022-11-19,988.3314285714285,Weekly
2022-11-20,988.7257142857143,Weekly
2022-11-21,989.12,Weekly
2022-11-22,994.3714285714286,Weekly
2022-11-23,999.6228571428571,Weekly
2022-11-24,1004.8742857142857,Weekly
2022-11-25,1010.1257142857144,Weekly
2022-11-26,1015.377142857143,Weekly
2022-11-27,1020.6285714285715,Weekly
2022-11-28,1025.88,Weekly
2022-11-29,1027.3742857142859,Weekly
2022-11-30,1028.8685714285714,Weekly
2022-12-01,1030.3628571428571,Weekly
2022-12-02,1031.857142857143,Weekly
2022-12-03,1033.3514285714286,Weekly
2022-12-04,1034.8457142857142,Weekly
2022-12-05,1036.34,Weekly
2022-12-06,1031.0757142857142,Weekly
2022-12-07,1025.8114285714285,Weekly
2022-12-08,1020.5471428571428,Weekly
2022-12-09,1015.2828571428571,Weekly
2022-12-10,1010.0185714285714,Weekly
2022-12-11,1004.7542857142857,Weekly
2022-12-12,999.49,Weekly
2022-12-13,1004.0171428571429,Weekly
2022-12-14,1008.5442857142857,Weekly
2022-12-15,1013.0714285714286,Weekly
2022-12-16,1017.5985714285715,Weekly
2022-12-17,1022.1257142857144,Weekly
2022-12-18,1026.652857142857,Weekly
2022-12-19,1031.18,Weekly
2022-12-20,1038.4214285714286,Weekly
2022-12-21,1045.662857142857,Weekly
2022-12-22,1052.9042857142856,Weekly
2022-12-23,1060.1457142857143,Weekly
2022-12-24,1067.3871428571429,Weekly
2022-12-25,1074.6285714285714,Weekly
2022-12-26,1081.87,Weekly
2022-12-28,1015.19,Daily
2022-12-29,1063.95,Daily
2022-12-30,1081.87,Daily
2023-01-03,1094,Daily
2023-01-04,1088.65,Daily
2023-01-05,1065.91,Daily
2023-01-06,1101.53,Daily
2023-01-09,1087.96,Daily
2023-01-10,1087.4,Daily
2023-01-11,1079.45,Daily
2023-01-12,1075.74,Daily
2023-01-13,1071.24,Daily
2023-01-16,1067.94,Daily
2023-01-17,1044.14,Daily
2023-01-18,1042.53,Daily
2023-01-19,1038.92,Daily
2023-01-20,1048.37,Daily
2023-01-23,1054.84,Daily
2023-01-24,1064.2,Daily
2023-01-25,1043.93,Daily
2023-01-26,1022.62,Daily
2023-01-27,1016.17,Daily
2023-01-30,1015.06,Daily
2023-01-31,1017.23,Daily
2023-02-01,1009.98,Daily
2023-02-02,1029.26,Daily
2023-02-03,978.06,Daily
2023-02-06,975.55,Daily
2023-02-07,979.32,Daily
2023-02-08,975.46,Daily
2023-02-09,958.53,Daily
2023-02-10,948.77,Daily
2023-02-13,958.49,Daily
2023-02-14,934.11,Daily
2023-02-15,916.38,Daily
2023-02-16,920.8,Daily
2023-02-17,918.38,Daily
2023-02-20,925.94,Daily
2023-02-21,943.39,Daily
2023-02-22,949.7,Daily
2023-02-23,946.58,Daily
2023-02-24,907.38,Daily
2023-02-27,939.66,Daily
2023-02-28,953.71,Daily
2023-03-01,958.63,Daily
2023-03-02,963.15,Daily
2023-03-03,982.85,Daily
2023-03-06,979.09,Daily
2023-03-07,932.88,Daily
