Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-30,3.0225,ng,330.14,0,-240.7,-240.7,-240.7,FALSE,118.0518657161346,-60.526232536565715,-301.2262325365657,944.4149257290768,-6.379107833435029,5.18299281489786,-25.710768478098807,1.7584107203537689,-0.00577321191131963,0.48224929607070416,1.062699,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,1.5298631484542209,0.8229360887868351,3.557825032855646,7.771561172376097e-16,1962.6666666666663,1343.039803846684
2023-10-30,30527.82,ny,0,0,0,0,0,FALSE,1,-0,-0,0,-0.5790669058955407,11.81661856187536,0.00848227788354816,-6.684639627740174,-0.00460549576913926,0.15326071815230224,158.160004,0,Index,1,1,0.01,7,0,3.5,-5.210817881812633,-3.692259431202056,-12.137728158380858,-1.4285714285714288,0,0
2023-10-30,409.885,oj,886.06,0,862,862,862,FALSE,300,210.6688487290048,1072.6688487290048,1260.1835964241145,17.024009069357835,1.9160863121721872,4.304426564057879,19.588422321028744,0.01879041667337855,0.26650472087937216,1.062699,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,18.804812765081056,13.643978235581244,14.0295660074642,19.365079365079367,1962.6666666666663,2430.2758985389937
2023-10-30,1131.635,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-8.178974605904124,6.6313665813934906,-0.5870968801503894,-13.927434325160382,0.00242421143879489,0.26663401781304147,1.062699,0,Future,1,0.6,0.01,1.49,0,0.745,-12.267976324321914,-10.24539243592855,-4.6189968518666,-19.682539682539684,0,0
2023-10-30,921.57,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-0.29419345997376534,4.895078549519076,-0.9738140439484788,-2.352890199416986,0.01758041644366681,0.21749532296866897,1.062699,0,Future,1,0.7,0.01,1,0,0.5,-1.606993838565997,-2.3297603252712644,4.837403353472043,-8.80952380952381,0,0
2023-10-30,2.27505,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-0.00462573566227275,13.492070309419706,5.875905668570392,-9.690155636544748,-0.02102959991385888,0.31376609904776814,1.062699,0,Future,1,250,0.1,0.0025,0,0.00125,-9.802141090024303,-6.603914220125205,-7.515102758534985,-8.65079365079365,0,0
2023-10-30,2490.6,rm,366.86,-0.4438,0.6549,0.6548605683556457,1.0987,TRUE,0.3,-0.4438394316443543,0.6548605683556457,2.3123823697304826,5.663947078371578,-0.454916105394245,10.6457331333327,2.4565209238595433,-0.01462789390199059,0.23902158434093795,1.062699,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,0.8141612575557803,1.1901501066456184,0.22115579349641432,6.031746031746032,1962.6666666666663,2709.7134419298127
2023-10-30,26.83,sb,0,0,0,0,0,FALSE,5000,0,0,0,7.181134817523712,-2.0103698710986695,-0.3138803116426165,10.736971514735592,-0.01725614160513089,0.26290275923377154,1.062699,0,Future,0.01,5000,1,0.04,0,0.02,6.701056116481212,9.80355038038389,1.9670064378203684,17.619047619047617,0,0
2023-10-30,23.2765,si,0,0,0,0,0,FALSE,30,0,0,0,1.096737194183563,-0.4753352687934572,-3.3344859966336813,3.367226891624987,0.0094098028943157,0.22598985293708052,1.062699,0,Future,1,30,0.01,0.025,0,0.0125,1.594702896069849,3.1929001882014907,5.260965365635245,1.269841269841269,0,0
2023-10-30,733.11,sw,540.1,0,3.693,3.693,3.693,FALSE,2,0.39244833735288553,4.085448337352886,8.85712925382676,9.225220091685465,-0.14692826319360425,2.128288326328061,11.309613424013392,-0.01525589829113815,0.21200135076550275,1.062699,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,7.32387855476751,10.118558438629012,3.1921179332591354,17.38095238095238,1962.6666666666663,3055.0748741049606
2023-10-30,481.69,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-8.096454132624178,1.6902967334450627,0.6458819629087754,-11.963361525009155,-0.00165944156398811,0.2086449347386924,1.062699,0,Future,0.01,150,0.1,0.9,0,0.45,-11.834268243020809,-9.528088649820942,-3.215702388234784,-15.634920634920634,0,0
2023-10-30,53.595,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-5.704310600831608,4.014969351874813,6.070294628743075,-12.64837945808442,4.479032603854627e-4,0.31059612676335546,1.062699,0,Future,0.01,2000,1,0.09,0,0.045,-12.113638158065156,-7.326908686525861,-12.995649279689015,-10.07936507936508,0,0
2023-10-30,442.77,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-1.507412103942834,-18.143746739690148,4.027929876589594,5.048025626293165,-0.01312575637808421,0.28607995553677534,1.062699,0,Future,1,2,0.001,0.7,0,0.35,6.130722188357326,0.9773207241498784,14.780745373819029,-4.920634920634921,0,0
2023-10-30,105.825,zn,1022.02,0,-145.67,-145.67,-145.67,FALSE,23.07874888824203,9.175777740629997,-136.49422225937,184.62999110593623,-14.78570425549692,-8.621074086155927,-2.660999032842227,-14.073235781163485,-0.00102947227392036,0.07045474187931275,1.062699,0.05555555555555555,Future,1,0.01,0.01,0.03,0,0.015,-12.069137710634347,-10.465748273909565,-4.77010823785435,-20,1962.6666666666663,9192.851790010956
2023-10-30,397.36,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-4.322493581814744,3.1636665279985796,-5.101487637154033,-4.7944142211752645,0.01019371661967483,0.2875161333956033,1.062699,0,Future,0.01,200,0.01,0.9,0,0.45,-4.787426561678375,-3.647214838181237,-2.8397668132411846,-4.84126984126984,0,0
2023-10-30,15.94,zr,519.76,-70.46,-194.5,-194.5029187713945,-124.04,TRUE,60.59216374986561,-70.46291877139446,-194.5029187713945,484.7373099989249,-8.025085536404278,0.5358462058461064,-2.817943831776323,-9.559065235573929,-0.00606687916460302,0.17815827070035437,1.062699,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,-5.787334846165372,-9.69925978120118,-2.20027264440389,-14.444444444444445,1962.6666666666663,3635.419211546667
2023-10-30,1314.54,zs,320.55,0,-153.3,-153.3,-153.3,FALSE,77.43704266509232,-38.26114154414083,-191.56114154414084,619.4963413207386,-6.184415589468729,3.5654198072875736,-0.128076572921921,-9.964559069807798,-0.00188481412864494,0.16903950118339311,1.062699,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-9.155010172074183,-6.687624291349735,-2.1754912614202175,-15.476190476190476,1962.6666666666663,3831.530473444332
2023-10-30,564.62,zw,636.52,0,-379.6,-379.6,-379.6,FALSE,96.56437843034176,-42.70774980329588,-422.3077498032959,772.5150274427341,-10.933321289587502,-10.726506189025455,-4.430222368327284,-6.999397440773634,-0.00100901930122887,0.3156004109400743,1.062699,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-6.55979609707409,-5.165983402342558,1.2936312391131166,-13.095238095238097,1962.6666666666663,2052.2153252930348
