Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-08-25,94.2765,g,764.39,-44.35,-44.35,-44.35,FALSE,6.1893939907696,4.24947271478825,0.637102356040218,-37.68,-18.8392886477224,49.5151519261568,-7.60950453138785,-17.8704491646068,1.74245299265577,-10.3929615019811,-0.00330923631032,0.156150553929894,0.85413,0.027777777777778,Future,1,0.01,0.01,3,0.02,0,0.01,-6.90843644141202,-7.71996481491832,-0.524545001291623,-16.8253968253968,1293.05555555556,2732.67255603147
2023-08-25,1004.23,gbp,317.53,4.87,4.87,4.87,FALSE,0.701185989165733,-0.547908026194588,0.637102356040218,4.01,2.56765603457715,5.60948791332586,9.15468960536467,9.74505844734849,2.42785194934647,9.78673646042091,-0.00291341020138,0.05545642930832,0.85413,0.011904761904762,Cash,1,0.01,0.01,2,0.3,0,0.15,6.38575301964991,6.88115628956045,0.020729128226391,16.8253968253968,554.166666666667,3297.63387727818
2023-08-25,1906.65,gc,447.81,-2.3,-2.3,-2.3,FALSE,0.328741306875335,-0.210243777493272,0.637102356040218,-2.63,-2.52512780894126,2.62993045500268,-19.2030006279287,-16.6148846438733,-20,-2.8512798855795,-0.007758355596111,0.110957952898139,1.086579,0.016666666666667,Future,1,0.1,0.01,2,0.3,0,0.15,-2.09225773193418,-3.93532726000758,-3.1424092835898,0.396825396825396,775.833333333333,2307.4055830413
2023-08-25,244.962,gf,79.25,-313,-313,-313,FALSE,315.997271821607,-4.45971649228152,0.637102356040218,-320,-551.760091789943,2527.97817457285,-4.3652282866973096,0.077433582802864,-20,17.7052611264704,-4.69350407258e-4,0.112308247776919,1.086579,0.020833333333333,Future,0.01,300,0.01,3,0.2,0,0.1,16.0800007928636,12.8404735219461,6.19217286309692,19.3650793650794,969.791666666667,2849.57922801617
2023-08-25,132.144,gg,276.7,-24.03,-24.03,-24.03,FALSE,9.26430996854747,2.9179287906642,0.637102356040218,-19.45,-9.72466823403723,74.1144797483797,-2.62422896768693,-15.7852638633269,7.70707688663152,-10.0612450886026,-0.003761532612666,0.094682979128672,1.086579,0.027777777777778,Future,1,1,0.01,3,0.028,0,0.014,-5.21487116021052,-7.96294568813023,-0.002082569581641,-17.7777777777778,1293.05555555556,4506.70582252643
2023-08-25,89.875,he,710.44,2643.51,2643.51,2643.51,FALSE,595.413346719433,418.251325716842,0.637102356040218,3300,2899.23662091092,4763.30677375546,12.1732097411191,-5.81068046595924,20,-3.25864698164507,0.024053317678328,0.324912358410005,1.086579,0.041666666666667,Future,0.01,800,0.01,3,0.1,0,0.05,-1.00237941436207,-0.641361577949586,-7.74794447013717,-0.634920634920636,1939.58333333333,1969.95430746992
2023-08-25,374.9,hg,306.83,-420.9,-420.9,-420.9,FALSE,87.8023997591973,26.6945887180851,0.637102356040218,-379,-189.511599552211,702.419198073579,-5.39596867716476,4.60354150583305,-3.87912457301581,-5.29526078879643,-0.006195757258853,0.211281691158171,1.086579,0.016666666666667,Future,0.01,200,0.1,2,0.2,0,0.1,-2.4506864542095,-3.92761985076678,-1.10528000487353,-8.80952380952381,775.833333333333,1211.7708761065
2023-08-25,17852.3,hs,241.64,-0.43,-0.43,-0.43,FALSE,0.113901797859596,0,0.637102356040218,-0.43,-0.604436698442924,0.911214382876764,-13.2666189164986,-8.20376938046744,-5.35761300892883,-13.3630729212198,-0.010675326056751,0.268152066527708,8.5189,0.016666666666667,Index,1,0.1,0.01,1,5,0,2.5,-8.68638708141355,-7.78119735791658,-11.6336899947038,-13.015873015873,775.833333333333,954.775412754631
2023-08-25,16049.59,jpy,40.91,-4.48,-4.48,-4.48,FALSE,7.00917122167491,1.57364281941934,0.637102356040218,-2.01,-24.4738246896705,56.0733697733993,-8.72921487992351,-0.659271596699422,-0.605484582091351,-13.6270178397501,-0.003134104556242,0.089437454894318,157.190994,0.016666666666667,Cash,1,0.01,0.01,2,5,0,2.5,-8.66837677141936,-10.8301856926159,-4.89104065705183,-17.5396825396825,775.833333333333,2862.61500064517
2023-08-25,154.07,kc,205.85,-510,-510,-510,FALSE,158.578438458725,0,0.637102356040218,-510,-488.43105062286,1268.6275076698,-7.70014914023113,-10.3137044436848,2.31348114283821,-13.1470072180118,-0.006727498042976,0.28465673992574,1.086579,0.016666666666667,Future,0.01,500,0.01,2,0.3,0,0.15,-10.2503354876693,-8.40819472738433,-4.88903778175914,-16.9047619047619,775.833333333333,899.416609867698
2023-08-25,522.2,lb,738.73,-4.21,-4.21,-4.21,FALSE,0.911924401199322,-0.503310861271772,0.637102356040218,-5,-5.13482914477857,7.29539520959457,-14.0769046700183,-2.64578328313414,-15.3874059807709,-3.56580448661677,0.001072961476328,0.365113587502716,1.086579,0.041666666666667,Future,1,2,0.01,2,1,1,1.5,-3.00538214949717,-3.47636389568446,3.7640081864829,-8.25396825396826,1939.58333333333,1753.05034353245
2023-08-25,179.089,le,208.24,-1172.96,-1172.96,-1172.96,FALSE,450.660333218867,173.903459104738,0.637102356040218,-900,-974.650231854658,3605.28266575094,-5.406789548645,-18.4289364873006,-10.4203767230578,8.62138911123909,-0.003511630997115,0.107714819706694,1.086579,0.020833333333333,Future,0.01,500,0.01,3,0.09,0,0.045,9.3104422065931,6.47271153009038,-1.95421532359129,12.6984126984127,969.791666666667,2971.09767134589
2023-08-25,939.41,lf,599.49,2,2,2,FALSE,0.266921075066699,-0.127420471208044,0.637102356040218,1.8,1.47043451750422,2.1353686005336,13.7721845037599,-3.73811143874932,11.9738956551015,8.92079913041037,0.023065521313877,0.34670145118822,1.086579,0.020833333333333,Future,1,1,0.01,2,0.5,0,0.25,8.43112941086562,4.71433658316619,8.74759115936763,5.55555555555556,969.791666666667,923.074446049144
2023-08-25,3.2322,lo,459.93,436,436,436,FALSE,75.8457213739656,-118.501038223481,0.637102356040218,250,274.199786554348,606.765770991725,9.03807695368787,-2.73979249334003,5.14615109134173,9.31572084863763,0.024428121861086,0.354620952165669,1.086579,0.020833333333333,Future,1,250,0.1,4,0.0028,0,0.0014,8.50730799055753,5.22826754390786,9.53135552605576,5.3968253968254,969.791666666667,902.460071931932
2023-08-25,68156.35,lx,441.91,-0.77,-0.77,-0.77,FALSE,0.111526540613485,-0.044597164922815,0.637102356040218,-0.84,-0.756433977600319,0.892212324907884,-16.956366920361,-1.21590237153906,-16.809213183481,-6.94511946169886,-0.007754166294157,0.168835981138546,20.050591,0.016666666666667,Index,1,0.1,0.01,1,10,0,5,-6.25350257713595,-3.74097234085351,-12.5655996161755,1.19047619047619,775.833333333333,1516.41254591287
2023-08-25,7224.19,mx,59.45,-0.06,-0.06,-0.06,FALSE,0.064596655364574,0.006371023560402,0.637102356040218,-0.05,-0.111164758279132,0.516773242916594,-4.30226447684227,15.971229340108,-8.79383128848998,-0.170959019151641,0.00449501935408,0.137158646832206,1,0.016666666666667,Index,1,0.05,0.01,2,1,0,0.5,-0.515819212602917,-0.130198143389411,-4.95937547460857,5.07936507936508,775.833333333333,1866.63404687282
2023-08-25,2.5465,ng,1175.61,-670.6,-794.516408249822,-670.6,CUSTOM,108.141563561124,-123.916408249822,0.637102356040218,-865.1,-766.257989508264,865.132508488992,-17.7142341084045,7.15593552516744,-18.159813403188,-8.61294064131446,-0.012100069566456,0.631374989678429,1.086579,0.041666666666667,Future,1,100,0.1,3,0.003,0,0.0015,-5.63511247721085,-5.88039965660226,-4.66838336815567,-10.3174603174603,1939.58333333333,1013.75966812685
2023-08-25,865.75,nok,155.38,-22.9,-22.9,-22.9,FALSE,6.73814346523195,-0.707183615204644,0.637102356040218,-24.01,-14.0539152793159,53.9051477218556,-5.21431287113152,-0.036322754067424,0,-8.68144076336901,0.002926600005535,0.090175274609807,11.50604,0.011904761904762,Cash,1,0.01,0.01,2,0.6,0,0.3,-4.844970892072,-3.26336233568675,-10.2704588646587,-8.33333333333333,554.166666666667,2027.99493310455
2023-08-25,31693.53,ny,169.22,5.08,5.08,5.08,FALSE,1.92147408361808,0.012742047120804,0.637102356040218,5.1,2.5477428466497,15.3717926689446,3.31482853238954,12.538072747383,0.12783477594327,2.2304025638744,-0.00496438256981,0.16521325941364,157.190994,0.016666666666667,Index,1,1,0.01,2,7,0,3.5,2.89662233179729,1.89795215528666,-5.78894022461328,7.85714285714286,775.833333333333,1549.6637552498
2023-08-25,939.53,nzd,40.56,-1.1,-1.1,-1.1,FALSE,1.24004436258444,-0.401374484305337,0.637102356040218,-1.73,-0.867190797928251,9.92035490067553,-1.74830599632922,10.4483522613584,4.32293517731204,-10.929600364195,-0.00153150787712,0.071367482357631,1.81867,0.011904761904762,Cash,1,0.01,0.01,2,0.5,0,0.25,-7.3233665698501,-7.24103440834439,-10.4937100325154,-8.57142857142857,554.166666666667,2562.44152040548
2023-08-25,323.19,oj,904.62,862,862,862,FALSE,121.981379065527,72.5341032351788,0.637102356040218,975.85,935.066856560773,975.851032524212,19.1641311100949,4.8074305418054,12.206247895734,15.480551011706,0.002276793958003,0.352827341930781,1.086579,0.033333333333333,Future,0.01,300,0.01,2,0.6,0,0.3,10.7219034587939,9.43110502687563,8.11437680065411,19.3650793650794,1551.66666666667,1451.27641525145
2023-08-25,1225.42,pa,456.98,-1.1,-1.1,-1.1,FALSE,0.154070458144716,0.318551178020109,0.637102356040218,-0.6,-0.413851206375012,1.23256366515773,-6.71529135693049,5.39690953031763,-1.4023612948155,-10.7884280256108,-0.013861957133106,0.368365842604036,1.086579,0.016666666666667,Future,1,0.6,0.01,2,1.49,0,0.745,-8.1627067285646,-8.79131612691184,-0.050664109773023,-16.1904761904762,775.833333333333,695.029154142304
2023-08-25,937.25,pl,215.4,-1.01,-1.01,-1.01,FALSE,0.30012117351722,0.089194329845631,0.637102356040218,-0.87,-0.467241379565384,2.40096938813776,-3.89210609576148,2.46406360136139,-2.03260842239035,-4.5620988652882,-0.00245098161914,0.247247327357323,1.086579,0.016666666666667,Future,1,0.7,0.01,2,1,0,0.5,-3.10963180724223,-4.7062751799479,4.17550510620567,-10.3968253968254,775.833333333333,1035.50158756617
2023-08-25,2.79425,rb,470.65,583,583,583,FALSE,99.106453085545,131.880187700325,0.637102356040218,790,719.535297848701,792.85162468436,18.1505662710889,16.6029035591264,20,1.10021789536664,0.006660766643184,0.313925439327448,1.086579,0.020833333333333,Future,1,250,0.1,4,0.0025,0,0.00125,1.40665881650208,1.56868241128398,-5.3837061895395,5.79365079365079,969.791666666667,1019.44987537688
2023-08-25,2617.6,rm,445.57,0.8061,0.8061,0.8061,FALSE,0.115795864047694,0.076643413431638,0.637102356040218,0.9264,0.772602602138466,0.926366912381552,16.6802719702546,3.55483884798324,20,1.9117435717619,0.004748419736181,0.229449629669424,1.086579,0.016666666666667,Future,1,0.3,1e-4,1,3,0,1.5,2.96466691819875,0.778054262329336,-5.16202056900186,7.3015873015873,775.833333333333,1115.82224111176
2023-08-25,24.708,sb,276.72,5000,5000,5000,FALSE,1156.50089372076,0,0.637102356040218,5000,3718.57571354778,9252.00714976612,8.03841945505151,-6.77242928089803,8.86350688773731,4.01108946897204,0.010865027837038,0.243388539922567,1.086579,0.016666666666667,Future,0.01,5000,1,3,0.04,0,0.02,2.70285353409981,2.47806429069322,1.60534037033461,5.55555555555556,775.833333333333,1051.91887868448
2023-08-25,907.85,sek,68.73,-12.61,-12.61,-12.61,FALSE,8.3884177522182,-0.254840942416087,0.637102356040218,-13.01,-41.1212319088213,67.1073420177456,-12.255360046281501,-20,0,-15.4256000771358,-0.004878755268089,0.071167783526803,11.8545,0.011904761904762,Cash,1,0.01,0.01,2,0.6,0,0.3,-10.7987200635363,-10.3953426757859,-10.8724967165779,-15.3968253968254,554.166666666667,2569.63180441226
2023-08-25,1066.73,sgd,177.14,12.68,12.68,12.68,FALSE,4.58178626359615,0.210243777493272,0.637102356040218,13.01,10.5938406660488,36.6542901087692,5.78040967898288,2.65873896687976,0,8.96933138991819,7.97145324284e-4,0.019239477604623,1.46913,0.016666666666667,Cash,1,0.01,0.01,2,0.3,0,0.15,7.87707961720813,4.83592146720009,2.50398927284923,12.3809523809524,775.833333333333,13307.2739947205
2023-08-25,24.0725,si,460.52,-75.52,-75.52,-75.52,FALSE,10.4962454512318,17.7687847099617,0.637102356040218,-47.63,-23.8154051313937,83.9699636098544,-5.67236285632946,-9.82365911956002,-8.94852044414489,4.18762724118869,-0.007078430084604,0.275250754063106,1.086579,0.016666666666667,Future,1,30,0.01,3,0.025,0,0.0125,2.57917132857784,0.91658071430413,5.97655644038481,3.41269841269841,775.833333333333,930.151856882114
2023-08-25,696.68,sw,0,0,0,0,FALSE,0.488597779688874,0,0.637102356040218,0,0.754213736951296,3.90878223751099,3.85907267851053,0.157483352251171,-2.61058028730959,9.65564231859174,0.005729189835025,0.204314344436305,1.086579,0.016666666666667,Future,1,2,0.001,2,0.7,0,0.35,5.44007150402049,6.53458610801424,3.36993169547588,14.3650793650794,775.833333333333,1253.09361271898
2023-08-25,1072.885,usd,315.95,6.23,6.23,6.23,FALSE,0.901507298967822,0.624360308919413,0.637102356040218,7.21,5.3488656247324204,7.21205839174258,14.8331179094628,19.2932649745937,6.3235952743894,11.9940528458029,0.002800115700857,0.051360972027319,1.086579,0.011904761904762,Cash,1,0.01,0.01,2,0.25,0,0.125,9.14939838560728,7.50336058032258,13.3472571163939,6.90476190476191,554.166666666667,3560.58292476881
2023-08-25,492.91,zc,256.57,-191.7,-191.7,-191.7,FALSE,79.7055540743203,-30.7720437967425,0.637102356040218,-240,-276.009820993683,637.644432594562,-8.65717026244878,4.67940227905144,1.50729658779302,-17.4825884085854,0.005839581170452,0.295036825268172,1.086579,0.027777777777778,Future,0.01,150,0.1,2,0.9,0,0.45,-15.7163717982651,-10.8694995484689,-8.55591472119679,-18.650793650793702,1293.05555555556,1446.2883843245
2023-08-25,67.537,zl,426.26,2200,2200,2200,FALSE,275.290375357785,1.27420471208044,0.637102356040218,2202,2202.32300286228,2202.32300286228,20,9.30903530726424,20,6.95868129897901,0.011556518137505,0.311723577265145,1.086579,0.013888888888889,Future,0.01,2000,1,3,0.09,0,0.045,6.10107161251383,4.90087898752613,1.20302726739242,9.20634920634921,646.527777777778,684.433845326984
2023-08-25,435.74,zm,0,0,0,0,FALSE,0.494042138126195,0,0.637102356040218,0,2.07798061713267,3.95233710500956,10.515199295621,-20,20,-2.47466784063164,0.002113582848943,0.269222295596657,1.086579,0.013888888888889,Future,1,2,0.001,2,0.7,0,0.35,-0.744442316611369,-2.82335511154636,2.62010150826549,-6.66666666666667,646.527777777778,792.483275554224
2023-08-25,109.101,zn,222.33,-30.99,-30.99,-30.99,FALSE,14.8696514276929,-5.74666325148276,0.637102356040218,-40.01,-118.957211421543,118.957211421543,-20,-17.827446313837,-11.5446703039018,-15.4323925104155,-0.002078479338562,0.071450113193897,1.086579,0.027777777777778,Future,1,0.01,0.01,3,0.03,0,0.015,-10.3913373059797,-10.6326685129937,-8.1269454951256,-18.3333333333333,1293.05555555556,5972.11556789786
2023-08-25,476.23,zo,367.68,-264.72,-264.72,-264.72,FALSE,76.8044693424731,9.49919612855966,0.637102356040218,-249.81,-124.90692258502,614.435754739785,-4.06574394870359,-8.26883973768222,-15.2736839724238,14.3830749854443,0.018383941940758,0.316905077304142,1.086579,0.027777777777778,Future,0.01,200,0.01,2,0.9,0,0.45,11.2648660180233,8.80512048852486,12.4395970872487,11.7460317460317,1293.05555555556,1346.48626321569
2023-08-25,16.639,zr,617.23,193,193,193,FALSE,33.3565989300887,-14.653354188925,0.637102356040218,170,140.016079398106,266.85279144071,10.4938815623531,8,20,-9.51019739607819,0.001022218302535,0.208844698632741,1.086579,0.027777777777778,Future,1,50,0.01,3,0.04,0,0.02,-5.33366028085036,-8.24683436872406,-5.52292102578215,-10.1587301587302,1293.05555555556,2043.18489349692
2023-08-25,1439.91,zs,400.57,140.4,140.4,140.4,FALSE,37.3899787111444,25.2292532991926,0.637102356040218,180,157.399973379151,299.119829689155,10.5242085449648,-6.16420403945991,20,-5.91860141519373,0.008228719871706,0.215298931594546,1.086579,0.027777777777778,Future,0.01,50,0.1,2,1.5,0,0.75,-3.18101197579655,-2.87479009252569,-3.0282950822128,-9.12698412698413,1293.05555555556,1981.93428166618
2023-08-25,598.06,zw,611.63,-283,-283,-283,FALSE,49.3593830433296,-71.2917536409004,0.637102356040218,-394.9,-387.519109158586,394.875064346637,-19.6274287311496,-20,-11.7505735235973,-13.0241643140861,-0.013337406527933,0.39266117442985,1.086579,0.027777777777778,Future,0.01,80,0.1,2,0.8,0,0.4,-7.93679149354563,-9.28796241240011,-8.16705814716401,-14.6825396825397,1293.05555555556,1086.70874820491
