Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-07-21,907.745,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-10.32805556491265,-18.433326908960854,-3.839115142511773,-0.6672710484495736,-0.00259098142851854,0.1253544064544879,1,0,Index,1,0.5,0.001,0.25,0,0.00219703278847864,1,-1.0965777057758357,0.3339822218334656,-0.04925,-0.01075,0,0
2025-07-21,5311.2,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-9.403761520536372,9.600425024409216,7.050939476386877,-19.072838273868182,0.03850098427026971,0.4752593624186333,0.87,0,Future,1,0.3,1e-4,3.5,0,0.00138657928486009,1,-12.383892009336366,-9.413637446512992,0.104041,-0.164041,0,0
2025-07-21,8415.9,cc,0,0,0,0,0,FALSE,0.1,-0,-0,0,-0.8045845965101659,7.396763362387537,11.668464971240928,-10.452139419968708,0.04523359745871858,0.5686630603386326,1.16,0,Future,1,0.1,0.01,4,0,8.358039262943893e-4,1,-5.656248228506515,-6.2890539657434354,0.235417,-0.295417,0,0
2025-07-21,67.029,cl,732.04,0,37.15,37.15,37.15,FALSE,11.25534973737462,10.71575946199752,47.86575946199752,75.03566491583081,12.758135618759326,20,16.35440372878578,-3.5964754429536585,-0.00597949126534036,0.34101212691623234,1.16,0.07142857142857142,Future,1,8,0.01,0.025,0,0.00109372325173,1,-0.8140707025724124,-3.296186946517483,0.193082,-0.253082,3696.428571428571,2167.916199846217
2025-07-21,65.808,ct,774.8,0,-9811.17,-9811.17,-9811.17,FALSE,2808.445707332927,-956.8729743364748,-10768.042974336477,18722.971382219515,-11.502493652863745,-11.246453439183233,-15.925547526030863,0.4402934507627702,-0.00883515580807881,0.13920243535592358,1.16,0.07142857142857142,Future,0.01,600,0.01,0.15,0,0.01637441275306554,1,-0.2778213766269241,0.7810138917843757,-0.118675,0.058675,3696.428571428571,5310.867675521992
2025-07-21,31315.15,dm,0,0,0,0,0,FALSE,0.01,0,0,0,5.18879922998549,-7.03930219273135,-0.27875080284315185,9.58908276062781,0.00861270442394435,1.7264524266528871,1,0,Index,1,0.01,1e-4,37.8,0,6.991698431661909e-4,1,1.3243733272996865,9.6345783991321,-0.04925,-0.01075,0,0
2025-07-21,1.17133,e7,0,0,0,0,0,FALSE,400,-0,-0,0,-1.190278695480829,-13.99752405844471,-17.310562533764745,14.29372478698378,0.00716707683222739,0.06326195338042748,1.16,0,Index,1,400,1,10,0,134.95163036447465,1,9.9497427381051,6.385942732733502,-0.034354,0.013804,0,0
2025-07-21,6333.69,es,0,0,0,0,0,FALSE,0.1,0,0,0,6.878024656732947,-14.86439712417692,-9.414403660433484,20,0.00455906798024585,0.11524893547532902,1.16,0,Index,1,0.1,0.001,0.5,0,6.84977456515745e-4,1,12.711698620092667,12.238960169992325,-0.0734,0.0134,0,0
2025-07-21,91.7585,g,0,0,0,0,0,FALSE,1,0,0,0,0.14824775514397892,15.605465250799178,-0.1117430167896179,-7.577435111125947,0.00634100202146292,0.08098940103826499,0.87,0,Future,1,1,0.01,0.035,0,0.00470970333594175,1,-4.344165412746095,-4.315760428540701,-0.030362,-0.029638,0,0
2025-07-21,3400.03,gc,0,0,0,0,0,FALSE,0.1,0,0,0,3.857436675671599,-11.929988370391502,-12.527656873297502,16.6373216797549,0.01505677220698942,0.1361946625179955,1.16,0,Future,1,0.1,0.01,0.3,0,6.478558993906624e-4,1,10.371991447457232,8.642090472262655,-0.060741,0.038248,0,0
