Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-05-31,67413.460938,bt,400.84,0,0.016,0.016,0.016,FALSE,0.00786912176891366,-0.00570728343142931,0.01029271656857068,0.07869121768913662,2.6159759299268295,-2.5017720974759845,-8.057052328646918,8.767380119630557,-0.0140161683335922,0.403373326550778,1.085423,0.04761904761904761,Index,1,0.005,0.001,75,0,0.0027580838341163,1,7.380419911726627,7.231880287657634,-0.35,0.1,1577.1428571428569,2443.6774095676365
2024-05-31,7515.5,ca,0,0,0,0,0,FALSE,0.3,0,0,0,13.378868438001902,20,5.9936282698039625,4.841677115767222,-0.01119385050931498,0.7631562709760122,0.85219,0,Future,1,0.3,1e-4,3.5,0,6.102344028452487e-4,1,5.296283073931818,2.77317878568022,0.152963,-0.212963,0,0
2024-05-31,9424.1,cc,0,0,0,0,0,FALSE,0.2,0.1887321098946911,0.1887321098946911,0.2716022866516056,13.89768195411292,20,5.437852827299022,5.811316191834379,-0.0018022607342143,0.836000926170343,1.085423,0.04761904761904761,Future,1,0.2,0.01,4,0,5.077072287496062e-4,1,6.071476195720249,3.614050790670383,0.151842,-0.211842,1577.1428571428569,1179.082767563151
2024-05-31,77.839,cl,540.97,0,37.4,37.4,37.4,FALSE,13.629455494455993,-0.21089418424102035,37.18910581575898,136.29455494455988,5.457166771025632,14.82633661688756,7.621619298246679,-3.9477555961996114,-0.00256611080137947,0.201699263613658,1.085423,0.04761904761904761,Future,1,8,0.01,0.025,0,0.00159234969165884,1,-2.8393019615699786,-3.740290698762708,0.031491,-0.091491,1577.1428571428569,4887.049501590438
2024-05-31,76.148,ct,503.31,0,-2399.46,-2399.46,-2399.46,FALSE,600,-4.63234485851217,-2404.092344858512,5639.158643063256,-8.526422103112111,-3.3872641332540243,-5.475661608368528,-6.937099933338206,-0.01682462792477945,0.29899126664399484,1.085423,0.04761904761904761,Future,0.01,600,0.01,0.15,0,0.0065883134730875,1,-5.717022496390886,-5.844810725839457,-0.095487,0.035487,1577.1428571428569,1978.0797548604587
2024-05-31,5218.79,es,695.05,0,1.463,1.463,1.463,FALSE,0.4149605391561874,-0.31335824241036714,1.149641757589633,4.149605391561875,5.540969075890457,6.448879131459695,-13.460097178203284,10.893567791225738,-0.00178808730009016,0.0988105793287842,1.085423,0.04761904761904761,Index,1,0.1,0.001,0.5,0,9.696092215051724e-4,1,9.585040148867233,8.570906169842331,-0.0832,0.0232,1577.1428571428569,9975.797049366558
2024-05-31,96.1495,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-4.325181050502659,1.9736694707522633,-1.2470046519324227,-6.130240476746798,0.00401221918645067,0.09947837789359136,0.85219,0,Future,1,0.01,0.01,0.02,0,0.00209100114446449,1,-5.402815891855665,-4.814251569388999,-0.034962,-0.025038,0,0
2024-05-31,2342.095,gc,299.18,0,1.02,1.02,1.02,FALSE,0.6721148957049866,-0.14656200379966045,0.8734379962003396,6.721148957049866,2.599073467295152,4.202880012490824,-13.75691898208142,8.242450774522167,-8.642369699387586e-4,0.13593523393106893,1.085423,0.04761904761904761,Future,1,0.1,0.01,0.3,0,9.422902747982778e-4,1,8.36020923990295,5.377208717633996,-0.067293,0.044802,1577.1428571428569,7251.352406647779
2024-05-31,246.516,gf,0,0,0,0,0,FALSE,300,0,0,0,4.7052783978634345,14.94314414049665,-20,8.802132460236255,-0.00659441239997882,0.15526162110506195,1.085423,0,Future,0.01,300,0.01,0.2,0,0.00522541475308152,1,7.173434999932579,7.496785767127847,-0.202637,0.142637,0,0
2024-05-31,129.28,gg,569.71,0,-70.93,-70.93,-70.93,FALSE,14.72677714847653,-8.941315438926793,-79.8713154389268,147.2677714847653,-10.847086858673542,-10.257614291895296,4.127310342834014,-11.397630503700748,1.5471493803609349e-4,0.06212883905016117,1,0.04761904761904761,Future,1,1,0.01,0.028,0,0.00348604869698236,1,-10.137461676146682,-8.858589163354566,-0.019743,-0.040257,1577.1428571428569,9519.388748775227
