Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-08-28,990.33,aud,14.91,-0.33,-0.33,-0.33,FALSE,1.0116736210188648,0.23286828614397825,0.7056614731635704,0,-2.3676602896439367,8.093388968150919,-5.850850117203429,0.6645226299597438,0,-9.91754751949565,0.00284147118401456,0.07683686730905342,1.68382,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-6.5638432920324234,-7.668080913840384,-8.66455900429696,-7.6190476190476195,554.1666666666666,2380.0423729463064
2023-08-25,2804.75,ca,499.18,0.8,0.8,0.8,FALSE,0.10257918139607208,0.01453662634716951,0.7056614731635704,0.8206,0.5430395468393675,0.8206334511685766,13.234643215337684,6.199165077955771,1.6874975531128096,18.39857548134951,0.01984077759159053,0.19076472105466805,0.85749,0.01666666666666666,Future,1,0.3,1e-4,1,3.5,0,1.75,15.488203532011546,12.649779483290086,9.107939100694429,19.365079365079367,775.8333333333333,1342.0982589680723
2023-08-28,1016.86,cad,73.79,-2.36,-2.36,-2.36,FALSE,1.4621345231160376,-0.9103033003810058,0.7056614731635704,-3.65,-1.822537747316594,11.6970761849283,-3.116227882083792,8.373410440310817,0,-7.287065746884025,-3.933600818673e-5,0.04511493856332504,1.46715,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-4.182823556232346,-4.590165097449574,-10.47414893135806,-3.174603174603175,554.1666666666666,4053.5353881355663
2023-08-28,3469,cc,0,0,0,0,FALSE,0.10534829461093764,0,0.7056614731635704,0,0.2864017865553793,0.8427863568875011,6.796545392905772,-6.690769584074398,-0.08584189517432536,13.10757041982946,1.441441443930103e-4,0.1891384150714329,1.079914,0.01666666666666666,Future,1,0.2,0.01,1,4,0,2,11.687089127088242,8.019905186877645,2.2112931805032736,18.41269841269841,775.8333333333333,1353.6382860314532
2023-08-28,1179.18,chf,195.43,3.44,3.44,3.44,FALSE,1.1266536166341503,-0.02116984419490697,0.7056614731635704,3.41,2.8609350980201005,9.013228933073202,6.348302299350605,-0.1046118788186695,-0,10.606656801955676,1.7810571893672744e-4,0.04605416034353984,0.95591,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,9.830176917074196,7.492114739221252,-0.2419801289104637,15.555555555555555,775.8333333333333,5559.2154561105435
2023-08-28,80.656,cl,392.55,17.14,17.14,17.14,FALSE,3.4933714786075396,5.772310850478005,0.7056614731635704,25.32,12.657729019585036,27.946971828860317,9.058390366654065,16.82300580726024,6.750274222932158,2.453723047276514,0.00310439707412868,0.3066479866799929,1.079914,0.02083333333333333,Future,1,8,0.01,3,0.0025,0,0.00125,2.642893034509867,1.8008933805826612,0.09025763757757388,3.015873015873017,969.7916666666666,1043.6437345143029
2023-08-28,986.32,cnh,11.11,-1.7,-1.7,-1.7,FALSE,9.7968227485717,1.1996245043780698,0.7056614731635704,0,-23.80041633548519,78.37458198857361,-6.0735038660761465,-16.241031613307566,0,-6.062248540133353,-0.00134753841371182,0.0521903721730069,7.879,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,-5.020730195295519,-2.8010724696608538,5.359206424253018,-16.19047619047619,775.8333333333333,4905.59828068092
2023-08-28,89.698,ct,556.17,2496.3,2496.3,2496.3,FALSE,574.5648035803142,426.00783134884733,0.7056614731635704,3100,2527.4015012561563,4596.518428642514,10.997025424752064,-9.701862181750066,13.945278319095118,3.3222433544887244,-0.00558095479643494,0.2682376725947427,1.079914,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,2.5373673399778274,2.7802463959369534,3.1586417626341627,1.7460317460317467,1551.6666666666663,1908.9414065026297
2023-08-28,4420.86,es,473.98,-0.85,-0.85,-0.85,FALSE,0.11478423531124728,0.00705661473163571,0.7056614731635704,-0.84,-0.4181744598232977,0.9182738824899784,-9.107837384841696,-7.990616644332327,-12.840066168275651,2.8680078966914873,0.00383692320616191,0.13621425131914883,1.079914,0.01666666666666666,Index,1,0.01,0.01,2,0.5,0,0.25,3.26233231834682,2.9589251320053056,-5.4918558634625665,8.095238095238095,775.8333333333333,1879.5757236894071
2023-08-28,1011.505,eur,238.34,6.49,6.49,6.49,FALSE,1.7428955128777994,-0.712718087895206,0.7056614731635704,5.48,2.7395828425051683,13.943164103022395,3.92964297380868,13.272225334845992,-0,3.2313486226363013,0.00101385528359543,0.0363063840897049,1,0.01666666666666666,Cash,1,0.01,0.01,2,0.25,0,0.125,2.6947330551248037,2.2286573870807262,-5.456969771822771,10.476190476190476,775.8333333333333,7051.790103013835
2023-08-25,94.5665,g,761.71,-44.35,-44.35,-44.35,FALSE,6.211190944047739,5.22189490141042,0.7056614731635704,-36.95,-18.47560469358842,49.68952755238191,-7.436417934991123,-17.834343083737885,1.747095314136546,-10.119313263388085,-2.3789950708330565e-4,0.155735636057424,0.85749,0.02777777777777777,Future,1,0.01,0.01,3,0.02,0,0.01,-6.6620295980116415,-7.546586861676992,-0.10233521764710084,-16.825396825396826,1293.0555555555554,2739.9530649233952
2023-08-28,1004.39,gbp,257.53,4.05,4.051432691130258,4.87,TRUE,0.7189743050729195,-0.8185673088697418,0.7056614731635704,3.71,1.991685429777532,5.751794440583356,6.925440226878248,9.8058671686338,0.665610856645625,8.258920015164932,4.978269853150863e-5,0.05428847747782227,0.85749,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,5.612438177421098,6.02531903683071,-2.1780765815098966,15.952380952380954,554.1666666666666,3368.5785362963516
2023-08-28,1920.68,gc,434.99,-2.3,-2.3,-2.3,FALSE,0.33843069909317663,-0.28932120399706396,0.7056614731635704,-2.71,-2.4756267041960296,2.707445592745413,-18.287545358839036,-16.959967698451873,-20,-1.2392503401187571,0.00276325363647966,0.1063375842061083,1.079914,0.01666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,-1.0160311613503576,-2.8789878912495803,-0.7910747900121115,0.8730158730158728,775.8333333333333,2407.6623699082797
2023-08-28,248.433,gf,83.71,-313,-313,-313,FALSE,299.1482008684542,9.173599151126416,0.7056614731635704,-300,-414.84715623553944,2393.1856069476335,-3.4669033194182743,0.13629518554667255,-20,19.187754004582875,0.01096423662263479,0.11625881415857647,1.079914,0.02083333333333333,Future,0.01,300,0.01,3,0.2,0,0.1,17.345524790873323,13.166094901678685,9.16254403339285,19.365079365079367,969.7916666666666,2752.7482738941317
2023-08-28,132.12,gg,272.02,-24.03,-24.03,-24.03,FALSE,9.423601608422317,5.299517663458415,0.7056614731635704,-16.52,-8.261113391936231,75.38881286737853,-2.191601930771587,-15.961499166370125,7.886544967848884,-9.520476302837883,-0.00105152083038095,0.092528350877968693,1.079914,0.02777777777777777,Future,1,1,0.01,3,0.028,0,0.014,-5.195062600439517,-7.724670913064621,0.4513570993997801,-16.825396825396826,1293.0555555555554,4611.649611005159
2023-08-28,87.858,he,701.6,2643.51,2643.51,2643.51,FALSE,602.9091055545102,392.6935532007951,0.7056614731635704,3200,2951.583801932278,4823.272844436082,12.238925298771338,-5.3754592176254565,20,-3.257926364308077,-0.02224164800250871,0.3262258774043209,1.079914,0.04166666666666666,Future,0.01,800,0.01,3,0.1,0,0.05,-1.1371039135625824,-0.7627241948229109,-7.410274990584414,-0.714285714285714,1939.5833333333333,1962.022464596557
