Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-04,3586.55,ca,0,0,0,0,0,FALSE,0.3,0,0,0,15.019963647513686,5.999561524765877,7.575214766184104,13.239230051209924,7.251935329328774e-4,0.1657768840569239,0.86343,0,Future,1,0.3,1e-4,3.5,0,0.00588663600297587,13.389811042686762,12.056790943203938,0.6423132189232369,18.41269841269841,0,0
2024-01-04,4246,cc,694.95,0,0.97,0.97,0.97,FALSE,0.21590915870940355,-0.1178568690299372,0.8521431309700628,1.7272732696752284,9.86691736542982,2.624557546772313,-3.324481155187054,13.505851624780464,0.00701939707832188,0.18491456901202108,1.09589,0.0625,Future,1,0.2,0.01,4,0,0.00509458569577434,13.670214323041671,11.58878844621994,1.726119405537341,18.41269841269841,1875,3346.139805564892
2024-01-04,71.25,cl,161.46,0,-8.06,-8.06,-8.06,FALSE,8,-2.4110817113296026,-10.471081711329605,61.77651709130574,-3.3899877184248948,7.244521673816489,-2.1399837739585523,-7.072252574495495,-0.02368911396089057,0.3081086445717931,1.09589,0.0625,Future,1,8,0.01,0.025,0,0.00113880995929245,-6.867526617692979,-5.456009661197305,-3.353503187201019,-8.095238095238095,1875,2008.2201875897829
2024-01-04,79.663,ct,648.53,0,-4666.27,-4666.27,-4666.27,FALSE,1112.993120352564,726.3703954770253,-3939.899604522975,8903.944962820513,-8.84978427197045,-4.373049836803187,-7.478077185767337,-5.874148851342003,-0.00711720068629695,0.1911934665131823,1.09589,0.0625,Future,0.01,600,0.01,0.15,0,0.00984830645502246,-5.211172863814535,-4.744647403092295,2.98855988891317,-12.77777777777778,1875,3236.2507531466235
2024-01-04,4714.52,es,0,0,0,0,0,FALSE,0.01,0,0,0,3.8837964267237073,0.19429173756160603,-15.841968369465912,13.002233551583762,0.00141153170355678,0.09678721508845511,1.09589,0,Index,1,0.01,0.01,0.5,0,0.00109575769211759,13.512223485905396,10.648106172050294,3.751006276406169,15.793650793650794,0,0
2024-01-04,100.7355,g,0,0,0,0,0,FALSE,0.01,0,0,0,4.835566033853875,-3.22321564942926,-0.3833738803810115,8.25071614337697,-0.011685016129646,0.13016927483532256,0.86343,0,Future,1,0.01,0.01,0.02,0,0.00152524273075902,8.378372503284522,5.367818317410427,7.796832630432121,6.190476190476191,0,0
2024-01-04,2044.88,gc,197.51,0,0.8,0.8,0.8,FALSE,0.6265563358237664,-0.1940710025777862,0.6059289974222138,5.012450686590131,2.417695595662469,3.2950093130504854,-16.0927166694849,9.622447805767166,8.683985442932141e-4,0.1323104758339198,1.09589,0.0625,Future,1,0.1,0.01,0.3,0,0.00110881526465748,6.745251218634676,6.396448988913354,2.1391701012865103,17.063492063492063,1875,4676.500451685127
2024-01-04,222.687,gf,0,0,0,0,0,FALSE,300,0,0,0,1.8932685686351372,10.478547710145367,-10.456474650485513,2.513321561683589,-0.00367553540905163,0.1817255875919682,1.09589,0,Future,0.01,300,0.01,0.2,0,0.00494218558112289,0.26520599625560415,1.1042844180562943,6.5230937332706604,0.5555555555555562,0,0
2024-01-04,135.902,gg,85.22,-14.88,7.1,7.101491882854743,21.98,TRUE,12.888149683303226,-14.878508117145255,7.101491882854743,103.1051974664258,1.377523550190999,-7.144708487413786,-2.9053155526365853,6.861710086946518,-0.01042362344517044,0.08831588010023478,1,0.0625,Future,1,1,0.01,0.028,0,0.00233288527600801,7.539791605273889,4.931844751541339,6.704046475124515,3.888888888888888,1875,7006.101273041099
2024-01-04,67.503,he,763.61,0,-3708.38,-3708.38,-3708.38,FALSE,800,306.37046304550677,-3402.0095369544933,6009.788586969316,-11.32156144171486,-4.559879036734333,2.0979313630682466,-13.864441418786772,0.03431387888538584,0.3342950166750453,1.09589,0.0625,Future,0.01,800,0.01,0.1,0,0.00443146193299782,-11.816006935421788,-9.66369235573268,-9.250449268726369,-15.873015873015872,1875,1850.910031965753
2024-01-04,380.2,hg,159.08,0,298.8,298.8,298.8,FALSE,290.55496596217944,-183.55369715960796,115.24630284039203,2324.4397276974355,0.9916050002686349,2.9676865271789095,-7.179265310272946,3.427929391905198,-0.01004928377509362,0.15345525654603714,1.09589,0.0625,Future,0.01,200,0.1,0.2,0,0.00342796290411059,2.654670680599369,3.200666169607744,-0.20590098572652168,5.873015873015873,1875,4032.119941191931
2024-01-04,16575.2,hs,737.28,0,-1.73,-1.73,-1.73,FALSE,0.36297087374032205,0.04104082096630268,-1.6889591790336973,2.9037669899225764,-11.632883663841984,-5.455662729256431,-6.324281654960102,-9.620539359681043,-0.00679428048210084,0.2199368364483089,8.55408,0.0625,Index,1,0.1,0.01,5,0,0.00137155507997061,-7.129578672534958,-6.330869548421025,-1.3378166668607856,-17.539682539682538,1875,2813.30772048921
2024-01-04,186.46,kc,0,0,0,0,0,FALSE,500,0,0,0,2.657536335656284,-4.156455860459361,1.354316224344368,4.944451598932542,-0.004227883528781,0.3645001744249043,1.09589,0,Future,0.01,500,0.01,0.3,0,0.0044140559564326,5.2934978473208965,3.8916931588377657,0.6887826223727593,6.746031746031747,0,0
