Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-02-12,942.655,ae,0,0,0,0,0,FALSE,0.5,0,0,0,20,12.22827961063227,-6.017152891865503,20,0.00253329397134116,0.11089131554261238,1,0,Index,1,0.5,0.001,0.25,0,0.0023916063482691,1,13.627773422945522,9.600422412411383,-0.05669,-0.00331,0,0
2025-02-12,8234.4,ca,0,0,0,0,0,FALSE,0.3,0,0,0,1.4927366624759786,8.499428503294693,2.0979511321853757,-3.5927050606246302,-1.8214604520316868e-4,0.49556683377891664,0.83,0,Future,1,0.3,1e-4,3.5,0,8.576969217780731e-4,1,-2.0699759796797905,-2.0359726610340725,0.011587,-0.071587,0,0
2025-02-12,10703.5,cc,0,0,0,0,0,FALSE,0.1,0.07209204393090779,0.07209204393090779,0.24408861838976567,5.907038550711098,8.420958123003112,8.155391623846297,-1.5372736726120209,-0.0055342443640125,0.564926886714868,1.03,0.0588235294117647,Future,1,0.1,0.01,4,0,6.615184071653382e-4,1,-0.3599235706750094,-1.3969606265958716,0.154288,-0.214288,2865.882352941176,1268.2536538518723
2025-02-12,72.273,cl,217.57,0,13.94,13.94,13.94,FALSE,13.77167256045255,-6.5627536334626715,7.377246366537328,91.81115040301698,1.6070480184931664,-2.959918435305192,17.096361771478254,-5.231595361237198,-0.01570490099924448,0.22243036564329743,1.03,0.0588235294117647,Future,1,8,0.01,0.025,0,0.00155514128370885,1,-2.1508278279592576,-3.828138299168968,0.12211,-0.18211,2865.882352941176,3221.100617998663
2025-02-12,66.849,ct,764.9,1497.4500000000007,-7387.32,-7387.321560309855,-8884.77,TRUE,1245.5203236214686,1497.4484396901453,-7387.321560309855,8303.468824143125,-17.793338463150523,-7.076086473510088,-17.18547454434789,-8.204463448957325,0.00169180711835181,0.15953734608403483,1.03,0.0588235294117647,Future,0.01,600,0.01,0.15,0,0.01406481359805517,1,-4.309589118621678,-5.066940537329551,-0.139669,0.079669,2865.882352941176,2694.55624963662
2025-02-12,27209.05,dm,0,0,0,0,0,FALSE,0.01,0,0,0,13.765737625659678,6.855960727768026,-4.924956558584441,14.766769487590697,-0.00312825063123689,0.1354834285465829,1,0,Index,1,0.01,1e-4,37.8,0,0.01025397472806098,1,9.25127343390447,7.625034551913467,-0.05669,-0.00331,0,0
2025-02-12,6042.14,es,901.44,0,1.35,1.35,1.35,FALSE,0.32189749507807736,0.12256722547628084,1.472567225476281,2.145983300520516,13.723939278736276,15.806365700410764,-9.575865393897852,12.569251879585002,-0.00458222916474682,0.11382783228078729,1.03,0.0588235294117647,Index,1,0.1,0.001,0.5,0,7.269938804033504e-4,1,5.812801752990117,8.55205753796417,-0.0736,0.0136,2865.882352941176,6294.335698741277
2025-02-12,92.4215,g,0,0,0,0,0,FALSE,1,-0,-0,0,-9.67916051008748,-10.09872621208076,0.42315074117589496,-6.224109990361829,-0.00673973263130367,0.08596227410335462,0.83,0,Future,1,1,0.01,0.035,0,0.00440541813684256,1,-4.356692147835943,-2.7565764125775756,-0.028545,-0.031456,0,0
2025-02-12,2894.79,gc,1537.75,0,4.37,4.37,4.37,FALSE,0.6108230651448073,-0.2978462323679514,4.072153767632049,4.072153767632049,20,20,-2.876464804116834,20,-0.00136014050436106,0.12520577324101048,1.03,0.0588235294117647,Future,1,0.1,0.01,0.3,0,8.277131145648385e-4,1,16.94247893594296,11.269026408559649,-0.042546,-0.015594,2865.882352941176,5722.344662623096
2025-02-12,266.265,gf,682.17,0,1671.7,1671.7,1671.7,FALSE,526.7302493116495,34.5972933969324,1706.2972933969324,3511.534995410996,9.718241712679982,11.130221404264184,4.355459616939204,3.3637214467468537,0.00124765610944521,0.15785360454866473,1.03,0.0588235294117647,Future,0.01,300,0.01,0.2,0,0.00475840506655721,1,1.9022175502448508,1.9420355317515532,-0.002499,-0.057501,2865.882352941176,4538.829444432567
