Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-07-28,907.385,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-9.736699870752432,-18.970333620899755,-3.760293146584205,0.23765638859634416,6.063211924125511e-4,0.12791555904010657,1,0,Index,1,0.5,0.001,0.25,0,0.00215389753781631,1,-0.8475684187626455,1.1191757200156105,-0.04924,-0.01076,0,0
2025-07-28,5618.4,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-0.26089263566765963,9.59611676727491,7.4404557542305,-8.816449272944316,0.01405242510348081,0.4503789970251045,0.8734,0,Future,1,0.3,1e-4,3.5,0,0.00138317541012708,1,-5.610598107100001,-4.465343919122076,0.104041,-0.164041,0,0
2025-07-28,8722.1,cc,0,0,0,0,0,FALSE,0.1,0,0,0,5.531434318484058,7.30587231267108,12.481691946170995,-3.5721429082964016,0.00634886254723454,0.5316126234020337,1.17,0,Future,1,0.1,0.01,4,0,8.626679131395755e-4,1,-1.4830705927603571,-2.5993784452926736,0.235417,-0.295417,0,0
2025-07-28,67.302,cl,988.71,0,55.43,55.43,55.43,FALSE,15.617550501053412,14.884541550685649,70.31454155068565,104.11700334035608,13.506831601910218,20,17.985519813437378,-3.5563809331070115,0.01573939479910535,0.31008556093181494,1.17,0.07142857142857142,Future,1,8,0.01,0.025,0,0.00119792738886011,1,-0.8166856862716415,-3.247749665850657,0.193082,-0.253082,3714.2857142857138,2994.56519607378
2025-07-28,66.331,ct,1120.76,0,-14931.38,-14931.38,-14931.38,FALSE,3711.269912623043,1673.8689607934975,-13257.511039206502,24741.799417486956,-10.71669106640351,-11.194584094284002,-16.743947678426444,1.7216189533226405,0.00518445224462205,0.1323985861981824,1.17,0.07142857142857142,Future,0.01,600,0.01,0.15,0,0.01708013766493182,1,0.24343121518359,1.7241333028994277,-0.118675,0.058675,3714.2857142857138,7013.454261373194
2025-07-28,31040.5,dm,0,0,0,0,0,FALSE,0.01,0,0,0,5.417301972447859,-6.662725914197533,-0.294593523648631,9.669861973149208,-0.01483917641223442,1.6327582291785223,1,0,Index,1,0.01,1e-4,37.8,0,7.458323390140225e-4,1,1.2349796654894771,9.81629116096676,-0.04924,-0.01076,0,0
2025-07-28,1.162255,e7,0,0,0,0,0,FALSE,400,-0,-0,0,-3.3102281191405925,-14.997531177533595,-15.58775882397056,11.509527150305686,-0.01137829292429643,0.06940221568840224,1.17,0,Index,1,400,1,10,0,123.97246630818618,1,6.9634115161241885,6.190333798510881,-0.033975,0.013273,0,0
2025-07-28,6390.38,es,0,0,0,0,0,FALSE,0.1,0,0,0,7.649404718195142,-12.524199549751444,-9.991446808659658,20,-0.00362388282836789,0.10759202551809512,1.17,0,Index,1,0.1,0.001,0.5,0,7.272156839135206e-4,1,14.691944366902142,12.17267260931476,-0.073,0.013,0,0
2025-07-28,91.3995,g,0,0,0,0,0,FALSE,1,-0,-0,0,-0.5362312203845927,16.10347390345474,-0.11628480494550196,-8.606430229694155,-0.00234954811005483,0.07782616141671576,0.8734,0,Future,1,1,0.01,0.035,0,0.00492037965328835,1,-4.363968926854003,-5.471951335653602,-0.030362,-0.029638,0,0
2025-07-28,3313.875,gc,0,0,0,0,0,FALSE,0.1,-0,-0,0,-5.78900288276715,-12.188091955588815,-12.888458014431675,5.922271690419218,-0.00596759841777583,0.13392602885987004,1.17,0,Future,1,0.1,0.01,0.3,0,6.759586665509083e-4,1,4.28652040135244,2.48179010198381,-0.06069,0.039044,0,0
2025-07-28,331.318,gf,1857.3,0,4281.85,4281.85,4281.85,FALSE,642.2227381750276,-0.3650788331497097,4281.484921166851,4281.484921166851,20,16.606523355118263,-7.35687970442548,20,0.00359818120875043,0.15317635264881674,1.17,0.07142857142857142,Future,0.01,300,0.01,0.2,0,0.0039408802693186,1,17.79045416134253,12.88049077449872,-0.075076,0.015076,3714.2857142857138,6062.1069278254645
2025-07-28,129.665,gg,0,0,0,0,0,FALSE,1,0,0,0,0.3021461707482518,18.252356113292404,0,-8.780868147219628,0.00131193104169646,0.04702103129421353,1,0,Future,1,1,0.01,0.028,0,0.00459243604384216,1,-4.727381233712272,-5.307896648824445,-0.03,-0.03,0,0
2025-07-28,116.65,gx,0,0,0,0,0,FALSE,1,-0,-0,0,-8.387343297355017,11.993020055607904,0,-15.582045224781115,-0.00137068470016643,0.11690418381309936,1,0,Future,1,1,0.01,0.04,0,0.00293322375865764,1,-8.964619486826797,-8.843432198637336,-0.03,-0.03,0,0
2025-07-28,98.114,he,1415.08,0,8088.24,8088.24,8088.24,FALSE,1592.2454513508198,267.3300366681942,8355.570036668194,10614.969675672131,15.742993700335983,10.408482515917116,20,2.787751542425427,-0.00652209352126309,0.2086322464832763,1.17,0.07142857142857142,Future,0.01,800,0.01,0.1,0,0.00488525889084187,1,1.125782422977868,2.0602193397940485,0.358762,-0.418762,3714.2857142857138,4450.7569861491265
2025-07-28,554.62,hg,1325.17,0,974.8,974.8,974.8,FALSE,204.91806737406296,-200.85035680845303,773.9496431915469,1366.12044916042,11.33062086388056,-2.327487424305204,-5.400159924807804,16.813104661848573,-0.03742508083849927,0.2867785438882382,1.17,0.07142857142857142,Future,0.01,200,0.1,0.2,0,0.00125744157056185,1,10.021218035590527,9.19375872080784,-0.091946,0.031946,3714.2857142857138,3237.9389893732996
2025-07-28,25468.5,hs,0,0,0,0,0,FALSE,0.1,0,0,0,20,15.607004713865226,-1.192753657164786,20,0.00185105545299357,0.19216038334756885,9.2,0,Index,1,0.1,1e-4,5,0,0.00102165150829543,1,13.232550432124572,12.061018084293568,-0.039168,-0.020832,0,0
2025-07-28,304.41,kc,0,0,0,0,0,FALSE,500,-0,-0,0,-0.4335250749370464,8.54525877100293,3.81349572570046,-6.674834476851176,0.01339372172741804,0.35260299124971894,1.17,0,Future,0.01,500,0.01,0.3,0,0.00279496482999902,1,-5.0601573784191665,-2.5682248808393204,0.023786,-0.083786,0,0
2025-07-28,658.54,lb,966.23,0,9.61,9.61,9.61,FALSE,2.7706329510218346,2.2070701486783104,11.81707014867831,18.470886340145565,12.795347154504968,10.021178917017943,-20,19.61266443235385,0.01028749705043985,0.17863283007698602,1.17,0.07142857142857142,Future,1,2,0.01,1,1,0.00850073664569487,1,12.580261732477776,9.834211904498048,-0.246026,0.186026,3714.2857142857138,5198.212602751906
2025-07-28,228.891,le,0,0,0,0,0,FALSE,500,0,0,0,20,17.845237561145314,14.181055101546123,20,0.00296212246643268,0.14428051970384942,1.17,0,Future,0.01,500,0.01,0.09,0,0.00272524840981941,1,13.388682402138349,12.23539328080205,0.051842,-0.111842,0,0
2025-07-28,710.7,lf,0,0,0,0,0,FALSE,1,0,0,0,15.698616276794748,20,12.818163356251407,1.5321940667825795,0.0088472389059655,0.33347016114561706,1.17,0,Future,1,1,0.01,0.5,0,0.00210972917895876,1,2.201754730251225,-0.4506757967854198,0.140979,-0.200979,0,0
2025-07-28,2.4219,lo,0,0,0,0,0,FALSE,250,0,0,0,13.749778126159963,20,9.68621841021476,0.8709229390754345,0.0070856160703695,0.3256817951444537,1.17,0,Future,1,250,0.1,0.0028,0,0.00354983642126295,1,1.8515366492789247,-0.8561961474784281,0.096185,-0.156185,0,0
2025-07-28,3.0435,ng,1765.9,0,-1444.3,-1444.3,-1444.3,FALSE,227.83873998774752,-74.62493325165042,-1518.9249332516504,1518.9249332516504,-20,-9.325674483725171,-10.3839546224338,-13.337326602284945,-0.02866360917671473,0.4700256479795798,1.17,0.07142857142857142,Future,1,150,0.1,0.003,0,0.00209713501632377,1,-7.60280191266474,-7.639857061375193,-0.225229,0.165229,3714.2857142857138,1975.576083056153
2025-07-28,40722.46,ny,0,0,0,0,0,FALSE,1,0,0,0,7.342498591611909,-10.459828461862086,-0.6176336120407253,13.93015799879359,-0.01815214956270594,0.19307563201747663,173.31,0,Index,1,1,0.01,7,0,8.903004020319035e-4,1,7.911196935129066,8.008983634920751,-0.03477,-0.02523,0,0
