Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-11-13,862.985,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-5.249690411054757,18.374270167801104,-6.420584127341854,-11.976489204292204,-0.0033201483496752,0.12315857627853768,1,0,Index,1,0.5,0.001,0.25,0,0.00235218838874601,1,-7.92362328760557,-5.7637929458712325,-0.06163,0.00163,0,0
2024-11-13,6893,ca,0,0,0,0,0,FALSE,0.3,0,0,0,18.51732450545211,12.229286513062911,14.195963721322505,7.950031460466846,0.03483747128494841,0.4983652493682839,0.83,0,Future,1,0.3,1e-4,3.5,0,0.00101885413923757,1,6.571758040413928,2.5139922001196116,0.252991,-0.312991,0,0
2024-11-13,8898.4,cc,1122.75,0,0.25,0.25,0.25,FALSE,0.1,0.02663072438317959,0.2766307243831796,0.2766307243831796,20,18.782869459306447,15.851678563247145,6.4844226466262445,0.03213448903805371,0.5349811987521679,1.06,0.0588235294117647,Future,1,0.1,0.01,4,0,8.402519858694349e-4,1,6.082725771513994,1.3280429674874277,0.309214,-0.369214,2484.705882352941,1161.1183197411722
2024-11-13,68.395,cl,153.85,0,-8.69,-8.69,-8.69,FALSE,8,-5.6406458732601905,-14.33064587326019,42.10245658542198,-6.807510551877008,1.942665883544768,10.425987011862665,-13.964338506991725,0.00250331343808341,0.2743912875342151,1.06,0.0588235294117647,Future,1,8,0.01,0.025,0,0.00133212609949765,1,-7.857833802083993,-8.10141020590655,0.084432,-0.144432,2484.705882352941,1358.3007161131775
2024-11-13,68.653,ct,0,0,0,0,0,FALSE,600,-0,-0,0,-20,-8.060220235873627,-12.784738239583527,-15.069458237604351,-0.00644648330473085,0.18030482570717785,1.06,0,Future,0.01,600,0.01,0.15,0,0.0121178169788895,1,-8.978825392045803,-8.243412593787744,-0.122206,0.062206,0,0
2024-11-13,26250.95,dm,0,0,0,0,0,FALSE,0.01,0,0,0,0.6888335927270223,8.285929974609388,-5.224033735737485,-0.7437097277479265,-0.00665565546823998,0.15136770549364928,1,0,Index,1,0.01,1e-4,37.8,0,0.00951291349039225,1,-0.9246104832617617,0.0746565086927027,-0.06163,0.00163,0,0
2024-11-13,5996.42,es,1001.75,0,1.513,1.513,1.513,FALSE,0.281459283401633,0.01131127045949242,1.5243112704594923,1.876395222677553,16.247230349311497,7.432147623718697,-10.2956211110067,20,0.00257317446276239,0.11704004906627492,1.06,0.0588235294117647,Index,1,0.1,0.001,0.5,0,7.124320769349986e-4,1,14.293884020913426,11.91094977470974,-0.0782,0.0182,2484.705882352941,5307.383887343459
2024-11-13,93.6025,g,0,0,0,0,0,FALSE,1,-0,-0,0,-13.067546843820317,1.9840868200183277,4.446496253422061,-18.149630786800557,9.726691447404788e-4,0.0876813962678927,0.83,0,Future,1,1,0.01,0.035,0,0.00426454929579337,1,-12.700869045584009,-8.041566139330913,-0.014405,-0.045596,0,0
2024-11-13,2585.91,gc,0,-0.44,0,-0.01608360342031417,0.44,TRUE,0.28922906309554663,-0.4560836034203142,-0.01608360342031419,1.9281937539703111,-0.16682559402753705,11.102102728559757,-10.309894362076106,-0.5867620049875818,-0.0050492786995413,0.15846670611967414,1.06,0.0588235294117647,Future,1,0.1,0.01,0.3,0,7.320990078592966e-4,1,-1.557058466472704,0.8864733179154675,-0.058502,0.035351,2484.705882352941,2351.950712419513
2024-11-13,246.976,gf,738.85,0,2661.96,2661.96,2661.96,FALSE,671.3987531398739,275.18479587337515,2937.144795873375,4475.991687599159,13.123995757234333,11.454280210844948,12.177854397545747,3.182784989786747,9.195402946788888e-4,0.1191260753037387,1.06,0.0588235294117647,Future,0.01,300,0.01,0.2,0,0.00679780041176973,1,1.4292963247956771,2.208172234960605,0.028028,-0.088028,2484.705882352941,5214.445863379669
