Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-10-22,966.875,ae,0,0,0,0,0,FALSE,0.5,0,0,0,12.7469519524767,-9.27420877918395,-3.83133250892243,18.3992775974672,0.00101408867478625,0.12580479477506,1,0,Index,1,0.5,0.001,0.25,0,0.0020552870414012,1,9.92509730755347,11.1026485181233,-0.04928,-0.01072,0,0
2025-10-22,4599.6,ca,0,0,0,0,0,FALSE,0.3,0,0,0,-9.78986048664288,-1.85632458312053,4.30201382811067,-15.4904258128454,0.0763481322121571,0.427665989350853,0.87,0,Future,1,0.3,1e-4,3.5,0,0.00177927577242478,1,-9.63958772306081,-8.0637560630482,0.043593,-0.103593,0,0
2025-10-22,6567.1,cc,0,0,0,0,0,FALSE,0.1,0,0,0,0.487997113836946,2.50176396149677,18.4378472954982,-17.880136308256,0.0523750261778684,0.41650605284463,1.16,0,Future,1,0.1,0.01,4,0,0.00146239618240466,1,-11.770183354059,-8.66425814109078,0.277179,-0.337179,0,0
2025-10-22,58.747,cl,0,0,0,0,0,FALSE,8,0,0,0,-6.29132850014165,20,7.97233156939048,-15.1624212838381,0.0138838745910563,0.266531187458183,1.16,0,Future,1,8,0.01,0.025,0,0.00159663733670677,1,-8.84344960872625,-8.48503185851726,0.054995,-0.114995,0,0
2025-10-22,63.2,ct,1768.69,0,-28141.27,-28141.27,-28141.27,FALSE,4204.12084470889,113.797701940704,-28027.4722980593,28027.4722980593,-20,-15.7342924815332,-19.2172879151726,-11.1641636774708,-0.00707931280809682,0.115358369494465,1.16,0.0769230769230769,Future,0.01,600,0.01,0.15,0,0.0205743001736243,1,-6.72328753413202,-6.03575666869177,-0.118675,0.058675,4403.84615384615,7635.07003981615
2025-10-22,30102.2,dm,0,0,0,0,0,FALSE,0.01,0,0,0,1.20487462271925,9.72711617435308,-0.400847788742031,1.77784735756403,-0.00235419728856101,1.20245143802002,1,0,Index,1,0.01,1e-4,37.8,0,0.00104430177670867,1,0.361331450427293,1.67049410107445,-0.04928,-0.01072,0,0
2025-10-22,1.16132,e7,0,0,0,0,0,FALSE,400,0,0,0,-13.883878984139,-8.97399299523518,-17.159325902048302,1.29203563446086,0.00118469899888118,0.0613893579510753,1.16,0,Index,1,400,1,10,0,140.266836833004,1,0.566380837040344,0.910231316629206,-0.033341,0.012136,0,0
2025-10-22,6700.28,es,0,0,0,0,0,FALSE,0.1,0,0,0,6.84128798694575,6.66666666666667,-7.13478655784132,14.953401400065,-0.00500218399380792,0.146465488704987,1.16,0,Index,1,0.1,0.001,0.5,0,5.094971363362949e-4,1,7.17256820601493,9.9170333940594,-0.0718,0.0118,0,0
2025-10-22,93.5865,g,0,0,0,0,0,FALSE,1,0,0,0,9.80837460421528,13.270994508326,0.233229951889395,10.9763410243566,0.00600174351171123,0.0723534857478453,0.87,0,Future,1,1,0.01,0.035,0,0.00516886726730179,1,8.41767120362863,4.12671853849325,-0.029325,-0.030675,0,0
2025-10-22,4029.545,gc,0,0,0,0,0,FALSE,0.1,0,0,0,7.65459480205301,-6.10624706968614,-5.49872775299192,14.2468360981954,-0.0156894737417321,0.278059774675709,1.16,0,Future,1,0.1,0.01,0.3,0,2.677485194951445e-4,1,8.91847191360514,7.36362648433242,-0.054772,0.031159,0,0
2025-10-22,367.916,gf,1592.4,0,2834.26,2834.26,2834.26,FALSE,470.295369783776,-206.47224819329,2627.78775180671,3135.30246522517,16.7625789278865,19.7250202028793,3.92749471276026,15.2297383476815,-0.0144527251664801,0.177142186274528,1.16,0.0769230769230769,Future,0.01,300,0.01,0.2,0,0.00306873453154098,1,10.3481215393514,7.0572937151417,-0.002171,-0.057829,4403.84615384615,4972.10319739563
2025-10-22,130.658,gg,0,0,0,0,0,FALSE,1,0,0,0,20,14.3663425117204,18.7504571752065,7.28804697634799,-6.885840688903855e-4,0.0393763732319166,1,0,Future,1,1,0.01,0.028,0,0.00544234804953422,1,4.69406719030871,3.635129354089,-4.67e-4,-0.059533,0,0
2025-10-22,118.052,gx,0,0,0,0,0,FALSE,1,0,0,0,7.20678549402788,10.2982538462317,4.01789455563819,4.21843172325081,-0.00225070958488338,0.105845236631017,1,0,Future,1,1,0.01,0.04,0,0.00320121854389896,1,2.70908133165562,2.11198349491674,-0.012989,-0.047011,0,0
