Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-10-11,916.005,ae,0,0,0,0,0,FALSE,0.5,0,0,0,13.239907403638494,15.412191226664197,-7.58982350499246,11.220138886179551,0.00345572698115148,0.1124532078300084,1,0,Index,1,0.5,0.001,0.25,0,0.00242700301483072,1,5.621950732088668,7.201065137830821,-0.06414,0.00414,0,0
2024-10-11,6300.9,ca,0,0,0,0,0,FALSE,0.3,0,0,0,14.57309454974056,14.596795879173165,20,-0.643432739883085,0.03034026575186388,0.4400772139720738,0.84,0,Future,1,0.3,1e-4,3.5,0,0.00126222441011837,1,1.2287476225345275,-1.9640993252580532,0.593613,-0.653613,0,0
2024-10-11,8495.3,cc,940.15,0,0.23,0.23,0.23,FALSE,0.1,0.04146844022525156,0.2714684402252516,0.33944110022700713,15.995024765339398,17.94649241459592,20,-0.6932179040529318,0.03073119593494766,0.5292764011364153,1.1,0.0625,Future,1,0.1,0.01,4,0,8.896081250830652e-4,1,1.254630313972378,-2.0468793471757287,0.490305,-0.550305,2775,1310.751808526588
2024-10-11,75.973,cl,422.45,0,18.59,18.59,18.59,FALSE,9.1585651926193,4.423552992032608,23.013552992032608,61.05710128412867,7.538370642569239,0.222150444834832,12.39765243467497,2.3053792946099447,-0.00152569376308964,0.32902600080891387,1.1,0.0625,Future,1,8,0.01,0.025,0,0.00100011631915034,1,2.580100218234946,0.0546189756049904,0.133166,-0.193166,2775,2108.4959799359576
2024-10-11,73.239,ct,0,0,0,0,0,FALSE,600,-0,-0,0,-3.949541377168264,-6.728878628940151,-2.3854218909707012,0.04338868604883917,0.01113510101357562,0.20205021251141012,1.1,0,Future,0.01,600,0.01,0.15,0,0.01013653540564032,1,-0.4502279024490075,0.4998149722191094,-0.049279,-0.010721,0,0
2024-10-11,26860.6,dm,0,0,0,0,0,FALSE,0.01,0,0,0,10.60978299493562,10.134450996290232,-5.878860984979504,9.99767127427106,0.00511345876272173,0.1451811842771403,1,0,Index,1,0.01,1e-4,37.8,0,0.0096931683502303,1,6.554046977040545,4.87186305069781,-0.06414,0.00414,0,0
2024-10-11,5811.26,es,744.08,0,1.342,1.342,1.342,FALSE,0.37536958837450535,0.27303253454076204,1.615032534540762,2.5024639224967027,12.907539006032486,1.0321105111590465,-11.529164211656225,20,0.00372902855986723,0.10495123304572808,1.1,0.0625,Index,1,0.1,0.001,0.5,0,8.198080008179206e-4,1,13.135699306341628,12.73249904247253,-0.0784,0.0184,2775,6610.212951930995
2024-10-11,96.6695,g,0,0,0,0,0,FALSE,1,-0,-0,0,-6.7230916672980765,6.074701239721559,4.546655177398405,-12.994211542614924,9.935677659473896e-4,0.08574985011796879,0.84,0,Future,1,1,0.01,0.035,0,0.00422226223094219,1,-9.290825992766148,-5.559701484508054,-0.014405,-0.045596,0,0
2024-10-11,2658.52,gc,697.89,0,2.47,2.47,2.47,FALSE,0.7366047535543668,0.6384690341851114,3.1084690341851116,4.910698357029112,12.65998767664354,3.5777514224630065,-14.335689001685472,19.847526134346708,0.00955265103482005,0.1169075305555914,1.1,0.0625,Future,1,0.1,0.01,0.3,0,9.652478343054764e-4,1,12.649678748199054,10.033208262482896,-0.059969,0.037038,2775,5934.177180058652
2024-10-11,252.246,gf,1320.93,0,4572.48,4572.48,4572.48,FALSE,720.4359100432563,230.4260669550422,4802.906066955042,4802.906066955042,20,13.641221535177596,14.17104071798014,14.533676527134542,6.067347744025398e-4,0.1259787502928338,1.1,0.0625,Future,0.01,300,0.01,0.2,0,0.00629373440387229,1,8.203444796160241,8.406471234850665,0.04141,-0.10141,2775,5506.881108023371
2024-10-11,133.46,gg,77.03,0,-10.94,-10.94,-10.94,FALSE,17.734783892914916,-3.0668600908611854,-14.006860090861185,118.23189261943274,-2.369387782016948,-3.1816265156671744,6.073344452302654,-4.153730719194251,-0.00202103440924439,0.05275923381531797,1,0.0625,Future,1,1,0.01,0.028,0,0.00397656816017311,1,-3.08893811110163,-1.6581827108346574,-0.017183,-0.042817,2775,7889.6141944947485
2024-10-11,133.19,gx,0,0,0,0,0,FALSE,1,-0,-0,0,-7.955812286446768,-7.370773533806673,-1.2578061764321802,-4.77806704367688,-0.00501779745955666,0.1266093321720833,1,0,Future,1,1,0.01,0.04,0,0.00237204352876927,1,-3.2610288163197403,-2.199619233596694,-0.03637,-0.02363,0,0
2024-10-11,87.279,he,954.41,1235.3700000000008,5495.06,5495.059846799583,4259.69,TRUE,1198.2948194933922,1235.3698467995837,5495.059846799583,7988.632129955948,13.75719837240743,4.608607689152446,20,3.4182085810322698,0.0064138150904629,0.21889885634550843,1.1,0.0625,Future,0.01,800,0.01,0.1,0,0.00523415700570414,1,1.222286737106899,2.684237355501409,0.644416,-0.704416,2775,3169.2719257746594
2024-10-11,444.92,hg,374.25,0,410.6,410.6,410.6,FALSE,228.3374562115641,63.3821905002352,473.9821905002352,1522.249708077094,6.227390788584477,11.495054994969555,-3.26425344858674,3.0016172709051374,0.0068787695542678,0.22535014868973435,1.1,0.0625,Future,0.01,200,0.1,0.2,0,0.00199475801222223,1,2.717494627989292,0.712925110188008,-0.059424,-5.76e-4,2775,3078.542455080276
2024-10-10,21230.3,hs,0,0,0,0,0,FALSE,0.11025693234396136,-0.0042101402531911,-0.0042101402531911,0.735046215626409,-0.1145544365425568,-19.62982355621078,-2.433280917186564,10.900632880650036,0.00932251047034959,0.45452006473579026,8.52,0.0625,Index,1,0.1,1e-4,5,0,5.181563363549529e-4,1,8.022838880021402,4.4350272692929265,-0.074239,0.014239,2775,915.8011544374032
