Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-09-28,998.78,aud,16.91,0,-0.4,-0.4,-0.4,FALSE,1.2281050265345543,0.1105958187999876,0.6144212155554866,-0.22,-0.906647491668964,9.824840212276436,-1.8456228744281875,0.9915734438244604,0,-3.323931485003094,0.00812277019731588,0.06962872462591721,1.64541,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,-1.9320532927139868,-3.028872242072582,1.0896338951869986,-7.3015873015873005,629.1666666666666,2981.8871610168458
2023-09-28,2980.55,ca,563.33,0,0.8,0.8,0.8,FALSE,0.3,-0.03686527293332922,0.6144212155554866,0.74,0.3713511050719487,0.8255959070005813,8.995953151489818,1.9994520339571664,1.431092090587051,12.704527130759926,0.00352905955617099,0.2044941775060412,0.86558,0.01666666666666666,Future,1,0.3,1e-4,3.5,0,1.75,13.846595101675852,8.715337671239757,1.7296616908899354,18.41269841269841,880.8333333333333,1421.434113895066
2023-09-28,1033.56,cad,31.97,0,-0.95,-0.95,-0.95,FALSE,1.5424636584135685,0.5837001547777122,0.6144212155554866,0,3.710646485407172,12.339709267308548,6.0141554473049785,6.6571479372446785,0,8.359305427863795,-0.0012666613568264,0.0463787755646167,1.42446,0.0119047619047619,Cash,1,0.01,0.01,0.3,0,0.15,6.588317531570818,4.8555022387947595,10.543574758401617,6.111111111111112,629.1666666666666,4476.724481670044
2023-09-28,3452.1,cc,148.42,0,0.21,0.21,0.21,FALSE,0.2,-0.1290284552666522,0.6144212155554866,0,0.06993901281131211,0.8225507423589201,1.7005397772966622,-2.9729471516704336,-0.06818581728838596,3.662702021689194,0.00362755596078123,0.21646730342138232,1.057306,0.01666666666666666,Future,1,0.2,0.01,4,0,2,4.973835961256096,4.657568063076696,-9.383292653575465,12.063492063492063,880.8333333333333,1342.812495955394
2023-09-28,1151.9,chf,305.97,0,-5.8,-5.8,-5.8,FALSE,1.377499759115753,-0.8048917923776877,0.6144212155554866,-7.11,-8.697588657836786,11.019998072926024,-15.785100142993777,-8.373780924619929,-13.86389795807252,-6.885182559577329,0.00186822551242737,0.04432736030361262,0.9679,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,-5.584386572765097,-1.8447985014444133,-20,4.285714285714286,880.8333333333333,6557.462434240876
2023-09-28,93.389,cl,646.43,0,25.74,25.74,25.74,FALSE,8,1.9661478897775588,0.6144212155554866,28.94,23.911505305244795,28.93585823070571,16.52724803570592,14.179843429155044,8.729070186997294,13.089114801807815,-0.0100575101202418,0.2843258155601733,1.057306,0.02083333333333333,Future,1,8,0.01,0.0025,0,0.00125,11.349028656362238,9.955244723709354,9.914973386042451,12.77777777777778,1101.0416666666663,1277.9133308178402
2023-09-28,998.49,cnh,106.23,0,17.42,17.42,17.42,FALSE,11.916774370638269,-2.0951763450442105,0.6144212155554866,14.01,21.043116745742847,95.33419496510614,4.414599977152998,-16.00303310503667,6.5347761162256015,3.1899547595654947,-1.2017425281030114e-4,0.04708807073527243,7.7102,0.01666666666666666,Cash,1,0.01,0.01,0.3,0,0.15,1.7654305361743532,3.2416702864394944,9.683690152582962,-3.968253968253968,880.8333333333333,6173.007206733212
2023-09-28,91.22,ct,933.66,0,4279.88,4279.88,4279.88,FALSE,666.225406845527,503.8991273013656,0.6144212155554866,5100,3052.1951177902974,5329.803254764216,11.453312521665763,-6.096309700650989,13.448911934392548,3.801791709948339,0.01164393696384102,0.25285242528087054,1.057306,0.03333333333333333,Future,0.01,600,0.01,0.15,0,0.075,2.6740107092868226,1.9445319952824025,2.4463033792907383,5.714285714285714,1761.6666666666663,2299.167189534495
2023-09-28,4309.83,es,452.59,0,-0.85,-0.85,-0.85,FALSE,0.13647826605462512,-0.00614421215555487,0.6144212155554866,-0.86,-0.6621906380891108,1.091826128437001,-12.129965034580495,-3.4919114276383603,-12.172292329636583,-4.128265122012176,0.00657402424879904,0.1306245329097737,1.057306,0.01666666666666666,Index,1,0.01,0.01,0.5,0,0.25,-3.617928375413479,-1.3283332687341938,-14.485815329936203,5.555555555555555,880.8333333333333,2225.2711150422106
2023-09-28,1003.365,eur,46.12,0,1.18,1.18,1.18,FALSE,1.8592915254169191,-0.7250170343554742,0.6144212155554866,0,-0.5779291403105465,14.874332203335353,-0.7770824698684009,9.9746270528923,-0,-3.788794213003743,0.00208516317868578,0.03895303063086374,1,0.01666666666666666,Cash,1,0.01,0.01,0.25,0,0.125,-3.071091470025791,-2.023042434379222,-10.180991368063218,2.5396825396825404,880.8333333333333,7462.1921655997885
