Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-10-30,883.675,ae,0,0,0,0,0,FALSE,0.5,0,0,0,1.6187966365207995,17.508144944627475,-6.029552491916219,-3.889242927474714,-0.01390686700932608,0.1312701068713074,1,0,Index,1,0.5,0.001,0.25,0,0.00215517033870773,1,-2.780878389776272,-1.6639706701948291,-0.06166,0.00166,0,0
2024-10-30,6260.7,ca,0,0,0,0,0,FALSE,0.3,0,0,0,14.470455227946797,14.945408039455868,20,-0.9350409020744544,0.00555792792733989,0.4588213879010449,0.8311,0,Future,1,0.3,1e-4,3.5,0,0.00121843256061127,1,1.0750904482073342,-2.1437086220067108,0.593613,-0.653613,0,0
2024-10-30,7826.5,cc,369.72,0,0.1,0.1,0.1,FALSE,0.1,0.09899038617497607,0.19899038617497608,0.35511598136797123,11.207064543162996,18.254233400552103,20,-6.319042936661198,0.01485456209283064,0.5104725872440895,1.0806,0.0588235294117647,Future,1,0.1,0.01,4,0,0.00100119800748812,1,-2.499453952142353,-4.722309404041874,0.490305,-0.550305,2625.882352941176,1286.0055655082483
2024-10-30,69.552,cl,363.99,0,-18.54,-18.54,-18.54,FALSE,8,5.763136225675142,-12.776863774324855,40.12541790430903,-6.368463902255215,0.8931015398664429,9.378971282225276,-12.414280870766104,0.02372940914796029,0.3050227912971325,1.0806,0.0588235294117647,Future,1,8,0.01,0.025,0,0.00117841454632731,1,-6.710186743429807,-7.477562823160026,0.084432,-0.144432,2625.882352941176,1291.321055932122
2024-10-30,69.995,ct,0,0,0,0,0,FALSE,600,-0,-0,0,-14.964319113689418,-7.485070012865821,-2.642486357242733,-12.038300802019346,-0.00605350280011762,0.18239450836859203,1.0806,0,Future,0.01,600,0.01,0.15,0,0.01174931325610228,1,-7.080916464813328,-6.677141594637356,-0.049279,-0.010721,0,0
2024-10-30,26682.05,dm,0,0,0,0,0,FALSE,0.01,0,0,0,6.783025300613354,9.550276668349513,-5.946633467795466,5.950207314709667,-0.01491517009633724,0.13310051885431315,1,0,Index,1,0.01,1e-4,37.8,0,0.0106437056995141,1,3.280350121768019,3.5198868093287436,-0.06166,0.00166,0,0
2024-10-30,5846.8,es,839.09,0,1.736,1.736,1.736,FALSE,0.40745320736050633,0.2776227678966061,2.013622767896606,2.716354715736709,14.825919135163367,8.796251179717837,-13.517040883841734,19.304302435105797,-3.351699308709044e-4,0.08933168216154803,1.0806,0.0588235294117647,Index,1,0.1,0.001,0.5,0,9.572960214822424e-4,1,11.752275934289395,10.3097839915458,-0.0783,0.0183,2625.882352941176,7348.687188584763
2024-10-30,95.1525,g,0,0,0,0,0,FALSE,1,-0,-0,0,-10.83691280363426,3.986876755533429,4.448033564692275,-16.602498364266292,-0.00676615953346537,0.08765109218032001,0.8311,0,Future,1,1,0.01,0.035,0,0.00419653170988461,1,-11.122317147383,-7.851966697492767,-0.014405,-0.045596,0,0
2024-10-30,2780.185,gc,703.44,0,2.47,2.47,2.47,FALSE,0.6915224883162829,0.2470411099272911,2.7170411099272913,4.610149922108553,11.787213673452914,2.1619531860271892,-15.219750503849102,20,0.00182348274431909,0.1106933388674098,1.0806,0.0588235294117647,Future,1,0.1,0.01,0.3,0,9.7482368262959e-4,1,19.081890783700786,13.227813038573387,-0.060051,0.037389,2625.882352941176,5930.533805847384
2024-10-30,245.612,gf,778.26,-1095.44,2706.11,2706.110756446126,3801.55,TRUE,684.7885093213033,-1095.4392435538743,2706.110756446126,4565.256728808688,11.855240207497772,12.435680758423365,11.46521401195451,1.5983985662370883,-0.00726148898585243,0.126530564408775,1.0806,0.0588235294117647,Future,0.01,300,0.01,0.2,0,0.00643553962700826,1,0.3398631816892634,1.4868780368674088,0.028028,-0.088028,2625.882352941176,5188.237255580971
2024-10-30,132.16,gg,0,0,0,0,0,FALSE,1,-0,-0,0,-6.276639368869967,-1.8216588684577584,5.767924339412067,-9.146434871328545,-0.00641100359253599,0.0555529131702621,1,0,Future,1,1,0.01,0.028,0,0.00381374071473669,1,-6.082210645377042,-4.370857778998436,-0.017183,-0.042817,0,0
2024-10-30,131.206,gx,0,0,0,0,0,FALSE,1,-0,-0,0,-10.481078478836604,-7.749520757871266,-1.219695644080404,-7.493767203408856,-0.00861331767811535,0.13056535929507831,1,0,Future,1,1,0.01,0.04,0,0.00233495399139819,1,-4.691472116814939,-3.872833258509468,-0.03637,-0.02363,0,0
2024-10-30,91.438,he,1153.08,1645.6900000000005,5706.31,5706.312702336463,4060.62,TRUE,974.6156586711792,1645.6927023364633,5706.312702336463,6497.437724474529,17.56480921961573,-1.4696224775303954,20,10.808878918326029,0.0161292930162924,0.23880388516527337,1.0806,0.0588235294117647,Future,0.01,800,0.01,0.1,0,0.00457964583744076,1,7.0637414532386975,5.289263024848192,0.644416,-0.704416,2625.882352941176,2748.994589350833
2024-10-30,433.88,hg,0,0,0,0,0,FALSE,200,-30.231525548545367,-30.231525548545367,1087.6930045477263,-0.555883423395114,5.579381355199177,-4.078084355692823,-1.3859438407761644,-0.00207215785701642,0.18037880922525185,1.0806,0.0588235294117647,Future,0.01,200,0.1,0.2,0,0.00255549389976045,1,0.49995234019864726,-2.0838881582285493,-0.059424,-5.76e-4,2625.882352941176,2183.6398334868013
2024-10-30,20444.6,hs,0,0,0,0,0,FALSE,0.21561222717715073,0.08349410260918697,0.08349410260918697,1.4374148478476714,1.1617258961003187,-6.566032104883331,-2.805222689987221,6.01331413583564,-0.01513584391626921,0.3750415265622968,8.3945,0.0588235294117647,Index,1,0.1,1e-4,5,0,6.520967393260995e-4,1,4.768777150381451,2.103581862002137,-0.072083,0.012083,2625.882352941176,1750.394400995086
2024-10-30,249.98,kc,0,0,0,0,0,FALSE,500,0,0,0,4.3305046098178614,2.5157429553034323,2.075550676468223,2.6535013096202995,0.00424935496105849,0.3103393269568582,1.0806,0,Future,0.01,500,0.01,0.3,0,0.00386704456521376,1,1.6922163163304604,1.3403566089498815,-0.004235,-0.055765,0,0
