Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-09-11,883.195,ae,0,0,0,0,0,FALSE,0.5,0,0,0,0.3532374318149364,13.189648331305357,-6.33181189471792,-3.025218296219505,-0.00167433164853836,0.14466633172791174,1,0,Index,1,0.5,0.001,0.25,0,0.00195666257178399,1,-2.9796137371950415,-0.4777786013415361,-0.06664,0.00664,0,0
2024-09-11,56172,bt,786.49,0,-0.035,-0.035,-0.035,FALSE,0.00607720190083521,-0.0037241931923136,-0.0387241931923136,0.04861761520668169,-15.930108059677762,-14.15468545385249,-7.35545824250625,-7.450765934309501,-0.01524670237392733,0.441848745903915,1.1045,0.05555555555555555,Index,1,0.005,0.001,75,0,0.00302181414330692,1,-4.85361886081538,-3.661542206966907,-0.35,0.1,2427.7777777777774,1236.2827892212422
2024-09-11,6241,ca,0,0,0,0,0,FALSE,0.3,0,0,0,12.607254428995988,19.287445257355024,20,-5.235431852682097,0.01543659148039289,0.4978186388168951,0.8444,0,Future,1,0.3,1e-4,3.5,0,0.0011265298628098,1,-2.411155738822187,-3.572194949957352,0.593613,-0.653613,0,0
2024-09-11,8771,cc,1225.68,0,0.28,0.28,0.28,FALSE,0.1,0.08421173810745175,0.3642117381074518,0.4159612727886653,17.511809965659683,15.966448055162449,20,2.030273076029843,0.04950071183995064,0.551231346123613,1.1045,0.05555555555555555,Future,1,0.1,0.01,4,0,8.273265740985108e-4,1,2.1719978557385407,0.14831423115270873,0.490305,-0.550305,2427.7777777777774,1651.605397749834
2024-09-11,66.614,cl,0,0,0,0,0,FALSE,8,-0,-0,0,-10.790977321743346,-3.1536542485117094,18.488563227384063,-20,-4.5025440133894534e-4,0.2916438088609074,1.1045,0,Future,1,8,0.01,0.025,0,0.0012868316515559,1,-14.731868713072991,-10.527083114008418,0.185683,-0.245683,0,0
2024-09-11,69.077,ct,655.73,1667.46,-4928.53,-4928.52655156258,-6595.99,TRUE,1026.4152790727026,1667.46344843742,-4928.52655156258,8211.32223258162,-12.004221517471889,0.2421019866229734,-2.265603512876018,-12.707359542555636,0.01845316111998141,0.21273581068391265,1.1045,0.05555555555555555,Future,0.01,600,0.01,0.15,0,0.01020744828893029,1,-7.5657130145708145,-6.956983605492771,-0.049279,-0.010721,2427.7777777777774,2567.7388223632443
2024-09-11,25085,dm,0,0,0,0,0,FALSE,0.01,-0,-0,0,-3.00474935831867,11.28752669858594,-6.91133853218075,-5.622093349852504,-0.00378195638095313,0.13253583162435142,1,0,Index,1,0.01,1e-4,37.8,0,0.01136957908684413,1,-3.375406013088859,-3.0498435295997175,-0.06664,0.00664,0,0
2024-09-11,5418.74,es,180.58,0,-0.258,-0.258,-0.258,FALSE,0.19511045313179687,0.01572702797632916,-0.24227297202367085,1.560883625054375,-3.104305383628213,-2.442716386406264,-9.340043302880288,2.34360226335389,-0.01307404684713908,0.14266529145417162,1.1045,0.05555555555555555,Index,1,0.1,0.001,0.5,0,6.467752060913179e-4,1,-0.07701985393286533,2.7554224406230254,-0.0833,0.0233,2427.7777777777774,3828.892048178879
2024-09-11,101.8425,g,0,0,0,0,0,FALSE,1,0,0,0,18.18612501061125,3.5371485556187516,4.866363591096402,16.582386795912424,0.00857929971956039,0.08011629067612687,0.8444,0,Future,1,1,0.01,0.035,0,0.00428961345688218,1,10.401831206521528,8.549467988806956,-0.014405,-0.045596,0,0
2024-09-11,2509.335,gc,949.12,0,3.62,3.62,3.62,FALSE,0.8680975598180607,0.23651364378954695,3.856513643789547,6.9447804785444855,11.106221876138584,7.904772977373702,-16.213771659906403,16.84732434256759,-0.00376878996729956,0.11540343846255952,1.1045,0.05555555555555555,Future,1,0.1,0.01,0.3,0,0.00103596208656536,1,9.858524548730433,9.395560414203954,-0.067172,0.044845,2427.7777777777774,7888.990820338808
2024-09-11,235.969,gf,0,0,0,0,0,FALSE,300,0,0,0,2.449360931166938,10.3342525051898,6.528957251214262,-5.6323352425826725,-0.00362103129613711,0.15845945381363752,1.1045,0,Future,0.01,300,0.01,0.2,0,0.00534880652388434,1,-3.8993008743916446,-2.537653688559981,0.011383,-0.071383,0,0
2024-09-11,135.788,gg,1313.74,0,186.61,186.61,186.61,FALSE,32.33010623310064,26.083749612283754,212.69374961228377,258.64084986480515,16.447034544114857,-1.8544005838300583,6.180373306238777,16.633624546355474,0.00366683185989469,0.05184557374172641,1,0.05555555555555555,Future,1,1,0.01,0.028,0,0.00397726890409952,1,10.745997616784145,8.263859007622115,-0.017183,-0.042817,2427.7777777777774,17560.161860721084
2024-09-11,138.481,gx,0,0,0,0,0,FALSE,1,0,0,0,7.871688608222401,-7.757668497082992,-1.2099283870656898,13.480013994328514,0.00769120249833843,0.13161936004015243,1,0,Future,1,1,0.01,0.04,0,0.00219457296836079,1,7.724773633085888,7.6809566461467,-0.03637,-0.02363,0,0
2024-09-11,84.938,he,0,0,0,0,0,FALSE,800,0,0,0,9.016607352285472,9.54231503131416,20,-4.466463398759396,0.00130769022846877,0.25352620826286537,1.1045,0,Future,0.01,800,0.01,0.1,0,0.00464381711925649,1,-3.614741434124527,-1.48978816445764,0.681571,-0.741571,0,0
2024-09-11,408.43,hg,0,0,0,0,0,FALSE,200,-0,-0,0,-1.670320169411719,15.029190637121255,-3.883346101672017,-7.481859604195155,0.00377766234462662,0.18942426987985425,1.1045,0,Future,0.01,200,0.1,0.2,0,0.00258509637880314,1,-3.909453399709468,-4.641243290799282,-0.059424,-5.76e-4,0,0
