Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-06-27,920.295,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-4.089184117502641,-16.89801894057917,-3.26929547445428,5.41030393037085,0.00729595907766622,0.1465912162864379,1,0,Index,1,0.5,0.001,0.25,0,0.00185312620704185,1,1.7896922599644265,4.393512231887973,-0.04917,-0.01083,0,0
2025-06-27,6230.7,ca,0,0,0,0,0,FALSE,0.3,0,0,0,0.2167408226696741,11.39381140290722,7.438931085125139,-9.16866744667941,-0.00267669115824453,0.4504713058440208,0.86,0,Future,1,0.3,1e-4,3.5,0,0.00124699315865458,1,-4.665454112871378,-5.813022969047947,0.104041,-0.164041,0,0
2025-06-27,9532.9,cc,533.02,0,0.12,0.12,0.12,FALSE,0.1,0.03866917329663424,0.15866917329663424,0.4000142193908813,7.933176652482334,7.801951345981744,12.383297808581167,-1.026136974444502,-0.00682660731431461,0.5358366650442579,1.15,0.07142857142857142,Future,1,0.1,0.01,4,0,7.83073499179003e-4,1,0.05348652424035714,-1.226214495034074,0.235417,-0.295417,3553.5714285714284,1657.9545878397096
2025-06-27,66.333,cl,0,0,0,0,0,FALSE,8,0,0,0,6.744527728449659,12.788673656018137,11.862738256657156,-4.617674266680892,-0.00230388826411509,0.4893790012387846,1.15,0,Future,1,8,0.01,0.025,0,7.701317691556257e-4,1,-2.4917197260551145,-2.785622293008762,0.202215,-0.262215,0,0
2025-06-27,66.54,ct,718.83,0,-8213.19,-8213.19,-8213.19,FALSE,3045.181012576224,-259.89704007352157,-8473.087040073522,20301.20675050816,-8.34737278842937,-7.838379401196064,-14.655915838607282,1.7072930045538213,0.007345820517199,0.15126144448511414,1.15,0.07142857142857142,Future,0.01,600,0.01,0.15,0,0.01490322365779056,1,1.802730617996103,0.1484613872082642,-0.118675,0.058675,3553.5714285714284,5873.227379038319
2025-06-27,30269.9,dm,0,0,0,0,0,FALSE,0.01,0,0,0,3.777973055229956,-6.666666666666667,-0.251213480494457,7.77662356527194,0.00621686050277681,1.9077399789880087,1,0,Index,1,0.01,1e-4,37.8,0,6.545783433954492e-4,1,1.0607903997418446,7.826779389140373,-0.04917,-0.01083,0,0
2025-06-27,1.172375,e7,0,0,0,0,0,FALSE,400,0,0,0,4.867530100778368,-14.402149992218366,-14.47206692028822,20,0.00259211876711465,0.07599294600125421,1.15,0,Index,1,400,1,10,0,112.24323369549424,1,15.707883634595508,11.730596282067392,-0.034431,0.013991,0,0
2025-06-27,6182.56,es,0,0,0,0,0,FALSE,0.1,0,0,0,5.2259750329029915,-20,-7.404548601777535,19.674817195635043,0.00615389552721268,0.1445057703778372,1.15,0,Index,1,0.1,0.001,0.5,0,5.596499573126601e-4,1,11.206008413106764,11.279496953333284,-0.0728,0.0128,0,0
2025-06-27,92.9165,g,0,0,0,0,0,FALSE,1,0,0,0,7.651998397010553,10.797436955861846,-0.12350423305703526,3.4081746637525137,-0.00343803554283095,0.07327684060691733,0.86,0,Future,1,1,0.01,0.035,0,0.00514053672201469,1,1.2830279737527663,2.612028784821535,-0.030362,-0.029638,0,0
2025-06-27,3274.61,gc,0,0,0,0,0,FALSE,0.1,-0,-0,0,-3.4780194574499745,-9.17191437170606,-10.06932273121136,5.645739171515882,-0.0134165462577851,0.1644847468108463,1.15,0,Future,1,0.1,0.01,0.3,0,5.56975433684824e-4,1,3.965438872494784,2.48683446638051,-0.058782,0.03625,0,0
