Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,MinPosition,TickSize,Decimals,Spread,Commission,CostPerTrade,InstCapital,Exposure
2023-07-10,4410.19,es,35.77,-0.09,-0.09,-0.09,FALSE,0.046962742171017,-0.031184863117312,0.519747718621865,-0.15,-0.122128799809221,0.939254843420328,-2.60054660702062,-8.37429701543473,-16.8893482120619,16.7038930013845,0.001602120769501,0.098867047978055,1.096972,0.011111111111111,Index,1,0.01,0.01,2,0.5,0,0.25,373.333333333333,1888.05745174166
2023-07-10,1016.155,eur,166.84,5.32,5.31633580226423,4.36,TRUE,0.372010962603807,0.956335802264232,0.519747718621865,6.2,3.10133051828593,7.44021925207613,8.33666431918799,12.4827517741945,0,17.7209728544214,6.89108665246e-4,0.030862499301047,1,0.006944444444444,Cash,1,0.01,0.01,2,0.25,0,0.125,233.333333333333,3780.20799704671
2023-07-10,92.942,g,394.46,-31.11,-31.1082732127163,-19.31,TRUE,3.68048754737424,-11.7982732127163,0.519747718621865,-42.01,-31.1928682094472,73.6097509474848,-8.47520004019606,-16.4234271846765,2.33428535654318,-20,-1.29104445676e-4,0.116560299381275,0.8544,0.027777777777778,Future,1,0.01,0.01,3,0.02,0,0.01,933.333333333333,4003.65020632089
2023-07-10,1013.32,gbp,207.12,4.25,4.24731492204271,3.66,TRUE,0.239389643534476,0.587314922042707,0.519747718621865,4.79,2.49097666518914,4.78779287068952,10.4055322879095,5.3235218733511,3.74636020114882,20,-4.83442117223e-4,0.041091884318223,0.8544,0.006944444444444,Cash,1,0.01,0.01,2,0.3,0,0.15,233.333333333333,2839.16565527101
2023-07-10,1925.34,gc,694.19,-4,-3.96382340303531,-3.6,TRUE,0.215117321534515,-0.363823403035305,0.519747718621865,-4.3,-2.61650628127036,4.3023464306903,-12.1631594453009,-12.3227446101522,-20,-2.32721246071413,2.38947385962e-4,0.098880236158994,1.096972,0.022222222222222,Future,1,0.1,0.1,2,0.3,0,0.15,746.666666666667,3775.61126303372
2023-07-10,236.652,gf,98.49,-313,-313.124487458544,-652,TRUE,148.311656062067,338.875512541456,0.519747718621865,0,-363.431399524216,2966.23312124135,-2.45045742980661,-4.50457429806609,-20,20,0.006218269135409,0.145853501591466,1.096972,0.027777777777778,Future,0.01,300,1,3,0.2,0,0.1,933.333333333333,3199.55751198758
2023-07-10,131.619,gg,246.75,-25,-25.3886473379839,-2,TRUE,4.72808496628725,-23.3886473379839,0.519747718621865,-47,-23.289188647191,94.561699325745,-4.92571280195899,-20,8.87080722864887,-18.4027910407086,6.15602112489e-4,0.082261848464398,1.096972,0.027777777777778,Future,1,1,1,3,0.028,0,0.014,933.333333333333,5672.94165373192
2023-07-10,95.186,he,276.7,1100,1100,1100,FALSE,371.041562036635,415.798174897492,0.519747718621865,1900,1792.18567907526,7420.8312407327,4.83014805467617,-5.74220366043278,0.046330999198023,13.4530073028011,7.35429307194835e-5,0.289892301752325,1.096972,0.055555555555556,Future,0.01,800,1,3,0.1,0,0.05,1866.66666666667,3219.58647294727
2023-07-10,377.88,hg,0,0,0,0,FALSE,68.511732940115,0,0.519747718621865,0,-95.9492943149697,1370.2346588023,-1.40047974554719,20,-2.50689734323647,-5.3675776848224,0.002013245713112,0.15818796931191,1.096972,0.022222222222222,Future,0.01,200,1,2,0.2,0,0.1,746.666666666667,2360.06148228129
2023-07-10,2.40097,hkdzar,78.33,-5854,-5854,-5854,FALSE,2325.06718863577,599.788867289632,0.519747718621865,-4700,-2859.51097463638,46501.3437727153,-1.22986165243431,-13.9597496187699,-5.60403079840043,7.42032177160723,-0.003210208883718,0.115040052989005,20.642191,0.018518518518519,Cash,1,3000,1,1,0.00103,0,5.15e-4,622.222222222222,2704.37211238808
2023-07-10,115.198,hr,11.49,-2.4,-2.4,-2.4,FALSE,9.74432810385138,1.24739452469248,0.519747718621865,0,-21.2296993399372,194.886562077028,-2.17867246604168,-20,14.7415151109706,-18.8735750538175,-1.21522503513e-4,0.045604267603382,1.096972,0.027777777777778,Future,1,0.01,0.01,3,0.028,0,0.014,933.333333333333,10232.9604484661
2023-07-10,18613.1,hs,148.73,-0.3,-0.3,0,TRUE,0.025101668113122,-0.3,0.519747718621865,-0.3,-0.226304564017445,0.502033362262441,-9.01551892876566,-14.8769731655864,-7.30233823195815,-9.69163124056987,-0.004706017153842,0.228639368235931,8.58414,0.007407407407407,Index,1,0.1,0.1,1,5,0,2.5,248.888888888889,544.282664024995
2023-07-10,16440.86,jpy,0,0,0,0,FALSE,1.52785323436175,0,0.519747718621865,0,-5.90620432010253,30.5570646872351,-3.86568826590846,7.30651935881788,-0.747646887468265,-10.5562918951403,0.005459236953376,0.072431251848552,155.949997,0.006944444444444,Cash,1,0.01,0.01,2,5,0,2.5,233.333333333333,1610.72277075381
2023-07-10,162.08,kc,0,0,0,0,FALSE,47.510299462129304,0,0.519747718621865,0,-232.142640529829,950.205989242585,-4.8861540162438,-17.7020861833029,6.67293561183403,-16.1310330095763,0.002656536328931,0.265916397702555,1.096972,0.011111111111111,Future,0.01,500,1,2,0.3,0,0.15,373.333333333333,701.97501274617
2023-07-10,178.887,le,739.31,4100,4100,4100,FALSE,258.799233682555,0,0.519747718621865,4100,4179.29811951882,5175.9846736511,16.1488040750738,-18.5119592492619,20,20,5.08830455814e-4,0.110575918750043,1.096972,0.027777777777778,Future,0.01,500,1,3,0.09,0,0.045,933.333333333333,4220.32818666029
2023-07-10,746.88,lf,0,0,0,0,FALSE,0.113726700947565,1,0.519747718621865,1,0.818355084327929,2.2745340189513,7.19580430549235,2.3566155985798,16.3119940161216,-2.98963565606605,-0.004262005850268,0.301341576948955,1.096972,0.013888888888889,Future,1,1,1,2,0.5,0,0.25,466.666666666667,774.315100145832
2023-07-10,2.577,lo,324.3,436,436,0,TRUE,31.3703384281574,436,0.519747718621865,436,217.878237332156,627.406768563148,6.94535820297664,5.0175970733967,14.669051680276,-2.2273183612526,-0.003022203857923,0.316620262933903,1.096972,0.013888888888889,Future,1,250,1,4,0.0028,0,0.0014,466.666666666667,736.950096532652
2023-07-10,69287.9,lx,320.66,-0.6,-0.592100912551254,-0.8,TRUE,0.069857009039012,0.207899087448746,0.519747718621865,-0.4,-0.705003285092135,1.39714018078024,-10.0920908981148,2.37204167335432,-17.824904713639,-3.54210677157679,-0.003190268791888,0.1592154373666,20.642191,0.022222222222222,Index,1,0.1,0.1,1,10,0,5,746.666666666667,2344.83125197037
2023-07-10,7153.21,mx,99.59,-0.1,-0.1,-0.1,FALSE,0.01874388289602,0.025987385931093,0.519747718621865,-0.05,-0.078723062288915,0.374877657920405,-4.19993353168193,-0.854546641494053,-8.07332337764941,-0.194542946769557,0.005694753855549,0.13922147638873,1,0.011111111111111,Index,1,0.05,0.01,2,1,0,0.5,373.333333333333,1340.78930570641
2023-07-10,8.2868,mxnjpy,575.4,106730,106730,106730,FALSE,5770.77592841754,4514.52868394952,0.519747718621865,115416,94384.9757711941,115415.518568351,16.3556819640849,13.4695975033413,20,12.5218055343769,-0.001778356965859,0.101456487750374,155.949997,0.018518518518519,Cash,1,10000,1,1,0.003,0,0.0015,622.222222222222,3066.44866197788
2023-07-10,2.6085,ng,1049.32,-816,-815.529361214122,-670,TRUE,72.5803894446307,-145.529361214122,0.519747718621865,-950,-786.610767168566,1451.60778889261,-10.8377865314245,4.0884247281804,-20,-3.11657251060642,0.043485111939739,0.540781945468929,1.096972,0.055555555555556,Future,1,100,1,3,0.003,0,0.0015,1866.66666666667,1725.89588308835
2023-07-10,866.97,nok,41.71,-6.32,-6.32012002293626,-13.16,TRUE,3.53534205458611,6.83987997706374,0.519747718621865,0,-1.88221909915869,70.7068410917221,-0.532400845546767,-9.40753150152494,0,1.02088076151432,0.010207985414236,0.088764072467951,11.65993,0.013888888888889,Cash,1,0.01,0.01,2,0.6,0,0.3,466.666666666667,2628.6911680126
2023-07-10,1.62665,nokmxn,452.75,-52000,-52000,-52000,FALSE,3573.18915577751,519.747718621865,0.519747718621865,-51000,-45491.8494618295,71463.7831155502,-12.7314417117475,-7.76053704788868,-18.4926424792701,-6.77266691830891,0.01061153978262,0.10066327741353,18.8064,0.018518518518519,Cash,1,4000,1,1,0.00182,0,9.1e-4,622.222222222222,3090.61178122633
2023-07-10,32334.2,ny,65.55,2,2,2,FALSE,0.379681565082804,-0.519747718621865,0.519747718621865,1,1.58615941036302,7.59363130165609,4.17760448816391,4.02984827571947,0.025050473157603,9.4052360600329,-0.002384719165029,0.158080846420981,155.949997,0.007407407407407,Index,1,1,1,2,7,0,3.5,248.888888888889,787.220256355659
2023-07-10,970.84,nzd,142.33,3.96,3.95786908171468,2.04,TRUE,0.324591063840125,1.91786908171468,0.519747718621865,5.73,2.86709236709897,6.4918212768025,8.83293684422299,20,6.82228937161316,8.55448039604102,-6.69299268677e-4,0.065426424428323,1.76722,0.006944444444444,Cash,1,0.01,0.01,2,0.5,0,0.25,233.333333333333,1783.17350651615
2023-07-10,276.075,oj,691.85,950,950,950,FALSE,128.158113785374,285.861245242026,0.519747718621865,1500,1326.17580744625,2563.16227570748,10.347966026304,12.9234395262065,10.525491711893,9.48219054434204,-0.003489332160972,0.289373749309827,1.096972,0.055555555555556,Future,0.01,300,1,2,0.6,0,0.3,1866.66666666667,3225.35591275776
2023-07-10,1098.87,ow,85.78,-7,-6.63823403035306,-3,TRUE,1.52332711626763,-3.63823403035306,0.519747718621865,-10,-5.1289182125142,30.4665423253526,-3.36691847584304,14.4787186508729,-10.151978880849,0.652997748735368,0.001074407358334,0.130023911149982,11.65993,0.011111111111111,Index,1,1,1,2,0.9,0,0.45,373.333333333333,1435.63337708975
2023-07-10,1228.515,pa,375.77,-1.2,-1.2,0,TRUE,0.119222677936643,-1.2,0.519747718621865,-1.2,-1.14053805929291,2.38445355873286,-9.56645228099145,-3.63754640619706,-2.40539528074348,-20,-0.006692976698131,0.279610176915337,1.096972,0.022222222222222,Future,1,0.6,0.1,2,1.49,0,0.745,746.666666666667,1335.19222172795
2023-07-10,930.72,pl,320.97,-1.8,-1.8,-1.8,FALSE,0.209367755972,-0.103949543724373,0.519747718621865,-2,-1.01227889573798,4.18735511944001,-4.83493215580604,12.6561344531628,-2.39123280927577,-12.2623229912111,0.019124028303118,0.210166487366075,1.096972,0.022222222222222,Future,1,0.7,0.1,2,1,0,0.5,746.666666666667,1776.36947741839
2023-07-10,2.66365,plnsek,573.26,34157,34156.9476429092,31000,TRUE,1853.70520633344,3156.94764290921,0.519747718621865,37074,27350.2406521313,37074.1041266687,14.7543636165478,20,9.69339765316807,19.7691619749095,-0.00114439026813,0.074855486792379,11.88026,0.018518518518519,Cash,1,500,1,1,0.0016,0,8e-4,622.222222222222,4156.15640806687
2023-07-10,2.6305,rb,186.27,290,290,290,FALSE,36.3276745888818,88.3571121657171,0.519747718621865,460,458.90247522755,726.553491777636,12.6323107774148,20,20,1.58077694353701,-0.007385697809406,0.267852943282387,1.096972,0.013888888888889,Future,1,250,1,4,0.0025,0,0.00125,466.666666666667,871.12476896451
2023-07-10,2637.4,rm,308.58,0.5,0.5,0.5,FALSE,0.030246122800677,-0.103949543724373,0.519747718621865,0.3,0.232319510461042,0.604922456013544,7.68096830102935,-7.16532159683761,13.3094269592068,4.35696745277433,-0.014903181146754,0.256694522647098,1.096972,0.011111111111111,Future,1,0.3,0.1,1,3,0,1.5,373.333333333333,727.193805078945
2023-07-10,23.761,sb,0,0,0,0,FALSE,340.02965009195,0,0.519747718621865,0,901.146194876593,6800.593001839,2.65019887128345,-5.29756340442221,8.51186839155328,-2.68994746012741,-0.004367369306984,0.253443298317531,1.096972,0.011111111111111,Future,0.01,5000,1,3,0.04,0,0.02,373.333333333333,736.522401285979
2023-07-10,918.12,sek,54.58,-12.07,-12.07,-12.07,FALSE,5.16017902280313,2.11017573760477,0.519747718621865,-8.01,-45.395906855978,103.203580456063,-8.79735114913085,-17.8662781679963,0,-17.5268083308281,0.002475505225535,0.058511133789391,11.88026,0.013888888888889,Cash,1,0.01,0.01,2,0.6,0,0.3,466.666666666667,3987.84501721007
2023-07-10,1061.41,sgd,187.05,17.65,17.6470865286458,24.83,TRUE,2.20171855991242,-7.18291347135417,0.519747718621865,11.01,13.6375396210797,44.0343711982484,6.19404308497183,13.3843097335874,0,12.1390302790327,-6.59478352860177e-5,0.014742100766042,1.47648,0.013888888888889,Cash,1,0.01,0.01,2,0.3,0,0.15,466.666666666667,15827.6854185403
2023-07-10,23.1335,si,321.65,-75,-75,0,TRUE,8.70524703047414,-75,0.519747718621865,-75,-55.7234457801162,174.104940609483,-6.40113319990199,1.54386810759864,-11.5876941875266,-1.90418229224636,0.001405876795596,0.203362028878585,1.096972,0.022222222222222,Future,1,30,1,3,0.025,0,0.0125,746.666666666667,1835.80649441803
2023-07-10,648.5,sw,0,0,0,0,FALSE,0.144727249490566,0,0.519747718621865,0,-0.302106031919638,2.89454498981131,-2.08741638484141,1.5611912384052,-2.44474680385657,-2.55290526688413,-0.0063789940783,0.218173513575557,1.096972,0.011111111111111,Future,1,2,1,2,0.7,0,0.35,373.333333333333,855.588121616885
2023-07-10,1190.59,tp,187.59,-2.3,-2.3,-2.3,FALSE,0.228863348738854,0,0.519747718621865,-2.3,-2.16434966275406,4.57726697477708,-9.45695182160297,6.18712453962907,-17.6045689853459,-3.18344945723235,-0.001166807403519,0.099724111477047,1.4557,0.011111111111111,Index,1,0.5,0.1,2,0.8,0,0.4,373.333333333333,1871.83083310429
2023-07-10,1051.925,usd,114.53,2.61,2.61,0,TRUE,0.265862327369558,2.61,0.519747718621865,2.61,1.3744259463352,5.31724654739116,5.16969049332325,4.50844086035777,8.0925138453049,1.68147371158755,-0.001633762242607,0.045761552847371,1.096972,0.006944444444444,Cash,1,0.01,0.01,2,0.25,0,0.125,233.333333333333,2549.44728505579
2023-07-10,528.46,zc,0,0,0,0,FALSE,7.91024731647601,0,0.519747718621865,0,31.5686605669963,158.20494632952,3.99085632901047,17.6291368380442,20,-19.4301433869849,0.002140578015474,0.349890456157787,1.096972,0.007936507936508,Future,0.01,150,1,2,0.9,0,0.45,266.666666666667,381.071649674277
2023-07-10,65.577,zl,0,0,0,0,FALSE,58.4760891103308,0,0.519747718621865,0,561.5087698363,1169.52178220662,9.60236531510963,11.8467871404895,7.38419017976767,11.8139787779421,0.033634988267896,0.38142083714434,1.096972,0.007936507936508,Future,0.01,2000,1,3,0.09,0,0.045,266.666666666667,349.570134478197
2023-07-10,408.83,zm,0,0,0,0,FALSE,0.121223960134417,0,0.519747718621865,0,-0.013667036700456,2.42447920268834,-0.11274204113858,-20,10.442327489227,-8.33476446438016,0.005543305830632,0.29512299850578,1.096972,0.007936507936508,Future,1,1,1,2,0.7,0,0.35,266.666666666667,451.789030364985
2023-07-10,110.642,zn,489.28,-74.2,-74.1980124096022,-122.02,TRUE,7.07708849181877,47.821987590397796,0.519747718621865,-30.01,-106.383958332399,141.541769836375,-15.0321644918501,-16.7934926442672,-12.6170195544753,-17.6107636254644,0.006410481792174,0.065377405213533,1.096972,0.027777777777778,Future,1,0.01,0.01,3,0.03,0,0.015,933.333333333333,7138.04203673214
2023-07-10,431.17,zo,0,0,0,0,FALSE,10.3653812729841,0,0.519747718621865,0,62.8736777625955,207.307625459682,6.06573710187265,-2.20324265902154,2.14194779982583,13.0377186696547,0.022160857181846,0.327265678489925,1.096972,0.007936507936508,Future,0.01,200,1,2,0.9,0,0.45,266.666666666667,407.416182315733
2023-07-10,16.676,zr,192.27,54,54,0,TRUE,3.7447634224348,54,0.519747718621865,54,28.6143922106134,74.895268448696,7.64117488415561,15.7933310008795,20,-9.84539553983087,-0.010914078815114,0.234216780249374,1.096972,0.007936507936508,Future,1,50,1,3,0.04,0,0.02,266.666666666667,569.273188673209
2023-07-10,1493.3,zs,208.21,63,63,0,TRUE,4.03434603341831,63,0.519747718621865,63,47.1897383477925,80.6869206683662,11.6969982140596,-7.63580202558946,20,6.15144604154644,0.015358755807033,0.242780649099764,1.096972,0.007936507936508,Future,0.01,50,1,2,1.5,0,0.75,266.666666666667,549.19258939185
2023-07-10,633.45,zw,267.19,-130,-130,0,TRUE,6.48722422831102,-130,0.519747718621865,-130,-68.2125178346761,129.74448456622,-10.5149005852131,-12.7538925935458,-9.83253902402197,-10.8081045346188,-0.007235580131923,0.3559287170333,1.096972,0.007936507936508,Future,0.01,80,1,2,0.8,0,0.4,266.666666666667,374.60684387784
