Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-09-29,941.165,ae,0,0,0,0,0,FALSE,0.5,0,0,0,11.212328852320166,-13.454019757963518,-4.286281313780191,17.100371430717523,0.00217520302116724,0.11239346294215376,1,0,Index,1,0.5,0.001,0.25,0,0.00236337799717813,1,9.648991535305582,9.894290099800164,-0.04927,-0.01073,0,0
2025-09-29,4917.9,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-12.175109773090709,0.4274307667392662,6.085588830753476,-20,0.00311593348180316,0.3023248942982244,0.87,0,Future,1,0.3,1e-4,3.5,0,0.0023540432680461,1,-15.514126785262672,-11.980875199310772,0.043593,-0.103593,0,0
2025-09-29,7423.1,cc,0,0,0,0,0,FALSE,0.1,-0,-0,0,-0.3667613737558453,6.722718973288355,19.58084414427903,-20,-0.00137314579611391,0.39219325496974167,1.16,0,Future,1,0.1,0.01,4,0,0.00137396148860583,1,-11.626981013956271,-11.496626214469618,0.277179,-0.337179,0,0
2025-09-29,63.4295,cl,0,0,0,0,0,FALSE,8,0,0,0,3.3545078856418593,14.798357826749196,7.547145858723435,-3.713422560847024,-0.03131160187956627,0.24866353918823497,1.16,0,Future,1,8,0.01,0.025,0,0.00158502680122324,1,-1.8267784450137252,-2.41713305309716,0.045068,-0.105068,0,0
2025-09-29,64.789,ct,1550,-4325.940000000002,-23902.7,-23902.699320830805,-19576.76,TRUE,3585.404898124621,-4325.9393208308065,-23902.699320830805,23902.699320830805,-20,-13.209780769756216,-19.094124219259413,-7.741806537395231,-0.00540296398596407,0.11610247081999887,1.16,0.07142857142857142,Future,0.01,600,0.01,0.15,0,0.01994107284830156,1,-3.9522617216944314,-4.895517178185833,-0.118675,0.058675,3875,6675.137871971152
2025-09-29,30164.7,dm,0,0,0,0,0,FALSE,0.01,0,0,0,1.6315657446969487,9.19260376725698,-0.39257204094226145,2.257218606310203,0.00606515899876036,1.2271632968147483,1,0,Index,1,0.01,1e-4,37.8,0,0.00102115209314511,1,0.4702332446480984,2.1094451625635617,-0.04927,-0.01073,0,0
2025-09-29,1.17237,e7,0,0,0,0,0,FALSE,400,-0,-0,0,-7.673514019783951,-7.10136324213736,-15.326698426585104,6.55696811826059,0.00160487643607812,0.07008848025199546,1.16,0,Index,1,400,1,10,0,121.69946251588176,1,3.794588452756632,3.6990893966840415,-0.033646,0.012969,0,0
2025-09-29,6651.09,es,0,0,0,0,0,FALSE,0.1,0,0,0,7.625622521854757,-12.111283257014492,-10.69298875144388,19.407985919277888,-3.066696155027415e-4,0.09772758807577472,1.16,0,Index,1,0.1,0.001,0.5,0,7.692367056376419e-4,1,12.215579214089187,9.964976122228396,-0.0718,0.0118,0,0
2025-09-29,90.9255,g,0,0,0,0,0,FALSE,1,-0,-0,0,-6.902701588928805,16.82597352639324,0.24404641350117973,-8.132848229419814,0.00523775015360072,0.06914668303420238,0.87,0,Future,1,1,0.01,0.035,0,0.00556686891041082,1,-4.754480961911206,-4.540202728854297,-0.029325,-0.030675,0,0
2025-09-29,3826.555,gc,0,0,0,0,0,FALSE,0.1,0,0,0,7.215311358360795,-12.588549737410595,-11.753929876159091,20,0.01569926515271547,0.13430827107468382,1.16,0,Future,1,0.1,0.01,0.3,0,5.837280139676295e-4,1,19.734425179369307,13.13638256628238,-0.054485,0.033146,0,0
2025-09-29,354.929,gf,1311.31,952.39,2409,2408.995182904653,1456.61,TRUE,427.1251322723718,952.3851829046532,2408.995182904653,2847.5008818158117,16.920066281900294,19.60443204507935,3.638771777619718,15.698446830266333,-0.00317867798460547,0.17790343543432127,1.16,0.07142857142857142,Future,0.01,300,0.01,0.2,0,0.0031674092122534,1,10.072078502453843,7.869003589279109,-0.004106,-0.055895,3875,4356.295864146569
2025-09-29,129.352,gg,0,0,0,0,0,FALSE,1,0,0,0,8.972350409242507,13.802633840350882,18.706928272705746,-8.452813519285733,0.002484684868163,0.039467997590884533,1,0,Future,1,1,0.01,0.028,0,0.00548453472190558,1,-4.135538171542176,-5.524820136212948,-4.67e-4,-0.059533,0,0
2025-09-29,115.028,gx,0,0,0,0,0,FALSE,1,-0,-0,0,-5.720421916707316,9.36960018184383,3.8829773870669704,-10.420602434732476,0.01090881766559626,0.10952291440492624,1,0,Future,1,1,0.01,0.04,0,0.00317505630095644,1,-5.837186714920771,-6.072073210487773,-0.012989,-0.047011,0,0
