Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-12-29,3543.65,ca,0,0,0,0,0,FALSE,0.3,0,0,0,14.788528444247158,5.83966708692069,7.5665355001997074,13.014936632102678,-0.01102921403806966,0.16596703999695175,0.86805,0,Future,1,0.3,1e-4,3.5,0,0.00595107433444747,13.423373928500949,11.575183076160162,0.336430740968814,18.41269841269841,0,0
2023-12-29,4187.2,cc,650.89,0,0.97,0.97,0.97,FALSE,0.23052714561165755,-0.02121902020162891,0.9487809797983712,1.8442171648932608,10.28925440950751,2.388652544968294,-3.4674162224758276,14.258387718097111,-0.01118577239230056,0.1772919547457893,1.106317,0.0625,Future,1,0.2,0.01,4,0,0.00538824404536292,14.423708849806133,11.700636026422949,3.390310385348516,18.41269841269841,1875,3490.0060800119045
2023-12-29,72.062,cl,150.35,0,-8.06,-8.06,-8.06,FALSE,8.292643540537771,2.5043170401110064,-5.555682959888994,66.34114832430217,-1.6748829648623462,7.417531369069815,-2.3023898722588085,-4.790748034888631,0.00188904687116941,0.28637526074293107,1.106317,0.0625,Future,1,8,0.01,0.025,0,0.00121142965232638,-6.294826453295921,-4.0922258872781505,-0.47820716045214173,-5.238095238095237,1875,2160.626579247116
2023-12-29,80.172,ct,644.27,0,-4666.27,-4666.27,-4666.27,FALSE,1120.3580244003622,456.4679401988715,-4209.802059801129,8962.864195202897,-9.393876707524583,-4.652621430535188,-7.5042575563964595,-6.44672944990029,7.484189652817719e-5,0.1905264430564894,1.106317,0.0625,Future,0.01,600,0.01,0.15,0,0.00982004056013525,-5.319717914771923,-4.939426793438914,2.7958150913657875,-14.206349206349206,1875,3247.5807036220485
2023-12-29,4757.83,es,0,0,0,0,0,FALSE,0.01,0,0,0,7.4001876086031135,0.5089485338593976,-15.269967711638518,17.24742640036038,-0.00646311738813132,0.09929294079936904,1.106317,0,Index,1,0.01,0.01,0.5,0,0.00105838264637111,16.79993992989277,12.544449429860286,12.360311892625433,16.26984126984127,0,0
2023-12-29,102.6215,g,0,0,0,0,0,FALSE,0.01,0,0,0,8.062091231192515,-3.1640666154240296,-0.39402384094255816,12.528500203106647,-0.00480225675859635,0.126650965790862,0.86805,0,Future,1,0.01,0.01,0.02,0,0.00153880337938198,12.197042340457717,6.973493953354854,17.465878954725177,5.476190476190476,0,0
2023-12-29,2064.79,gc,211.55,0,0.8,0.8,0.8,FALSE,0.5849663603822802,0.15198326466311596,0.951983264663116,4.679730883058242,4.068538505534692,1.391465837639341,-15.1336097729161,12.295789975017968,-9.971827994217364e-4,0.14168635455616274,1.106317,0.0625,Future,1,0.1,0.01,0.3,0,0.00102545673082373,8.538735643267243,7.047060231670023,7.7287175798383485,18.015873015873016,1875,4367.040156677438
2023-12-29,219.621,gf,0,0,0,0,0,FALSE,300,0,0,0,1.028522950678732,10.366325232783622,-9.883660707108293,1.1300316714006444,-8.283571694169822e-4,0.1880505164107143,1.106317,0,Future,0.01,300,0.01,0.2,0,0.00484263348392303,-1.4117803120175658,-0.0433951196866583,4.221855186178845,1.0317460317460323,0,0
2023-12-29,136.94,gg,250.94,0,21.98,21.98,21.98,FALSE,13.549401398913991,0.1161807295208277,22.096180729520828,108.39521119131194,4.076966221417698,-7.412718143057339,-3.0777073517631677,10.681167709300516,-0.00680460388074966,0.0833690376224388,1,0.0625,Future,1,1,0.01,0.028,0,0.00245257851584382,10.977519229528722,6.534321807639286,14.264259572992462,4.1269841269841265,1875,7421.82011026913
2023-12-29,68.032,he,547.18,-993.6800000000004,-2869.03,-2869.028462271385,-1875.35,TRUE,811.0699633818712,-993.6784622713848,-2869.028462271385,6488.559707054969,-8.84334456890921,-4.090336841995182,2.261298675773624,-10.876607008768168,-0.01179226208022932,0.3101439042589388,1.106317,0.0625,Future,0.01,800,0.01,0.1,0,0.00473940161034997,-10.307201977893078,-8.086252022205406,-4.43641082862738,-13.730158730158731,1875,1995.0416290736005
