Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-08-26,907.325,ae,0,0,0,0,0,FALSE,0.5,0,0,0,9.18773798930518,9.985761520676744,-6.1635960000461445,8.58918922746205,-6.33530299805507e-4,0.14861454254839906,1,0,Index,1,0.5,0.001,0.25,0,0.00185402600885483,1,4.158674107274331,5.657542152682299,-0.06664,0.00664,0,0
2024-08-26,63450.195313,bt,126.52,0.012,-0.005,-0.00491808931949875,-0.017,TRUE,0.00586473193433208,0.01208191068050125,-0.00491808931949875,0.04691785547465664,-2.0964680801130515,-11.61622571681651,-7.292947014742622,7.058622845650365,-0.01382588644223048,0.44563603621830195,1.117443,0.0588235294117647,Index,1,0.005,0.001,75,0,0.00265245483379638,1,3.692091392757285,4.374906145128847,-0.35,0.1,2638.235294117647,1332.0353223985787
2024-08-23,6604.8,ca,0,0,0,0,0,FALSE,0.3,0,0,0,14.47334803343878,20,20,-3.4590308189271086,-0.00508937692882227,0.5087315175455707,0.84653,0,Future,1,0.3,1e-4,3.5,0,0.00104164498833404,1,-0.3096194858924868,-3.643558592881352,0.593613,-0.653613,0,0
2024-08-26,9253.5,cc,1578.2,0,0.36,0.36,0.36,FALSE,0.1,0.09135292861662424,0.45135292861662424,0.45135292861662424,20,16.889290782008935,20,10.84315970372332,0.00288956549166741,0.5293926101735813,1.117443,0.0588235294117647,Future,1,0.1,0.01,4,0,8.165374108568957e-4,1,6.9527339223599665,5.43944859618097,0.490305,-0.550305,2638.235294117647,1868.817615285045
2024-08-26,78.376,cl,0,0,0,0,0,FALSE,8,0,0,0,5.516686155494322,-4.403675883516558,19.894782932766716,-1.4407693469172824,0.02307735153138246,0.2710295969663107,1.117443,0,Future,1,8,0.01,0.025,0,0.00117690171132258,1,0.01891123454459605,-1.6655047738786333,0.185683,-0.245683,0,0
2024-08-26,70.118,ct,354.75,0,-2719.5,-2719.5,-2719.5,FALSE,1137.621540504222,97.91591538845432,-2621.5840846115457,9100.972324033775,-5.761107695467849,3.3521181184663167,-2.31841088243325,-7.100976698551217,-0.00358749886499953,0.20789024225686473,1.117443,0.0588235294117647,Future,0.01,600,0.01,0.15,0,0.01029029046145129,1,-4.380886607367557,-3.7345153338338326,-0.049279,-0.010721,2638.235294117647,2855.3670183472464
2024-08-26,25197.65,dm,0,0,0,0,0,FALSE,0.01,0,0,0,0.13883165688979515,9.394767590959995,-6.538458751911707,-1.269489668792951,1.9646618909874292e-4,0.1400941773521445,1,0,Index,1,0.01,1e-4,37.8,0,0.01070808168013478,1,-0.7334005186156669,-0.7174448171477057,-0.06664,0.00664,0,0
2024-08-26,5622.18,es,1006.52,0,1.489,1.489,1.489,FALSE,0.3658956169939009,-0.00269874652010515,1.486301253479895,2.927164935951207,10.155227231819165,-2.8438534290449513,-9.88066786990042,17.96823462869459,-0.00101332801562747,0.13435326614347365,1.117443,0.0588235294117647,Index,1,0.1,0.001,0.5,0,6.619375677029382e-4,1,10.524353904589647,10.010771385347024,-0.0831,0.0231,2638.235294117647,7363.708108425288
2024-08-23,99.8035,g,0,0,0,0,0,FALSE,1,0,0,0,5.957196030103394,2.023558842715152,-1.5905607494962508,6.591724987794429,0.00353316470026232,0.07799136250488264,0.84653,0,Future,1,1,0.01,0.035,0,0.00449651208577848,1,3.847365106954998,3.6860348790957778,-0.034962,-0.025038,0,0
2024-08-26,2517.045,gc,1538.06,0,4.96,4.96,4.96,FALSE,0.7976161797946786,0.42488604604451297,5.384886046044513,6.380929438357429,16.8780617245963,12.058742811084995,-13.48031601200774,20,4.152555818661696e-4,0.13766554124895497,1.117443,0.0588235294117647,Future,1,0.1,0.01,0.3,0,8.6577497432433e-4,1,11.930475754006885,12.31839793180847,-0.06657,0.044231,2638.235294117647,7186.535034972869
2024-08-26,239.08,gf,0,0,0,0,0,FALSE,300,0,0,0,2.634595816394141,8.557275718759346,6.235820762306052,-4.385581593225109,0.01302574272396306,0.16590839272574068,1.117443,0,Future,0.01,300,0.01,0.2,0,0.0050421805462984,1,-3.2724851175929652,-1.7396081318071597,0.011383,-0.071383,0,0
2024-08-26,134.288,gg,0,0,0,0,0,FALSE,1,0,0,0,1.7247214212616209,-2.9781118636520376,-8.668897380988767,7.794614818047969,-5.95557161311433e-4,0.05240862592240999,1,0,Future,1,1,0.01,0.028,0,0.00397848799832541,1,5.334269551689992,3.5738616689362583,-0.048173,-0.011827,0,0
2024-08-26,135.706,gx,0,0,0,0,0,FALSE,1,-0,-0,0,-3.802874434072234,-10.059231561720088,-8.945959628175897,5.156453384579725,0.00104692751111468,0.13220213919533977,1,0,Future,1,1,0.01,0.04,0,0.00222957691500171,1,3.464524542521433,2.428565039855396,-0.077307,0.017307,0,0
2024-08-26,88.727,he,0,0,0,0,0,FALSE,800,0,0,0,19.525866590695586,11.71645380143428,20,6.457049202934952,-0.00763473905098077,0.29297461448834194,1.117443,0,Future,0.01,800,0.01,0.1,0,0.00384692935460412,1,3.7529770333094534,3.626507770044778,0.681571,-0.741571,0,0
2024-08-26,422.68,hg,0,0,0,0,0,FALSE,200,0,0,0,7.863219436437511,17.0755795642344,-3.8149703939680752,2.3562319136525645,0.00605120437850459,0.19281932073786776,1.117443,0,Future,0.01,200,0.1,0.2,0,0.00245396151966022,1,1.6385137187576568,1.0543227539881317,-0.059424,-5.76e-4,0,0
2024-08-26,17666.5,hs,339.42,0,-0.8358,-0.8358,-0.8358,FALSE,0.3654282703364787,0.07592339311466068,-0.7598766068853393,2.9234261626918294,-5.198534627504742,-13.91305120736394,-4.977110365502626,3.5038983549992926,-0.00292781290287535,0.20018141588857125,8.70844,0.0588235294117647,Index,1,0.1,1e-4,5,0,0.0014138252378861,1,2.1824685613102326,1.8219867015461015,-0.069853,0.009853,2638.235294117647,2965.324920605482
2024-08-26,249.77,kc,0,0,0,0,0,FALSE,500,0,0,0,13.9256827852431,-0.6526731104933862,1.867851411429292,15.307476889809871,0.00545988750454462,0.3448480944783029,1.117443,0,Future,0.01,500,0.01,0.3,0,0.00348299740044194,1,7.69422110022809,9.800038202411764,-0.004235,-0.055765,0,0
2024-08-26,499.33,lb,0,0,0,0,0,FALSE,2,-0,-0,0,-0.8951474440860743,12.0629740272555,-12.301140501671766,-0.9039424131759526,-0.00959672528746402,0.2579842088275238,1.117443,0,Future,1,2,0.01,1,1,0.00776281465102217,1,-0.9948177262150212,-0.03825931741463891,-0.15694,0.09694,0,0
2024-08-26,177.233,le,0,0,0,0,0,FALSE,500,-0,-0,0,-2.36690487203193,9.512623076232371,-0.02375378857893195,-7.449468783291784,0.00913698705266075,0.13997767088610855,1.117443,0,Future,0.01,500,0.01,0.09,0,0.00362776509373716,1,-5.4562373740513035,-3.0574412354250207,-0.030133,-0.029867,0,0
2024-08-26,725.62,lf,0,0,0,0,0,FALSE,1,-0,-0,0,-9.859581999874496,-0.11888678132276986,-3.5783790573731316,-9.419460794794333,0.01834480011451944,0.2300622675240961,1.117443,0,Future,1,1,0.01,0.5,0,0.002995127839426,1,-5.145106018092952,-5.61999203310057,-0.06293,0.00293,0,0
