Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-05-30,922.655,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-0.406350962799613,-14.74273058391362,-3.0062805836195134,8.410104483424153,-7.421472229776072e-4,0.18062186309510628,1,0,Index,1,0.5,0.001,0.25,0,0.0015001350263075,1,3.599919489988817,6.011628491067357,-0.05172,-0.00828,0,0
2025-05-30,6464.8,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-0.990118186854019,16.652871275569378,-0.2855144301615325,-9.3152420648228,0.04200021898156869,0.537713627689997,0.84,0,Future,1,0.3,1e-4,3.5,0,0.00100684335309252,1,-5.4310805814677465,-5.214910349758314,-0.036141,-0.023859000000000002,0,0
2025-05-30,9657.6,cc,0,-0.19,0,0.07486788376999519,0.19,TRUE,0.1,-0.1151321162300048,0.07486788376999519,0.2716615639930111,5.511849572648509,12.634148452894523,2.9924307183708505,-1.514032931177249,0.04272169860567665,0.5846835448048524,1.13,0.0625,Future,1,0.1,0.01,4,0,7.083858967532355e-4,1,-0.5077750969601645,-1.2225482529566911,0.039985,-0.099985,2715,1160.884389565887
2025-05-30,60.605,cl,0,0,0,0,0,FALSE,8,-0,-0,0,-6.272881599237873,-0.881146257527538,6.883775935577473,-10.170322381011108,-0.00898517013538757,0.30495617806942693,1.13,0,Future,1,8,0.01,0.025,0,0.00135267703539496,1,-6.288808026084588,-5.3344175522138215,0.05397,-0.11397,0,0
2025-05-30,64.496,ct,0,0,0,0,0,FALSE,600,-0,-0,0,-16.709243606582938,-4.1573157808421195,-12.33237022426785,-10.851435404968372,0.00169145699568851,0.17276078817415544,1.13,0,Future,0.01,600,0.01,0.15,0,0.01346211516499296,1,-5.782186867553213,-6.619453595267783,-0.115222,0.055222,0,0
2025-05-30,30613.2,dm,0,0,0,0,0,FALSE,0.01,0,0,0,8.078944406415477,-5.708945736505733,-0.24553306845815792,12.210318724099634,-0.0035802712684454,2.2115147397855877,1,0,Index,1,0.01,1e-4,37.8,0,5.583329169045826e-4,1,1.4590391806868324,12.49561078971275,-0.05172,-0.00828,0,0
2025-05-30,1.13496,e7,0,0,0,0,0,FALSE,400,-0,-0,0,-2.328339517884354,-19.42188552310463,-11.39420743814851,12.74708703161588,-0.00239808795999083,0.08944237723704297,1.13,0,Index,1,400,1,10,0,98.50904543359113,1,7.481142094486288,7.086957370217574,-0.031336,0.010765,0,0
2025-05-30,5902.76,es,0,0,0,0,0,FALSE,0.1,-0,-0,0,-2.4615857436176176,-20,-5.428234663738297,9.900876482020443,0.00150551371869767,0.19849915612490324,1.13,0,Index,1,0.1,0.001,0.5,0,4.2673298527574617e-4,1,4.5985123426386245,6.71677506538474,-0.0731,0.0131,0,0
2025-05-30,91.6045,g,0,0,0,0,0,FALSE,1,-0,-0,0,-1.2359894151020283,8.792116948307868,-0.10068065471108471,-5.758277478343567,-5.458098181598814e-5,0.08988817192309695,0.84,0,Future,1,1,0.01,0.035,0,0.00425058482692092,1,-3.47750644524002,-3.1033821014383425,-0.030362,-0.029638,0,0
2025-05-16,3183.62,gc,0,0,0,0,0,FALSE,0.1,0,0,0,1.00505246254996,1.0025244728308722,-8.0115764429269,4.653157370819397,-0.01669293359789492,0.20635451858660925,1.13,0,Future,1,0.1,0.01,0.3,0,4.566527183241066e-4,1,3.247207145166759,2.070686992912552,-0.058495,0.036129,0,0
2025-05-30,296.635,gf,948.24,0,2453.81,2453.81,2453.81,FALSE,526.9334742550545,276.84259234667843,2730.6525923466784,3512.88982836703,15.546474417138349,12.859566771570526,-7.44100274494741,15.05811732056084,-6.302057476421652e-4,0.14720798224994364,1.13,0.0625,Future,0.01,300,0.01,0.2,0,0.00458011353296765,1,9.131070938948977,8.07820599883484,-0.073815,0.013815,2715,4610.823337334752
2025-05-30,131.313,gg,1062.92,27.409999999999997,138.76,138.7630165877082,111.35,TRUE,26.58251289184012,27.4130165877082,138.7630165877082,177.2167526122674,15.66025948927163,19.86259526634939,9.052494444822624,3.4398945607244262,-1.5230668473975584e-5,0.0583347499651901,1,0.0625,Future,1,1,0.01,0.028,0,0.00365529950139483,1,1.6482665216051653,2.283041547794179,-0.008877,-0.051123,2715,11635.431717887335
2025-05-30,121.811,gx,0,0,0,0,0,FALSE,1,0,0,0,4.424998364936127,16.028408134949995,1.429539387204455,-3.671832772578794,6.323266958112583e-4,0.14777487202581474,1,0,Future,1,1,0.01,0.04,0,0.00222214754123373,1,-2.013805167333813,-2.182575144184809,-0.02155,-0.03845,0,0
