Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-05-14,928.475,ae,0,0,0,0,0,FALSE,0.5,0,0,0,4.7291764369440665,-11.743838677457,-2.3517867117210516,12.452585765382244,0.00237228848281922,0.230569378293314,1,0,Index,1,0.5,0.001,0.25,0,0.00116779917917726,1,6.560889933842304,7.670636655165974,-0.05169,-0.00831,0,0
2025-05-14,7035.5,ca,0,0,0,0,0,FALSE,0.3,0,0,0,11.35201929500223,16.922641686444713,-0.3123836246732073,4.668607306259653,0.00350268042359225,0.4914630213430889,0.85,0,Future,1,0.3,1e-4,3.5,0,0.0010122370532796,1,3.310680237586321,2.024870969567569,-0.036141,-0.023859000000000002,0,0
2025-05-14,9943.4,cc,0,0,0,0,0,FALSE,0.1,0,0,0,14.722866124326451,16.675137604486235,2.9394806941925267,7.018823564176565,-0.00935928714982559,0.5952156799181225,1.13,0,Future,1,0.1,0.01,4,0,6.7585062147016e-4,1,5.0283626952684415,2.993149949504776,0.039985,-0.099985,0,0
2025-05-14,63.165,cl,0,0,0,0,0,FALSE,10.153019430751751,-0.7068088384718454,-0.7068088384718454,67.68679620501169,-0.2088468883446759,-1.1179055871265522,7.273755224964238,-3.316606977027044,-0.00951682856735747,0.36729995956292794,1.13,0.0588235294117647,Future,1,8,0.01,0.025,0,0.00107756289318274,1,-1.323247146196775,-2.467160827548418,0.076866,-0.136866,2779.4117647058824,1891.7860541104264
2025-05-14,65.331,ct,705.02,-2361.12,-5888.74,-5888.7415556467,-3527.62,TRUE,1741.1502599708597,-2361.1215556467005,-5888.7415556467,11607.668399805732,-10.146295281393904,0.07934432264214915,-10.288562265991608,-6.491157064204019,-0.0027972046210607,0.20707946794883475,1.13,0.0588235294117647,Future,0.01,600,0.01,0.15,0,0.01108753267575206,1,-3.8143809792557817,-3.6040842369773833,-0.115222,0.055222,2779.4117647058824,3355.4893107420726
2025-05-14,29458.55,dm,0,0,0,0,0,FALSE,0.01,0,0,0,6.6058455960348095,-5.973850398359458,-0.21582547665113935,10.64437576154508,-0.01048003385260898,2.5124466694749565,1,0,Index,1,0.01,1e-4,37.8,0,5.107208422613219e-4,1,1.2671143313678652,10.89788653896937,-0.05169,-0.00831,0,0
2025-05-14,1.120815,e7,598.53,2659,-6758,-6758.010562518823,-9417,TRUE,2353.6655812078375,2658.9894374811774,-6758.010562518823,15691.103874718918,-8.6138115157177,-18.618643776191163,-11.706219309252612,5.318075524758803,0.00198266572644408,0.0892922789490039,1.13,0.0588235294117647,Index,1,400,1,10,0,99.91993851953798,1,3.6329056655730207,2.444894934151326,-0.032142,0.011811,2779.4117647058824,7781.780791744727
2025-05-14,5894.85,es,0,0,0,0,0,FALSE,0.16020803973482126,-0.00580903565909654,-0.00580903565909654,1.0680535982321415,-0.10877798021956477,-20,-4.289910626281582,12.020637621461288,9.708095990053068e-4,0.24942244564368857,1.13,0.0588235294117647,Index,1,0.1,0.001,0.5,0,3.4006482502123726e-4,1,6.556127419359602,7.181744148024728,-0.0728,0.0128,2779.4117647058824,2785.847678556965
2025-05-14,91.0545,g,0,0,0,0,0,FALSE,1,-0,-0,0,-5.153056468831908,8.19823622621988,-0.22939929989841093,-9.873625856111486,-0.00525772205056274,0.101242680384313,0.85,0,Future,1,1,0.01,0.035,0,0.00379667126998238,1,-6.949084568567922,-4.335059266988062,-0.030929,-0.029071,0,0
2025-05-14,3185.305,gc,132.13,-0.44000000000000006,0.23,0.23326002667327017,0.67,TRUE,0.36287001476185726,-0.4367399733267298,0.23326002667327017,2.419133431745715,1.9284593698905077,1.4298091141445313,-8.188187393773482,5.583142705403628,-0.02146909929792606,0.2037935772291832,1.13,0.0588235294117647,Future,1,0.1,0.01,0.3,0,4.621465749647665e-4,1,3.7786774807923025,2.6020570396689857,-0.059277,0.036748,2779.4117647058824,3409.5919538968074
