Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-06-05,924.985,ae,0,0,0,0,0,FALSE,0.5,0,0,0,-0.436675835351739,-15.2808255926552,-3.28604307373239,8.78437623564897,0.00127109837294359,0.165244334239126,1,0,Index,1,0.5,0.001,0.25,0,0.00163560617280449,1,3.7405866195943,6.29870050686167,-0.05172,-0.00828,0,0
2025-06-05,6600.4,ca,0,0,0,0,0,FALSE,0.3,0,0,0,0.134256908457413,14.1677507812683,-0.306429186129757,-6.77722433076079,0.0113667021991954,0.501012980973001,0.84,0,Future,1,0.3,1e-4,3.5,0,0.00105839751226276,1,-2.8724009695114,-4.87299826564379,-0.036141,-0.023859000000000002,0,0
2025-06-05,9986.7,cc,552.54,0.11,0.11,0.113005095561529,0,TRUE,0.1,0.113005095561529,0.113005095561529,0.302603219122053,7.46886274966886,10.2837382696605,3.07835351180293,1.85479725174699,0.0149814402573103,0.568363897548362,1.13,0.0666666666666667,Future,1,0.1,0.01,4,0,7.047117352632816e-4,1,2.01535610607947,0.104412181631381,0.039985,-0.099985,3040,1337.17149044523
2025-06-05,63.84,cl,0,0,0,0,0,FALSE,8,0,0,0,2.68091816468744,-0.891259402491811,7.25285818750852,-0.116892918579851,0.0154062903254495,0.289437618346862,1.13,0,Future,1,8,0.01,0.025,0,0.00135298242247062,1,-0.865482857180992,0.731890950232591,0.05397,-0.11397,0,0
2025-06-05,64.967,ct,0,0,0,0,0,FALSE,600,0,0,0,-14.5045322717726,-5.74510935602637,-12.46746873912,-7.47031926302411,0.00268187583678525,0.17088873808962,1.13,0,Future,0.01,600,0.01,0.15,0,0.0135109225233312,1,-3.84157123722818,-4.69593649194223,-0.115222,0.055222,0,0
2025-06-05,31129.3,dm,0,0,0,0,0,FALSE,0.01,0,0,0,9.84907700212192,-3.0885190328775,-0.254592184003648,12.9276436108656,0.00422197256809653,2.13282274208473,1,0,Index,1,0.01,1e-4,37.8,0,5.693347365542626e-4,1,1.55700263831918,13.2174472026701,-0.05172,-0.00828,0,0
2025-06-05,1.14488,e7,0,0,0,0,0,FALSE,400,0,0,0,0.623499108044936,-19.6313468779346,-11.8365156216197,16.4465016589714,0.00243115494605903,0.0868625559131655,1.13,0,Index,1,400,1,10,0,100.555869817734,1,9.74870466385123,9.04729723211608,-0.031503,0.011126,0,0
2025-06-05,5996.47,es,0,0,0,0,0,FALSE,0.1,0,0,0,0.992519173188843,-20,-6.00963463329183,14.1391249431474,0.00515629669198248,0.180959420390639,1.13,0,Index,1,0.1,0.001,0.5,0,4.6077949295355176e-4,1,6.63635078850684,9.52264914651881,-0.0735,0.0135,0,0
2025-06-05,91.9445,g,0,0,0,0,0,FALSE,1,0,0,0,1.62904929615578,9.03792404061947,-0.106551553255346,-2.60391561950403,-0.00255262896312569,0.084935411296277,0.84,0,Future,1,1,0.01,0.035,0,0.00448181055168384,1,-1.47490267079424,-1.50100089435323,-0.030362,-0.029638,0,0
2025-06-05,3362.49,gc,0,0,0,0,0,FALSE,0.1,0,0,0,10.6554309576371,-2.8863151429412,-7.48274377513591,17.3621648391953,-0.00465829215758973,0.218582922140788,1.13,0,Future,1,0.1,0.01,0.3,0,4.081727671965231e-4,1,10.4379834801901,9.40449062174737,-0.058878,0.035424,0,0
2025-06-05,304.545,gf,1372.98,0,3484.6,3484.6,3484.6,FALSE,578.659198369595,349.182562970857,3833.78256297086,3857.72798913063,19.8758573635713,12.9229813848785,-7.49245026814413,20,0.0110277634287543,0.146197166587443,1.13,0.0666666666666667,Future,0.01,300,0.01,0.2,0,0.0044919981242788,1,13.6947319938719,10.7010132666599,-0.073815,0.013815,3040,5198.45916128225
2025-06-05,130.195,gg,449.35,-79.82,22.84,58.93607058681,138.76,TRUE,29.9059200517745,-79.82392941319,58.93607058681,199.372800345163,5.91214754317311,20,0,-3.24325995065931,-0.00666005676975789,0.0585576140719655,1,0.0666666666666667,Future,1,1,0.01,0.028,0,0.00367265684846354,1,-2.66460580278779,-1.0419769979657,-0.03,-0.03,3040,12978.6708704693
2025-06-03,120.75,gx,0,0,0,0,0,FALSE,1,0,0,0,2.17836251860363,16.26125218749,1.45371907327759,-6.36792846626538,0.00198955549338198,0.145316934945148,1,0,Future,1,1,0.01,0.04,0,0.00227958936846302,1,-4.05921652088894,-3.21841601198578,-0.02155,-0.03845,0,0
2025-06-05,100.354,he,859.03,0,5158.94,5158.94,5158.94,FALSE,1369.26178271949,707.213424221932,5866.15342422193,9128.4118847966,12.8525169509321,9.37718160213058,-20,20,0.00366375739887115,0.187496047061547,1.13,0.0666666666666667,Future,0.01,800,0.01,0.1,0,0.00531463197764125,1,14.3134664690061,11.9285517486947,-0.457903,0.397903,3040,4053.41878887999
