Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-11-14,872.925,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-2.4171385072119778,18.440739803260858,-6.439227741025776,-8.7632000393598,0.00797050662243759,0.12276316847182554,1,0,Index,1,0.5,0.001,0.25,0,0.00233289390362756,1,-5.530188911120359,-4.484896848147985,-0.06162,0.00162,0,0
2024-11-14,7386.3,ca,0,0,0,0,0,FALSE,0.3,0,0,0,19.73591537791677,11.91042476736808,13.132622825739215,10.033808063922658,0.06912052908623423,0.5387252107883305,0.83,0,Future,1,0.3,1e-4,3.5,0,8.795768728825442e-4,1,8.157277995970595,3.3099312199410136,0.252995,-0.312995,0,0
2024-11-14,9475.8,cc,1262.83,0,0.25,0.25,0.25,FALSE,0.1,-0.01243866018087574,0.23756133981912425,0.23756133981912425,20,18.580286025622833,15.007844361027264,8.916291868398115,0.06469190605450592,0.5650611637486047,1.06,0.05555555555555555,Future,1,0.1,0.01,4,0,7.470482384249191e-4,1,7.658690577631356,2.5313572719664905,0.309214,-0.369214,2400,1061.831954650027
2024-11-14,68.979,cl,315.97,-9.250000000000002,-17.94,-17.937087103226144,-8.69,TRUE,8,-9.247087103226145,-17.937087103226144,40.879737203465886,-8.775539340651823,1.9004363188300533,4.351415172301128,-13.155113563453387,0.01157751113817617,0.2706533284842117,1.06,0.05555555555555555,Future,1,8,0.01,0.025,0,0.00133908992411772,1,-7.0036733461980525,-8.030742154891534,0.017109,-0.077109,2400,1330.1148078103176
2024-11-14,69.025,ct,720,-6301.65,-6301.65,-6301.65423557276,0,TRUE,945.248135335914,-6301.65423557276,-6301.65423557276,6301.65423557276,-20,-8.028277710073056,-13.137774848985014,-15.277630250895252,3.91239146293465e-4,0.17545969743712644,1.06,0.05555555555555555,Future,0.01,600,0.01,0.15,0,0.01238532672085841,1,-8.601789586135979,-8.858359272030025,-0.122206,0.062206,2400,2051.7532245774046
2024-11-14,26437.95,dm,0,0,0,0,0,FALSE,0.01,0,0,0,1.1770344661718364,8.34127050680682,-5.27979387706992,-0.1855560678149226,0.00709829907926717,0.14972175399367987,1,0,Index,1,0.01,1e-4,37.8,0,0.00954946665741813,1,-0.37935196112752223,0.16728788362475355,-0.06162,0.00162,0,0
2024-11-14,5977.59,es,977.88,0,1.513,1.513,1.513,FALSE,0.2785017867188513,-0.02523011151470444,1.4877698884852957,1.856678578125675,16.02614373875316,6.665173736606156,-10.033988048027506,20,-0.0023894115372709,0.114610461413303,1.06,0.05555555555555555,Index,1,0.1,0.001,0.5,0,7.298264851122935e-4,1,13.450684347634134,11.731038546273927,-0.076,0.016,2400,5235.124198970874
2024-11-14,93.7845,g,0,0,0,0,0,FALSE,1,-0,-0,0,-12.631616572823136,1.8313408917519831,4.487335324626928,-17.59547133427304,0.00408148568326005,0.08688341115501856,0.83,0,Future,1,1,0.01,0.035,0,0.00429536538960815,1,-12.199713037169309,-7.909397059142739,-0.014405,-0.045596,0,0
2024-11-14,2570.475,gc,0,0,0,0,0,FALSE,0.2825020536167743,-0.11276046170327048,-0.11276046170327048,1.8833470241118284,-1.1974475257043766,11.748141383093223,-10.328877608767431,-2.078143345110756,-1.9255287240493857e-4,0.15765023671282663,1.06,0.05555555555555555,Future,1,0.1,0.01,0.3,0,7.403093648238319e-4,1,-2.4969888824979103,0.12196791665704644,-0.058358,0.035134,2400,2283.536057454647
2024-11-14,247.013,gf,725.48,0,2661.96,2661.96,2661.96,FALSE,660.4646484170407,264.5999322190064,2926.5599322190064,4403.097656113605,13.293186573573,11.226343536911635,12.40419622311978,3.3769433469248624,0.00179098235820962,0.11695235821052936,1.06,0.05555555555555555,Future,0.01,300,0.01,0.2,0,0.0069231095221912,1,1.6176864296982325,2.2416773953587534,0.028028,-0.088028,2400,5130.294157215048
