Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-22,3757.35,ca,0,0,0,0,0,FALSE,0.3,0,0,0,18.996968512637427,9.513055034578311,5.977614276423712,17.58395669468222,-0.01219462789355496,0.21008306021902057,0.85637,0,Future,1,0.3,1e-4,3.5,0,0.0044339966178538,16.714572130082963,12.729435925220104,12.518871590687596,17.142857142857142,0,0
2024-01-22,4535.6,cc,746.81,0,0.84,0.84,0.84,FALSE,0.2,0.16240970831760515,1.0024097083176051,1.4615134867184,13.717419885989004,3.297767051107122,-2.878992951385861,18.08050613145804,-0.01107261057741304,0.21352778918895243,1.089325,0.0625,Future,1,0.2,0.01,4,0,0.00413019770650773,18.080960311629276,12.663880013073836,13.522033693269757,16.50793650793651,1968.75,3042.6367568723635
2024-01-22,74.301,cl,155.18,0,-8.06,-8.06,-8.06,FALSE,8.43605960552252,7.509237584042436,-0.5507624159575637,67.48847684418016,-0.16321672727306735,7.391581686933184,-2.223584544893588,-2.801620874050555,0.01707610175567264,0.28227192954789904,1.089325,0.0625,Future,1,8,0.01,0.025,0,0.00119200384913741,-2.962505059702327,-2.520685200508524,3.923120095335036,-7.857142857142857,1968.75,2301.6369393888094
2024-01-22,84.318,ct,275.49,0,-1935.92,-1935.92,-1935.92,FALSE,1141.3878136701549,661.3914727557003,-1274.5285272442998,9131.10250936124,-2.7916202363025677,-3.9029743132020225,-7.777043505091244,2.117848594076543,0.01136680833424108,0.1838435774551097,1.089325,0.0625,Future,0.01,600,0.01,0.15,0,0.00967659355817767,1.8103389087887007,0.2666620021403617,13.057690908562586,-8.015873015873016,1968.75,3533.914586483928
2024-01-22,4851.23,es,0,0,0,0,0,FALSE,0.01,0,0,0,4.650457119504302,-5.089791750541544,-15.538840223930452,16.5149254799084,0.00151622857463173,0.0973914383693436,1.089325,0,Index,1,0.01,0.01,0.5,0,0.00105827213027796,15.719434130918192,12.685848544872105,9.567389338841114,17.539682539682538,0,0
2024-01-22,99.2345,g,0,0,0,0,0,FALSE,0.01,-0,-0,0,-3.3687422412057413,-3.916451612870787,-0.4230754230897815,-2.3218928036273705,0.00456527252748539,0.11795414547020348,0.85637,0,Future,1,0.01,0.01,0.02,0,0.00170865389604374,0.551861261923391,-0.5813720198844256,-6.743424903158045,-1.0317460317460312,0,0
2024-01-22,2024.095,gc,135.06,0,-0.64,-0.64,-0.64,FALSE,0.7696734768743762,0.00872496185614724,-0.6312750381438528,6.157387814995009,-2.0504637911762407,5.925427558920909,-18.548171909870252,3.5774204539063508,-0.0017400043632687101,0.11357024887606489,1.089325,0.0625,Future,1,0.1,0.01,0.3,0,0.0013050458957108,3.0539691682662333,1.9334481734028204,-4.2323159093041,11.269841269841269,1968.75,5720.578289028675
2024-01-22,227.927,gf,0,0,0,0,0,FALSE,300,0,0,0,4.7550819706385,11.161089031817822,-12.30368904819643,6.91140930237397,-0.00458742504030595,0.1544422158717143,1.089325,0,Future,0.01,300,0.01,0.2,0,0.00568156784790485,4.739106697895444,3.4319024960547484,13.711412363982856,1.3492063492063502,0,0
2024-01-22,134.384,gg,336.71,0,-32.44,-32.44,-32.44,FALSE,15.648608585313058,-7.2457788186756815,-39.68577881867568,125.18886868250446,-6.3401449723655645,-6.768501373448476,-3.3220860855146084,-3.40823290033921,0.00278694935113499,0.07723625860232745,1,0.0625,Future,1,1,0.01,0.028,0,0.00269767259113814,-0.304759382497342,-0.6935638609389473,-7.838874180673099,-2.6190476190476195,1968.75,8411.690464514839
2024-01-22,72.127,he,731.86,0,-3702.96,-3702.96,-3702.96,FALSE,821.7990274858194,-150.9958014194608,-3853.955801419461,6574.392219886555,-11.724143228819903,-6.465687350199353,-20,-2.399347296660196,-0.00333575865563418,0.2984959882760136,1.089325,0.0625,Future,0.01,800,0.01,0.1,0,0.00464476378682395,-3.727109437778075,-1.9447363970974576,5.781416079528467,-8.174603174603174,1968.75,2176.5367894969704
2024-01-22,373.65,hg,292.78,0,-603.4,-603.4,-603.4,FALSE,334.7456151742096,-87.1142106057091,-690.5142106057091,2677.964921393677,-5.1570071369444905,2.5062400727363445,-7.788246088076862,-4.235006508255728,-0.00629620840461608,0.14145623899668527,1.089325,0.0625,Future,0.01,200,0.1,0.2,0,0.00378392833078913,-1.7451911895503076,-3.2063129965533266,-4.680637204858664,-4.603174603174603,1968.75,4592.851503815424
2024-01-22,15107.5,hs,1128.12,0,-2.74,-2.74,-2.74,FALSE,0.3944942774274339,-0.1526973673421934,-2.8926973673421936,3.1559542194194714,-18.331681426445385,-4.844344869536457,-5.832714650640028,-19.103712141838937,-0.02259243610345684,0.23202275116467405,8.51372,0.0625,Index,1,0.1,0.01,5,0,0.00142641806172273,-16.21159529718619,-11.427415590908245,-16.813242809963615,-19.761904761904763,1968.75,2800.1025620926966
2024-01-22,189.36,kc,0,0,0,0,0,FALSE,500,0,0,0,0.7995023985546628,-3.2008576687986716,1.468805087535641,1.932029488704399,0.02221364299364925,0.3360885009107932,1.089325,0,Future,0.01,500,0.01,0.3,0,0.00471388904821843,3.2171972871501056,1.0253927519966788,-1.2404367624559944,3.4920634920634925,0,0
