Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-11,361.75,hg,347.46,0,-537.5,-537.5,-537.5,FALSE,200,125.75211294892462,0.7084626081629556,-360,-392.7290329489888,755.204804412044,-10.40059678261034,-1.6182101858414313,-3.923957442853442,-10.404654385362743,0.00218621664195417,0.1898797351528331,1.062586,0.02,Future,0.01,200,0.1,0.2,0,0.1,-6.076577769725346,-6.898691720077517,-5.2523269502586585,-16.746031746031747,739.6800000000001,1285.5210683937908
2023-10-11,18160.8,hs,111.1,0,-0.2,-0.2,-0.2,FALSE,0.1,0.03542313040814779,0.7084626081629556,-0.15,-0.45669989397857114,0.878832604541383,-10.393330689338708,-9.253603128501664,-5.82916147565197,-7.343724446229701,0.01132439677892804,0.25414118414592507,8.30861,0.02,Index,1,0.1,0.01,5,0,2.5,-4.389910250976552,-5.341960562429267,0.682003393772836,-15.634920634920634,739.6800000000001,960.4677054618732
2023-10-11,147.96,kc,397.89,0,-1102.93,-1102.93,-1102.93,FALSE,500,-118.36284794578496,0.7084626081629556,-1270,-671.4500049234198,1353.2492865257898,-9.923522762716397,-7.613158653783722,2.3108139368955314,-13.55738310238154,-5.40540553702229e-4,0.2590775442545141,1.062586,0.02,Future,0.01,500,0.01,0.3,0,0.15,-10.874484418649676,-11.296447856906664,-5.54296050555809,-17.857142857142858,739.6800000000001,942.1673372054396
2023-10-10,498.785,lb,894.24,0,-6.45,-6.45,-6.45,FALSE,2,1.948272172448128,0.7084626081629556,-3.7,-4.01083990803806,8.80302152765634,-9.112416448005394,4.558006132462205,-4.935693755209025,-9.112934819665748,0.02231065664921328,0.2953566554775567,1.062586,0.05,Future,1,2,0.01,1,1,1.5,-6.398896426638366,-6.82990805581122,-1.2124330066229558,-16.19047619047619,1849.2,2066.0986935043693
2023-10-11,181.551,le,405.49,0,-2114.31,-2114.31,-2114.31,FALSE,500,80.98436073910742,0.7084626081629556,-2000,-1475.5006827449995,3181.884500565557,-9.274382413835196,-7.926711209717541,-20,5.21949902349658,0.00208423008588543,0.11224806361408268,1.062586,0.025,Future,0.01,500,0.01,0.09,0,0.045,6.42849999449314,4.721347878635464,-5.351345086398736,11.746031746031749,924.6,2718.2473369787363
2023-10-11,894.94,lf,620.2,0,2,2,2,FALSE,1,-0.21253878244888672,0.7084626081629556,1.7,1.0582310669554778,1.96787150611254,10.755082978420427,7.417107759098842,20,-3.1433109139258644,-0.01380464906921563,0.3681893796754597,1.062586,0.025,Future,1,1,0.01,0.5,0,0.25,-1.1966971428800823,0.14135695969742984,-12.2881885657745,2.7777777777777777,924.6,828.6985362504101
2023-10-11,3.0181,lo,0,0,0,0,0,FALSE,250,0,0.7084626081629556,0,238.7114743812955,565.3933442890966,8.444085053086075,5.537821062186362,17.519136749014443,-3.864093540867394,-0.01535482008140509,0.3799947506188914,1.062586,0.025,Future,1,250,0.1,0.0028,0,0.0014,-2.0264927907924513,-0.8342940546335048,-12.746810490822988,2.619047619047618,924.6,802.9531973877513
2023-10-11,68079.6,lx,452.91,0.12,-0.74,-0.7395613566122975,-0.86,TRUE,0.1,0.12043864338770248,0.7084626081629556,-0.69,-0.45511041900560545,0.7976360009807729,-11.411481388653517,-2.7884507709639212,-12.512631990042456,-4.6475127719779366,3.1953000713613733e-4,0.1798182829791964,20.00174,0.02,Index,1,0.1,0.01,10,0,5,-3.7121042557863366,-3.9880659493104704,-0.3026738463696493,-7.619047619047619,739.6800000000001,1357.4503991245422
2023-10-11,7157.92,mx,339.23,0,-0.37,-0.37,-0.37,FALSE,0.05324650001884177,0.0495923825714069,0.7084626081629556,-0.3,-0.18259122519519827,0.5324650001884177,-6.85833717260615,6.1079440560055,-9.134314414328951,-3.058586843212804,0.00671578569122743,0.12808843082570348,1,0.02,Index,1,0.05,0.01,1,0,0.5,-2.568555123236262,-3.3934562027605546,-3.44593697985388,-0.8730158730158728,739.6800000000001,1905.6709370743392
2023-10-11,3.1545,ng,729.18,0,-443,-443,-443,FALSE,100,51.717770395895755,0.7084626081629556,-370,-200.62979062735195,741.4771760921358,-5.411624176613138,5.124669975448633,-20,7.759567102759424,-0.04630385083000443,0.5544515359644996,1.062586,0.05,Future,1,100,0.1,0.003,0,0.0015,6.0094019334995785,4.974151539208952,15.099025023961802,4.440892098500626e-16,1849.2,1100.6119749284492
2023-10-11,32042.2,ny,49.92,0,1.43,1.43,1.43,FALSE,1.3983791329000104,1.3815020859177634,0.7084626081629556,3.38,1.690553458911742,13.983791329000104,2.417875694992402,11.099884627604531,0.02783006879832607,0.9815932794303012,0.0060415200493562,0.17247531922338344,158.302002,0.02,Index,1,1,0.01,7,0,3.5,0.31070040030503426,0.5894410943732901,-3.632414318255276,6.031746031746032,739.6800000000001,1415.2424886012725
2023-10-11,381.155,oj,947.2,0,862,862,862,FALSE,300,12.7523269469332,0.7084626081629556,880,888.5525045476145,888.5525045476145,20,2.699151679025006,12.780697420634787,19.594092757536696,-0.00972548084802227,0.30633539556916783,1.062586,0.04,Future,0.01,300,0.01,0.6,0,0.3,17.53258696059041,13.050915318404304,15.913915019914814,19.365079365079367,1479.36,1593.6415022917956
2023-10-11,1158.375,pa,203.15,0,-0.6,-0.6,-0.6,FALSE,0.6,0,0.7084626081629556,-0.6,-0.8630119730255261,1.4418283614149332,-11.971077780417808,5.3383751131852994,-1.5120196075162513,-15.819496377181135,-0.0092075074811051,0.3105912103689122,1.062586,0.02,Future,1,0.6,0.01,1.49,0,0.745,-12.57826049283072,-11.720310304331663,-10.146048211102867,-18.730158730158728,739.6800000000001,785.9024719665152
2023-10-11,885.14,pl,349.79,0,-1.69,-1.69,-1.69,FALSE,0.7,-0.36131593016310753,0.7084626081629556,-2.2,-1.1068250360614118,2.3586582078005502,-9.385209204122258,3.538690719355711,-2.5572447075759115,-11.175554649973424,0.00450660333575569,0.24847055040044036,1.062586,0.02,Future,1,0.7,0.01,1,0,0.5,-7.417231512741695,-8.34318048565156,-6.010826787698557,-15.793650793650794,739.6800000000001,982.3876495891058
2023-10-11,2.29345,rb,331.47,0,443.8,443.8,443.8,FALSE,250,-45.19991440079657,0.7084626081629556,380,192.9908252832288,817.0320320452862,4.7241923869279026,14.657621010072504,20,-12.632601019443964,-0.00952522471326622,0.3460457774982745,1.062586,0.025,Future,1,250,0.1,0.0025,0,0.00125,-12.858846182391815,-7.448026395032248,-16.996921698951542,-5.158730158730159,924.6,881.727273789727
2023-10-11,2421.4,rm,366.94,0,0.8061,0.8061,0.8061,FALSE,0.3,-0.11767563921586696,0.7084626081629556,0.64,0.33447359944562194,1.0724638374850273,6.237480234857644,1.0085351635164588,20,-7.885066719559766,-0.00214521534413325,0.19975732152474696,1.062586,0.02,Future,1,0.3,1e-4,3,0,1.5,-6.778209108936425,-4.8041308870645,-17.620498650511827,2.6984126984126977,739.6800000000001,1221.9547105298984
2023-10-11,26.58,sb,0,0,0,0,0,FALSE,5000,0,0.7084626081629556,0,2302.1207790952944,7323.187056669431,6.287210093858491,-3.0030264602899153,-0.9289314718834328,9.72669726137605,-0.01634425726239019,0.26649974459156345,1.062586,0.02,Future,0.01,5000,1,0.04,0,0.02,6.7396566393951876,7.319553337320584,3.873665971887191,14.761904761904765,739.6800000000001,915.92733184078
2023-10-11,22.1115,si,554.71,0,-99.43,-99.43,-99.43,FALSE,30,8.806190219465543,0.7084626081629556,-87,-47.38073405107787,87.50584015545618,-10.829159280547422,-2.756090449704,-8.426299201792007,-7.14662158935549,0.01388974468303816,0.2680999031602822,1.062586,0.02,Future,1,30,0.01,0.025,0,0.0125,-5.658778106707558,-3.94647809162821,-5.686842514717232,-8.730158730158731,739.6800000000001,910.4606048815668
2023-10-11,719.94,sw,394.62,0,2.8,2.8,2.8,FALSE,2,0.14169252163259125,0.7084626081629556,3,2.0323528530294688,3.4639255120152206,11.73439120431374,0.3775394814976849,11.14742003477811,6.6524110149629605,-0.0089880166459455,0.20801135982727467,1.062586,0.02,Future,1,2,0.001,0.7,0,0.35,5.069260230313455,5.606218441445698,0.01890009002110862,11.666666666666666,739.6800000000001,1173.466680871119
2023-10-11,486.04,zc,193.46,0,-191.7,-191.7,-191.7,FALSE,150,-20.049491811011652,0.7084626081629556,-220,-262.38561941822684,967.5033004892638,-5.423973629558455,-3.1535611582619554,1.83241917423714,-8.067187947148595,-0.00209639373869841,0.22062637505870183,1.062586,0.04,Future,0.01,150,0.1,0.9,0,0.45,-10.644244840469767,-6.625535969533652,3.0896906048354036,-12.936507936507937,1479.36,2212.739976669191
2023-10-11,55.06,zl,343.04,0,2200,2200,2200,FALSE,2000,-1558.6177379585024,0.7084626081629556,0,285.485391492421,2087.229610350525,2.7355437090074357,4.013842628961,18.796320991550353,-12.192433707022568,-0.00472908356369039,0.30092218591833403,1.062586,0.01333333333333333,Future,0.01,2000,1,0.09,0,0.045,-11.159164746838169,-5.787635190612771,-19.19490066505256,-4.84126984126984,493.12,540.7696993273952
2023-10-11,383.22,zm,0,2,0,0,-2,TRUE,2,2,0.7084626081629556,0,-0.9900052184544912,3.9310395608124096,-5.036862148748721,-16.52786789952851,15.05863214273066,-15.457148332610451,-0.00629505499462634,0.22956467541235373,1.062586,0.01333333333333333,Future,1,2,0.001,0.7,0,0.35,-11.82512754509956,-11.10863040063908,-12.118281267517784,-16.904761904761905,493.12,708.8616735466737
2023-10-11,107.559,zn,108.14,0,-16.5,-16.5,-16.5,FALSE,12.414844159202277,-2.486703754651975,0.7084626081629556,-20.01,-105.04663977325818,124.14844159202272,-16.92274803069425,-12.22707322206972,-8.68687509205235,-13.168749322869845,0.00202885132413577,0.06474595226016065,1.062586,0.03333333333333333,Future,1,0.01,0.01,0.03,0,0.015,-11.266651270456114,-9.749193456934588,-4.04250967254528,-19.20634920634921,1232.8000000000002,6283.388934729224
2023-10-11,398.6,zo,489.29,0,-423.95,-423.95,-423.95,FALSE,200,-160.1479725752361,0.7084626081629556,-650,-593.1534294068683,845.9846561928258,-14.022794032133618,0.02398975982730421,-14.302046845217056,-7.260219185303306,-0.00234296310203596,0.3076678497575721,1.062586,0.04,Future,0.01,200,0.01,0.9,0,0.45,-5.193477043488474,-3.295199795513274,-15.35986570730255,-0.5555555555555555,1479.36,1586.7397272242454
2023-10-11,16.099,zr,343.67,0,109.83,109.83,109.83,FALSE,50,-4.838799613752985,0.7084626081629556,103,68.33933353182375,312.0349367779309,4.3802360234078215,0.9026627354233138,19.611346710796788,-10.029295217844998,2.484935093858276e-4,0.2065283970411964,1.062586,0.04,Future,1,50,0.01,0.04,0,0.02,-6.033964653330091,-9.515170719981484,-4.432622595168347,-13.73015873015873,1479.36,2363.7853534621713
2023-10-11,1284.31,zs,0,0,0,0,0,FALSE,50,0,0.7084626081629556,0,-2.424954254820425,160.74663880308512,-0.30171134810364497,4.969313493124105,20,-17.396144496096348,-0.00807284640787475,0.16751313922026365,1.062586,0.01333333333333333,Future,0.01,50,0.1,1.5,0,0.75,-15.98261794964743,-10.887220428819308,-15.176025473957962,-16.428571428571427,493.12,971.443796931214
2023-10-11,540.28,zw,978.55,0,-535,-535,-535,FALSE,80,0.850155129795579,0.7084626081629556,-533.8,-521.7866568915083,533.8123780829361,-19.549440152189227,-17.958312119198105,-11.66030672149897,-13.146012401880167,-0.00770695409035138,0.35972810151436374,1.062586,0.04,Future,0.01,80,0.1,0.8,0,0.4,-10.710371142463094,-9.550740334036815,-5.435102012546401,-18.492063492063497,1479.36,1357.10498552893
