Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-03-14,70895.75,bt,618.15,0,0.021,0.021,0.021,FALSE,0.00753759152873096,0.00269196752444269,0.0236919675244427,0.06030073222984774,7.857936926582,-9.59520369829142,-7.187290794147806,18.86849648166228,-0.03039213492441028,0.4521870748079772,1.089087,0.05,Index,1,0.005,0.001,75,0,0.00233949928998601,1,18.273886099607186,13.173608036496615,-0.35,0.1,1775,1962.6832553249776
2024-03-14,6266.15,ca,0,0,0,0,0,FALSE,0.3,0,0,0,17.558524306945174,5.966908244618579,3.458085680548254,18.698868780010148,0.07206794661273719,0.45074794091072823,0.85496,0,Future,1,0.3,1e-4,3.5,0,0.00123917746221034,1,17.96276427653267,13.202017023484244,0.032349,-0.092349,0,0
2024-03-14,7591.6,cc,1254.37,0,0.38,0.38,0.38,FALSE,0.2,-0.01921447661506825,0.36078552338493175,0.5377220374425656,13.41903430630616,-3.324276775468146,1.9728466453922044,18.56776080677952,0.06961311001159842,0.4735542938332491,1.089087,0.05,Future,1,0.2,0.01,4,0,0.00111264570387999,1,17.548839749986165,13.397428261313031,0.00737,-0.06737,1775,1874.125124737042
2024-03-14,80.804,cl,772.64,0,45.75,45.75,45.75,FALSE,13.137798284094108,6.319116710341277,52.06911671034128,105.10238627275284,9.908265369963322,13.431602234602916,3.82090692716969,4.584765912398127,0.01290404772572362,0.22762266042534637,1.089087,0.05,Future,1,8,0.01,0.025,0,0.00135922593843856,1,3.709724857346444,3.9315516633171015,0.004789,-0.064789,1775,3898.996691900428
2024-03-14,92.676,ct,240.31,0,991.58,991.58,991.58,FALSE,915.523179413266,-432.6911483090058,558.8888516909942,7324.185435306127,1.5261460994607778,-1.9173164874368367,-6.393078486528346,6.190058952930295,-0.01357867599163853,0.2847962845813136,1.089087,0.05,Future,0.01,600,0.01,0.15,0,0.00568315706691971,1,6.157367474711943,4.159397446838549,-0.102829,0.042829,1775,3116.2625639752873
2024-03-14,5148.99,es,1003.65,0,2.191,2.191,2.191,FALSE,0.4843594116368311,-0.02754643448398441,2.1634535655160154,3.874875293094649,11.16657131841879,-5.7275540073633096,-0.44818640005408417,17.976631961600415,-0.0045420185007714,0.0968904901950611,1.089087,0.05,Index,1,0.1,0.001,0.5,0,0.00100222862550826,1,16.946161259251042,13.014892010082985,-0.031737,-0.028263,1775,9159.825677559009
2024-03-14,98.4375,g,0,0,0,0,0,FALSE,0.01,0,0,0,1.246653575199979,-4.717740325494823,3.9182497011734423,2.061950079093996,-0.00606664003502199,0.09858355884881911,0.85496,0,Future,1,0.01,0.01,0.02,0,0.00206093800575994,1,2.138448318153906,1.2981351470027545,-0.014549,-0.045451,0,0
2024-03-14,2157.68,gc,749.75,0,3.28,3.28,3.28,FALSE,0.9706513100025288,0.0822388210459466,3.3622388210459464,7.765210480020229,8.659749351796545,8.44264724056027,-15.82004236053061,15.235030029047232,-0.00826632173185881,0.11537737753179944,1.089087,0.05,Future,1,0.1,0.01,0.3,0,0.00120507355269607,1,15.586580623370924,9.805136091707798,-0.065544,0.043011,1775,7692.149180244576
2024-03-14,249.066,gf,0,0,0,0,0,FALSE,300,0,0,0,6.6201081587551744,14.404306000842166,-20,11.62465787791915,-0.01024978116495756,0.13963799507809854,1.089087,0,Future,0.01,300,0.01,0.2,0,0.00575058391221449,1,11.322555008940558,8.051874787591359,-0.163532,0.103532,0,0
2024-03-14,132.379,gg,407.28,0,-46.74,-46.74,-46.74,FALSE,25.46261987261623,-4.581120479303223,-51.321120479303225,203.70095898092984,-5.0388688139762605,-11.66469516276097,3.8955983789625592,-2.8339433600691426,-0.00441691504383712,0.06582429066219316,1,0.05,Future,1,1,0.01,0.028,0,0.00321331090223438,1,-2.345322238020975,-2.3779166954275963,-0.019743,-0.040257,1775,13482.864624468251
