Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-09-21,994.94,aud,15.48,0,-0.4,-0.4,-0.4,FALSE,1.04446704007894,0.014227930292656,0.711396514632787,-0.38,-0.707963253030626,10.4446704007894,-1.35564498613018,1.74071701740261,0,-2.69458756456762,-0.004262516922036,0.064630158016576,1.66141,0.011904761904762,Cash,1,0.01,0.01,2,0.3,0,0.15,-1.73337118523327,-3.71585744277377,3.50739631700533,-6.34920634920635,612.5,3127.40996158728
2023-09-21,3003.15,ca,593.62,0,0.8,0.8,0.8,FALSE,0.3,-0.026535089995803,0.711396514632787,0.7627,0.49974492386796,0.762711109225835,13.1044354231371,6.69271062893324,1.50106858178603,18.2912123207626,0.001833089434774,0.214457223278215,0.86796,0.016666666666667,Future,1,0.3,1e-4,1,3.5,0,1.75,16.6928698090855,11.5764638363146,8.64624028417475,19.3650793650794,857.5,1319.4939096684
2023-09-21,1029.91,cad,30.53,0,-0.95,-0.95,-0.95,FALSE,1.25789445974314,0.675826688901147,0.711396514632787,0,3.85927457059523,12.5789445974314,6.13608644302841,10.4049037389525,0,7.62558480364257,-0.001668655858338,0.044893746379664,1.43873,0.011904761904762,Cash,1,0.01,0.01,2,0.3,0,0.15,5.53972511107993,2.7442639344737,11.4491900816494,3.73015873015873,612.5,4502.29745342789
2023-09-21,3571.1,cc,153.13,0,0.21,0.21,0.21,FALSE,0.2,0.014227930292656,0.711396514632787,0.23,0.260345307982436,0.776134648094244,6.7087665425503,-5.25370472882149,-0.074527883666634,12.5878636077058,-0.001538956891171,0.217851349068548,1.066894,0.016666666666667,Future,1,0.2,0.01,1,4,0,2,10.8735333090754,9.59723112737342,0.80080612694397,17.4603174603175,857.5,1298.93618382396
2023-09-21,1163.47,chf,296.05,0,-5.8,-5.8,-5.8,FALSE,1.10876916992776,-0.647370828315836,0.711396514632787,-6.71,-7.12415592048724,11.0876916992776,-12.8505664004915,-6.8107815412201,-14.8851940521244,-1.10842271702522,-0.004125662547545,0.042235458792039,0.96271,0.016666666666667,Cash,1,0.01,0.01,2,0.3,0,0.15,1.13863977160879,-0.032412650149202,-11.8183458600476,7.3015873015873,857.5,6699.93905815795
2023-09-21,91.297,cl,610.01,0,25.74,25.74,25.74,FALSE,8,2.92383967514076,0.711396514632787,29.85,28.1903019821374,29.8510486715814,18.8873109901662,20,9.85776507626477,14.1566453049461,0.016521817249895,0.276944822571736,1.066894,0.020833333333333,Future,1,8,0.01,3,0.0025,0,0.00125,11.4539509295052,9.66217937293259,11.0935719789593,11.3492063492063,1071.875,1277.21741361811
2023-09-21,991.3,cnh,112.1,0,17.42,17.42,17.42,FALSE,8.7950657769264,-1.55084440189948,0.711396514632787,15.24,7.62025929846,87.950657769264,1.73284873399163,-16.5018009034377,6.15512841663492,-0.680379071614853,-3.93345407721e-4,0.050616815590394,7.7976,0.016666666666667,Cash,1,0.01,0.01,2,0.3,0,0.15,-1.41851221682821,0.287772324921192,5.38647217460612,-6.34920634920635,857.5,5590.53343635679
2023-09-21,88.09,ct,909.72,0,4279.88,4279.88,4279.88,FALSE,600,298.871903727526,0.711396514632787,4700,2815.83066568302,5325.13402197048,10.5756236521577,-5.39189298791146,14.5303066003749,0.811129416772012,-0.010546977179273,0.257437719855374,1.066894,0.033333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,0.695855498700833,-0.011274392750397,-1.83959193590713,3.65079365079365,1715,2198.3957918752
2023-09-21,4363.15,es,445.12,-0.14,-0.85,-0.845165337780229,-0.71,TRUE,0.108074093969547,-0.135165337780229,0.711396514632787,-0.9,-0.561795251477412,1.08074093969547,-10.39648320597,-9.80223130247068,-13.6845610395802,2.22878711514289,-0.007400666975881,0.128049412394872,1.066894,0.016666666666667,Index,1,0.01,0.01,2,0.5,0,0.25,1.38001177767758,2.5282683553281,-7.52666410106419,10.4761904761905,857.5,2209.88909443314
2023-09-21,1010.305,eur,212.83,0,5.3,5.3,5.3,FALSE,1.40934242487145,-0.576231176852557,0.711396514632787,4.49,2.24702809816701,14.0934242487145,3.18876102572726,14.8522541342696,-0.406818771017071,2.11006163974938,0.001773313588211,0.039747428466917,1,0.016666666666667,Cash,1,0.01,0.01,2,0.25,0,0.125,1.25719323887482,1.134067225701,-2.8828900956278,6.98412698412698,857.5,7119.32849279875
