Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,InstCapital,Exposure
2023-07-19,1006.81,gbp,176.78,3.19,3.194677184443177,4.25,TRUE,0.3978765802332033,-1.0553228155568228,0.592877986267878,2.47,1.235224707598052,3.978765802332033,6.209084771333172,-7.513854037225175,3.2115257286633225,13.38676827681007,-0.00513177270455322,0.04741111012782493,0.86138,0.00694444444444444,Cash,1,0.01,0.01,2,0.3,0,0.15,220.48611111111111,2325.2578405848258
2023-07-19,1976.57,gc,462.76,-2.6,-2.584985409612486,-3,TRUE,0.39641352409120967,0.4150145903875147,0.592877986267878,-2.3,-1.3872415232148738,3.964135240912096,-6.99896163429423,-12.410630226129353,-20,10.605253470796765,-0.00112758110430988,0.10111308971556432,1.122889,0.02222222222222222,Future,1,0.1,0.1,2,0.3,0,0.15,705.5555555555554,3488.9427152325925
2023-07-19,238.653,gf,87.88,-313,-313,-313,FALSE,314.10660680591826,7.707413821482414,0.592877986267878,-300,-319.63973778016793,3141.0660680591823,-2.0352309111260976,-0.3523091112609741,-20,20,-0.00390181973315062,0.13210951158287496,1.122889,0.02777777777777777,Future,0.01,300,1,3,0.2,0,0.1,881.9444444444445,3337.9293961403487
2023-07-19,134.286,gg,106.33,-11,-10.513952219713952,-20,TRUE,9.124270837170974,9.486047780286048,0.592877986267878,-4,-2.138811452539392,91.24270837170974,-0.4688180547701808,-19.403815230570675,9.028434572657169,-7.606634545104243,-8.783356848871549e-4,0.08082563971942622,1.122889,0.02777777777777777,Future,1,1,1,3,0.028,0,0.014,881.9444444444445,5455.845740942967
2023-07-19,94.735,he,879.44,4034,4034,4034,FALSE,809.1021446889117,-20.157851533107852,0.592877986267878,4000,5234.92530327936,8091.021446889117,12.94008509961895,-13.828972440086508,20,10.807455859069,0.00199703153314967,0.25840102982245916,1.122889,0.05555555555555555,Future,0.01,800,1,3,0.1,0,0.05,1763.888888888889,3413.0840927778277
2023-07-19,380.76,hg,134.78,-218,-218,-218,FALSE,114.12398328969672,129.2474010063974,0.592877986267878,0,19.63890518945279,1141.239832896967,0.34416788870049575,15.972601559304076,-2.1750547701457728,-0.4139122053925636,-0.00421947083378615,0.1823223053704631,1.122889,0.02222222222222222,Future,0.01,200,1,2,0.2,0,0.1,705.5555555555554,1934.9128844162203
2023-07-19,2.28768,hkdzar,309.09,-21092,-21092,-21092,FALSE,4012.1699939436144,-2316.967170334867,0.592877986267878,-25000,-12600.370525458438,40121.69993943614,-6.281075101243839,-10.867807151978546,-3.091077331091504,-9.12188930125058,8.505679529462462e-4,0.12826013636481995,20.022409,0.01851851851851851,Cash,1,3000,1,1,0.00103,0,5.15e-4,587.9629629629629,2292.0721107397535
2023-07-19,116.403,hr,77.97,16.01,16.01,16.01,FALSE,18.10949379790415,9.03546051072246,0.592877986267878,31.25,15.626434179388834,181.0949379790415,1.7257726089723515,-20,14.310013232821154,-8.573085018595563,1.116872072062236e-4,0.04697941148356743,1.122889,0.02777777777777777,Future,1,0.01,0.01,3,0.028,0,0.014,881.9444444444445,9386.499496198809
2023-07-19,18948.9,hs,49.44,-0.1,-0.1,-0.1,FALSE,0.05946204258295715,0,0.592877986267878,-0.1,-0.22320112006133655,0.5946204258295714,-7.507347893404184,-10.616249721791174,-7.349959132484999,-6.926858387456416,0.00384401307706028,0.2288731093163576,8.772,0.00925925925925925,Index,1,0.1,0.1,1,5,0,2.5,293.98148148148147,642.2368323644532
2023-07-19,16546.97,jpy,0,0,0,0,FALSE,3.0506550362678095,0,0.592877986267878,0,-0.12954478718369145,30.50655036267809,-0.08492916153651864,9.871419353798558,-0.7942214695658062,-1.6874009053336785,-0.00284722012247584,0.06818375236016341,156.102997,0.00694444444444444,Cash,1,0.01,0.01,2,5,0,2.5,220.48611111111111,1616.8522813649874
2023-07-19,157.22,kc,178.48,-510,-510,-510,FALSE,100.80764382709766,-17.78633958803634,0.592877986267878,-540,-287.98846060935796,1008.0764382709766,-5.713623484808501,-20,7.099459100667937,-18.15838258785617,-8.265251448049682e-4,0.249940590520911,1.122889,0.01111111111111111,Future,0.01,500,1,2,0.3,0,0.15,352.7777777777777,705.7232621610993
2023-07-19,181.902,le,206.88,1154,1154,1154,FALSE,491.95909488163625,-110.8681834320932,0.592877986267878,967,483.36970557396296,4919.5909488163625,1.965080880109596,-9.636425637694218,-10.142553112241965,20,3.683980500071016e-4,0.1106653312611436,1.122889,0.02777777777777777,Future,0.01,500,1,3,0.09,0,0.045,881.9444444444445,3984.736838510279
2023-07-19,776.53,lf,0,0,0,0,FALSE,0.2218902063424978,1,0.592877986267878,1,0.6557650576113137,2.2189020634249776,5.910716551402094,-15.337188984729735,12.59900290533032,2.8623349930247675,0.01204213377602236,0.2873767890368681,1.122889,0.01388888888888888,Future,1,1,1,2,0.5,0,0.25,440.97222222222223,767.2370195591006
2023-07-19,2.6534,lo,305.41,436,436,436,FALSE,62.95280329985179,-110.27530544582532,0.592877986267878,250,225.74175956694424,629.5280329985178,7.171777831456022,-15.972917307086329,15.66788885573601,2.337812835741625,0.01140876930051015,0.2964355340253542,1.122889,0.01388888888888888,Future,1,250,1,4,0.0028,0,0.0014,440.97222222222223,743.791097231457
2023-07-19,71895.9,lx,220.89,-0.4,-0.4,-0.4,FALSE,0.1597092012768564,0.1185755972535756,0.592877986267878,-0.2,-0.3492505666065223,1.597092012768564,-4.373581031203022,10.841859672780496,-18.132060263770516,9.020657833510466,-0.00152465431215631,0.15378837040221366,20.022409,0.02777777777777777,Index,1,0.1,0.1,1,10,0,5,881.9444444444445,2867.3964167050876
2023-07-19,7336.68,mx,0,0,0,0,FALSE,0.04586051531435809,0,0.592877986267878,0,0.01435328794296534,0.45860515314358086,0.625954062861199,15.492871087756876,-8.56091393931114,8.392809809352704,7.635794793614537e-4,0.13106077317841636,1,0.01388888888888888,Index,1,0.05,0.01,2,1,0,0.5,440.97222222222223,1682.3196274827235
2023-07-19,8.35085,mxnjpy,423.18,79945,79945,79945,FALSE,11107.376167126497,10704.41204206654,0.592877986267878,98000,88255.60150862906,111073.76167126496,15.89135006876444,15.367864415246167,20,10.88640906809956,0.00763307428837656,0.09895074034759634,156.102997,0.01851851851851851,Cash,1,10000,1,1,0.003,0,0.0015,587.9629629629629,2970.988195224986
