Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-20,538.85,lb,0,0,0,0,0,FALSE,2,0.792093466956023,0.792093466956023,9.16333417235849,1.72883243600435,3.87845942655572,-6.49058302854943,3.61117171566933,0.011122215162937,0.2560246887977,1.094931,0.055555555555556,Future,1,2,0.01,1,1,1.5,2.90056354323373,2.5224076442286,10.6836751023692,-3.96825396825397,1749.33333333333,2254.78254738215
2023-11-20,173.706,le,128.28,0,-533.94,-533.94,-533.94,FALSE,600.680354369683,-66.493790301462,-600.433790301462,4805.44283495747,-2.49897381333338,10.7753188198642,-9.61730144170931,-3.91097377352197,-0.001846244625506,0.151445029442805,1.094931,0.055555555555556,Future,0.01,500,0.01,0.09,0,0.045,-3.22598961080086,-1.73768512057849,-10.4046778220091,2.22222222222222,1749.33333333333,3811.81212829448
2023-11-20,842.41,lf,0,0,0,0,0,FALSE,1,0,0,0,4.97218543255043,7.57985064473544,20,-7.16034474563382,0.030897050842075,0.345231963960712,1.094931,0,Future,1,1,0.01,0.5,0,0.25,-5.73419357819435,-5.31742142129229,-8.175500858853,-4.84126984126984,0,0
2023-11-20,2.8775,lo,0,0,0,0,0,FALSE,250,0,0,0,3.72868541880192,3.74632082585912,20,-6.90157985452701,0.030450250723474,0.35251270920486,1.094931,0,Future,1,250,0.1,0.0028,0,0.0014,-5.25015719783938,-5.31289214563625,-7.000617767913,-5.63492063492064,0,0
2023-11-20,68433.2,lx,0,0,0,0,0,FALSE,0.1,0,0,0,-5.68612331206522,-7.76115790607181,-12.1356460053443,2.36690420628775,0.005707941160901,0.19374741146574,20.089951,0,Index,1,0.1,0.01,10,0,5,1.74929235046088,0.618053303653892,10.0330793156666,-4.44444444444444,0,0
2023-11-20,7248.35,mx,0,0,0,0,0,FALSE,0.05,0,0,0,3.63618831191677,3.2747898453234,-8.66992666614017,7.54581949296408,5.29916122817e-4,0.128399009918685,1,0,Index,1,0.05,0.01,1,0,0.5,4.87398425210099,4.17277830384801,13.3808286435568,2.93650793650794,0,0
2023-11-20,2.8155,ng,568.56,0,-427.3,-427.3,-427.3,FALSE,108.463790134929,-85.438188387086,-512.738188387086,867.710321079433,-11.8181880733939,-2.058164572375,-20,-4.72850181167099,-0.013055937041558,0.517455448388918,1.094931,0.055555555555556,Future,1,100,0.1,0.003,0,0.0015,-3.04912696582267,-3.33003873847864,-6.02289454034442,-3.49206349206349,1749.33333333333,1115.61295140933
2023-11-20,33261.26,ny,0,0,0,0,0,FALSE,1,0,0,0,13.9586550833104,9.64328143086065,0.028887284266144,13.7754557535171,-0.008336157266479,0.14798898922493,162.309998,0,Index,1,1,0.01,7,0,3.5,10.2721713441907,9.72990847526779,13.9210207525879,12.3809523809524,0,0
2023-11-20,432.41,oj,1144.91,324.84,856.52,856.517776374904,531.68,TRUE,300,324.837776374904,856.517776374904,863.74299771821,19.8326997414186,9.95206532010366,9.65922047395718,16.6379567581944,0.020962384682407,0.338472189222181,1.094931,0.055555555555556,Future,0.01,300,0.01,0.6,0,0.3,15.3537602021112,11.1456443566946,11.9661830504377,17.4603174603175,1749.33333333333,1705.54632960128
2023-11-20,1086.79,pa,0,0,0,0,0,FALSE,0.6,0,0,0,-5.63500022479648,10.3643727333964,-1.3243934712978,-12.0333232641113,0.033971675221658,0.350463068611453,1.094931,0,Future,1,0.6,0.01,1.49,0,0.745,-11.1926098746788,-8.42604305818412,-1.7818734451021,-19.047619047619,0,0
