Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-03-13,72733.804688,bt,629.89,0,0.021,0.021,0.021,FALSE,0.00734507186215513,0.00279729189681688,0.02379729189681688,0.0587605748972411,8.099747811668944,-8.929004847002595,-7.198424023211453,18.86337818399895,0.00993216009160669,0.4514877130772394,1.094811,0.05,Index,1,0.005,0.001,75,0,0.00228391018689735,1,18.02547592908098,13.413487710917272,-0.35,0.1,1762.5,1951.8803601400289
2024-03-13,5835.05,ca,0,0,0,0,0,FALSE,0.3,0,0,0,18.21454200170882,7.003188772900192,3.831776449474957,18.86857339109085,-0.00810750668866511,0.4067891278504992,0.8552,0,Future,1,0.3,1e-4,3.5,0,0.0014745317400396,1,18.474779569296885,12.97284274918787,0.032349,-0.092349,0,0
2024-03-13,7094.2,cc,1076.04,0,0.38,0.38,0.38,FALSE,0.2,0.05145789960452035,0.4314578996045203,0.622422653776682,13.86382378554372,-2.931436814646754,2.137881589965164,18.881875993065755,4.2288960472092185e-5,0.43699800979867337,1.094811,0.05,Future,1,0.2,0.01,4,0,0.00129025961551236,1,18.207621969293772,13.262171352482488,0.00737,-0.06737,1762.5,2016.59957308729
2024-03-13,79.065,cl,723.75,0,45.75,45.75,45.75,FALSE,13.92651708751325,1.1351634786107851,46.885163478610785,111.412136700106,8.416527115858855,13.01522651071643,3.970365190500442,2.7292403038700397,0.01286940412780257,0.21905415705359244,1.094811,0.05,Future,1,8,0.01,0.025,0,0.00144345827338799,1,2.093336491941029,2.4553973478423705,0.004789,-0.064789,1762.5,4022.97775058612
2024-03-13,93.661,ct,245.02,0,991.58,991.58,991.58,FALSE,891.5813396408146,-326.2249156776652,665.3550843223348,7132.650717126517,1.8656600770446303,-2.494827066599292,-6.3035590447717835,6.8867398250783785,-0.00642808424364194,0.28884079407650226,1.094811,0.05,Future,0.01,600,0.01,0.15,0,0.00554464746504406,1,6.807134439259714,4.670765269204249,-0.102829,0.042829,1762.5,3050.9887040630156
2024-03-13,5170.19,es,1011.83,1.166,2.191,2.1914990553461933,1.025,TRUE,0.47705942869906226,1.1664990553461934,2.1914990553461933,3.816475429592498,11.484413280135747,-5.638237898765708,-0.4440588432145812,18.353699411171142,-0.00114630252705438,0.09779109382360808,1.094811,0.05,Index,1,0.1,0.001,0.5,0,9.889269153603897e-4,1,17.37574154955116,13.21375746906741,-0.031737,-0.028263,1762.5,9011.55683552907
2024-03-13,99.0915,g,0,0,0,0,0,FALSE,0.01,0,0,0,0.4025453344633043,-4.903319427591636,-0.7918774732238854,3.3843255630254996,-0.00581604670236135,0.09786867617850344,0.8552,0,Future,1,0.01,0.01,0.02,0,0.00206229068044184,1,3.395610000455465,2.2449326045870355,-0.0331,-0.0269,0,0
2024-03-13,2171.86,gc,738.15,1.0299999999999998,3.28,3.2759260733049027,2.25,TRUE,0.9789618854186016,1.0259260733049027,3.2759260733049027,7.831695083348814,8.365816182680403,8.008951100226975,-16.122303354938534,15.211097704262984,0.00687484804554472,0.1134437778358608,1.094811,0.05,Future,1,0.1,0.01,0.3,0,0.00121761151675689,1,15.472311534638898,9.879517972466076,-0.065529,0.043159,1762.5,7768.165137051946
2024-03-13,251.239,gf,0,0,0,0,0,FALSE,300,0,0,0,7.229535516185931,14.624251032720126,-20,12.327255171887844,0.00606438712679491,0.13728406417116365,1.094811,0,Future,0.01,300,0.01,0.2,0,0.00579859547028982,1,12.09581529202274,8.449609994457003,-0.163532,0.103532,0,0
2024-03-13,133.065,gg,403.45,0,-46.74,-46.74,-46.74,FALSE,25.52362985047226,8.798587144657908,-37.941412855342094,204.1890388037781,-3.716302606410043,-11.681570292023071,3.953006255283581,-1.090788123510311,-0.00300154054183821,0.06486835168987218,1,0.05,Future,1,1,0.01,0.028,0,0.00324385423347846,1,-0.8386493912706273,-0.9793308145798912,-0.019743,-0.040257,1762.5,13585.207224212369
