Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-06-21,925.915,ae,429.77,0,4.423,4.423,4.423,FALSE,2.78270979297318,-0.385864898351517,4.03713510164848,22.261678343785398,3.62698179292981,-16.9367173561156,-8.72630341275314,17.6674861083408,-0.007086713741583,0.104941343050445,1,0.047619047619048,Index,1,0.5,0.001,0.25,0,0.002572896231258,1,12.9555120977964,10.601136046658,-0.06663,0.00663,1730.47619047619,10306.210951843
2024-06-21,63679.597656,bt,459.15,0,-0.021,-0.021,-0.021,FALSE,0.007419933179131,-0.004033246918306,-0.025033246918306,0.059359465433049,-8.43445834145533,-12.1330073712629,-8.85030539632705,-0.754288071478785,-0.017883508385253,0.367218966404117,1.069519,0.047619047619048,Index,1,0.005,0.001,75,0,0.003207272413083,1,-0.814793734062687,-0.190923694575693,-0.35,0.1,1730.47619047619,1767.14339616772
2024-06-21,8039.6,ca,0,0,0,0,0,FALSE,0.3,0,0,0,18.3230018965406,20,16.5369859579688,6.16217621640301,-0.006434797265344,0.618400174372287,0.84605,0,Future,1,0.3,1e-4,3.5,0,7.03985962623e-4,1,5.9092979748154,2.30693698038861,0.379059,-0.439059,0,0
2024-06-21,9690.7,cc,1304.85,0,0.21,0.21,0.21,FALSE,0.2,0.092584952029604,0.302584952029604,0.348124947932094,17.383698228294,20,14.4904355978668,5.9330465054586,0.001859178159291,0.685762683453275,1.069519,0.047619047619048,Future,1,0.2,0.01,4,0,6.01909216621e-4,1,5.14828554510656,2.76244312883824,0.36748,-0.42748,1730.47619047619,1577.1456294491
2024-06-21,81.488,cl,1153.62,0,67.9,67.9,67.9,FALSE,15.9145306079211,8.61356212514367,76.5135621251437,127.316244863369,12.019450024976,11.1119872605095,6.04061184480366,7.44963381397811,-0.001973801801798,0.222990656345306,1.069519,0.047619047619048,Future,1,8,0.01,0.025,0,0.001375813872004,1,5.3989288914737,4.53391619383044,0.02388,-0.08388,1730.47619047619,4850.19254516574
2024-06-21,71.578,ct,752.82,0,-4478.24,-4478.24,-4478.24,FALSE,965.057954943841,-344.995538441328,-4823.23553844133,7720.46363955073,-12.494678463953,0.156116998686704,-1.91881037255276,-15.7782245983376,-0.007266280108951,0.251184279016997,1.069519,0.047619047619048,Future,0.01,600,0.01,0.15,0,0.008342942399059,1,-11.8054345124662,-9.23219828531725,-0.049279,-0.010721,1730.47619047619,2583.47605976033
2024-06-21,5476.66,es,1108.12,0,2.453,2.453,2.453,FALSE,0.598546804634715,0.468071184998081,2.92107118499808,4.78837443707772,12.200679889941,7.63966732467784,-15.1045209515019,20,-2.59248509403e-4,0.088218620390441,1.069519,0.047619047619048,Index,1,0.1,0.001,0.5,0,0.001034889456872,1,17.1469470867197,12.6606796204483,-0.0833,0.0233,1730.47619047619,12259.8564142227
2024-06-21,98.3345,g,0,0,0,0,0,FALSE,0.01,0,0,0,4.80358742408217,3.28162102239115,-1.22205103387484,5.3749982378514,-0.002772391616415,0.101509672314311,0.84605,0,Future,1,0.01,0.01,0.02,0,0.002003625987558,1,2.82823158807073,4.33843272906447,-0.034962,-0.025038,0,0
2024-06-21,2327.97,gc,635.1,0,1.91,1.91,1.91,FALSE,0.81316005369149,0.284047552366522,2.19404755236652,6.50528042953192,6.7454357306604,16.941356688784,-12.1013536203104,6.57391277331039,-0.014050494747677,0.152763902122263,1.069519,0.047619047619048,Future,1,0.1,0.01,0.3,0,8.43573895774e-4,1,5.12385677273086,3.64136025834966,-0.066312,0.043946,1730.47619047619,7079.86378995484
2024-06-21,250.138,gf,0,0,0,0,0,FALSE,300,0,0,0,6.21915849998285,13.526843921238,-20,11.5287893726915,-0.004638658282941,0.141853561171275,1.069519,0,Future,0.01,300,0.01,0.2,0,0.005636507374414,1,7.13291736691544,8.23880179667319,-0.202637,0.142637,0,0
