Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-04-10,814.39,ae,0,0,0,0,0,FALSE,0.5,-0,-0,0,-3.7339592424609496,15.133169958781536,-1.7177199548980897,-10.975106993325666,-0.05832288849899481,0.3514833708943084,1,0,Index,1,0.5,0.001,0.25,0,8.733790970620366e-4,1,-8.89054412020566,-3.652435300737958,-0.05415,-0.00585,0,0
2025-04-10,5994.2,ca,0,0,0,0,0,FALSE,0.3,-0,-0,0,-4.645888908920465,16.401126877078863,1.8317574320656191,-14.426029479052772,-0.01592142597201551,0.5675833392566553,0.85,0,Future,1,0.3,1e-4,3.5,0,0.00102874367067743,1,-8.982667994887377,-7.504222838315792,0.011587,-0.071587,0,0
2025-04-10,8286.4,cc,0,0,0,0,0,FALSE,0.1,-0.00696128785238211,-0.00696128785238211,0.21612160470379405,-0.6442010146947528,14.98104902384835,2.662516345819702,-9.558012415913744,-0.02160787909132722,0.6571321159199671,1.1,0.0588235294117647,Future,1,0.1,0.01,4,0,7.345838985246109e-4,1,-4.456222308898354,-6.467220452145923,0.039985,-0.099985,2852.9411764705883,814.0318478261449
2025-04-10,59.665,cl,560.82,10.21,-21.4,-21.40253707163564,-31.61,TRUE,8,10.207462928364356,-21.40253707163564,40.82369389411537,-10.48535055507104,7.368594883933039,2.435770046040028,-16.885440242210578,-0.0551824785893098,0.4831531621440509,1.1,0.0588235294117647,Future,1,8,0.01,0.025,0,8.672324850983584e-4,1,-10.635385003829017,-8.662260987268787,0.017074,-0.077074,2852.9411764705883,1107.157134632906
2025-04-10,65.916,ct,439.58,0,-3072.3,-3072.3,-3072.3,FALSE,1121.6002131915286,1020.507209280726,-2051.7927907192743,7477.334754610191,-5.488032455559731,4.349841085841823,-8.923035684722548,-3.985439792627901,0.00208056569224268,0.23876963796612305,1.1,0.0588235294117647,Future,0.01,600,0.01,0.15,0,0.00953062349228665,1,-2.0261606826641536,-2.528627651767733,-0.115222,0.055222,2852.9411764705883,2240.345444022206
2025-04-10,25757.4,dm,0,0,0,0,0,FALSE,0.01,-0,-0,0,-3.839411126604696,-11.633258160755194,-0.1772425636021656,1.5173519317733135,0.03511197982952474,3.4063488347819355,1,0,Index,1,0.01,1e-4,37.8,0,4.308247618617976e-4,1,-0.25870667129870645,1.9928231647539223,-0.05415,-0.00585,0,0
2025-04-10,5203.47,es,0,0.269,0,-0.0921518098011866,-0.269,TRUE,0.1,0.17684819019881343,-0.0921518098011866,0.5101795828473248,-3.612524409028095,11.220270580665508,-2.4531755349607773,-8.512146847455902,-0.05132308175857147,0.44330296976379535,1.1,0.0588235294117647,Index,1,0.1,0.001,0.5,0,2.167585856520968e-4,1,-5.631967262816293,-4.096200562847596,-0.0735,0.0135,2852.9411764705883,1206.6837063448042
2025-04-09,90.2565,g,0,0,0,0,0,FALSE,1,-0,-0,0,-12.207271194798103,-7.322465287690385,-0.19189669426700015,-10.19398608879057,-0.02099535536875851,0.12102866122167436,0.85,0,Future,1,1,0.01,0.035,0,0.00320406506536863,1,-6.4083250648827565,-5.241944750877894,-0.030929,-0.029071,0,0
2025-04-10,3158.29,gc,1712.22,0.6000000000000001,3.08,3.0765075377217044,2.48,TRUE,0.4811214371139173,0.5965075377217044,3.0765075377217044,3.2074762474261154,19.183353517835037,16.661045767974734,-7.758627825822955,17.472623620735583,0.02286663030543145,0.1936199330247755,1.1,0.0588235294117647,Future,1,0.1,0.01,0.3,0,4.905905563073495e-4,1,11.411305457586852,8.557407251825245,-0.05573,0.030089,2852.9411764705883,4604.609162492466
2025-04-10,275.451,gf,636.94,0,1438.77,1438.77,1438.77,FALSE,604.1686626468603,96.24850136943223,1535.0185013694322,4027.791084312402,7.622135653202482,10.63920867069584,-1.7429009495685328,4.262858314524898,-0.01239692752322785,0.17678858920598928,1.1,0.0588235294117647,Future,0.01,300,0.01,0.2,0,0.00410706344867094,1,1.295137925214391,3.5767001485283503,-0.042325,-0.017675,2852.9411764705883,5042.995827113343
