Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-12-05,894.335,ae,0,0,0,0,0,FALSE,0.5,0,0,0,10.710981343596313,19.049479032456222,-7.141727743068207,6.287245890844634,0.00319181375454657,0.1107925180665128,1,0,Index,1,0.5,0.001,0.25,0,0.00252307028238972,1,4.487557167364226,2.697866707886784,-0.06165,0.00165,0,0
2024-12-05,8559.5,ca,0,0,0,0,0,FALSE,0.3,0,0,0,20,10.864567615008786,13.776942605126848,15.883570249361789,0.04381046943012201,0.5135301207807319,0.83,0,Future,1,0.3,1e-4,3.5,0,7.962578485884749e-4,1,11.12861251864322,7.02403919491311,0.252995,-0.312995,0,0
2024-12-05,10920.8,cc,1423.12,0,0.25,0.25,0.25,FALSE,0.1,-0.03451138060274417,0.21548861939725583,0.21548861939725583,20,13.941370087316932,15.49446930948064,16.470965798533655,0.0556459866231318,0.5473146469631656,1.05,0.05555555555555555,Future,1,0.1,0.01,4,0,6.6921931489831e-4,1,10.980593512993778,7.843367399616112,0.309214,-0.369214,2453.333333333333,1120.6229117683577
2024-12-05,68.457,cl,185.92,0,-11.15,-11.15,-11.15,FALSE,8,-3.749588247783215,-14.899588247783216,44.13857448120267,-6.751277504047403,1.303122581906862,4.604823054867714,-10.669718537298603,-0.00626167003976529,0.25575901309715654,1.05,0.05555555555555555,Future,1,8,0.01,0.025,0,0.00142787831525629,1,-4.977750380477873,-7.216213662149105,0.017109,-0.077109,2453.333333333333,1438.854472980805
2024-12-05,69.602,ct,505.14,0,-4653.46,-4653.46,-4653.46,FALSE,1017.0320009201316,-994.0299535436396,-5647.48995354364,6780.213339467544,-16.65873821600765,-10.160450680878206,-14.076580096647543,-6.9200425723887236,3.161328359020388e-4,0.16375781504976417,1.05,0.05555555555555555,Future,0.01,600,0.01,0.15,0,0.01316035197878017,1,-4.452960213349624,-3.4556598693803453,-0.122206,0.062206,2453.333333333333,2247.2209945410477
2024-12-05,27155,dm,0,0,0,0,0,FALSE,0.01,0,0,0,9.67808791875465,7.808979358446089,-5.684566314357901,9.99846538510408,0.01361089846075458,0.13919267649345304,1,0,Index,1,0.01,1e-4,37.8,0,0.01000058963746434,1,6.621784670405293,4.805032912570797,-0.06165,0.00165,0,0
2024-12-05,6086.05,es,609.46,0,1.129,1.129,1.129,FALSE,0.34085140112290907,0.11160822383059354,1.2406082238305935,2.272342674152727,10.919200153587491,-2.586606393390418,-12.455221826981024,20,7.988665068605627e-4,0.0931336282977441,1.05,0.05555555555555555,Index,1,0.1,0.001,0.5,0,8.821206033201582e-4,1,16.00013752297529,13.129102847274291,-0.0764,0.0164,2453.333333333333,6585.519586679621
2024-12-05,95.8485,g,0,0,0,0,0,FALSE,1,0,0,0,1.5117504657334258,4.727787657468072,0.5052949836398786,-0.8888265025729174,-0.00296903052744124,0.07198765310902877,0.83,0,Future,1,1,0.01,0.035,0,0.00507253098354712,1,-0.9522979143796274,-0.0635038028465638,-0.028545,-0.031456,0,0
2024-12-05,2637.675,gc,393.51,0,0.96,0.96,0.96,FALSE,0.44888866543083894,0.3842841921527664,1.3442841921527664,2.99259110287226,8.984081994112296,19.459421701293472,-10.166229688445652,5.6209262725615705,-0.00483158959060059,0.16317258716723201,1.05,0.05555555555555555,Future,1,0.1,0.01,0.3,0,6.970320891783214e-4,1,3.1922516742581233,3.231664065812244,-0.059407,0.036354,2453.333333333333,3758.8013034612327
2024-12-05,257.277,gf,1109.75,0,3607.76,3607.76,3607.76,FALSE,598.1776628202568,380.0910854683784,3987.851085468378,3987.851085468378,20,10.987346992933904,11.555843284494337,13.93877201075416,-0.00802131952178975,0.12553822029990258,1.05,0.05555555555555555,Future,0.01,300,0.01,0.2,0,0.00619231535010617,1,8.371795419610812,7.558229735536799,0.028028,-0.088028,2453.333333333333,4885.630303409752
2024-12-05,134.753,gg,0,0,0,0,0,FALSE,1,0,0,0,4.354822137740295,7.938354354974503,-19.893693968497,10.954609392750156,-0.00471602951490535,0.05480002867875445,1,0,Future,1,1,0.01,0.028,0,0.00379174220768529,1,7.640957098935956,4.87859649277851,-0.073607,0.013607,0,0
2024-12-05,140.568,gx,0,0,0,0,0,FALSE,1,0,0,0,13.725523899558675,-2.074413142648891,0.2017438529122388,16.622647672935386,-0.00595797149273913,0.1320982008388282,1,0,Future,1,1,0.01,0.04,0,0.00215415338137897,1,10.956785720694022,8.040525905517846,-0.028934,-0.031066,0,0
2024-12-05,87.213,he,302.51,0,1590.01,1590.01,1590.01,FALSE,967.1024846796251,-263.87476839231226,1326.1352316076875,6447.349897864168,4.113737435118885,0.5175745310638782,5.515205426130008,1.685024232967497,-4.2415871049694687e-4,0.22906218397860637,1.05,0.05555555555555555,Future,0.01,800,0.01,0.1,0,0.00500570644244112,1,0.9221536999929968,1.0035882805412857,0.020533,-0.080533,2453.333333333333,2677.584412582989
2024-12-05,413.84,hg,188.07,0,-247,-247,-247,FALSE,200,100.5055447381486,-146.4944552618514,966.6015362658138,-3.031123989887095,5.992770552837427,-5.160822012013896,-3.8801159731398736,-0.00222061399481798,0.1931911229798319,1.05,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.00250155677087425,1,-1.9693436168586584,-2.465074638158341,-0.069881,0.009881,2453.333333333333,1904.84942746783
2024-12-05,19630.4,hs,0,0,0,0,0,FALSE,0.28199896289629284,0.00642291503270741,0.00642291503270741,1.8799930859752856,0.06832913461886903,2.5983215908816613,-4.028547918239431,0.7932036032433065,0.00398645848445688,0.2718907711239742,8.18,0.05555555555555555,Index,1,0.1,1e-4,5,0,9.367989359529236e-4,1,1.6956860185798155,-0.7891676148731797,-0.073813,0.013813,2453.333333333333,2255.807840765847
2024-12-05,314.05,kc,970.08,0,764.57,764.57,764.57,FALSE,500,52.88440734213066,817.4544073421307,966.7997296681084,16.910522050368254,5.503247634142084,0.8989069411247897,16.125233627073136,0.03585240723597138,0.42420965124916415,1.05,0.05555555555555555,Future,0.01,500,0.01,0.3,0,0.00225186272438224,1,10.565802074849742,7.863036356090986,-0.014747,-0.045253,2453.333333333333,1445.8259766774736
2024-12-05,566.88,lb,0,0,0,0,0,FALSE,2,0,0,0,2.326892179406781,9.2525509344365,-20,8.033029880675214,-0.01293461431870834,0.18178721615672616,1.05,0,Future,1,2,0.01,1,1,0.00970388242805985,1,6.365127772626495,2.815477805288036,-0.281345,0.221345,0,0
2024-12-05,185.639,le,0,0,0,0,0,FALSE,500,0,0,0,5.396448438696023,7.34827460171401,-9.239203870044342,7.112834278389192,-0.00596689642455317,0.09096562992022889,1.05,0,Future,0.01,500,0.01,0.09,0,0.00532961647530193,1,3.3179648507368076,4.810988610279412,-0.063618,0.003618,0,0
2024-12-05,658.18,lf,0,0,0,0,0,FALSE,1,-0,-0,0,-10.135636679359283,-3.149044387606176,5.606794741669096,-12.81245995344207,-0.00489546973036247,0.22255139656290332,1.05,0,Future,1,1,0.01,0.5,0,0.0034134614231017,1,-6.942223703446277,-7.7005876719160895,0.019912,-0.079912,0,0
2024-12-05,2.1614,lo,0,0,0,0,0,FALSE,250,-0,-0,0,-12.458445649290976,-3.5304569828879773,0,-12.4729951077457,-0.00272599332529122,0.223561155968101,1.05,0,Future,1,250,0.1,0.0028,0,0.00579464103617995,1,-6.892867167153307,-7.361984384556066,-0.03,-0.03,0,0
2024-12-05,2.9135,ng,0,0,0,0,0,FALSE,150,-82.92349487969882,-82.92349487969882,437.1835198640451,-3.793532514925827,-2.023576047080397,-20,6.676322292196396,0.02150993598653516,0.6067199962328327,1.05,0.05555555555555555,Future,1,150,0.1,0.003,0,0.00169714099326104,1,4.234613322560359,3.3954692970926645,-1.22332,1.16332,2453.333333333333,606.5400881542358
2024-12-05,39510.82,ny,981.86,0,22.46,22.46,22.46,FALSE,4.209012089843533,1.622306977678587,24.082306977678588,28.060080598956883,17.16481668165546,20,-0.3270298728222782,9.78044828687452,-0.00329038679538484,0.17353154777649404,156.84,0.05555555555555555,Index,1,1,0.01,7,0,0.00102094784455304,1,5.9736814031735035,5.203973781825949,-0.03227,-0.02773,2453.333333333333,3534.41977088395
2024-12-05,495.77,oj,1063.12,0,695.94,695.94,695.94,FALSE,300,-52.267546032805285,643.6724539671948,802.9974313211252,16.03174378548628,8.001506493312688,9.315139480833611,9.663669910625456,-0.02892587043277217,0.3235351447180152,1.05,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.00374067126391828,1,4.282256963270092,6.761937220301856,0.090551,-0.150551,2453.333333333333,1895.7239834574964
2024-12-05,962.29,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-12.11073120901374,-8.34762233889646,-3.143421803988449,-8.095313596001818,-0.01551873505892675,0.33770523531174845,1.05,0,Future,1,0.6,0.01,1.49,0,0.00458503338605251,1,-4.125511866408905,-5.126275100450314,-0.072462,0.012462,0,0
2024-12-05,939.9,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-4.042048363098323,7.448052305432792,-2.433543814039439,-7.126738089237618,-0.00634222448520205,0.2175839189519596,1.05,0,Future,1,0.7,0.01,1,0,0.00488980517393647,1,-3.768782773552674,-4.376060757004605,-0.05118,-0.00882,0,0
2024-12-05,1.96225,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-4.227395217781909,0.47504223161527664,20,-15.06882993612982,-0.00188381502683199,0.232920016771386,1.05,0,Future,1,250,0.1,0.0025,0,0.00546989334382789,1,-8.341850652427885,-8.879669274577624,0.163538,-0.223538,0,0
2024-12-05,4996.1,rm,0,0,0,0,0,FALSE,0.3,0,0,0,9.500994242981053,9.957199722344486,7.97204677823927,1.893655884543611,0.02193576288545706,0.5218954574321899,1.05,0,Future,1,0.3,1e-4,3,0,0.00115055296376664,1,1.1017264924441086,1.062451661320018,0.136423,-0.196423,0,0
