Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-10,820.37,lf,0,0,0,0,0,FALSE,1,0,0,0,2.8693923477517056,7.2979164470330735,20,-9.823101759847596,0.01535430351395472,0.3404802861268044,1.067236,0,Future,1,1,0.01,0.5,0,0.25,-7.904906289608779,-5.124024764820589,-17.053390453928568,-2.936507936507936,0,0
2023-11-10,2.7991,lo,0,0,0,0,0,FALSE,250,0,0,0,1.6248165706190552,3.483683249968546,20,-9.575419530825531,0.01682467859430647,0.3519350107408483,1.067236,0,Future,1,250,0.1,0.0028,0,0.0014,-7.501261252905074,-5.408603976617959,-15.54626017754692,-3.7301587301587302,0,0
2023-11-10,65533.4,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-10.570212878896374,-7.750491248645829,-12.508871499957763,-3.9639357975600342,-0.01137804375539985,0.18682740485485763,20.0126,0,Index,1,0.1,0.01,10,0,5,-3.5868252007974784,-3.908006472561864,3.059566620869964,-8.88888888888889,0,0
2023-11-10,7039.71,mx,0,0,0,0,0,FALSE,0.05,-0,-0,0,-1.5428844856054236,3.3651134993124265,-8.177912978300627,0.3492204253535357,-0.00458059126812315,0.1359845724637545,1,0,Index,1,0.05,0.01,1,0,0.5,-1.0041949269656352,-0.4964720341410052,4.420548876393968,-1.7460317460317456,0,0
2023-11-10,2.8545,ng,423.47,0,-311.1,-311.1,-311.1,FALSE,106.02388138682302,-105.6517344557614,-416.75173445576144,848.1910510945842,-9.826836393002417,0.24297778740970244,-20,-3.2239374177080724,0.00526871608682655,0.5089243612110007,1.067236,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,-2.299815712088443,-1.1448124189687374,-6.915945822023176,-0.4761904761904758,1749.3333333333333,1134.3139452517953
2023-11-10,32594.26,ny,0,0,0,0,0,FALSE,1,0,0,0,11.16345247500367,10.149061477608075,0.01791005682470928,9.8011175327885,0.00472578274549384,0.15912847334286687,161.634995,0,Index,1,1,0.01,7,0,3.5,6.204213253836796,6.14981261416545,10.114716539129963,10.476190476190476,0,0
2023-11-10,378.72,oj,635.7,0,531.68,531.68,531.68,FALSE,300,-5.870716931761763,525.8092830682382,965.6408655933644,10.8903693247311,5.629716917888551,9.70335617601585,6.853955886022598,0.00192940552248099,0.3369326489406875,1.067236,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,7.802715899135777,6.023988022088813,-4.438990392110345,13.650793650793652,1749.3333333333333,1713.3394517122692
2023-11-10,968.26,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-12.36139943003942,8.165777515623992,-1.2515413985873804,-19.938983965237533,-0.02745312391323473,0.3564716281087936,1.067236,0,Future,1,0.6,0.01,1.49,0,0.745,-17.96831603055501,-12.858592584044224,-16.194886226535328,-20,0,0
2023-11-10,843.24,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-7.7099899453659715,3.1863779326400916,-2.418536229115163,-10.66390744558376,-0.01957611761634137,0.2495848491882389,1.067236,0,Future,1,0.7,0.01,1,0,0.5,-8.565330338056045,-7.114767816182114,-8.815762540534523,-11.34920634920635,0,0
2023-11-10,2.21695,rb,0,0,0,0,0,FALSE,250,0,0,0,1.4744693904645398,12.732498342557758,16.740371543495606,-12.770475755740629,0.0157530108774857,0.3138778005223896,1.067236,0,Future,1,250,0.1,0.0025,0,0.00125,-12.026357811497157,-9.82221252271393,-8.617081132330712,-12.46031746031746,0,0
2023-11-10,2543.3,rm,417.24,0,0.7064,0.7064,0.7064,FALSE,0.3,0.07698568803231864,0.7833856880323187,1.954725998981511,8.015299212682425,-1.0010637613917075,20,1.1875974976057533,-0.00872991901433373,0.2478526079527901,1.067236,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,0.8374951481844324,-0.32492362177161693,0.7809401368744977,2.6984126984126977,1749.3333333333333,2329.1261882140766
2023-11-10,27.256,sb,0,0,0,0,0,FALSE,5000,0,0,0,7.437176629864347,-0.7355692901241169,-0.9228123592277137,10.745426331161712,-0.01630312674145528,0.2548535437874065,1.067236,0,Future,0.01,5000,1,0.04,0,0.02,6.976339629199032,9.911219355312154,2.406124294837242,16.825396825396826,0,0
2023-11-10,22.3335,si,0,0,0,0,0,FALSE,30,-0,-0,0,-5.291299811095148,1.039175495791545,-9.958245328090554,-2.5955314986440254,-0.01347585436300002,0.21804910689184168,1.067236,0,Future,1,30,0.01,0.025,0,0.0125,-2.3613492883341256,-0.8972071056299765,-2.608776374587245,-2.8571428571428568,0,0
2023-11-10,748.15,sw,523.9,0,3.693,3.693,3.693,FALSE,2,1.0129989455185524,4.7059989455185525,8.138519005428911,11.564755067548166,0.557877670866126,6.354348644794101,11.96356026556744,-0.00854455794827924,0.20236849941394228,1.067236,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,8.211368271725725,10.294891779800246,4.326435519008846,17.38095238095238,1749.3333333333333,2852.6178811020427
2023-11-10,463.72,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-10.673417870767004,1.821959555999745,1.8187721886636905,-16.051589700021054,-0.01132184664407809,0.2111677330420285,1.067236,0,Future,0.01,150,0.1,0.9,0,0.45,-14.461078542104891,-12.236981861115687,-7.812418513750282,-19.444444444444443,0,0
2023-11-10,52.364,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-2.1840023606124284,2.2000652282449367,16.670339133125296,-12.347205328168354,0.01961282024001942,0.3223340843332088,1.067236,0,Future,0.01,2000,1,0.09,0,0.045,-12.3065644346629,-8.248294705282232,-9.44041553923888,-11.507936507936508,0,0
2023-11-10,453.11,zm,0,0,0,0,0,FALSE,2,0,0,0,3.2024495059496334,-17.29189951567933,11.209774737934962,7.310995063471694,-0.00786990212654004,0.29296605656903557,1.067236,0,Future,1,2,0.001,0.7,0,0.35,6.918046246839984,4.3649418123597,13.212420184029169,0.07936507936507997,0,0
2023-11-10,107.522,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-8.618326216113914,-10.565532991318053,-6.752673392539252,-2.831998429556565,0.00275672124960113,0.07912688337486391,1.067236,0,Future,1,0.01,0.01,0.03,0,0.015,-3.318921721990986,-3.1365716417358436,7.094901070166014,-10.15873015873016,0,0
2023-11-10,321.84,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-14.686929324072928,2.700866656991284,-12.484054720313033,-14.690978400436366,-0.02458347802734728,0.3348484201369459,1.067236,0,Future,0.01,200,0.01,0.9,0,0.45,-14.16746923100472,-8.062708866533807,-19.611579364245713,-7.5396825396825395,0,0
2023-11-10,16.507,zr,386.44,90.1,-134.31,-134.30570452152656,-224.41,TRUE,50.15951114304534,90.10429547847345,-134.30570452152656,401.27608914436274,-6.693930097250766,-0.8223926141299222,-7.691616824846401,-4.668235410179525,0.0096789676633735,0.18602252719844412,1.067236,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,-1.6638126376561433,-5.686251358141849,5.229944969984463,-13.571428571428571,1749.3333333333333,3103.28006340959
2023-11-10,1344.12,zs,148.27,0,-71.4,-71.4,-71.4,FALSE,69.49588837169202,33.01060309948096,-38.389396900519046,555.9671069735361,-1.3809952574171394,0.7832340345122759,-0.3742078797454975,-2.045840087272908,-7.362702667474963e-4,0.16488829695933846,1.067236,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-2.992426416568378,-3.276813018788897,9.154370794664027,-9.761904761904765,1749.3333333333333,3501.0368270245253
2023-11-10,571.67,zw,767.61,0,-479.7,-479.7,-479.7,FALSE,90.18992233421366,8.87306120329879,-470.8269387967012,721.5193786737093,-13.050985260081893,-8.30751752943778,-15.745093367643744,-5.375008231568423,-0.00181757857759023,0.29873325550840424,1.067236,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-4.857636655436926,-4.150020951359166,4.670561777060961,-13.73015873015873,1749.3333333333333,1932.4263012417089
