Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-09-22,1001.17,aud,16.71,0,-0.4,-0.4,-0.4,FALSE,1.201204220243948,0.2670559184434235,0.6676397961085588,0,-0.4399889309727623,9.609633761951583,-0.9157246610476584,0.9866837055469336,0,-1.7728786947994972,0.00716726788703869,0.06888352410031173,1.65061,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-0.96832735887595,-2.885849097306711,4.0853965296857515,-6.190476190476191,608.3333333333333,2914.339860249564
2023-09-22,3036.65,ca,595.86,0,0.8,0.8,0.8,FALSE,0.3,-0.03024408276371772,0.6676397961085588,0.7547,0.4197597228416781,0.7546722118511536,11.12429254052006,1.8781088415799032,1.3736567218575693,16.353889454816496,0.01109319631081184,0.21304449309886908,0.86858,0.01666666666666666,Future,1,0.3,1e-4,1,3.5,0,1.75,16.46051858514352,11.365689813945364,7.779769226811571,19.365079365079367,851.6666666666667,1319.208001633589
2023-09-22,1033.35,cad,30.21,0,-0.95,-0.95,-0.95,FALSE,1.5781285169155368,0.6342578063031309,0.6676397961085588,0,3.770038535843232,12.625028135324294,5.972324965034847,7.045984183983703,0,8.192378895728819,0.00175312046992903,0.04409889380332284,1.43292,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,6.656716132176025,3.731818065902247,13.02188972780758,4.126984126984127,608.3333333333333,4552.268383314266
2023-09-22,3592,cc,150.95,0,0.21,0.21,0.21,FALSE,0.2,-0.00667639796108557,0.6676397961085588,0.2,0.2298058922323694,0.7819954574517199,5.877422689416518,-3.6699409396082783,-0.06917094980112037,10.799653404514332,0.00139295188980703,0.21338437656903353,1.066325,0.01666666666666666,Future,1,0.2,0.01,1,4,0,2,10.69789774909347,9.1923255717492,-0.0968038472183954,16.50793650793651,851.6666666666667,1317.1067372361044
2023-09-22,1160.33,chf,311.7,0,-5.8,-5.8,-5.8,FALSE,1.3074066581900834,-0.00667639796108544,0.6676397961085588,-5.81,-6.378599457528023,10.459253265520667,-12.197045612338927,-7.327083351784627,-12.794503172319263,-2.503509550552975,-7.236700725039569e-4,0.04466996430439733,0.96446,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,-0.690356369958927,-0.3833512833504805,-14.0081171664765,6.666666666666665,851.6666666666667,6291.699677322852
2023-09-22,91.734,cl,603.07,0,25.74,25.74,25.74,FALSE,8,2.837469133461375,0.6676397961085588,29.99,24.928703068557105,29.98936946387096,16.625026477191803,13.975772222976198,9.11304480508435,12.823128399886848,0.01553416496512571,0.27234256530981993,1.066325,0.02083333333333333,Future,1,8,0.01,3,0.0025,0,0.00125,11.415382240094418,9.738008276000324,10.362260501265345,11.587301587301589,1064.5833333333333,1289.9654506828304
2023-09-22,992.98,cnh,111.35,0,17.42,17.42,17.42,FALSE,10.99181466979546,-2.0897125618197907,0.6676397961085588,14.29,7.144174463680421,87.93451735836368,1.6248851254997922,-15.72705153217304,5.65553725330129,-0.4295168077503655,0.00185472706032729,0.05008012277430778,7.7795,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,-1.2000334016639798,0.565499532233791,5.22252592554474,-6.031746031746032,851.6666666666667,5612.007008580756
2023-09-22,88.456,ct,889.71,0,4279.88,4279.88,4279.88,FALSE,675.9828363482115,13.43291269770413,0.6676397961085588,4300,2592.780539316234,5407.862690785692,9.588928889537083,-6.125838092432019,13.569818962115797,0.5507339696917294,-5.424954925095093e-4,0.25059951127526187,1.066325,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,0.6099450316069148,-0.5346024513903544,-2.033659768927835,3.80952380952381,1703.3333333333337,2243.0211341576874
2023-09-22,4340.76,es,465.34,0,-0.85,-0.85,-0.85,FALSE,0.12834330579770406,0.11349876533845496,0.6676397961085588,-0.68,-0.5003681429426428,1.0267464463816325,-9.7466739662162,-5.218326880258618,-11.82287044191591,-0.16128683790079115,0.00300629286381948,0.1344851073021095,1.066325,0.01666666666666666,Index,1,0.01,0.01,2,0.5,0,0.25,-0.49385580793933576,1.611988138220191,-10.54916185076904,8.888888888888888,851.6666666666667,2089.822476541174
2023-09-22,1008.825,eur,209.37,0,5.3,5.3,5.3,FALSE,1.7786192629638788,-1.7024814800768249,0.6676397961085588,2.75,1.3769802798077293,14.22895410371103,1.935462395579168,9.616643151708589,-0.3753985268956437,1.2908580299910208,-0.00140658841359719,0.0391583848811597,1,0.01666666666666666,Cash,1,0.01,0.01,2,0.25,0,0.125,0.9781348297646768,0.8372454462263513,-3.190647402071629,5.7142857142857135,851.6666666666667,7177.262311838141
