Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2024-09-20,897.635,ae,0,0,0,0,0,FALSE,0.5,0,0,0,7.567394147327959,14.130050492350568,-6.593279126890811,4.8800647713592165,-0.00973924790558378,0.13896726990717828,1,0,Index,1,0.5,0.001,0.25,0,0.00200413838024335,1,2.0756887628067124,3.501528118746678,-0.06665,0.00665,0,0
2024-09-20,62900,bt,245.23,0,-0.009,-0.009,-0.009,FALSE,0.00519131094040435,0.00184543839071067,-0.00715456160928932,0.03460873960269572,-4.1345404030443484,-14.709269378066084,-6.743852722752939,6.001372018358827,-0.00548572079471121,0.48192037009273586,1.1125,0.05555555555555555,Index,1,0.005,0.001,75,0,0.00247420302901538,1,3.9447146649314337,2.9139962131929402,-0.35,0.1,2095.555555555555,978.377402700926
2024-09-20,6081.1,ca,0,0,0,0,0,FALSE,0.3,0,0,0,9.384594389248022,18.07280264693126,20,-8.311150592896462,-0.00880817744506146,0.4470493736913555,0.8427,0,Future,1,0.3,1e-4,3.5,0,0.00128745010912644,1,-3.4980940030415835,-6.000363817411516,0.593613,-0.653613,0,0
2024-09-20,8636.1,cc,1517.02,0,0.39,0.39,0.39,FALSE,0.1,-0.01635570178473538,0.3736442982152646,0.4040499672493016,18.49495500563788,16.30021941738608,20,2.98698172632168,-0.01318260514925206,0.5010807555390195,1.1125,0.05555555555555555,Future,1,0.1,0.01,4,0,9.24346083046766e-4,1,2.466161994747837,0.947531406762655,0.490305,-0.550305,2095.555555555555,1568.2768189490755
2024-09-20,71.986,cl,0,0,0,0,0,FALSE,8,0,0,0,0.47996900207525983,-1.3489260053050367,14.825189180176038,-6.189595585063775,-0.00133270419813946,0.2751499458404593,1.1125,0,Future,1,8,0.01,0.025,0,0.00126218360583012,1,-3.50077573936756,-3.573047786419611,0.133166,-0.193166,0,0
2024-09-20,73.621,ct,151.27,0,-926.32,-926.32,-926.32,FALSE,866.1996810349948,802.7176279430678,-123.60237205693224,5774.664540233299,-0.4280850296870704,-3.191151433311009,-1.9531755190840383,2.0829234422694434,0.01195638940191923,0.2467648172377396,1.1125,0.05555555555555555,Future,0.01,600,0.01,0.15,0,0.00825669623396518,1,2.692910082434377,-0.3124261484121562,-0.049279,-0.010721,2095.555555555555,1910.7261937820929
2024-09-20,25893.45,dm,0,0,0,0,0,FALSE,0.01,0,0,0,7.796722714289449,11.54452150647028,-6.1004706123693255,6.1885147978517505,-0.01364166176650449,0.15019333068209686,1,0,Index,1,0.01,1e-4,37.8,0,0.00971966356491138,1,4.48335451779413,2.589233822607871,-0.06665,0.00665,0,0
2024-09-20,5686.89,es,813.67,0,1.279,1.279,1.279,FALSE,0.3705738633148949,0.23094049753340284,1.5099404975334028,2.4704924220992996,12.223801894930174,-0.41917083136946925,-10.80737388521169,19.583331666782207,-0.0039906971916217,0.12445206525522688,1.1125,0.05555555555555555,Index,1,0.1,0.001,0.5,0,7.064689328867135e-4,1,11.13797975301138,11.24297072331114,-0.0838,0.0238,2095.555555555555,6314.345460814511
2024-09-20,99.9455,g,0,0,0,0,0,FALSE,1,0,0,0,9.139417412456256,5.622205541868815,5.093925124785218,5.086983138051561,-0.0021987805631376,0.07653724592515262,0.8427,0,Future,1,1,0.01,0.035,0,0.00457543056040842,1,1.993251571499572,3.820443443416498,-0.014405,-0.045596,0,0
2024-09-20,2614.26,gc,1072.05,0,3.62,3.62,3.62,FALSE,0.7960593903604302,0.11362128073378486,3.733621280733785,5.307062602402868,14.070387181953803,6.134873390133313,-13.973988402810331,20,0.01037394385597334,0.12602522266626665,1.1125,0.05555555555555555,Future,1,0.1,0.01,0.3,0,9.1057349213723e-4,1,15.73830174850195,12.661741035800013,-0.063135,0.040443,2095.555555555555,6235.524260205717
