Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-10-27,176.69,le,167.99,0,-742.08,-742.08,-742.08,FALSE,715.2868159319988,-294.5209656582707,-1036.6009656582708,5722.294527455991,-3.623025556215546,1.0253970990295305,-6.997696311735834,-1.8445511352675763,0.00353785988533328,0.13568894071718676,1.059098,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,-1.3409442273006478,0.5591831422625848,-14.942220322023818,9.523809523809524,1962.6666666666663,4773.270368068861
2023-10-27,884.78,lf,0,0,0,0,0,FALSE,1,0,0,0,5.372044022174963,6.911563175223494,11.151606176330269,-1.8688593128769304,-0.01670011800959514,0.3247702566547969,1.059098,0,Future,1,1,0.01,0.5,0,0.25,-1.1012177763072288,0.3896470274368348,-9.538563262667374,3.968253968253968,0,0
2023-10-27,2.9917,lo,0,0,0,0,0,FALSE,250,0,0,0,2.573833964160979,3.35942480946954,8.232776560883865,-2.364322066295397,-0.01979148529697072,0.34858349170257324,1.059098,0,Future,1,250,0.1,0.0028,0,0.0014,-1.6760656515138064,-0.5124007575284715,-9.3302632255641,3.5714285714285716,0,0
2023-10-27,64047.8,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-13.890639517285416,-5.400128619050927,-5.116376394878557,-13.262600182749146,-4.948203957599873e-4,0.15929242438375077,19.88143,0,Index,1,0.1,0.01,10,0,5,-11.520636660972489,-8.421535477148304,-14.16180606719847,-10.476190476190476,0,0
2023-10-27,6822.71,mx,0,0,0,0,0,FALSE,0.05,-0,-0,0,-7.493993518204524,4.50820143564792,-3.063301464982731,-10.714441342938626,-0.00621424491825628,0.12744419851025038,1,0,Index,1,0.05,0.01,1,0,0.5,-9.527367933876334,-6.735090191902942,-13.56199456757185,-6.190476190476192,0,0
2023-10-27,3.1635,ng,354.85,187.2,-240.7,-240.73265394666672,-427.9,TRUE,109.83404223127792,187.16734605333323,-240.73265394666672,878.6723378502234,-5.47946358561026,5.473331138368857,-25.122035385067672,2.518400675869061,0.00809335529396104,0.49355077365147976,1.059098,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,2.508276173213938,1.660207472881829,4.6141890272269395,-0.31746031746031633,1962.6666666666663,1312.2864648923808
2023-10-27,30783.99,ny,0,0,0,0,0,FALSE,1,0,0,0,0.6835891562057055,11.696684168697296,0.0113956338610583,-4.942587693004903,-2.52372079632579e-4,0.15795523285027968,158.498001,0,Index,1,1,0.01,7,0,3.5,-3.8703250757939456,-2.6470411416872826,-10.572564403263543,0.4761904761904763,0,0
2023-10-27,400.975,oj,857.12,0,862,862,862,FALSE,300,224.8244163847712,1086.8244163847712,1302.7280236823906,16.68536174285512,1.9616948384842885,4.367818978761845,19.08239208185043,0.00320983458321144,0.262636800100444,1.059098,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,18.365478389605208,13.57509514554127,12.836841492548698,19.365079365079367,1962.6666666666663,2466.0672066987504
2023-10-27,1140.465,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-8.350300555570769,6.277213165399588,-0.5722548688927885,-13.986213222347756,-0.00197093591250752,0.27354944188221075,1.059098,0,Future,1,0.6,0.01,1.49,0,0.745,-12.103967816356567,-10.23539271849171,-4.9905812022683715,-19.682539682539684,0,0
2023-10-27,910.47,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-1.3840356861136534,4.65795887534694,-0.974899422718044,-3.686910641132652,0.00355392598343939,0.21725318024037424,1.059098,0,Future,1,0.7,0.01,1,0,0.5,-2.675207124907428,-3.08978901046782,3.2926541110264633,-9.92063492063492,0,0
2023-10-27,2.28695,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-0.1279801002479044,13.736180134068226,5.965761655296696,-10.021611028346332,-0.0024238730490611,0.30904017064830414,1.059098,0,Future,1,250,0.1,0.0025,0,0.00125,-10.3849590774708,-6.672185398561672,-8.29560968087397,-8.333333333333334,0,0
2023-10-27,2585.3,rm,612.84,0,1.0987,1.0987,1.0987,FALSE,0.3,-0.05362000101167008,1.04507999898833,2.322309449023871,9.000350917295755,-0.1080790299055244,11.135689201652102,6.486662803854386,9.287566938267487e-4,0.2285049406391916,1.059098,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,3.97255102909092,2.915720277939442,6.9791293408461925,7.936507936507937,1962.6666666666663,2834.4244907276825
2023-10-27,27.247,sb,0,0,0,0,0,FALSE,5000,0,0,0,8.012279144737906,-2.1134432440165294,-0.31582070728837314,11.897670835302996,0.0106633239895153,0.26128749032485604,1.059098,0,Future,0.01,5000,1,0.04,0,0.02,7.457022532085596,10.371813598260852,3.5919061731930344,18.57142857142857,0,0
2023-10-27,22.8315,si,0,0,0,0,0,FALSE,30,-0,-0,0,-0.14270874997354055,-0.8651524948948747,-3.2729998440187047,1.8787978361587356,-5.254515720243269e-4,0.23023526914524767,1.059098,0,Future,1,30,0.01,0.025,0,0.0125,0.26140605492392516,2.1849905922997856,3.3133346414517773,0.5555555555555562,0,0
2023-10-27,743.37,sw,543.38,0,3.693,3.693,3.693,FALSE,2,1.0483556183836362,4.741355618383636,8.803731063332194,10.771241384534168,-0.17614869463462465,3.687103524122006,12.606177764635198,0.00651863757350135,0.2096306748490482,1.059098,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,8.258559119418816,10.616989258589625,5.164825060541248,18.333333333333332,1962.6666666666663,3089.624171015927
2023-10-27,483.25,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-7.536420154188528,1.5741522314662588,0.631838168830271,-11.151555405732967,0.00568607824012623,0.21328246163013967,1.059098,0,Future,0.01,150,0.1,0.9,0,0.45,-11.45935566268749,-8.877121751078164,-2.4652027548979243,-14.682539682539682,0,0
2023-10-27,53.191,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-6.112408689656473,4.0638024080667225,5.979830748659519,-13.171694831238415,0.00372937974622278,0.31529487693654984,1.059098,0,Future,0.01,2000,1,0.09,0,0.045,-12.682516074939777,-7.4150423984974,-14.573871398139204,-9.603174603174605,0,0
2023-10-27,445.52,zm,0,0,0,0,0,FALSE,2,-0,-0,0,-1.735535423084955,-18.031432085984,4.083636849647923,4.6598503873881,0.02203577072851192,0.2821773929528891,1.059098,0,Future,1,2,0.001,0.7,0,0.35,5.765277945754267,0.545687110346583,14.669857908042156,-5.317460317460318,0,0
2023-10-27,106.058,zn,1064.69,0,-145.67,-145.67,-145.67,FALSE,22.153847023573668,10.353426139267668,-135.31657386073232,177.23077618858937,-15.270098881330116,-9.162015063764642,-2.568685223246697,-14.494781698267818,3.017672265972493e-4,0.0729867553654683,1.059098,0.05555555555555555,Future,1,0.01,0.01,0.03,0,0.015,-12.068720303905469,-10.550229590783497,-6.103005393606228,-20,1962.6666666666663,8873.938795564438
2023-10-27,388.3,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-5.988327845260066,2.878135957157664,-5.084349764527404,-6.881330223328551,-8.494974318029591e-4,0.28848526712959865,1.059098,0,Future,0.01,200,0.01,0.9,0,0.45,-6.858113762263836,-4.389650262774401,-5.612916464208061,-6.269841269841271,0,0
2023-10-27,16.131,zr,337.51,0,-124.04,-124.04,-124.04,FALSE,59.508538157337625,-43.01448472345298,-167.054484723453,476.068305258701,-7.0180889119545,0.6059066555370461,-2.810232492411485,-8.25528896416878,-6.197322954917261e-4,0.17864714088804626,1.059098,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,-4.731378897763316,-8.348408188274568,-0.30400401667697186,-14.365079365079366,1962.6666666666663,3625.470840341548
2023-10-27,1317.02,zs,328.95,0,-153.3,-153.3,-153.3,FALSE,75.45853457408583,-35.79310614229797,-189.093106142298,603.6682765926867,-6.264801828236035,3.926892391639646,-0.12546482770884554,-10.253782886280112,0.01395394593943866,0.17255832088847342,1.059098,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-9.357348522996189,-6.887754703093956,-2.745203394459259,-15.476190476190476,1962.6666666666663,3753.3976725388025
2023-10-27,566.67,zw,653.49,0,-379.6,-379.6,-379.6,FALSE,94.05675883660406,-17.583130052528418,-397.1831300525285,752.4540706928325,-10.557006614020084,-11.0261520878672,-4.345569226990397,-6.390148161264644,-0.00522745863938922,0.32174841245558405,1.059098,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-6.274016372539149,-4.902828451869454,1.8402123495694616,-12.142857142857142,1962.6666666666663,2013.0013853274545
