Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,M,multiple_EMA,multiple_DC,HoldingCostLong,HoldingCostShort,InstCapital,Exposure
2025-02-11,939.425,ae,0,0,0,0,0,FALSE,0.5,0,0,0,19.695952424938003,12.686901297026289,-5.93643840017168,19.13442846578756,0.00598428580033871,0.11239904384095072,1,0,Index,1,0.5,0.001,0.25,0,0.00236763787330695,1,12.580420372885683,9.287497873728665,-0.05669,-0.00331,0,0
2025-02-11,8218.2,ca,0,0,0,0,0,FALSE,0.3,0,0,0,6.006293105042049,8.703908860393062,14.040467093666653,-4.507852999838943,0.02730974532819807,0.5038917119211314,0.83,0,Future,1,0.3,1e-4,3.5,0,8.451895585010186e-4,1,-2.8556833094461864,-2.2961486903697477,0.252995,-0.312995,0,0
2025-02-11,10720.9,cc,0,0,0,0,0,FALSE,0.1,0.05958914729097533,0.05958914729097533,0.24034361813697516,4.958662747351557,8.55719743046086,8.043319460111878,-2.633215305456018,0.03977940438977434,0.5727983356682338,1.03,0.0588235294117647,Future,1,0.1,0.01,4,0,6.513688695981918e-4,1,-1.1136966952812972,-1.8956922252398665,0.154288,-0.214288,2865.882352941176,1250.8251920799498
2025-02-11,73.428,cl,219.2,13.94,13.94,13.938699606252449,0,TRUE,13.669309991073652,13.938699606252449,13.938699606252449,91.12873327382434,3.0591228705811884,-2.779280848310552,17.24047473466555,-3.734456519656141,0.00963388041137669,0.22057107234720064,1.03,0.0588235294117647,Future,1,8,0.01,0.025,0,0.0015435821751947,1,-1.1387324677771624,-3.1292178404012843,0.12211,-0.18211,2865.882352941176,3248.252731471054
2025-02-11,66.668,ct,930.18,0,-8884.77,-8884.77,-8884.77,FALSE,1231.833137945184,682.4486602114066,-8202.321339788594,8212.220919634561,-19.97589061487058,-7.281545076549837,-16.9506011560024,-10.713516157861688,0.0088135499819959,0.1617479506931307,1.03,0.0588235294117647,Future,0.01,600,0.01,0.15,0,0.01391025352258472,1,-5.529428671199642,-6.714589794928001,-0.139669,0.079669,2865.882352941176,2657.729826554354
2025-02-11,27294.3,dm,0,0,0,0,0,FALSE,0.01,0,0,0,14.045386321046468,7.139984034638205,-5.281779750976306,15.122767939365016,9.526252159730576e-5,0.1381163233595941,1,0,Index,1,0.01,1e-4,37.8,0,0.01002708808648762,1,9.802687557025664,7.48047580224864,-0.05918,-8.2e-4,0,0
2025-02-11,6064.21,es,915.43,0,1.35,1.35,1.35,FALSE,0.31697751751141506,0.1847441419407394,1.5347441419407395,2.1131834500761,14.525422692340982,15.873244163740416,-9.463947962095048,13.39583497613844,0.00152485593751272,0.11517392153524746,1.03,0.0588235294117647,Index,1,0.1,0.001,0.5,0,7.158822885538467e-4,1,6.399579078607536,8.909946608407825,-0.0736,0.0136,2865.882352941176,6220.770975624266
2025-02-11,93.0715,g,0,0,0,0,0,FALSE,1,-0,-0,0,-5.867699035024979,-9.897509523870148,0.42877729993367864,-1.9715756423460271,-0.00418157182139289,0.08483424846797223,0.83,0,Future,1,1,0.01,0.035,0,0.00443282017915133,1,-1.8283209497863273,-0.42490835575198954,-0.028545,-0.031456,0,0
2025-02-11,2907,gc,1560.07,0,4.37,4.37,4.37,FALSE,0.6020842977587011,-0.3561046816086595,4.013895318391341,4.013895318391341,20,20,-2.847271660933901,20,-0.0037665474566122,0.1264895109734177,1.03,0.0588235294117647,Future,1,0.1,0.01,0.3,0,8.158714000269356e-4,1,17.779998901631757,11.881812853623876,-0.042546,-0.015594,2865.882352941176,5664.268781827003
2025-02-11,265.306,gf,703.92,-516.9300000000001,1671.7,1671.7036109192363,2188.63,TRUE,510.4512524177734,-516.9263890807638,1671.7036109192363,3403.008349451822,9.824857533414662,11.052368463715766,4.2056487089611245,3.599400023278311,-0.01485671276599287,0.16347656392105836,1.03,0.0588235294117647,Future,0.01,300,0.01,0.2,0,0.00461134295763235,1,1.661496693975199,2.452103332628585,-0.002499,-0.057501,2865.882352941176,4382.711326017792
2025-02-11,132.372,gg,0,0,0,0,0,FALSE,1,-0,-0,0,-5.372211022233483,1.1495995502014953,-20,3.285530485203844,-0.00491342229498137,0.05057010317731111,1,0,Future,1,1,0.01,0.028,0,0.00418280926182968,1,2.0458662171125095,1.7090257659775978,-0.073607,0.013607,0,0
2025-02-11,129.539,gx,0,0,0,0,0,FALSE,1,-0,-0,0,-3.755408908198424,-4.163578448163263,0.20851386216354603,-2.3143636020840543,-0.01395203890597063,0.12780924838031749,1,0,Future,1,1,0.01,0.04,0,0.00241600133738562,1,-1.6937660216001058,-0.951220952210242,-0.028934,-0.031066,0,0
2025-02-11,88.406,he,0,965.71,0,-54.89775483155893,-965.71,TRUE,800,910.8122451684412,-54.897754831558906,3876.225114952089,-0.28325369762348,1.119187287701311,-20,9.116687844579651,0.00885067101282199,0.2584199901176879,1.03,0.0588235294117647,Future,0.01,800,0.01,0.1,0,0.00437715729498365,1,4.706303812260702,5.712768010116045,-0.283705,0.223705,2865.882352941176,1663.5027063711375
2025-02-11,456.5,hg,891.68,944.7,944.7,944.655670469195,0,TRUE,227.72100711285125,944.655670469195,944.655670469195,1518.1400474190082,12.444908123927108,3.709709198928916,-5.626097900800261,15.180946492566653,-0.02063985162458781,0.21296732142353417,1.03,0.0588235294117647,Future,0.01,200,0.1,0.2,0,0.00205719871874337,1,11.313340825627606,6.036312308734283,-0.077927,0.017927,2865.882352941176,3364.2278235280455
2025-02-11,21572.8,hs,435.07,0,0.6695,0.6695,0.6695,FALSE,0.33075628210347946,0.2629014676076932,0.9324014676076932,2.205041880689863,8.45699554074669,-8.925805424517533,-3.8240290652761,16.040055005750176,0.00201381900076036,0.24189146688225124,8.03,0.0588235294117647,Index,1,0.1,1e-4,5,0,9.58170816021602e-4,1,11.759466607478982,6.572024827664075,-0.067,0.007,2865.882352941176,2961.950652786194
2025-02-11,412.52,kc,2061.04,0,1382.61,1382.61,1382.61,FALSE,500,-421.3505912794607,961.2594087205392,961.2594087205392,20,15.077438125228198,3.62355938313583,20,-0.0422211897269289,0.37220309022032205,1.03,0.0588235294117647,Future,0.01,500,0.01,0.3,0,0.00195387272804165,1,18.105712742512445,12.102378658767432,0.023948,-0.083948,2865.882352941176,1924.9452975019265
2025-02-11,569.51,lb,0,0,0,0,0,FALSE,2,0,0,0,0.05592282275095271,1.393810653634033,-20,9.367006470612644,-0.00516652199622313,0.25567528304053516,1.03,0,Future,1,2,0.01,1,1,0.00686767761821728,1,4.629936402069565,6.075213850059171,-0.322669,0.262669,0,0
2025-02-11,194.933,le,0,0,0,0,0,FALSE,500,0,0,0,3.8967472018177256,5.395030529768056,-4.138782087128048,3.825301152185967,-0.01122271806621899,0.15093208263918764,1.03,0,Future,0.01,500,0.01,0.09,0,0.00305897253819111,1,2.3313948973286513,2.0403778480267407,-0.054987,-0.005013,0,0
2025-02-11,733.84,lf,0,0,0,0,0,FALSE,1,0,0,0,3.008003346314625,-10.572916678020588,10.302403687300917,3.5729746054336933,0.01759640695324638,0.20195044410505728,1.03,0,Future,1,1,0.01,0.5,0,0.00337383478259858,1,3.5299602328463338,0.5534393162207446,0.053223,-0.113223,0,0
