Date,Close,Symbol,PositionRisk,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,MinPosition,TickSize,Decimals,Spread,Commission,CostPerTrade,InstCapital,Exposure
2023-07-03,94.896,g,313.6,-24.84,-24.84,-24.84,FALSE,3.575369219238144,-0.8420895762347932,0.3898562852938857,-27,-23.65932076066123,71.50738438476289,-6.617308398068792,-16.26012868695559,2.3801150133904603,-15.453382590171156,-0.00722388693732867,0.11431590426061657,0.85926,0.02777777777777777,Future,1,0.01,0.01,3,0.02,0,0.01,902.7777777777776,3948.60970403397
2023-07-03,1006.31,gbp,172.96,3.38,3.38,3.38,FALSE,0.22052685981769557,-0.03118850282351088,0.3898562852938857,3.3,2.072708794909018,4.410537196353911,9.398894976432706,3.4771604700494976,4.708239551534021,16.742647884151864,-6.457156989219115e-4,0.04369403845073524,0.85926,0.00694444444444444,Cash,1,0.01,0.01,2,0.3,0,0.15,225.69444444444443,2582.6686253653747
2023-07-03,1921.63,gc,657.96,-3.6,-3.6,-3.6,FALSE,0.197579814643332,-0.15594251411755425,0.3898562852938857,-4,-2.5803169290161554,3.95159629286664,-13.059618127864445,-13.082837926730686,-20,-4.3783358379784305,8.850571699889898e-4,0.1037417881175899,1.09075,0.02222222222222222,Future,1,0.1,0.1,2,0.3,0,0.15,722.2222222222222,3480.8645355312037
2023-07-03,237.062,gf,209.57,-652,-652,-652,FALSE,140.43501984468531,254.1862980116135,0.3898562852938857,0,-351.954010453146,2808.700396893706,-2.506169834578234,-5.061698345782337,-20,20,0.00462126983300148,0.14788997045745986,1.09075,0.02777777777777777,Future,0.01,300,1,3,0.2,0,0.1,902.7777777777776,3052.1940567885204
2023-07-03,133.824,gg,20.48,-2,-2,-2,FALSE,4.40841178120783,0.7797125705877714,0.3898562852938857,0,-7.632767092451034,88.1682356241566,-1.7314097392144676,-19.685864172173204,8.743829504497773,-10.336845185615084,-0.00377395526875279,0.08345645344807234,1.09075,0.02777777777777777,Future,1,1,1,3,28,0,14,902.7777777777776,5408.675665444479
2023-07-03,94.68,he,284.62,1100,1100,1100,FALSE,348.91006933381055,77.97125705877714,0.3898562852938857,1300,1557.4478707210192,6978.201386676211,4.463751572703887,-5.274835878207688,0.04505821879972119,12.42176512781199,0.02324008753421669,0.2980810240124944,1.09075,0.05555555555555555,Future,0.01,800,1,3,0.1,0,0.05,1805.5555555555552,3028.632167272536
2023-07-03,378.12,hg,0,0,0,0,FALSE,61.36283470326169,0,0.3898562852938857,0,-84.89197165604801,1227.256694065234,-1.3834427967118614,20,-2.3360330941019476,-5.53856562415222,0.00737932369405758,0.16975829708973014,1.09075,0.02222222222222222,Future,0.01,200,1,2,0.2,0,0.1,722.2222222222222,2127.2074314001657
2023-07-03,2.394075,hkdzar,73.11,-5854,-5854,-5854,FALSE,2409.482174783088,2282.218694110407,0.3898562852938857,0,-2568.941375728574,48189.64349566175,-1.06617986329774,-12.888695990727824,-4.633406621943304,6.348482616866736,-0.00308619694237766,0.106968164126318,20.504841,0.01851851851851851,Cash,1,3000,1,1,0.00103,0,5.15e-4,601.8518518518518,2813.228855368262
2023-07-03,115.825,hr,12.24,-2.4,-2.4,-2.4,FALSE,8.850580033465965,0.6627556849996057,0.3898562852938857,-0.7,-6.27032140342995,177.0116006693193,-0.7084644599247172,-20,13.997341669797567,-14.26783823705875,-0.00314635089205861,0.04802883403572177,1.09075,0.02777777777777777,Future,1,0.01,0.01,3,28,0,14,902.7777777777776,9398.289547340775
2023-07-03,19293.9,hs,0,0,0,0,FALSE,0.02542261830412471,-0.07797125705877715,0.3898562852938857,-0.2,-0.1976511810802784,0.5084523660824943,-7.7746193848259235,-16.787345199498386,-7.762306350350555,-5.536829224252018,0.01293187800464323,0.20976407352519216,8.54775,0.0074074074074074,Index,1,0.1,0.1,1,5,0,2.5,240.74074074074073,573.8369223455902
2023-07-03,16112.17,jpy,0,0,0,0,FALSE,1.5769936497080297,-0.3898562852938857,0.3898562852938857,-1,-12.208483626326348,31.539872994160586,-7.741618762121631,6.454847600087384,-0.7742070442607388,-20,-0.00342445612026587,0.0699464056823568,157.492004,0.00694444444444444,Cash,1,0.01,0.01,2,5,0,2.5,225.69444444444443,1613.338399898462
2023-07-03,162.25,kc,0,0,0,0,FALSE,43.24811862617847,0,0.3898562852938857,0,-224.6645324099287,864.9623725235692,-5.194781635516911,-17.17064374153399,6.322340775545529,-16.597219122840688,0.00785822191861207,0.2806623469053502,1.09075,0.01111111111111111,Future,0.01,500,1,2,0.3,0,0.15,361.1111111111111,643.3194817416874
2023-07-03,178.675,le,736.23,4100,4100,4100,FALSE,251.3734118434221,-116.95688558816572,0.3898562852938857,3800,4041.464162998307,5027.468236868442,16.077532358576146,-19.22467641423853,20,20,-0.00176142525236588,0.1096207970916448,1.09075,0.02777777777777777,Future,0.01,500,1,3,0.09,0,0.045,902.7777777777776,4117.730402119958
2023-07-03,702.275,lf,0,0,0,0,FALSE,0.11474165409536316,0,0.3898562852938857,0,0.4718763632041367,2.294833081907263,4.112511423375112,2.9514898624891592,16.089714364573645,-10.568736862901565,-0.01861460418800487,0.30550461547178953,1.09075,0.01388888888888888,Future,1,1,1,2,0.5,0,0.25,451.38888888888886,738.75952445401
2023-07-03,2.4181,lo,0,0,0,0,FALSE,31.4352545953879,0,0.3898562852938857,0,122.73149554871694,628.7050919077578,3.904262813469429,5.93367417437004,14.3412132080722,-9.649278020009188,-0.02127652781990219,0.32385816545742113,1.09075,0.01388888888888888,Future,1,250,1,4,0.0028,0,0.0014,451.38888888888886,696.8928639661467
2023-07-03,70865.75,lx,405.88,-0.8,-0.8,-0.8,FALSE,0.07117593002050088,0,0.3898562852938857,-0.8,-0.6771831581946943,1.4235186004100175,-9.51421580300594,1.5413722580719456,-18.995158844943052,-0.4269340158540181,0.00347455958144493,0.14680056233077315,20.504841,0.02222222222222222,Index,1,0.1,0.1,1,10,0,5,722.2222222222222,2459.8755302956556
2023-07-03,7396.85,mx,87.48,-0.1,-0.1,-0.1,FALSE,0.02064075935925,0.03898562852938857,0.3898562852938857,0,-0.02429612435642866,0.41281518718500015,-1.1770945018813237,-4.109155442042563,-9.487558864920604,9.944001186958085,-0.00378902312605688,0.1182601358236094,1,0.01111111111111111,Index,1,0.05,0.01,2,1,0,0.5,361.1111111111111,1526.7660086646845
2023-07-03,8.47785,mxnjpy,542.14,106730,106730,106730,FALSE,5924.272064923671,4582.760633629627,0.3898562852938857,118485,113531.27244890766,118485.44129847342,19.16375061859527,11.637506185952708,20,20,0.00612284840790344,0.0943620552990997,157.492004,0.01851851851851851,Cash,1,10000,1,1,3,0,1.5,601.8518518518518,3189.0565012820043
2023-07-03,2.6165,ng,895.51,-670,-670,-670,FALSE,67.54374887027609,-7.797125705877715,0.3898562852938857,-690,-672.9948480242078,1350.8749774055218,-9.963836169602542,4.544907310793632,-20,-1.0458172517047646,-0.02453879261071756,0.5571859814656994,1.09075,0.05555555555555555,Future,1,100,1,3,3,0,1.5,1805.5555555555552,1620.244959148085
2023-07-03,856.72,nok,82.1,-13.16,-13.160074512884734,-17.16,TRUE,3.6176061540757383,3.9999254871152674,0.3898562852938857,-6.9,-8.090695687002798,72.35212308151475,-2.2364777541876695,-10.71036090821118,1.0012958643125012,-4.165223988807006,0.00521949949721456,0.08535938581818119,11.7217,0.01388888888888888,Cash,1,0.01,0.01,2,0.6,0,0.3,451.38888888888886,2644.0495357497343
2023-07-03,1.59654,nokmxn,446.58,-52000,-52000,-52000,FALSE,3503.9749670137317,-1949.2814264694289,0.3898562852938857,-57000,-53525.27317682364,70079.49934027462,-15.275586635380746,-8.9864564504,-16.612792986874506,-15.176361242258729,0.00226683882594147,0.10044337525414113,18.672501,0.01851851851851851,Cash,1,4000,1,1,0.00182,0,9.1e-4,601.8518518518518,2995.975843748035
2023-07-03,33609.8,ny,67.89,2,1.9,1.9,TRUE,0.35462386729970663,0.4288419138232743,0.3898562852938857,3,2.808880307409259,7.0924773459941335,7.920731136337654,2.666789234382629,0.15975720315893746,18.93543402829981,0.00565419132173161,0.15905386109395253,157.492004,0.0074074074074074,Index,1,1,1,2,7,0,3.5,240.74074074074073,756.7899926633534
2023-07-03,966.77,nzd,77.25,2.04,2.04,2.04,FALSE,0.2980220854550623,0.2962907768233531,0.3898562852938857,2.8,2.0045118725934423,5.9604417091012465,6.72605142512398,20,5.760692820157625,4.614262537612918,0.00181179163233125,0.06973275828809222,1.7804,0.00694444444444444,Cash,1,0.01,0.01,2,0.5,0,0.25,225.69444444444443,1618.2813500078105
2023-07-03,256.53,oj,626.03,950,950,950,FALSE,136.99541688131583,-31.18850282351086,0.3898562852938857,870,905.2415265457964,2739.908337626317,6.607823437845664,14.002212038922387,10.870252756845838,-0.5688103611737345,-0.01220448693030729,0.28019596858792667,1.09075,0.05555555555555555,Future,0.01,300,1,2,0.6,0,0.3,1805.5555555555552,3221.9513447228
2023-07-03,1119.33,ow,38.52,-3,-3,-3,FALSE,1.4062481334988342,0.7797125705877714,0.3898562852938857,-1,-2.1757133533058663,28.12496266997669,-1.5471759936794038,16.69347636058778,-9.84185488842576,4.2610095361867435,0.0082261429391135,0.13445636163120328,11.7217,0.01111111111111111,Index,1,1,1,2,0.9,0,0.45,361.1111111111111,1342.856175528507
2023-07-03,1233.505,pa,0,0,0,0,FALSE,0.104245293025109,-0.2339137711763314,0.3898562852938857,-0.6,-0.9880718632589596,2.08490586050218,-9.478335516031096,-3.80491273375273,-2.195688485311646,-20,0.01214063951138211,0.3063153104364611,1.09075,0.02222222222222222,Future,1,0.6,0.1,2,1.49,0,0.745,722.2222222222222,1178.886914260253
2023-07-03,914.13,pl,322.47,-1.8,-1.8,-1.8,FALSE,0.20156672754647548,-0.27289939970571997,0.3898562852938857,-2.5,-1.271589659109336,4.031334550929508,-6.308529560346931,12.482779564726911,-2.350964440760295,-15.953313241098684,0.0089776383296698,0.213766312789263,1.09075,0.02222222222222222,Future,1,0.7,0.1,2,1,0,0.5,722.2222222222222,1689.2797859459963
2023-07-03,2.66795,plnsek,582.68,31000,31000,31000,FALSE,1601.0088868198254,389.8562852938857,0.3898562852938857,32000,22858.589146902887,32020.177736396505,14.277615405563548,19.943743389270125,8.566482133273071,20,0.00524245133806855,0.08289213576269819,11.7659,0.01851851851851851,Cash,1,500,1,1,2,0,1,601.8518518518518,3630.33143201196
2023-07-03,2.5487,rb,193.94,290,290,290,FALSE,33.74775564793423,15.59425141175543,0.3898562852938857,330,359.3907011953902,674.9551129586844,10.649321541398244,20,20,-3.3766961465043877,-0.0266362385079909,0.28620846580320475,1.09075,0.01388888888888888,Future,1,250,1,4,0.0025,0,0.00125,451.38888888888886,788.5666268154017
2023-07-03,2595.5,rm,295.28,0.5,0.5,0.5,FALSE,0.03057377135282162,-0.07797125705877715,0.3898562852938857,0.3,0.2479342356455789,0.6114754270564323,8.109376916063622,-8.060191567695902,13.76606855622876,5.080904486797079,0.01666672871869412,0.24817957182511255,1.09075,0.01111111111111111,Future,1,0.3,0.1,1,3,0,1.5,361.1111111111111,727.5198124799313
2023-07-03,23.689,sb,0,0,0,0,FALSE,306.36408233654447,0,0.3898562852938857,0,543.5603910959608,6127.2816467308885,1.7742301478371525,-4.735357286982771,7.949763524618198,-4.3177897144341735,0.02137590189850335,0.27136354349654784,1.09075,0.01111111111111111,Future,0.01,5000,1,3,0.04,0,0.02,361.1111111111111,665.36408402204
2023-07-03,918.74,sek,55.64,-12.07,-12.068131708820514,-7,TRUE,4.895728209008532,-5.0681317088205144,0.3898562852938857,-20,-42.37179550116067,97.91456418017064,-8.654850451704647,-17.789968931630177,-0,-17.18963389635407,-0.00652026459849341,0.05903860636906864,11.7659,0.01388888888888888,Cash,1,0.01,0.01,2,0.6,0,0.3,451.38888888888886,3822.828117478899
2023-07-03,1062.79,sgd,276.55,24.83,24.826616991410177,22.16,TRUE,2.02638633065709,2.6666169914101783,0.3898562852938857,29,14.550580741906645,40.527726613141795,7.180556107081698,12.653825265018147,0,14.787933951449707,4.3291673616963067e-4,0.01545931654812541,1.47516,0.01388888888888888,Cash,1,0.01,0.01,2,0.3,0,0.15,451.38888888888886,14599.2511209567
2023-07-03,22.908,si,0,0,0,0,FALSE,8.197509460292084,-11.695688558816572,0.3898562852938857,-30,-62.554478943335106,163.95018920584167,-7.630912687120734,-0.300439327644432,-10.80681803266113,-5.493649345064313,0.0059983979850835,0.20974758649117684,1.09075,0.02222222222222222,Future,1,30,1,3,25,0,12.5,722.2222222222222,1721.6460849541238
2023-07-03,639.28,sw,0,0,0,0,FALSE,0.1309847338453634,0,0.3898562852938857,0,-0.48085075312074793,2.619694676907268,-3.6710442431285593,2.2770010130127445,-2.2678359468745213,-6.912065927481431,0.01981076148018168,0.23519293833184468,1.09075,0.01111111111111111,Future,1,2,1,2,0.7,0,0.35,361.1111111111111,767.6912276201138
2023-07-01,1213.77,tp,188.44,-2.3,-2.25420120058856,-2.8,TRUE,0.2203709979496383,0.5457987994114399,0.3898562852938857,-1.4,-1.8080834841343456,4.407419958992765,-8.204725217732824,6.326473390316074,-17.835881467468038,0.20142044242397036,0.01191812413008719,0.09755194904011644,1.44516,0.01111111111111111,Index,1,0.5,0.1,2,0.8,0,0.4,361.1111111111111,1850.86569086698
2023-07-03,1058.365,usd,0,0,0,0,FALSE,0.26569070082145213,0,0.3898562852938857,0,1.9205455096683648,5.313814016429043,7.22850104926705,4.132954647496184,8.760235810129727,6.08771919863142,-2.6452402363030814e-4,0.04377279428444079,1.09075,0.00694444444444444,Cash,1,0.01,0.01,2,0.25,0,0.125,225.69444444444443,2578.021898463407
2023-07-03,528.11,zc,0,0,0,0,FALSE,7.234955334564831,0,0.3898562852938857,0,36.97793486679654,144.69910669129663,5.111010801979012,14.31361546645095,20,-15.800876861665207,-0.00500534632701565,0.3681694904160485,1.09075,0.0079365079365079309,Future,0.01,150,1,2,0.9,0,0.45,257.9365079365079,350.2958754744014
2023-07-03,64.225,zl,0,0,0,0,FALSE,55.74090301036959,0,0.3898562852938857,0,485.02293441295905,1114.818060207392,8.701382794654927,13.3351920163463,7.167659394424923,9.460084739519589,0.02970906654739824,0.392943336870986,1.09075,0.0079365079365079309,Future,0.01,2000,1,3,0.09,0,0.045,257.9365079365079,328.2108178630288
2023-07-03,416.49,zm,0,0,0,0,FALSE,0.1055227228651695,0,0.3898562852938857,0,0.01758326801242988,2.11045445730339,0.16663015827308314,-20,9.62815093016448,-6.6186132670228925,-0.00282919532726122,0.3200792158694747,1.09075,0.0079365079365079309,Future,1,1,1,2,0.7,0,0.35,257.9365079365079,402.926049471597
2023-07-03,111.335,zn,573.51,-88,-88,-88,FALSE,6.9261428420234,-1.169568855881657,0.3898562852938857,-91,-96.44761017213445,138.52285684046797,-13.925154645519596,-16.929589901406178,-12.919078202773822,-14.431641384980168,-0.00118490871216714,0.06384882783842075,1.09075,0.02777777777777777,Future,1,0.01,0.01,3,0.03,0,0.015,902.7777777777776,7069.650362747421
2023-07-03,391.05,zo,0,0,0,0,FALSE,12.695161863955486,0,0.3898562852938857,0,43.91351653800468,253.9032372791097,3.4590749616738137,-0.06760753732979075,2.4738412978109556,5.5722876662532865,-0.00210748233956437,0.283359324876776,1.09075,0.0079365079365079309,Future,0.01,200,1,2,0.9,0,0.45,257.9365079365079,455.1403205959012
2023-07-03,16.976,zr,0,0,0,0,FALSE,3.294973586113821,0,0.3898562852938857,0,29.247112263294284,65.89947172227642,8.876281250493756,13.894944908941012,20,-6.2830331010008615,-0.00487734182675536,0.2514900098227369,1.09075,0.0079365079365079309,Future,1,50,1,3,0.04,0,0.02,257.9365079365079,512.8166087358993
2023-07-03,1518.32,zs,0,0,0,0,FALSE,3.622509909263275,0,0.3898562852938857,0,44.55183747938783,72.45019818526549,12.298610244091376,-2.1037790103792395,20,6.272470362823246,0.0175874999120893,0.25576148620996336,1.09075,0.0079365079365079309,Future,0.01,50,1,2,1.5,0,0.75,257.9365079365079,504.2520509220825
2023-07-03,626.05,zw,0,0,0,0,FALSE,6.434541903988497,0,0.3898562852938857,0,-62.189021887760376,128.69083807976992,-9.664871690277138,-12.25830357535501,-10.021836643162928,-8.570307527900436,-0.00982301187823786,0.34920575186061775,1.09075,0.0079365079365079309,Future,0.01,80,1,2,0.8,0,0.4,257.9365079365079,369.3188135679118
