Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,AdjFactor,PositionOptimized,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Decimals,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-09-07,988.66,aud,14.06,0,-0.33,-0.33,-0.33,FALSE,1.145968748698254,-0.4919127866588168,0.6306574187933548,-1.11,-2.3209340766590936,9.167749989586031,-5.063257787997107,0.7376841181991513,0,-8.623184009544966,-2.8317152292789416e-4,0.07247167314599438,1.68212,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-5.639580743265795,-6.911947888799052,-5.568646830759713,-8.412698412698411,591.6666666666666,2694.156096088306
2023-09-07,2980.15,ca,562.75,0,0.8,0.8,0.8,FALSE,0.3,-0.01437898914848851,0.6306574187933548,0.7772,0.5510161519161335,0.777181497540185,14.1798576950204,6.539333387307393,1.5986102492323857,20,-0.00288160496940736,0.20137178537080935,0.85312,0.01666666666666666,Future,1,0.3,1e-4,1,3.5,0,1.75,19.719522779026132,13.33990802824466,18.24620625331354,19.365079365079367,828.3333333333333,1357.439422293688
2023-09-07,1015.83,cad,71.17,0,-2.36,-2.36,-2.36,FALSE,1.6186165589511965,-0.9270664056262315,0.6306574187933548,-3.83,-1.9125226736919592,12.94893247160957,-2.9539464784222944,10.231520876117347,0,-7.481124349733161,-0.00147553588714188,0.04342017872750033,1.4626,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,-3.8687056859045303,-5.227618105480669,-7.097123536243087,-6.825396825396824,591.6666666666666,4496.757169641443
2023-09-07,3598.5,cc,143.36,0,0.21,0.21,0.21,FALSE,0.2,0.03153287093966775,0.6306574187933548,0.26,0.4118351286627085,0.8008461102092866,10.285000411754083,-6.521369738022404,-0.07979143493763241,18.871749081101115,-0.01311358429074971,0.20348048650447967,1.072616,0.01666666666666666,Future,1,0.2,0.01,1,4,0,2,15.55388513152009,11.783628445912624,11.364327307029804,19.365079365079367,828.3333333333333,1343.3720584011976
2023-09-07,1174.24,chf,169.57,-1.4300000000000002,-3.18,-3.1752857664729817,-1.75,TRUE,1.281547394662654,-1.4252857664729817,0.6306574187933548,-4.01,-3.6241193879159193,10.252379157301233,-7.069811469730913,-1.755347836621182,-13.273755112081483,5.248011733038961,-7.236105928836167e-4,0.04331547441889182,0.95384,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,6.803916945166039,3.3109806278104963,-5.713200909657632,11.746031746031749,828.3333333333333,6310.677735086281
2023-09-07,87.685,cl,630.69,0,25.74,25.74,25.74,FALSE,8,1.3559134504057142,0.6306574187933548,27.89,21.95033718081912,27.890180062887897,15.740548918167338,18.91361849113562,6.905580311205898,12.873868185154285,-0.0014700941114496,0.2997275980761939,1.072616,0.02083333333333333,Future,1,8,0.01,3,0.0025,0,0.00125,9.500032818197598,7.9017642837801825,13.479946276030518,8.730158730158731,1035.4166666666663,1139.9934547006224
2023-09-07,986.46,cnh,11.44,0,-1.7,-1.7,-1.7,FALSE,10.151213517492266,1.072117611948703,0.6306574187933548,0,-16.363601740673815,81.20970813993813,-4.029961962793056,-15.96963112936502,0.5648601143713083,-3.430270631944638,-0.00157004190329512,0.05357255580645947,7.8502,0.01666666666666666,Cash,1,0.01,0.01,2,0.3,0,0.15,-3.554224298329943,-0.9316207494642116,5.042277291383302,-11.11111111111111,828.3333333333333,5102.425969511819
2023-09-07,88.103,ct,984.75,0,4279.88,4279.88,4279.88,FALSE,600,12.68882726612223,0.6306574187933548,4300,2844.5125923103656,4752.103121516128,11.971594553288408,-6.784740270374457,13.35365559754475,4.956773159476689,-0.01583259430858064,0.2801217219266737,1.072616,0.03333333333333333,Future,0.01,600,0.01,3,0.15,0,0.075,2.3154397720130753,3.2533380000155048,2.381244647850855,7.301587301587301,1656.6666666666663,1951.651575750014
2023-09-07,4439.37,es,322.01,0,-0.59,-0.59,-0.59,FALSE,0.12520903171178868,-0.03783944512760132,0.6306574187933548,-0.65,-0.3238161758210196,1.0016722536943097,-6.4655115408605885,-9.473851160900098,-13.288075988210093,8.202705207386659,-0.00557755245814028,0.13187010682018496,1.072616,0.01666666666666666,Index,1,0.01,0.01,2,0.5,0,0.25,5.576835114099746,6.72912489084045,-0.4002003924684289,13.333333333333334,828.3333333333333,2072.8731218268726
2023-09-07,1011.025,eur,156.39,0,3.78,3.78,3.78,FALSE,1.6517583765170205,0.10721176119487057,0.6306574187933548,3.95,1.977191468404755,13.214067012136164,2.9925555343239103,12.925877012055109,-0.02903125205034319,1.7924123692556686,1.681603264298559e-4,0.04092141799257867,1,0.01666666666666666,Cash,1,0.01,0.01,2,0.25,0,0.125,1.35498598069903,0.8882789652480787,-4.82338805886007,8.095238095238095,828.3333333333333,6679.876050472482
2023-09-07,94.2075,g,524.22,0,-33.85,-33.85,-33.85,FALSE,7.354523669323392,-0.7315626058002894,0.6306574187933548,-35.01,-23.97082136477218,58.836189354587134,-8.148325589309536,-18.47259257555713,-0.6362718304888946,-8.167054716848824,0.0059140114721341,0.1402419464828993,0.85312,0.02777777777777777,Future,1,0.01,0.01,3,0.02,0,0.01,-6.304875016643978,-5.314600595698855,-0.17659018308944635,-13.333333333333332,1380.5555555555554,3248.5525533466966
2023-09-07,1000.24,gbp,208.25,0,3.28,3.28,3.28,FALSE,0.7688050534892102,-0.34055500614841133,0.6306574187933548,2.74,1.3712616077524336,6.150440427913682,4.459068009272907,9.780980831143514,0.8531418541647561,3.920107489963021,-0.00219705682881077,0.05415277632256218,0.85312,0.0119047619047619,Cash,1,0.01,0.01,2,0.3,0,0.15,2.999279321922337,3.22101854342379,-5.269539776571019,11.11111111111111,591.6666666666666,3605.539978910576
2023-09-07,1918.3,gc,496.43,0,-2.74,-2.74,-2.74,FALSE,0.3771829024515855,-0.17658407726213923,0.6306574187933548,-3.02,-2.501506683556679,3.017463219612684,-16.580196685066923,-16.97141834910343,-20,1.6091934454976562,8.605067089870744e-4,0.10130592187496924,1.072616,0.01666666666666666,Future,1,0.1,0.01,2,0.3,0,0.15,0.30824814086769137,0.306376601146601,0.13039049932159583,4.206349206349207,828.3333333333333,2698.262795904131
2023-09-07,250.878,gf,82.17,0,-313,-313,-313,FALSE,325.39371584635137,8.198546444313612,0.6306574187933548,-300,-407.4062939749106,2603.149726770811,-3.1301026582154785,-0.7329417751250785,-20,19.966397680088804,0.0044102561836663,0.11223844228679555,1.072616,0.02083333333333333,Future,0.01,300,0.01,3,0.2,0,0.1,17.98326604265157,13.230154525627873,10.856569851529818,19.365079365079367,1035.4166666666663,3044.300090399581
2023-09-07,131.449,gg,279.98,0,-25.52,-25.52,-25.52,FALSE,10.381525411634788,-6.937231606726905,0.6306574187933548,-36.52,-18.25886320981902,83.0522032930783,-4.396960582824354,-16.722602955262502,6.310426057345297,-11.035649470906584,0.00320790287171757,0.08952279843964392,1.072616,0.02777777777777777,Future,1,1,0.01,3,0.028,0,0.014,-6.470232125161075,-8.908406406662978,-3.656571073407438,-14.92063492063492,1380.5555555555554,5089.020241480573
2023-09-07,88.942,he,886.13,0,3458.62,3458.62,3458.62,FALSE,800,404.4910552656819,0.6306574187933548,4100,3644.5183849023897,5334.523759246138,13.66389409583368,-3.0435600019087463,20,-1.4659531731333424,0.01734045888030877,0.3089803129769078,1.072616,0.04166666666666666,Future,0.01,800,0.01,3,0.1,0,0.05,-0.1766900938594202,0.5122796612653496,-4.211294080587885,-0.6349206349206353,2070.833333333333,2211.7104918949094
2023-09-07,372.58,hg,279.69,0,-420.9,-420.9,-420.9,FALSE,200,19.48731424071465,0.6306574187933548,-390,-195.61374236454375,822.7266162959884,-4.755254989688306,3.000477075491345,-4.28427492559997,-3.320200594686717,-0.00972229880331188,0.191301448724191,1.072616,0.01666666666666666,Future,0.01,200,0.1,2,0.2,0,0.1,-2.113809107966812,-1.2895732935866488,-1.7332543488867418,-5.079365079365079,828.3333333333333,1428.8966540661306
2023-09-07,17998.9,hs,106.34,0,-0.18,-0.18,-0.18,FALSE,0.115677429791331,0.05045259350346837,0.6306574187933548,-0.1,-0.4125603683220613,0.925419438330648,-8.91618116572683,-7.186888249721381,-4.407146830438293,-7.554646342399837,-0.02589128967948895,0.27598672038776545,8.4086,0.01666666666666666,Index,1,0.1,0.01,1,5,0,2.5,-4.59859314913868,-5.208426604028861,-2.168204645913766,-11.269841269841269,828.3333333333333,990.4462055853236
2023-09-07,16024.13,jpy,37.13,0,-4.48,-4.48,-4.48,FALSE,8.246037752650958,2.82534523619423,0.6306574187933548,0,-30.89052752264947,65.96830202120766,-9.365263793728904,0.09503496572582364,-0.6621691261756942,-14.804820323260014,0.00411664110368903,0.0817812215328679,158.130005,0.01666666666666666,Cash,1,0.01,0.01,2,5,0,2.5,-9.704652694311651,-11.447114095487626,-6.0681931792058945,-18.333333333333332,828.3333333333333,3342.4543541470644
2023-09-07,151.12,kc,193.91,0,-510,-510,-510,FALSE,500,0,0.6306574187933548,-510,-522.2049761419191,1437.852499732734,-7.263679358473638,-9.281409755183317,2.440227808591816,-12.836064586066673,-0.01933282140042891,0.26987152497865713,1.072616,0.01666666666666666,Future,0.01,500,0.01,2,0.3,0,0.15,-10.05084191878581,-8.378217296712668,-3.685571745292746,-17.38095238095238,828.3333333333333,1012.8893740146092
2023-09-07,500.32,lb,667.38,0,-4.21,-4.21,-4.21,FALSE,2,-0.1828906514500729,0.6306574187933548,-4.5,-4.6234321249991925,8.621761083941927,-10.725029561791866,-2.2800681498429736,-4.718436843116795,-11.406986178296371,0.00113992032902121,0.33985174610088703,1.072616,0.04166666666666666,Future,1,2,0.01,2,1,1,1.5,-7.0385500238643175,-7.189354039077496,-4.997499074184989,-15.873015873015872,2070.833333333333,2010.8032630120308
2023-09-07,181.906,le,214.2,0,-1172.96,-1172.96,-1172.96,FALSE,500,361.3414746718406,0.6306574187933548,-600,-350.05866048629247,3742.218049838815,-1.8708619103655395,-14.826535760313014,-10.423933554156866,13.618447698831767,0.00132573849563488,0.10767806549883432,1.072616,0.02083333333333333,Future,0.01,500,0.01,3,0.09,0,0.045,11.53018997675122,9.78582896849884,4.078960543218869,16.50793650793651,1035.4166666666663,3173.232156587164
2023-09-07,934.32,lf,616.66,0,2,2,2,FALSE,1,0,0.6306574187933548,2,1.5170184516691916,2.216384398765753,13.689127684836436,-0.06940828881339596,11.72812269561842,8.172411510741052,-0.0088548488747282,0.3539668801001659,1.072616,0.02083333333333333,Future,1,1,0.01,2,0.5,0,0.25,7.472556346101001,5.31352259423302,5.613770885145158,6.746031746031746,1035.4166666666663,965.3092399585772
2023-09-07,3.1875,lo,473.53,0,436,436,436,FALSE,250,-117.302279895564,0.6306574187933548,250,364.7819237582357,629.2194861133981,11.594743386332272,-0.01963253304056711,9.372604529713133,7.613724781672515,-0.00946098575025278,0.3654693835785731,1.072616,0.02083333333333333,Future,1,250,0.1,4,0.0028,0,0.0014,6.865893185909856,4.334144422861598,4.68712533361528,7.53968253968254,1035.4166666666663,934.9278362370394
2023-09-07,67645.65,lx,499.21,0,-0.91,-0.91,-0.91,FALSE,0.12457041288852132,-0.05675916769140191,0.6306574187933548,-1,-0.7907705823964576,0.9965633031081708,-15.869951862167344,-1.059200051559061,-16.468210697046537,-5.59985638608097,-0.01470967586063487,0.1663204370157361,20.50885,0.01666666666666666,Index,1,0.1,0.01,1,10,0,5,-4.536341436034107,-4.025433799476998,-6.366964804689196,-2.301587301587301,828.3333333333333,1643.5142000867727
2023-09-07,7190.9,mx,55.73,0,-0.06,-0.06,-0.06,FALSE,0.07357272387349853,0,0.6306574187933548,-0.06,-0.1191752881287736,0.5885817909879882,-4.049574416113927,16.052350046974933,-9.330087276807822,0.9002308907428312,-6.658979197986525e-4,0.12916920970243387,1,0.01666666666666666,Index,1,0.05,0.01,2,1,0,0.5,-0.3796312545765068,0.24385207856589405,-4.713327240751371,7.619047619047619,828.3333333333333,2116.216400407762
2023-09-07,2.514,ng,1318.06,0,-947.7,-947.7,-947.7,FALSE,122.83902411060606,-22.073009657767415,0.6306574187933548,-982.7,-914.435004733594,982.7121928848484,-18.610433682504333,6.5211265294994005,-19.32221990625857,-8.494896220392189,0.01826443145127498,0.5933920665236924,1.072616,0.04166666666666666,Future,1,100,0.1,3,0.003,0,0.0015,-6.234979224430376,-6.297979110044478,-4.557564834497451,-9.047619047619047,2070.833333333333,1151.6416186745812
2023-09-07,872.31,nok,143.74,0,-22.9,-22.9,-22.9,FALSE,7.776753815670438,0.6117376962295534,0.6306574187933548,-21.93,-10.967341877356048,62.214030525363505,-3.525681195943371,-0.4934323404503239,-0,-5.752777241459703,0.00350259032729294,0.08270740163195352,11.4943,0.0119047619047619,Cash,1,0.01,0.01,2,0.6,0,0.3,-2.202540026371671,-2.6950620126435028,-2.8826160909951453,-9.92063492063492,591.6666666666666,2360.7318830890017
2023-09-07,32834.9,ny,359.32,0,11.59,11.59,11.59,FALSE,2.204235151340989,0.5108325092226177,0.6306574187933548,12.4,8.990546758852451,17.63388121072791,10.1969006725336,13.82790523873298,0.15250471847291497,13.347227246448275,-0.00919230725328645,0.14930685573537822,158.130005,0.01666666666666666,Index,1,1,0.01,2,7,0,3.5,9.426919517527557,8.462400123078723,7.623516331371324,15.555555555555554,828.3333333333333,1830.7933594453812
