Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,CostPerTrade,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2023-11-13,363.2,hg,474.94,0,-915.1,-915.1,-915.1,FALSE,278.07159667703513,-57.32089670581388,-972.420896705814,2224.572773416281,-8.742540665122545,-3.0061679549943436,-7.21474402781174,-6.546264895427018,0.01227213207831301,0.15270063577489784,1.068604,0.05555555555555555,Future,0.01,200,0.1,0.2,0,0.1,-3.9259289142880736,-4.721343230815995,-0.8966621439129866,-12.46031746031746,1749.3333333333333,3780.4688701557975
2023-11-13,17448.3,hs,686.31,0,-1.45,-1.45,-1.45,FALSE,0.30491218605648823,-0.07739595393274468,-1.5273959539327446,2.439297488451906,-12.52324459122944,-11.030724241335005,-6.276164652743972,-8.0442150079331,0.00823518832535619,0.2262321144457588,8.3398,0.05555555555555555,Index,1,0.1,0.01,5,0,2.5,-5.505501371407339,-5.961632542131969,0.06267637053355035,-15.634920634920634,1749.3333333333333,2551.715530813412
2023-11-13,172.01,kc,0,0,0,0,0,FALSE,500,0,0,0,2.730351591866898,-5.120023800906407,1.550973502552335,5.4249939383329,0.01193066376903928,0.31828300044303476,1.068604,0,Future,0.01,500,0.01,0.3,0,0.15,4.9136288539089366,2.517831024890221,12.073655133337573,-1.2698412698412698,0,0
2023-11-13,533.54,lb,0,0,0,0,0,FALSE,2,0.5636344232754401,0.5636344232754401,8.860605573735171,1.2722255123197888,3.2654842876962467,-6.367407477068277,3.247262277779067,0.00513932234355785,0.2609774081499671,1.068604,0.05555555555555555,Future,1,2,0.01,1,1,1.5,2.567770708290305,0.9966788921175036,13.699924069064313,-6.349206349206349,1749.3333333333333,2211.9922337042826
2023-11-13,172.07,le,310.6,0,-1283.38,-1283.38,-1283.38,FALSE,596.3177142463039,490.2942029210504,-793.0857970789497,4770.541713970431,-3.3249297234165853,8.688044946769788,-9.690536157764836,-3.9319940257245896,0.00120372296345117,0.15030050724623129,1.068604,0.05555555555555555,Future,0.01,500,0.01,0.09,0,0.045,-4.785571363278068,-1.3994794417737593,-15.444434248737643,8.412698412698411,1749.3333333333333,3840.838667658422
2023-11-13,830.29,lf,0,0,0,0,0,FALSE,1,0,0,0,2.9760881641000014,7.47155456809499,20,-9.76765973191416,0.02020786903854077,0.3313773484625737,1.068604,0,Future,1,1,0.01,0.5,0,0.25,-7.894690587302595,-5.392477706997119,-16.29133313883845,-3.2539682539682535,0,0
2023-11-13,2.8384,lo,0,0,0,0,0,FALSE,250,0,0,0,1.8932074084321264,3.6635073878152697,20,-9.307477149331469,0.02014231294223045,0.3426278214523842,1.068604,0,Future,1,250,0.1,0.0028,0,0.0014,-7.274922958805508,-5.526460793196009,-14.436634677123864,-4.047619047619048,0,0
2023-11-13,65852,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-10.563672509180083,-7.647307070800764,-12.61300236677765,-3.9547419601175706,0.00696399684466086,0.18528498862060017,20.03196,0,Index,1,0.1,0.01,10,0,5,-3.702372358606667,-3.8200846382108025,2.245079726581004,-8.015873015873016,0,0
2023-11-13,7073.95,mx,0,0,0,0,0,FALSE,0.05,-0,-0,0,-0.5659720496253897,3.3361872840003906,-8.35645091225317,1.75550241462587,-0.00306712554032451,0.1330792236653192,1,0,Index,1,0.05,0.01,1,0,0.5,-0.05550046784574695,0.4404314017610142,5.912742915434062,-0.39682539682539586,0,0
2023-11-13,2.9935,ng,444.98,0,-311.1,-311.1,-311.1,FALSE,100.89893531915192,-87.90078858994985,-399.0007885899499,807.1914825532153,-9.886149624073743,-0.5854028531461646,-20,-2.888831405525246,0.02263610163413121,0.5105960721703611,1.068604,0.05555555555555555,Future,1,100,0.1,0.003,0,0.0015,-1.4009751614659416,-1.0463472951659056,-5.199543145507168,-2.0634920634920633,1749.3333333333333,1130.6001582546246
2023-11-13,32667.27,ny,0,0,0,0,0,FALSE,1,0,0,0,11.773232372330726,9.88776909162242,0.02530376038977899,10.741106737101536,-0.00663414888446034,0.1576840729811695,161.988007,0,Index,1,1,0.01,7,0,3.5,7.137964227172876,7.285753216640768,10.56973190592074,11.11111111111111,0,0
2023-11-13,384.365,oj,634.43,0,531.68,531.68,531.68,FALSE,300,59.18449442584824,590.8644944258482,967.5746398455228,12.213310892897775,6.4584592863145645,9.855078273602173,8.127645743905335,0.00889823922363852,0.3317454625152354,1.068604,0.05555555555555555,Future,0.01,300,0.01,0.6,0,0.3,8.810966857199606,6.479909761134163,-1.6218526425548665,13.650793650793652,1749.3333333333333,1740.1293016132463
2023-11-13,971.13,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-11.912574607588825,9.534071999811236,-1.3009376200481026,-20,0.00334189746927293,0.3429365045062683,1.068604,0,Future,1,0.6,0.01,1.49,0,0.745,-19.266535828133687,-13.157567288986918,-19.11460380465071,-20,0,0
2023-11-13,850,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-9.631366780214996,2.925499854488556,-2.493585406802628,-13.05777959746296,0.00587605376823319,0.2420731202361333,1.068604,0,Future,1,0.7,0.01,1,0,0.5,-10.299019707446911,-8.434075512975749,-11.666537413439764,-13.492063492063492,0,0
2023-11-13,2.22465,rb,0,0,0,0,0,FALSE,250,0,0,0,2.3292917780096007,12.917519303311362,17.352597647605272,-12.02933610477885,0.01237026595286006,0.30280371312159904,1.068604,0,Future,1,250,0.1,0.0025,0,0.00125,-11.526023080852497,-9.56244072993259,-6.568501620777809,-12.77777777777778,0,0
2023-11-13,2606.4,rm,434.52,0,0.7064,0.7064,0.7064,FALSE,0.3,0.17706256763971273,0.8834625676397128,1.8769500887259405,9.413809913713802,-0.9331884652835823,20,3.0183407842601926,0.02222960317017541,0.25219676507133704,1.068604,0.05555555555555555,Future,1,0.3,1e-4,3,0,1.5,2.122660445240334,0.6127920714943753,3.4419768234489454,3.968253968253968,1749.3333333333333,2289.006363093948
2023-11-13,27.5,sb,0,0,0,0,0,FALSE,5000,0,0,0,7.662264548660934,-0.6136204731568352,-0.9354408705169788,10.99088340338482,0.00913248356327267,0.2514130047258089,1.068604,0,Future,0.01,5000,1,0.04,0,0.02,7.001513509494774,9.925460792678258,2.2393938137796785,17.777777777777775,0,0
2023-11-13,21.9895,si,0,0,0,0,0,FALSE,30,-0,-0,0,-7.16773203258723,1.2864703352864686,-9.880818487826629,-5.25980196717956,-0.01453717390817077,0.21740122062220912,1.068604,0,Future,1,30,0.01,0.025,0,0.0125,-4.2608923342788305,-1.9846052061973551,-6.196413833796846,-5.238095238095238,0,0
2023-11-13,751.67,sw,523.25,0,3.693,3.693,3.693,FALSE,2,1.0294024592730602,4.72240245927306,8.148665048147198,11.590616208594351,0.6505917938352913,6.3840213704911015,11.936848362629274,0.00766563582770096,0.20142789714707335,1.068604,0.05555555555555555,Future,1,2,0.001,0.7,0,0.35,8.005937727563078,10.063885899773696,3.7207030817812345,18.333333333333332,1749.3333333333333,2865.938671734714
2023-11-13,467.17,zc,0,0,0,0,0,FALSE,150,-0,-0,0,-10.779795210695063,1.6775581446543002,1.8560927489382135,-16.13988572772301,0.00579624653128352,0.20692177167315948,1.068604,0,Future,0.01,150,0.1,0.9,0,0.45,-14.493405069800758,-12.326623447125222,-7.9872437704716255,-19.444444444444443,0,0
2023-11-13,51.266,zl,0,0,0,0,0,FALSE,2000,-0,-0,0,-2.2473842105819433,1.9495977561357236,16.74670670202599,-12.34466450985678,-0.01933743236116969,0.32086419112779546,1.068604,0,Future,0.01,2000,1,0.09,0,0.045,-12.581552205585556,-8.381200016374374,-8.865251732740742,-11.666666666666666,0,0
2023-11-13,471.06,zm,0,0,0,0,0,FALSE,2,0,0,0,3.439138958636621,-17.343246973736747,10.484898652761249,8.014692772003244,0.03862988021447577,0.31322033800823823,1.068604,0,Future,1,2,0.001,0.7,0,0.35,7.529010338673027,4.890582468909995,13.885630328935816,0.6349206349206344,0,0
2023-11-13,106.993,zn,0,0,0,0,0,FALSE,0.01,-0,-0,0,-10.39872914423684,-10.848776268500702,-7.080467607919749,-4.900350254105563,-0.00101823965452396,0.07546365997103734,1.068604,0,Future,1,0.01,0.01,0.03,0,0.015,-5.082596871846064,-4.126068143709619,2.8956296142671447,-10.15873015873016,0,0
2023-11-13,350.485,zo,0,0,0,0,0,FALSE,200,-0,-0,0,-14.019368657958829,2.233064547972469,-11.885795370049816,-13.86612613290643,0.0164693867739647,0.35170267279996753,1.068604,0,Future,0.01,200,0.01,0.9,0,0.45,-13.05115608236516,-6.977054195989146,-17.929823408352654,-8.65079365079365,0,0
2023-11-13,16.613,zr,387.51,0,-134.31,-134.31,-134.31,FALSE,50.021087631261466,29.76360315489339,-104.5463968451066,400.1687010500917,-5.225116135807926,-0.9125190982662772,-7.709763584155779,-2.6556801731995403,0.00253134175668501,0.18558467900889267,1.068604,0.05555555555555555,Future,1,50,0.01,0.04,0,0.02,-0.10705732161151058,-4.391893458937677,7.953247117133365,-12.38095238095238,1749.3333333333333,3110.6016029067705
2023-11-13,1367.88,zs,154.45,0,-71.4,-71.4,-71.4,FALSE,66.71820345320164,59.54853354301322,-11.851466456986785,533.7456276256131,-0.4440866901227263,0.6665579360951672,-0.365133590774038,-0.7428277594908663,0.0145584845198412,0.16898609593600616,1.068604,0.05555555555555555,Future,0.01,50,0.1,1.5,0,0.75,-1.7457834947592723,-2.240341577224262,9.981288532144957,-8.492063492063494,1749.3333333333333,3416.1390426974053
2023-11-13,563.22,zw,746.76,0,-479.7,-479.7,-479.7,FALSE,92.7077631335128,-29.035834170142493,-508.7358341701425,741.6621050681025,-13.71880350077825,-8.073887743812081,-15.925008289562788,-6.2922899843502345,-0.00596562252852095,0.29535827639617096,1.068604,0.05555555555555555,Future,0.01,80,0.1,0.8,0,0.4,-5.755806599609045,-4.89970299638471,3.2351137569079964,-13.73015873015873,1749.3333333333333,1954.5076137486692
