Date,Close,Symbol,PositionRisk,PositionChange,Position,PositionUnrounded,PositionPrevious,Trading,Buffer,RequiredTrade,PositionOptimal,PositionMax,Forecast,ForecastSkew,ForecastCarry,ForecastTrend,Return,Volatility,FX,Weight,Product,ContractSize,PositionMin,PositionTick,Spread,Commission,RiskAdjCost,multiple_EMA,multiple_DC,multiple_KF,multiple_TII,InstCapital,Exposure
2024-01-10,3522.45,ca,0,0,0,0,0,FALSE,0.3,0,0,0,10.477287153273684,7.381589909473657,6.027826308125253,7.265008095565458,0.01530481571766984,0.20833306001323249,0.86172,0,Future,1,0.3,1e-4,3.5,0,0.00476941391377076,8.59198683211877,8.164079631615097,-6.621585470236531,14.285714285714286,0,0
2024-01-10,4191.2,cc,404.79,0,0.55,0.55,0.55,FALSE,0.2119318414911722,-0.01224052505023753,0.5377594749497625,1.6954547319293776,6.343542706537592,2.8357566105570897,-3.191701193080132,8.636029233311643,0.01347557713178382,0.19260731591441493,1.096852,0.0625,Future,1,0.2,0.01,4,0,0.00495505896261046,10.32603230888962,8.274579246394552,-4.175116466654934,14.603174603174605,1890.625,3239.265585722781
2024-01-10,72.196,cl,166.43,0,-8.06,-8.06,-8.06,FALSE,8,-1.4681489912540258,-9.528148991254026,60.42945786506183,-3.153478229948796,7.35145791547299,-2.101739250241438,-6.829496972547504,0.00124738412038372,0.3137151765730488,1.096852,0.0625,Future,1,8,0.01,0.025,0,0.00110380242377225,-5.519626592521498,-5.690045429828549,-0.5561441318712538,-11.19047619047619,1890.625,1988.7665519258771
2024-01-10,79.397,ct,609.5,0,-4666.27,-4666.27,-4666.27,FALSE,1194.1351129782515,370.9235516061144,-4295.346448393886,9553.080903826012,-8.992588865595389,-4.006122081344434,-7.923429102537816,-6.025342895519395,-0.00770354105765758,0.1804470616821773,1.096852,0.0625,Future,0.01,600,0.01,0.15,0,0.01046977506865787,-5.49782670892553,-4.492493537592618,2.0386541177881528,-12.3015873015873,1890.625,3457.5583785281606
2024-01-10,4765.91,es,0,0,0,0,0,FALSE,0.01,0,0,0,2.388029609550943,-2.351069254535523,-15.614658589893091,12.166903401615563,0.00245164327143143,0.09710106636474213,1.096852,0,Index,1,0.01,0.01,0.5,0,0.00108043879070966,13.307114656555598,9.890013293926616,3.9698676105038126,13.730158730158731,0,0
2024-01-10,100.0085,g,0,0,0,0,0,FALSE,0.01,0,0,0,0.47512844239052376,-3.5581343906495677,-0.4065690904140089,2.61585633038582,-0.00268616040808122,0.12274297573675189,0.86172,0,Future,1,0.01,0.01,0.02,0,0.00162928265543914,4.631379974730702,3.1162865778642264,-1.3358245456958144,2.380952380952382,0,0
2024-01-10,2026.92,gc,22.27,0,0.1,0.1,0.1,FALSE,0.7005031332639267,-0.45121802809211586,-0.35121802809211583,5.604025066111413,-1.2534491689410774,4.566196074448036,-17.612413399606705,4.851843103991231,-0.00196164505881046,0.1204926861441595,1.096852,0.0625,Future,1,0.1,0.01,0.3,0,0.0012283551769735,4.3874985933038,3.3239300767439444,-3.704299655698136,12.301587301587302,1890.625,5177.9595091236315
2024-01-10,223.547,gf,0,0,0,0,0,FALSE,300,0,0,0,1.4210132262102038,10.40944776790728,-11.15500379630533,2.2674623158126295,0.01004369365497748,0.17034588555042643,1.096852,0,Future,0.01,300,0.01,0.2,0,0.00525205785329892,0.2165350764707342,1.5605639701807978,5.923988102671966,-0.07936507936507864,0,0
2024-01-10,134.914,gg,110.17,0,-9.76,-9.76,-9.76,FALSE,13.818177804623035,-5.553408876497471,-15.313408876497473,110.5454224369843,-2.770518858024498,-6.622126373600078,-3.066765440850387,1.150420763192568,-0.00208064226939797,0.08366648997089622,1,0.0625,Future,1,1,0.01,0.028,0,0.00248055843985819,3.3528214924101607,1.9311803655053443,-2.4487873411150902,1.031746031746032,1890.625,7457.062561331648
2024-01-10,71.91,he,414.04,0,-1833.03,-1833.03,-1833.03,FALSE,800,192.12618409238053,-1640.9038159076194,5524.292179663862,-5.9406843901129935,-5.969326319648293,2.0355873525745447,-5.9540430366137835,-0.00304084544814919,0.34453348273803286,1.096852,0.0625,Future,0.01,800,0.01,0.1,0,0.0040362613288077,-5.030174993344981,-5.201913260806312,3.5518315484466965,-13.333333333333334,1890.625,1810.8726183643205
2024-01-10,374.67,hg,131.14,0,-253.7,-253.7,-253.7,FALSE,301.7444369768338,-226.6583732717016,-480.3583732717016,2413.9554958146705,-3.97984448432914,2.582790886200679,-7.280187903024786,-2.957760804026801,0.00307408788042184,0.1513279622277696,1.096852,0.0625,Future,0.01,200,0.1,0.2,0,0.00352745832419473,-1.385258024709708,-1.2692996422880862,-7.922416090702005,0.6349206349206347,1890.625,4122.874852837405
2024-01-10,16076.8,hs,859.15,0,-2.16,-2.16,-2.16,FALSE,0.3921442560827324,-0.21798916552404313,-2.3779891655240433,3.137154048661859,-15.160168283979331,-5.697913456197551,-6.543849647042635,-14.092676160352347,-0.00156003847828145,0.21213040868494695,8.57411,0.0625,Index,1,0.1,0.01,5,0,0.00146611307418447,-11.039181351018357,-9.399325391846332,-9.074690434790265,-17.857142857142858,1890.625,2941.1448074218188
2024-01-10,181.44,kc,0,0,0,0,0,FALSE,500,-0,-0,0,-0.2521111652967597,-3.548747181911713,1.4242341306757698,0.7261083052222919,-0.02191420483269279,0.34660628429524715,1.096852,0,Future,0.01,500,0.01,0.3,0,0.00477036692165314,2.5801989509562437,1.0535707937239136,-5.081958447947898,3.8888888888888897,0,0
2024-01-10,551.17,lb,0,0,0,0,0,FALSE,2,-1.3744898528288056,-1.3744898528288056,10.830319452899245,-2.538225873773019,4.59998128937155,-20,4.315708190283533,0.01065217550642838,0.2292822978154107,1.096852,0.0625,Future,1,2,0.01,1,1,0.00791304988307676,2.994533406054435,4.014191851978099,2.4184918148159444,5.079365079365079,1890.625,2721.1269947333262
2024-01-10,170.172,le,0,0,0,0,0,FALSE,695.402975524566,366.1133575975099,366.1133575975099,5563.223804196528,1.3161913684699802,13.030297670320866,-10.074546923163112,0.27704645104776315,0.00298967960064899,0.1445715138465705,1.096852,0.0625,Future,0.01,500,0.01,0.09,0,0.00365823565023175,-1.2153473373413053,0.966059985169994,4.037678784264632,-2.8571428571428568,1890.625,4315.554519696968
2024-01-10,774.49,lf,0,0,0,0,0,FALSE,1,0,0,0,3.4681917773679984,6.930319588400509,17.751971263229777,-7.716889722657811,-0.00683272833077097,0.2679168093208533,1.096852,0,Future,1,1,0.01,0.5,0,0.00240965144845445,-7.041607842260545,-5.427240075159717,-1.0099597404397955,-12.46031746031746,0,0
2024-01-10,2.6484,lo,0,0,0,0,0,FALSE,250,0,0,0,1.9448965004586292,3.9520034093281344,17.085682046201665,-7.925647393820061,-0.00729847865625266,0.2672053996822992,1.096852,0,Future,1,250,0.1,0.0028,0,0.00395666445999919,-6.636893756721909,-6.425718565204576,0.07257439685438535,-13.65079365079365,0,0
2024-01-10,67072,lx,0,0,0,0,0,FALSE,0.1,-0,-0,0,-10.97037740816022,-10.783016264890218,-13.267710142135307,-2.601806674034196,-0.00624166224875111,0.17828999689160344,20.48559,0,Index,1,0.1,0.01,10,0,8.362415954330147e-4,-2.2283651240044873,0.6077623299703372,-6.251949985165761,-0.8730158730158732,0,0
2024-01-10,7425.48,mx,0,0,0,0,0,FALSE,0.05,0,0,0,1.5868493282909593,4.681031214540609,-10.186049255380766,4.868308124808024,8.215294593760802e-5,0.10917579250979476,1,0,Index,1,0.05,0.01,1,0,0.00123352829004013,4.719286984980059,5.666218504074905,-2.830968374854322,8.80952380952381,0,0
2024-01-10,3.0545,ng,531.64,0,321.1,321.1,321.1,FALSE,100,-29.734830883517304,291.3651691164827,753.6491847547513,7.732116613681398,-3.929356654492409,13.962495712515556,5.292919289230291,-0.05694922879682584,0.5945494753175741,1.096852,0.0625,Future,1,100,0.1,0.003,0,0.00165193564767141,5.049320091261158,1.9502481722500649,14.99810628478854,-4.206349206349207,1890.625,1049.3765042290977
2024-01-10,34786.07,ny,0,0,0,0,0,FALSE,1,0,0,0,10.86329970131724,0.9196064384062548,0.03521642384921782,14.006988170628585,0.02525318797727394,0.1456706683780423,159.742004,0,Index,1,1,0.01,7,0,0.00138140352716631,9.48568828346374,10.886187090601291,9.56758066166131,17.142857142857142,0,0
2024-01-10,303.56,oj,0,0,0,0,0,FALSE,300,-70.51129336081627,-70.51129336081627,1197.031526778724,-1.178102527517649,9.043923058250265,5.732490293634912,-8.95901004596612,-0.01512096747089142,0.3766580298264895,1.096852,0.0625,Future,0.01,300,0.01,0.6,0,0.00524758492538088,-8.185309120064968,-4.427572792073058,-17.501437570101036,8.881784197001252e-16,1890.625,1656.4262556340757
2024-01-10,987.855,pa,0,0,0,0,0,FALSE,0.6,-0,-0,0,-16.931129617054854,-16.169389961687482,-1.225140310120881,-13.877574353502288,0.00454539319438929,0.3788553818412877,1.096852,0,Future,1,0.6,0.01,1.49,0,0.00398125142421985,-12.391314518145332,-7.52304992310218,-11.812309389385762,-14.92063492063492,0,0
2024-01-10,923.41,pl,0,0,0,0,0,FALSE,0.7,-0,-0,0,-2.387476363130366,1.6510172787087485,-2.831301142203232,-2.5931598857599125,-0.01548469337968683,0.21319879789624693,1.096852,0,Future,1,0.7,0.01,1,0,0.00507949661180755,-1.0793447941197392,-0.40635583094406696,-6.437152398965778,-0.7936507936507936,0,0
2024-01-10,2.08225,rb,0,0,0,0,0,FALSE,250,-0,-0,0,-5.141732931185589,8.398289790243345,1.159306950102832,-11.63444227842054,0.00204314715627729,0.28671914713399765,1.096852,0,Future,1,250,0.1,0.0025,0,0.00418745778456054,-9.690363991791468,-8.112271821150005,-4.717431602851197,-16.58730158730159,0,0
2024-01-10,3113.1,rm,928.58,0,1.0776,1.0776,1.0776,FALSE,0.3,0.11979635703181124,1.1973963570318111,1.4480578801113102,16.53796265298137,-4.418556457613781,20,14.25989509944872,0.00128571905468355,0.3036116070359562,1.096852,0.0625,Future,1,0.3,1e-4,3,0,0.00317402112340345,11.552525254343704,9.124821779219635,9.953486167197996,17.301587301587304,1890.625,2054.948610466371
